Date,Open,High,Low,Close,Volume
05/03/21,1006.227404,1014.313135,988.2640535,994.0588379,3551260
08/03/21,995.2466945,1002.798393,978.8056876,982.1796875,2640070
09/03/21,998.2414009,1010.215302,984.2860056,995.1618042,3062110
10/03/21,1000.73702,1007.694733,991.3136185,997.3879395,2446320
12/03/21,1006.377031,1019.813321,982.2694786,991.6629028,4543480
15/03/21,995.1469367,995.1469367,952.7216746,967.2011719,5459130
16/03/21,970.7898052,976.844142,956.814425,959.6394653,3705870
17/03/21,961.3065039,964.4859004,946.3378784,950.8349609,2934490
18/03/21,958.3118061,971.7880659,935.5519129,941.3566895,4011350
19/03/21,933.3556638,947.3160545,919.5399767,942.4047241,4881260
22/03/21,943.338122,947.8252123,929.567399,938.9309082,2930290
23/03/21,940.7427877,948.9882111,936.5800769,938.8660889,2964830
24/03/21,935.3522401,936.2157092,916.3107722,918.586792,3354390
25/03/21,920.8777183,923.3733218,894.4293165,904.1621704,3820080
26/03/21,912.3926674,949.02814,912.3926674,945.0800781,6786360
30/03/21,953.0210785,962.803832,942.3448794,948.5639038,3565110
31/03/21,949.5621461,969.8514147,943.3381255,965.159668,4241400
01/04/21,971.2889059,980.8719992,965.049897,977.2284546,3100650
05/04/21,974.2836306,974.6729594,913.3909037,946.4975586,6121660
06/04/21,953.4203639,960.8073748,945.8387495,950.2759399,3441250
07/04/21,950.2759347,964.1415226,944.9702791,952.2824097,3000030
08/04/21,957.313459,971.8029469,955.821093,963.7820435,3536340
09/04/21,959.4097906,969.7915256,954.4185835,961.2116699,3286990
12/04/21,940.3384463,944.3164239,901.9960192,914.7036133,5668360
13/04/21,918.3820851,983.0182155,917.3888397,978.9453735,8309150
15/04/21,973.455043,981.6706111,958.0122779,972.2571411,5875040
16/04/21,974.7827244,986.2625005,974.7827244,980.7471924,4001320
19/04/21,948.8783831,963.7023049,937.6082592,945.324646,6974350
20/04/21,958.3117166,992.8009438,958.3117166,980.2131348,7987320
22/04/21,968.2941461,989.4468836,959.3099736,983.6520996,5822100
23/04/21,972.2871683,1012.456394,972.2871683,989.9210815,6280250
26/04/21,997.4428766,1010.719476,988.4786269,998.4161377,4195960
27/04/21,998.2414066,1011.518005,994.7175852,1007.360352,3428470
28/04/21,1018.206271,1059.728094,1013.329851,1047.085449,11138810
29/04/21,1052.146602,1128.01296,1050.150119,1115.689697,16964980
30/04/21,1098.065552,1120.525984,1084.958638,1102.223267,8353550
03/05/21,1088.182946,1109.131028,1079.513283,1102.228271,3969310
04/05/21,1118.03044,1119.912135,1085.288071,1096.713013,5221010
05/05/21,1109.145992,1117.496272,1089.60047,1109.490356,3077500
06/05/21,1108.047999,1117.441485,1097.067343,1100.855713,2288400
07/05/21,1103.056612,1137.286345,1099.053655,1129.85437,3434430
10/05/21,1136.997002,1152.869066,1126.016347,1131.207153,4320370
11/05/21,1117.431352,1129.075754,1111.956013,1117.336548,1986640
12/05/21,1117.032102,1130.508361,1103.296291,1106.845093,2269530
14/05/21,1109.146,1114.411748,1084.888807,1095.220581,3136030
17/05/21,1095.070735,1135.499509,1092.34056,1122.956665,3180210
18/05/21,1132.569786,1156.862075,1127.024623,1137.675903,4039590
19/05/21,1136.996961,1141.389248,1115.040646,1119.542725,2275670
20/05/21,1124.019745,1128.007715,1111.112431,1120.81543,1778970
21/05/21,1127.683416,1139.492568,1119.328141,1124.533936,2775210
24/05/21,1124.563951,1134.5014,1107.548881,1114.716309,2142290
25/05/21,1122.522522,1138.494386,1118.160212,1135.584473,3941510
26/05/21,1137.995301,1195.893307,1136.512927,1188.546265,10152650
27/05/21,1188.905574,1194.710289,1171.141823,1186.789307,4079730
28/05/21,1190.40294,1200.380358,1165.946024,1169.260132,2633150
31/05/21,1169.259904,1183.420015,1159.75675,1178.553589,2411520
01/06/21,1180.919538,1192.658866,1160.660186,1180.909546,3024210
02/06/21,1168.840954,1183.914375,1168.097269,1180.280762,1834210
03/06/21,1187.807369,1190.29298,1175.98323,1179.90625,1838160
04/06/21,1183.415058,1216.856141,1176.427369,1213.427124,4107690
07/06/21,1185.910874,1198.768229,1166.410193,1180.774902,5147270
08/06/21,1187.907295,1187.907295,1164.947742,1171.246704,2896090
09/06/21,1171.935429,1181.718243,1141.039905,1153.852295,3082860
10/06/21,1153.068593,1218.653125,1148.012559,1197.200928,6299980
11/06/21,1197.889616,1205.875547,1183.205525,1188.655884,3529940
14/06/21,1183.015901,1199.387085,1165.112504,1190.5177,2887850
15/06/21,1192.798641,1206.364707,1174.430975,1177.795044,3148410
16/06/21,1178.923276,1196.392504,1175.429431,1183.530151,2475390
17/06/21,1172.933686,1191.620736,1171.930448,1179.776611,2201700
18/06/21,1183.914277,1207.87207,1170.023709,1197.824829,4895670
21/06/21,1177.924859,1217.829535,1175.613989,1213.502197,2948530
22/06/21,1217.754758,1224.442927,1205.97546,1211.031616,2749230
23/06/21,1220.350156,1237.819381,1205.875655,1226.065063,3785550
24/06/21,1226.064999,1237.419995,1214.360643,1231.156006,2785730
25/06/21,1233.327221,1249.798203,1229.883337,1246.464111,2187170
28/06/21,1247.80177,1249.758284,1229.833424,1235.613281,1655170
29/06/21,1236.721269,1246.803483,1224.946968,1227.826904,1571780
30/06/21,1232.428789,1234.779628,1204.37823,1208.775513,2315460
01/07/21,1217.654822,1217.654822,1178.024568,1179.566895,3215210
02/07/21,1194.795185,1194.795185,1163.051058,1172.978638,3554370
05/07/21,1177.825047,1192.099826,1177.825047,1190.213257,1558690
06/07/21,1186.909091,1226.07508,1185.042384,1206.953735,3205220
07/07/21,1197.889652,1237.719507,1197.889652,1235.238892,4048000
08/07/21,1230.131503,1243.111786,1222.143636,1231.519409,2066300
09/07/21,1233.226908,1289.241806,1232.627842,1283.525513,7919220
12/07/21,1286.940403,1292.576862,1271.963151,1288.932373,4091580
13/07/21,1288.283288,1297.908683,1278.558069,1288.982178,2741810
14/07/21,1284.299303,1301.323495,1283.200996,1297.14978,2401510
15/07/21,1295.63218,1309.011884,1290.240345,1293.92981,1779910
16/07/21,1293.929819,1300.524783,1270.645115,1272.637085,2527820
19/07/21,1266.077034,1280.055802,1262.402561,1270.180786,1881970
20/07/21,1270.570334,1275.163334,1251.75394,1257.804688,1451370
22/07/21,1229.143111,1308.013308,1228.13963,1304.478638,5248770
23/07/21,1302.421911,1322.386583,1292.541897,1318.118042,2898700
26/07/21,1317.898324,1355.486253,1313.494978,1350.453857,4211700
27/07/21,1351.062958,1382.395375,1348.267156,1378.69104,4134150
28/07/21,1382.684989,1397.976706,1373.414036,1394.936401,3194930
29/07/21,1393.883041,1490.236704,1391.896069,1457.691162,7105140
30/07/21,1458.285086,1459.168754,1413.952396,1420.06311,3545430
02/08/21,1435.319896,1437.811107,1406.119254,1410.372803,2647090
03/08/21,1422.838978,1429.663573,1413.852626,1427.332153,2024300
04/08/21,1426.827801,1446.303225,1413.463091,1416.568359,2831940
05/08/21,1418.625429,1422.729181,1394.04277,1397.367676,2915270
06/08/21,1404.866217,1408.730344,1395.380625,1398.440918,1374730
09/08/21,1398.63566,1443.807041,1398.63566,1422.130005,3188650
10/08/21,1424.835803,1431.201135,1398.276169,1401.52124,2063630
11/08/21,1407.761742,1421.186297,1383.174088,1418.465454,2118500
12/08/21,1418.845016,1435.819235,1410.857148,1431.895142,1609340
13/08/21,1431.825323,1440.901504,1424.336697,1429.578735,1538430
16/08/21,1429.468793,1458.484658,1428.729925,1452.723511,2432620
17/08/21,1450.297203,1477.755498,1433.827224,1471.48999,2420690
18/08/21,1471.490029,1521.489162,1471.43518,1498.359253,3917340
20/08/21,1483.382057,1512.602691,1477.76059,1495.583496,2750520
23/08/21,1512.502677,1539.661377,1504.215217,1524.873779,3266880
24/08/21,1534.424362,1655.964729,1523.685668,1643.673462,12743930
25/08/21,1651.990862,1677.352366,1582.596263,1588.027954,9745980
26/08/21,1597.623437,1609.974671,1565.452208,1593.459717,6068820
27/08/21,1605.561355,1622.730224,1575.611849,1617.103882,4414750
30/08/21,1645.001477,1656.983278,1623.534083,1653.528564,3360380
31/08/21,1647.497679,1717.39152,1640.333511,1712.274292,6521270
01/09/21,1714.04159,1723.731828,1671.476237,1676.084229,4618430
02/09/21,1683.942389,1687.437081,1658.48106,1667.79187,2768790
03/09/21,1675.135897,1683.428234,1653.48872,1670.897339,2485550
06/09/21,1680.946859,1694.321564,1664.971124,1672.160156,1769580
07/09/21,1672.359986,1691.900254,1660.572835,1675.575073,1881930
08/09/21,1673.458309,1686.333773,1650.393365,1653.563477,1909320
09/09/21,1656.883475,1680.143069,1645.905154,1672.509766,1808160
13/09/21,1671.461332,1696.822836,1655.485596,1691.251221,2166140
14/09/21,1697.421919,1701.415852,1677.032842,1680.57251,1592270
15/09/21,1682.569487,1695.624609,1677.651907,1680.337891,1231990
16/09/21,1686.43847,1692.469349,1659.97866,1670.762329,1542090
17/09/21,1681.446075,1747.246157,1672.464722,1681.466064,6549510
20/09/21,1674.96106,1730.771314,1667.477431,1699.314087,3252040
21/09/21,1707.406659,1762.822489,1678.855054,1756.057739,3846940
22/09/21,1756.23754,1775.303552,1747.845258,1758.803589,2569820
23/09/21,1776.052484,1872.156518,1765.523432,1847.578857,7125510
24/09/21,1857.17421,1878.446953,1828.962055,1849.790405,3731750
27/09/21,1854.183902,1871.916979,1790.285954,1800.37561,4071680
28/09/21,1815.74213,1815.841954,1740.366625,1752.373413,3220580
29/09/21,1747.226219,1762.113641,1728.155209,1740.731079,3097120
30/09/21,1747.345978,1783.286384,1738.579265,1775.977539,3430000
01/10/21,1770.915343,1770.915343,1702.4144,1715.175049,4326770
04/10/21,1733.362352,1790.879974,1727.476272,1777.919678,4013250
05/10/21,1772.707661,1792.277913,1749.842364,1782.043457,2681630
06/10/21,1794.674192,1811.803205,1753.132308,1758.988403,3004210
07/10/21,1777.300578,1785.288446,1739.857448,1744.37561,2241000
08/10/21,1759.327801,1771.359576,1743.352067,1752.283447,1522380
11/10/21,1763.885865,1801.763393,1758.029769,1768.708618,2340900
12/10/21,1768.708616,1844.69818,1760.426152,1819.501465,4545920
13/10/21,1832.716411,1854.673053,1812.107698,1816.06665,3183880
14/10/21,1832.21711,1851.188295,1818.747578,1846.08606,1968050
18/10/21,1882.141389,1907.103476,1852.466489,1864.962524,2939480
19/10/21,1897.118543,1929.569255,1857.229178,1904.761963,3878460
20/10/21,1903.409028,1903.409028,1837.633932,1857.498657,2247980
21/10/21,1875.950818,1876.080625,1831.887737,1855.142334,1925330
22/10/21,1857.179229,1922.135624,1852.186811,1862.985352,5053300
25/10/21,1867.164015,1891.826507,1797.270175,1805.971924,3018040
26/10/21,1817.239931,1842.202018,1794.77905,1832.551636,2967490
27/10/21,1857.079437,1857.079437,1774.305132,1798.468384,3253010
28/10/21,1798.468239,1834.418638,1777.500087,1796.041992,3425500
29/10/21,1796.042002,1814.643752,1711.355569,1779.412231,3205360
01/11/21,1787.285361,1795.273228,1714.495894,1753.906006,3849290
02/11/21,1762.323189,1786.776038,1736.617239,1751.599487,2719290
03/11/21,1755.303921,1772.782379,1742.263791,1748.289551,1838020
04/11/21,1762.323294,1772.308129,1747.346043,1756.731812,315060
08/11/21,1762.413081,1836.505622,1748.843726,1829.196655,3161990
09/11/21,1829.221772,1844.698267,1805.258168,1814.494141,1980870
10/11/21,1811.498555,1834.713295,1797.519787,1829.835693,1784330
11/11/21,1822.232248,1832.217082,1778.298977,1784.424683,2155580
12/11/21,1810.749809,1832.11738,1789.786653,1824.608765,2078020
15/11/21,1824.728575,1831.717959,1797.270279,1810.300537,1704610
16/11/21,1820.235454,1848.292817,1809.127325,1818.213501,2189550
17/11/21,1815.742122,1839.206483,1808.44315,1822.771484,1461000
18/11/21,1822.831437,1844.398656,1778.418911,1789.407227,2745560
22/11/21,1811.24894,1811.24894,1680.452608,1704.785645,3707000
23/11/21,1685.439992,1741.140423,1673.183584,1734.176025,2513150
24/11/21,1740.556281,1762.023675,1711.440592,1738.229858,2740240
25/11/21,1732.269001,1749.542692,1719.912769,1734.250977,1616200
26/11/21,1717.391496,1721.105825,1658.480973,1665.724976,3424860
29/11/21,1664.471902,1707.207042,1624.897,1686.478516,3042180
30/11/21,1685.440058,1747.346032,1685.440058,1721.12085,4586420
01/12/21,1741.754535,1752.00898,1717.491339,1735.658813,2383490
02/12/21,1737.3612,1786.286889,1724.725363,1773.121826,2138810
03/12/21,1772.308027,1786.261808,1742.353526,1746.217651,2034590
06/12/21,1746.047923,1757.226014,1682.544402,1686.782959,2036900
07/12/21,1711.400572,1722.38389,1690.602206,1708.305298,2300780
08/12/21,1713.996594,1764.744586,1713.996594,1759.492554,2842990
09/12/21,1759.862095,1774.494778,1746.047993,1756.991455,2103820
10/12/21,1755.333968,1773.661113,1727.441274,1768.424072,2333140
13/12/21,1772.3082,1780.890136,1722.384025,1729.772827,2199130
14/12/21,1717.391597,1723.382498,1683.9424,1709.753174,2420260
15/12/21,1714.296329,1718.884331,1659.479561,1663.543335,2532210
16/12/21,1684.441646,1692.429514,1654.986383,1667.80188,3253500
17/12/21,1662.474871,1682.444539,1610.853327,1617.962524,3054350
20/12/21,1591.582595,1591.582595,1542.656907,1580.219849,3371600
21/12/21,1612.550765,1612.550765,1565.322449,1580.793945,3368050
22/12/21,1590.684022,1616.04053,1580.599363,1592.171753,2612920
23/12/21,1607.55833,1619.495156,1600.219501,1614.53772,1811180
24/12/21,1622.535609,1622.535609,1577.603853,1589.640625,2087360
27/12/21,1558.667646,1611.547291,1553.745069,1598.881592,2351140
28/12/21,1614.78237,1622.435784,1599.735278,1607.643188,1457220
29/12/21,1607.588354,1630.52349,1594.178668,1622.440796,1724280
30/12/21,1617.543174,1625.710823,1595.027324,1614.303101,2831460
31/12/21,1617.298489,1647.497615,1614.547663,1638.131836,2300860
03/01/22,1638.161879,1701.41578,1638.161879,1695.554688,2710610
04/01/22,1707.306798,1716.392972,1682.654179,1710.946289,2300430
05/01/22,1707.406703,1802.262631,1707.406703,1796.111938,6082100
06/01/22,1767.415611,1805.25816,1767.415611,1795.922363,3511360
07/01/22,1804.758764,1811.543503,1755.333835,1772.996948,3229140
10/01/22,1777.300599,1797.270269,1770.376058,1777.180786,1697970
11/01/22,1767.315627,1790.784984,1759.437578,1777.250488,1648180
12/01/22,1787.285383,1816.241403,1772.308131,1790.810059,2233940
13/01/22,1797.040575,1824.718507,1787.285372,1819.736084,2480130
14/01/22,1801.663678,1830.56473,1797.270326,1818.208496,1553280
17/01/22,1826.226213,1840.704223,1819.336653,1834.274048,1352730
18/01/22,1834.898142,1853.060498,1807.260067,1812.601929,2056670
19/01/22,1821.233871,1859.276067,1784.824205,1804.988525,3481740
20/01/22,1804.758937,1823.43053,1705.409828,1723.27771,5444730
21/01/22,1697.421886,1706.907479,1619.540176,1631.042725,5582910
24/01/22,1636.364565,1640.902716,1542.057852,1568.332886,4736430
25/01/22,1552.6918,1565.866736,1522.717306,1550.540039,4090640
27/01/22,1536.266664,1554.678763,1498.923358,1533.65564,3497270
28/01/22,1557.734042,1576.370775,1512.702461,1517.570068,3509310
31/01/22,1556.635581,1571.712656,1530.64503,1566.575439,3129920
01/02/22,1580.494513,1599.066281,1547.64938,1587.973145,3571870
02/02/22,1600.578945,1672.459758,1590.084874,1668.066406,5257450
03/02/22,1668.066326,1669.164633,1623.903425,1632.330688,2891370
04/02/22,1632.320835,1644.437441,1612.051571,1618.11731,2945050
07/02/22,1613.54927,1633.923354,1562.626614,1568.752319,3566640
08/02/22,1578.602364,1609.535362,1569.616013,1596.490234,4103730
09/02/22,1615.546223,1639.000589,1609.555322,1623.314453,2510230
10/02/22,1632.011292,1652.490198,1600.86865,1636.873901,2997700
11/02/22,1597.57367,1617.543341,1588.587318,1608.866577,2446960
14/02/22,1578.103081,1586.385545,1542.756742,1565.037964,2961150
15/02/22,1586.590192,1640.258678,1562.526766,1635.041626,3592130
16/02/22,1640.308686,1656.474074,1616.554725,1624.777222,2738740
17/02/22,1634.11797,1639.340019,1605.661192,1615.666016,2144330
