Date,Close,High,Low,Open,Volume
2015-08-18,1966.681396484375,1975.6394179772064,1940.9907004915494,1957.8407490063948,488900
2015-08-19,1993.99658203125,2005.6869870192909,1948.4224568891277,1970.4747857022387,521390
2015-08-20,1973.5311279296875,2027.8473248513556,1964.0380466727709,1995.1703556303426,686080
2015-08-21,1921.6331787109375,1962.3056799559117,1906.1539081426833,1962.3056799559117,745150
2015-08-24,1745.1636962890625,1874.6976019494468,1673.3776862835587,1874.6835033141251,1289170
2015-08-25,1755.816650390625,1802.4845118907078,1680.7958582547012,1770.098683545913,1385870
2015-08-26,1743.426513671875,1802.3905614020157,1737.1306131676665,1754.9714623252585,754800
2015-08-27,1762.6336669921875,1831.0110183320724,1758.093562440746,1779.3899527847354,689780
2015-08-28,1776.50244140625,1797.7799170701462,1740.2432753950295,1784.0847557690508,757970
2015-08-31,1785.474609375,1801.8928718395948,1762.6852536693461,1778.8265868341477,1500930
2015-09-01,1714.533935546875,1792.3482081025284,1693.397213713408,1773.7561182399888,1010600
2015-09-02,1725.609130859375,1757.7931060869394,1711.7824959382963,1731.0318328372184,940840
2015-09-03,1726.1162109375,1750.5629007193131,1718.6511554682784,1744.3654615756418,475860
2015-09-04,1706.871826171875,1726.1540626012247,1667.6501046391782,1726.1164662348012,615140
2015-09-07,1637.8792724609375,1718.3555494281895,1623.5596428823692,1710.3741165483318,736180
2015-09-08,1618.282470703125,1641.1563040083934,1569.1590404527587,1641.1563040083934,1248080
2015-09-09,1687.1201171875,1692.7493707764306,1626.5551209884075,1643.2363309831276,1048270
2015-09-10,1736.84423828125,1755.3893322119525,1638.5459101315391,1666.710973518841,977380
2015-09-11,1773.0093994140625,1786.338455428768,1745.586178524616,1745.586178524616,906040
2015-09-14,1768.7322998046875,1791.5967320294053,1738.186862602852,1781.737316051256,495720
2015-09-15,1744.2998046875,1780.789021959357,1729.6233543757091,1768.0891315711572,860460
2015-09-16,1684.2701416015625,1760.610247795187,1655.3257549770349,1751.2203264736127,1147980
2015-09-18,1712.2001953125,1734.7876980204599,1700.5144904546971,1704.2422611379354,566930
2015-09-21,1735.0928955078125,1742.7692011736244,1695.0824590136517,1704.2705280873536,331240
2015-09-22,1721.6324462890625,1760.3235706854366,1711.6180598518652,1744.5532732816348,384670
2015-09-23,1714.0736083984375,1746.431352680842,1699.5756260330008,1699.5756260330008,376810
2015-09-24,1669.166259765625,1721.439985821982,1662.3303704762088,1718.3506654536204,990070
2015-09-28,1622.817626953125,1683.6126595358835,1615.066243391924,1682.1900728981302,524080
2015-09-29,1637.6630859375,1670.3447540986153,1581.4503370201369,1605.6763773344028,835400
2015-09-30,1670.6170654296875,1675.5373744182311,1613.5592018859113,1650.771460023676,921680
2015-10-01,1717.07373046875,1721.4541650459355,1654.4898876322534,1690.2795603219972,1104200
2015-10-05,1762.7459716796875,1765.3047015805107,1727.7450270787976,1731.500994528969,702630
2015-10-06,1749.3609619140625,1777.9814208425448,1744.177707533682,1777.0142315355645,466230
2015-10-07,1775.18798828125,1782.9581705072858,1741.1307279037753,1741.8302724039966,574360
2015-10-08,1752.750732421875,1784.577886251743,1747.2529523165126,1784.0848925015728,366520
2015-10-09,1720.064208984375,1771.2439705648562,1713.904481304789,1760.609932422243,634010
2015-10-12,1688.53759765625,1738.8393466721639,1683.706465667683,1722.209835689405,478200
2015-10-13,1673.316650390625,1707.2752183212936,1657.53213976123,1689.6973154902287,672010
2015-10-14,1707.1064453125,1717.3226840012628,1671.4059471356763,1671.4059471356763,307510
2015-10-15,1719.4024658203125,1735.0696036251197,1711.4304322660973,1712.2520503324758,369030
2015-10-16,1717.0926513671875,1731.8723780685264,1708.0266549989312,1722.9566525329349,367070
2015-10-19,1712.843505859375,1722.4822726309665,1699.960562946028,1721.1347640727756,411100
2015-10-20,1705.3172607421875,1723.0501318961494,1694.8803749714166,1715.0593016786574,473380
2015-10-21,1709.9560546875,1730.5621828220153,1691.7817690126524,1708.0263757749572,609590
2015-10-23,1705.0828857421875,1723.980101812823,1701.4536904343674,1718.8250443378088,572690
2015-10-26,1684.0728759765625,1712.721533159954,1674.9599992149208,1707.8716024461623,365660
2015-10-27,1658.2364501953125,1681.2652529742618,1646.522547383618,1681.1008835175176,692190
2015-10-28,1633.123046875,1665.2929221432064,1623.3622066411945,1647.9121709569968,961090
2015-10-29,1635.6019287109375,1646.0623129508226,1621.9959443144085,1637.9964040697646,612850
2015-10-30,1666.001953125,1677.2275618720703,1636.7805249743458,1644.992005905896,456200
2015-11-02,1687.880615234375,1699.0498301100429,1673.7534376617305,1691.3031451951988,524390
2015-11-03,1691.2044677734375,1699.1061225913093,1687.8382179374846,1690.5613178201029,330980
2015-11-04,1668.4151611328125,1707.7120714623231,1664.5700160666183,1695.819700064607,350640
2015-11-05,1659.9503173828125,1687.0870979817503,1652.6261329896565,1675.1619438940609,185730
2015-11-06,1567.4923095703125,1689.7162505286947,1542.576237218236,1662.0159841265847,1569340
2015-11-09,1497.9271240234375,1544.2616609614427,1485.3681048829808,1539.947019839171,1375940
2015-11-10,1487.513671875,1512.8899548459879,1465.8604602724208,1506.9883577416726,751830
2015-11-13,1467.104736328125,1495.3918725430967,1457.343895384133,1492.9973969063828,496620
2015-11-16,1433.1036376953125,1473.2549446313362,1410.365978596874,1464.7336381132002,875000
2015-11-17,1454.86474609375,1459.1934852133957,1435.8172623599462,1450.9303102329839,379790
2015-11-18,1491.48095703125,1500.8473801854655,1453.0902563393163,1462.0059816309315,698710
2015-11-19,1518.0404052734375,1520.228215610354,1494.6876762436411,1501.917869591576,657680
2015-11-20,1541.53369140625,1545.5808018664077,1511.7020124312262,1521.167010342394,445250
2015-11-23,1573.4033203125,1577.0842105695092,1518.7258292528488,1549.3369484614761,474880
2015-11-24,1563.435791015625,1577.412696216152,1558.9144848958363,1577.407996671193,369720
2015-11-26,1547.9801025390625,1570.9008161451884,1525.8761928153829,1563.5203523244147,697660
2015-11-27,1558.388916015625,1600.9815853768057,1550.276010238772,1551.6938975282176,677220
2015-11-30,1570.8304443359375,1583.2391923406701,1558.5437698841858,1567.1777514600328,594670
2015-12-01,1524.68359375,1584.9950328873495,1521.6271701383341,1584.7367871571007,614350
2015-12-02,1536.2520751953125,1549.3369852993185,1510.265537261174,1538.0690799516872,432550
2015-12-03,1567.3936767578125,1574.2201672812976,1525.2517090905255,1533.3693136790341,828180
2015-12-04,1542.665283203125,1566.2245604348452,1536.1909150107485,1557.7877310530757,366790
2015-12-07,1524.0638427734375,1556.3792901745987,1521.2609653178438,1545.5808818264793,213830
2015-12-08,1531.2236328125,1552.1538015159472,1519.01673661183,1523.890164775929,255070
2015-12-09,1476.856201171875,1537.1629451082727,1470.3207382947178,1530.5571036737279,464660
2015-12-10,1506.1197509765625,1511.7772010043104,1472.3583330718493,1491.5747732870548,438360
2015-12-11,1461.1514892578125,1511.777285147584,1450.742798480135,1507.0823246347034,614540
2015-12-14,1442.9022216796875,1462.48018388119,1417.8780594931602,1441.3528618026496,659440
2015-12-15,1489.4244384765625,1495.3448337627458,1433.840854728862,1445.9538750509855,418850
2015-12-16,1508.373291015625,1528.678993244689,1492.9925972971969,1492.9972968421719,382320
2015-12-17,1528.4066162109375,1538.0688804727693,1501.4481928424652,1515.5330727002745,309700
2015-12-18,1517.4393310546875,1527.7635439301337,1497.2416031424584,1522.6694662735008,1118880
2015-12-21,1505.298095703125,1533.5993291543791,1499.560868172372,1511.78656270477,378080
2015-12-22,1509.509521484375,1520.2234530358721,1503.3262954183872,1511.7772239997523,165960
2015-12-23,1520.2093505859375,1524.923109078072,1503.3403902822479,1518.8994383194238,172870
2015-12-24,1518.552001953125,1530.5570474535268,1513.138699009052,1521.2610031977565,123040
2015-12-28,1558.5906982421875,1563.4218308881348,1520.9747346958,1521.0639114348753,381400
2015-12-29,1568.4033203125,1571.422147954832,1550.0882739962906,1558.820832143804,277630
2015-12-30,1552.1348876953125,1568.3982923798812,1543.6792606413683,1568.0226726770823,288980
2015-12-31,1582.7227783203125,1588.7745315836025,1553.2711875342918,1557.7877942654827,340390
2016-01-01,1631.10888671875,1661.039256811932,1574.9431350829518,1584.9246246589491,599660
2016-01-04,1642.7947998046875,1687.828822146462,1637.6068457689037,1645.1093831290636,917430
2016-01-05,1611.30078125,1668.6966639849886,1606.699697787127,1650.2783461225733,563490
2016-01-06,1645.5882568359375,1654.0297861425806,1616.9442999456483,1623.2355007919186,487940
2016-01-07,1599.6339111328125,1638.3861307580917,1588.7275278158104,1632.9071489130818,496240
2016-01-08,1618.9537353515625,1641.35807147401,1601.9204061411106,1601.9204061411106,282520
2016-01-11,1618.73779296875,1634.785134770463,1587.1782843917326,1611.3103338691064,302910
2016-01-12,1602.55908203125,1633.8462482591706,1594.4977569373948,1633.832149622953,296900
2016-01-13,1602.174072265625,1623.329591833832,1565.7411328577462,1623.329591833832,450700
2016-01-14,1595.1597900390625,1605.225757618836,1572.8070331589327,1585.957621813421,370670
2016-01-15,1524.998291015625,1613.9397123205438,1507.180938346048,1597.2256066253858,339700
2016-01-18,1451.6346435546875,1528.3925403801102,1431.9628069089927,1525.6084611811307,485220
2016-01-19,1485.8375244140625,1494.0678033723925,1389.7082146348448,1450.742697034348,629330
2016-01-20,1459.085693359375,1477.5463094424565,1411.305072986009,1464.921496945963,438840
2016-01-21,1460.3392333984375,1494.1147509660375,1444.1698173097436,1482.5605176243923,458590
2016-01-22,1546.7498779296875,1557.135184505508,1474.6963403094248,1491.5887972793707,550390
2016-01-25,1541.46337890625,1575.393864788435,1535.7731468573568,1575.393864788435,228320
2016-01-27,1524.18115234375,1547.1489743769139,1512.9038493670869,1545.0174442186187,265500
2016-01-28,1498.5328369140625,1529.430399910073,1491.9645916668044,1524.171952377427,370670
2016-01-29,1553.7127685546875,1563.506392399132,1487.748570631047,1502.3874260188602,574020
2016-02-01,1603.2208251953125,1606.5213957479468,1558.7501789366854,1577.5065207453433,439140
2016-02-02,1614.7938232421875,1633.5642633107807,1596.4740809736998,1614.9722913181702,491340
2016-02-03,1573.2060546875,1616.756509250677,1560.360593393019,1597.2254293448011,641660
2016-02-04,1586.3660888671875,1624.1745028887278,1572.8116836075992,1586.990440636705,468130
2016-02-05,1701.3739013671875,1732.4404182033963,1586.7510719478744,1601.9205167777748,2169440
2016-02-08,1726.3133544921875,1773.6291767774107,1711.7824757099347,1725.3039839061976,1032770
2016-02-09,1706.6932373046875,1724.8064317782744,1688.0777645810674,1708.9656394742242,365830
2016-02-10,1681.72998046875,1711.9232958821567,1672.34475996895,1703.049752666045,488060
2016-02-11,1654.4383544921875,1690.1857322961055,1649.071932263547,1666.7109304586597,1258780
2016-02-12,1689.5941162109375,1713.6604869773553,1633.639612185403,1663.8939084514375,817740
2016-02-15,1762.6993408203125,1774.694987269989,1716.0408805391426,1716.0408805391426,564820
2016-02-16,1755.00439453125,1775.7185002089839,1749.9056171034624,1774.6950309363917,859740
2016-02-17,1765.539794921875,1807.5596889906178,1738.9193933358963,1755.9151264480288,1820560
2016-02-18,1755.4080810546875,1784.0802360482742,1739.3466400136776,1784.0802360482742,601230
2016-02-19,1749.009033203125,1774.5965690218284,1711.1770031976691,1741.8304199520958,283560
2016-02-22,1776.446044921875,1784.0847538139692,1753.5722141487938,1765.1171617542172,254910
2016-02-23,1784.4417724609375,1802.3858973437646,1774.695030091702,1793.568747963304,476050
2016-02-24,1792.972412109375,1823.5225503708302,1763.1782128778655,1778.1832874088907,381300
2016-02-25,1773.638671875,1801.911709756872,1751.501979353789,1788.7048411203657,717030
2016-02-26,1773.338134765625,1799.1884981084854,1764.3848137099806,1784.1787243389067,435180
2016-02-29,1774.7513427734375,1821.6445500372915,1732.4685038782457,1767.1830119433932,531940
2016-03-01,1801.395263671875,1817.8886039672127,1774.6949697820412,1779.3899300195599,795420
2016-03-02,1814.3109130859375,1831.0344157690242,1805.0430665510437,1831.0344157690242,738640
2016-03-03,1814.92138671875,1824.555454453723,1807.7474736035952,1824.4615781720463,450450
2016-03-04,1808.35791015625,1821.6446712759932,1793.568784603365,1821.6446712759932,232010
2016-03-08,1859.3966064453125,1877.5144982945524,1798.1696745356678,1802.8646345214006,1035450
2016-03-09,1871.76318359375,1903.571537688809,1857.0867340049676,1862.5845138417103,799690
2016-03-10,1859.19970703125,1878.9232411920036,1849.8332835136384,1873.2892884448013,942390
2016-03-11,1878.3597412109375,1889.979767962484,1851.2228477312003,1861.082264368876,473310
2016-03-14,1863.8851318359375,1901.4589126976655,1859.2042701932728,1896.7639524193996,728910
2016-03-15,1835.5697021484375,1866.2325136193072,1827.3723202742995,1866.2325136193072,1359590
2016-03-16,1755.300048828125,1834.8796242781443,1751.6896519411343,1834.8796242781443,940110
2016-03-17,1693.5848388671875,1765.3050563255931,1689.7161962010132,1763.427072223119,938590
2016-03-18,1729.008544921875,1736.5721774391961,1680.3265223877174,1694.9747776130048,736590
2016-03-21,1723.6468505859375,1746.525384967018,1707.0877149838916,1743.1450361787913,457150
2016-03-22,1721.79150390625,1746.6505483280737,1699.6325577375821,1746.6505483280737,356490
2016-03-23,1751.7535400390625,1765.5142671622955,1699.7269781371053,1727.6733624569677,458270
2016-03-28,1738.1815185546875,1761.2372298750975,1730.6000840885636,1755.808451651688,286470
2016-03-29,1759.2498779296875,1770.2538032307857,1716.537203385407,1741.9297423790933,401700
2016-03-30,1769.0074462890625,1778.0900230939253,1749.808376954637,1774.9601547029238,541470
2016-03-31,1810.9085693359375,1826.9021691813552,1751.3146266957178,1777.3350560640317,1633290
2016-04-01,1817.843017578125,1836.3433227764197,1785.4402266429227,1801.4670169948674,800180
2016-04-04,1841.43212890625,1847.7672401205298,1820.7744431771223,1830.1119554655395,505960
2016-04-05,1768.8848876953125,1836.239473449337,1760.0665802634899,1831.6226376099955,486520
2016-04-06,1810.8375244140625,1815.1381118787633,1759.4435737582548,1778.1846384299004,338800
2016-04-07,1782.914794921875,1812.5464942017445,1773.0721371002007,1808.0193233873233,206780
2016-04-08,1810.96484375,1821.317255311349,1775.4559280309545,1787.72023667431,256300
2016-04-11,1830.5748291015625,1833.9831443066898,1793.8573869666463,1808.9635544358391,285040
2016-04-12,1846.5260009765625,1850.5054996660485,1823.2199618503823,1824.0697068136765,542410
2016-04-13,1878.480224609375,1885.2497172928365,1846.5259878858246,1855.9673424090242,855590
2016-04-18,1913.6068115234375,1944.9191018073418,1880.458228429054,1880.458228429054,545380
2016-04-20,1936.53515625,1942.9599332523426,1911.8789536884503,1919.4367623470557,519920
2016-04-21,1919.31396484375,1954.3413649197112,1907.153496355959,1938.3099643657347,362600
2016-04-22,1904.3165283203125,1923.6618549884013,1897.8066957782205,1909.8916759619663,241410
2016-04-25,1883.11572265625,1906.2092360051292,1879.7687214127639,1906.2092360051292,293890
2016-04-26,1902.2818603515625,1918.9553248664133,1874.1088904599412,1883.0781773412357,510010
2016-04-27,1899.062255859375,1907.2242093131142,1893.9355500956297,1904.1982969459823,283840
2016-04-28,1915.9293212890625,1923.5248169533231,1894.87978069037,1907.059150611954,459210
2016-04-29,1891.5753173828125,1915.6413200619602,1883.5596168726229,1915.5563801442606,304180
2016-05-02,1874.5196533203125,1900.5446921071446,1869.3882217447324,1886.8500025696296,326220
2016-05-03,1886.524169921875,1914.7018632352517,1869.3880893856592,1884.8719329741857,394060
2016-05-04,1865.6917724609375,1896.6358333693877,1851.2701963692098,1888.2613569480632,255450
2016-05-05,1858.6864013671875,1888.2708479979046,1814.118414916737,1875.9970874859182,1524120
2016-05-06,1908.654541015625,1921.2210377858228,1852.3935480423277,1866.4328360211753,628300
2016-05-09,1933.8958740234375,1935.4773467363707,1914.7583484837724,1925.993466247042,368000
2016-05-10,1910.8544921875,1935.3829953146674,1895.7483263256304,1935.3829953146674,413240
2016-05-11,1886.0850830078125,1903.3768666320075,1879.627114229665,1897.712054528936,206790
2016-05-12,1864.955322265625,1911.307619465117,1860.0410240240494,1888.6483711377318,630110
2016-05-13,1793.1776123046875,1846.119961774718,1735.3209640371795,1784.4254582080541,14316680
2016-05-16,1799.8194580078125,1813.68414197211,1779.6952668492595,1808.0193294516348,504570
2016-05-17,1756.24755859375,1809.260665944799,1751.8573061951165,1803.3928970536213,494760
2016-05-18,1767.4215087890625,1776.6551808701972,1729.7646582879795,1747.5002744485123,480240
2016-05-19,1718.392578125,1771.4625107687175,1708.8851847412875,1770.2539897181846,380270
2016-05-20,1725.940673828125,1732.4883075752757,1711.245262931982,1723.9910897179582,587130
2016-05-23,1724.756103515625,1740.985736268101,1718.3264859045248,1735.3209236772068,282280
2016-05-24,1716.1834716796875,1727.5745268670498,1700.3881025816938,1724.7562961184783,335600
2016-05-25,1749.544189453125,1752.3152821405204,1724.5860303731497,1727.7677620243278,280010
2016-05-26,1736.67578125,1762.7008186266428,1728.8488617845926,1749.482922825479,1290760
2016-05-27,1769.5269775390625,1774.880267065758,1739.593204392168,1746.0841356531962,271290
2016-05-30,1769.47021484375,1776.0130083691313,1756.0917752591135,1766.571654738706,205130
2016-05-31,1745.3145751953125,1779.624540060125,1724.935448606435,1778.6944652310733,643950
2016-06-01,1766.7840576171875,1775.8242228456902,1746.6504171522647,1746.6504171522647,611780
2016-06-02,1775.6212158203125,1786.3040518033472,1761.0106293269657,1765.6274649400111,238200
2016-06-03,1773.7471923828125,1784.2271878928284,1758.5702613933702,1775.5410727562057,361990
2016-06-06,1793.3804931640625,1800.0414192185897,1770.1595103226707,1773.5583747620522,478670
2016-06-07,1777.6229248046875,1807.4481301945418,1767.0768907640802,1802.3545012075062,319570
2016-06-08,1777.2923583984375,1786.3041722588528,1764.5654316789364,1786.3041722588528,150210
2016-06-09,1754.581298828125,1783.2877641175012,1750.2618101033859,1779.6952781109685,142550
2016-06-10,1757.9942626953125,1765.5331699142769,1740.4191917239652,1750.9085220209947,279580
2016-06-13,1741.7078857421875,1751.6260323347722,1725.6575845805191,1746.650420534511,203860
2016-06-14,1770.5985107421875,1775.9139977609216,1732.4884937762768,1744.2901865131723,230410
2016-06-15,1759.6041259765625,1777.7834590148373,1753.2595632946488,1773.086408113813,350050
2016-06-16,1777.5850830078125,1784.1326020129766,1747.1650683744313,1756.0918270047137,293590
2016-06-17,1772.9967041015625,1783.8070088683905,1763.1729471161802,1777.811771830654,224540
2016-06-20,1761.8133544921875,1770.961971169961,1757.035974062267,1767.5253044942929,205560
2016-06-21,1766.7840576171875,1777.887098678184,1759.5567890223024,1769.9705144592895,174170
2016-06-22,1773.8037109375,1774.974429532652,1763.248227183396,1765.0610085166452,144490
2016-06-23,1761.704833984375,1773.8228912852742,1756.1014498204831,1766.5718800618583,217010
2016-06-24,1761.9644775390625,1767.9880664763334,1699.443854078676,1736.0763565891812,367500
2016-06-27,1766.5386962890625,1770.0981052867605,1740.0699425904056,1761.96438780834,228880
2016-06-28,1809.56298828125,1815.1663720324027,1764.5796380448216,1764.5890886190332,422380
2016-06-29,1804.8233642578125,1826.8406660921787,1800.2632318146316,1821.2040902234335,325870
2016-06-30,1814.85498046875,1822.8376044821143,1806.4285251879635,1822.181481032248,446640
2016-07-01,1808.5008544921875,1836.343398914265,1798.5921578314756,1814.8170651556786,481990
2016-07-04,1840.3275146484375,1854.2818630499355,1817.4605836920193,1826.9019373735362,416680
2016-07-05,1834.5872802734375,1841.0640353059953,1824.5558416195267,1841.0640353059953,203110
2016-07-07,1849.85400390625,1855.1316885733852,1822.181339742371,1840.9696574354912,238640
2016-07-08,1836.494384765625,1852.3935920931553,1831.6226139962903,1850.5053213570768,297610
2016-07-11,1845.411865234375,1854.744653440546,1839.1758689852763,1852.3890400869693,263370
2016-07-12,1857.78466796875,1867.008889450184,1841.2528475661827,1841.2528475661827,245520
2016-07-13,1844.5147705078125,1859.946635106898,1832.6611005061657,1852.5635473977313,285270
2016-07-14,1842.6783447265625,1850.5052635634518,1836.34323348516,1843.0465713387057,206180
2016-07-15,1867.598876953125,1875.5249118215306,1843.4243092532286,1844.3684446228845,297590
2016-07-18,1883.9466552734375,1888.1763633218263,1869.3880462712432,1869.3880462712432,237760
2016-07-19,1860.8861083984375,1886.3824889413368,1844.0851778236731,1879.4902545680675,269150
2016-07-20,1874.08984375,1877.8239729695551,1855.6981048346727,1855.6981048346727,153130
2016-07-21,1865.139404296875,1883.4556533371126,1859.9466598151575,1864.667336616719,123310
2016-07-22,1870.568359375,1874.9208099672094,1851.449616522082,1871.7485286869085,151190
2016-07-25,1885.632080078125,1892.0475222238988,1866.6691556391227,1874.1089479113969,235760
2016-07-26,1898.8638916015625,1902.3383604377138,1874.1086901157653,1886.3824497991432,291660
2016-07-27,1920.3477783203125,1930.2848264614724,1895.8238843407369,1900.7758699066806,356150
2016-07-28,1992.10693359375,2006.1933609963746,1931.710615448981,1935.3832009936532,1363220
2016-07-29,2120.6083984375,2126.1929964073774,2031.8785688304138,2039.238030774538,1991410
2016-08-01,2107.80078125,2157.721931041971,2097.023440825976,2147.888725838599,895520
2016-08-02,2062.600830078125,2129.025461914244,2058.2153024270738,2110.2418685008015,487560
2016-08-03,2017.466552734375,2092.2844493817424,2005.3483801629473,2075.205185979378,633640
2016-08-04,2020.82763671875,2043.2508560057233,1983.156720517372,2037.6381361286901,475940
2016-08-05,2098.166259765625,2105.327490077397,2031.4442831026008,2039.3325161311018,483330
2016-08-08,2117.8515625,2122.4920249612974,2084.5707890044728,2117.7807984439887,289940
2016-08-09,2084.87744140625,2123.265901854971,2054.990809165203,2123.265901854971,257300
2016-08-10,2052.52197265625,2085.344968355015,2041.2490514941285,2084.8775106991698,314570
2016-08-11,2102.429443359375,2114.8636348087994,2032.2658346865383,2052.078620650413,444390
2016-08-12,2107.46142578125,2126.4764439322644,2084.5804308994575,2111.0823790643285,323420
2016-08-16,2120.683837890625,2138.372084780186,2090.4242535006115,2108.707425527939,412380
2016-08-17,2109.9580078125,2124.304206762663,2097.1225173878493,2124.304206762663,225290
2016-08-18,2093.60107421875,2122.505766484939,2084.466519319454,2109.9535617460847,202150
2016-08-19,2056.071533203125,2114.85824058494,2050.000808400096,2103.4387224852458,305600
2016-08-22,2057.7431640625,2073.316788578668,2034.3569110851547,2057.7431640625,325200
2016-08-23,2078.0283203125,2082.8575645128863,2044.4310625722649,2053.400350449952,230270
2016-08-24,2089.583984375,2098.8128149209574,2066.712214062967,2092.9592220413283,288280
2016-08-25,2085.652099609375,2110.4734596969865,2074.393237257685,2098.81329364268,401510
2016-08-26,2108.34912109375,2110.142886380319,2086.5394983894876,2088.6165504323135,233470
2016-08-29,2106.182373046875,2110.1430864678123,2092.204509893813,2105.422408422023,465400
2016-08-30,2175.580810546875,2179.442177009887,2093.7100221535543,2114.8634045363788,595460
2016-08-31,2147.997802734375,2212.038583733848,2133.8406115965413,2180.952878104655,1436180
2016-09-01,2150.19775390625,2166.79549861214,2140.8695756665975,2148.002685054136,365860
2016-09-02,2154.2333984375,2173.8006940996847,2148.37980586663,2161.125632005588,301210
2016-09-06,2166.630126953125,2175.773902332449,2155.1776456775265,2156.4995734246445,438450
2016-09-07,2168.938720703125,2183.2187696938513,2153.5730081220977,2183.2187696938513,448720
2016-09-08,2211.084716796875,2218.6235082869166,2158.104572248121,2168.938386802742,384880
2016-09-09,2164.43505859375,2225.6056292851813,2158.3786235009875,2213.903052323828,320360
2016-09-12,2147.095947265625,2154.9890205206148,2119.125936429733,2142.7908650828886,652980
2016-09-14,2133.57177734375,2163.3922639729867,2110.143107291738,2160.3710760942386,580700
2016-09-15,2118.64453125,2141.2945616716347,2102.2166668423847,2133.746088209861,392840
2016-09-16,2184.280517578125,2194.160976427337,2124.4035308910347,2124.4035308910347,552940
2016-09-19,2183.714599609375,2202.9370688873323,2171.5116024387835,2175.57143110023,291340
2016-09-20,2211.9013671875,2222.971215486091,2186.244443829503,2196.10600176305,559090
2016-09-21,2284.68017578125,2292.360726397221,2203.017305102762,2211.1650828757374,956520
2016-09-22,2342.30078125,2346.1764385765987,2291.0201229844015,2305.1065492091616,714740
2016-09-23,2346.478759765625,2360.338603504897,2317.852508641809,2345.6099984182997,537950
2016-09-26,2331.428955078125,2359.866423865351,2323.045143396958,2345.232325217656,520090
2016-09-27,2326.65625,2346.1762940397025,2311.243286844745,2336.9237217093287,323640
2016-09-28,2434.599853515625,2459.001008836157,2324.466304701663,2324.933762433878,1021860
