Date,Close,High,Low,Open,Volume
2017-12-22,367.26141357421875,372.99758119140347,366.91824835569815,368.9283443086895,775946
2017-12-26,369.22247314453125,371.2325989051191,366.13377689023844,368.6831878976788,1310649
2017-12-27,367.55560302734375,370.5952844844956,366.52601757439265,367.8007381460863,589597
2017-12-28,370.5953063964844,372.60540251953506,365.15328848439987,367.70269985480434,912189
2017-12-29,378.4886474609375,383.1952300712736,368.34004691344506,371.6248636986925,1611972
2018-01-01,382.0675964355469,392.02007643711335,379.02791492789004,380.9399808553396,1445743
2018-01-02,387.80377197265625,390.2551232493481,376.87075126335475,384.07773000157323,1219713
2018-01-03,378.1454162597656,390.5492468921436,376.62559054098955,390.255096728419,2275082
2018-01-04,391.23565673828125,394.12826316235095,379.71430594461003,382.4107923005756,2974278
2018-01-05,399.0799560546875,403.98265821752153,390.25509216158633,393.19671345928674,3554479
2018-01-08,413.8861389160156,419.96547188377787,401.58033804710095,402.02159322866936,3806105
2018-01-09,427.025390625,438.9389517954652,414.42543913042505,415.7491747990815,6183645
2018-01-10,420.8970031738281,433.30083432396793,418.6907870826433,429.4767324173249,2374166
2018-01-11,438.0074462890625,441.0470978512962,415.74916532684,415.74916532684,2604294
2018-01-12,447.07745361328125,449.773939992315,435.6541328322158,440.99809053469846,5364763
2018-01-15,465.6096496582031,478.50375089533117,448.10699622779987,451.0486176472384,5635852
2018-01-16,473.2578430175781,484.6811332948813,462.07968785319446,470.561356775464,8288750
2018-01-17,469.09051513671875,478.6998288831534,460.85398187100185,475.9542978454358,5691140
2018-01-18,475.6111145019531,480.268681455338,468.6983165722061,473.797138680136,1772870
2018-01-19,472.1302185058594,481.7885477559879,467.71778655720647,479.7294068618727,3488403
2018-01-22,461.05010986328125,479.33718241047984,459.8734494091649,472.13020445738357,3825798
2018-01-23,449.6268310546875,465.02132876287305,445.6556540278878,465.02132876287305,3561221
2018-01-24,446.39105224609375,451.048619512802,439.2821337863811,448.59726831979765,2072037
2018-01-25,439.77239990234375,451.04861528445514,438.30158920032926,446.1459129444067,1194340
2018-01-29,436.6836853027344,443.7926034009839,435.7521599272692,438.3015710231094,1113037
2018-01-30,413.6409912109375,439.3801777990318,408.88536408515523,435.3599560043379,3583717
2018-01-31,418.6907653808594,424.4759479575841,387.6076216489051,410.2581116624495,14738305
2018-02-01,439.52728271484375,443.2043096198759,414.76863488762723,421.5834033877755,4965461
2018-02-02,433.7911071777344,446.14592334748585,421.63241107564596,432.4183564752555,5311751
2018-02-05,433.1047058105469,435.3599367566911,414.13124312255553,419.86741043618804,2268830
2018-02-06,430.26116943359375,432.1242203658846,408.93441306277094,409.8659385289164,1893871
2018-02-07,425.0152893066406,440.55683220534706,422.612953125649,434.3794390595418,1048027
2018-02-08,432.9085998535156,436.09535625107833,426.3880119786312,426.43702703064446,927897
2018-02-09,430.9965515136719,437.3210495131143,421.9265521683887,421.9265521683887,1008995
2018-02-12,433.1537170410156,442.2237156434591,426.584084462191,433.39885213837897,1944360
2018-02-14,423.4953918457031,434.2813362220285,422.61291147238376,433.20273579965226,2159701
2018-02-15,423.59344482421875,428.4961467319065,419.6712832980686,424.5739852057563,506167
2018-02-16,423.0541687011719,426.82922531247414,418.2985417634819,425.70160983414803,522734
2018-02-19,427.4176330566406,430.8495250884022,418.49470778931595,423.59353077742253,693977
2018-02-20,426.0448303222656,433.3988837800723,424.181809431032,430.9475326274701,781850
2018-02-21,440.8509826660156,441.73346306697715,427.6627019323751,430.3591881109194,1312613
2018-02-22,442.0276184082031,445.65563000590174,435.2618953565538,438.49769676297353,772690
2018-02-23,459.7264099121094,462.52095626412023,443.25331189819957,443.30235687641914,1849448
2018-02-26,459.1871032714844,463.59953551274936,452.37236476420793,463.59953551274936,920977
2018-02-27,459.8735046386719,468.5022492594183,451.0486399441131,458.79490408014806,1378658
2018-02-28,452.2253112792969,458.89297501515625,451.04865065592276,458.40270474270415,1358563
2018-03-01,442.17474365234375,455.3139801657707,441.3412782554022,452.9116440081839,1102928
2018-03-05,444.0867614746094,447.2735179202771,439.3801793089573,441.2432001693729,1249630
2018-03-06,438.6448059082031,448.49922612655564,436.4385897467462,448.10701590481875,1595634
2018-03-07,429.0354309082031,438.8408346992599,426.5350649109707,437.7622642212178,2900233
2018-03-08,422.17169189453125,433.39889236533884,419.37717546418384,432.4183518848743,1951335
2018-03-09,417.2690124511719,426.48611741365863,414.7686460579004,426.28999733728654,1494497
2018-03-12,422.0245666503906,424.9171726934687,417.21992485188093,421.5833414408528,884484
2018-03-13,433.349853515625,436.8307600606498,421.43626339317746,423.54444924939264,1396863
2018-03-14,436.58563232421875,439.18405851389184,431.4377949975435,433.349860831225,872703
2018-03-15,439.87042236328125,442.223713300759,434.96772044198684,436.3404709952057,656358
2018-03-16,434.6735534667969,442.17471157132013,427.6136804416885,442.17471157132013,553113
2018-03-19,417.6121826171875,434.0852805632312,416.72970217379884,431.4378093093447,697119
2018-03-20,414.6215515136719,420.30867437702676,411.4838099812355,416.68069252410066,1782357
2018-03-21,414.2783203125,429.4766965606509,411.09156400240386,418.3966019750347,1341420
2018-03-22,419.1810302734375,421.38724622224504,415.9452588513406,418.4946400087653,1267475
2018-03-23,420.7989196777344,422.6129254585299,408.0028790318304,411.82698072524954,939860
2018-03-26,429.0354309082031,430.4572264273934,418.93587697290167,420.6518226363366,675696
2018-03-27,439.9194641113281,440.65486944415335,431.4868103101878,431.4868103101878,1231929
2018-03-28,445.6065979003906,451.04858516495875,433.88912812063967,433.88912812063967,1217753
2018-04-02,473.2578430175781,477.52319996712083,447.7147762208577,447.7147762208577,2112175
2018-04-03,483.9947204589844,498.40864558168175,472.8165665065187,475.36594746550537,3149584
2018-04-04,486.20098876953125,494.1923874630086,479.38622066340065,485.36752340116914,1687239
2018-04-05,488.2601318359375,496.0063954504403,477.57221693091213,492.03518865102484,1710038
2018-04-06,486.6912536621094,494.58459223921733,484.38697764202385,488.11301934670547,1505952
2018-04-09,482.4259033203125,500.95811191433665,480.46482241250635,486.78932030966916,2704392
2018-04-10,493.7510986328125,496.0553745210719,482.5239291848064,485.3184752653032,1439138
2018-04-11,490.02508544921875,497.82039392560256,485.3675183539035,491.74103122117697,2556799
2018-04-12,489.87799072265625,491.74101150132736,487.72078986921497,490.2702008986315,870497
2018-04-13,490.0740966796875,491.7900424382631,487.9169256802812,490.5153518442375,990964
2018-04-16,485.1224060058594,490.56439373992333,483.1613250316063,486.05393143811796,839503
2018-04-17,481.739501953125,490.56436583528154,476.5426496364538,487.81886459698717,1325820
2018-04-18,483.5535583496094,490.5154021256423,478.5037805843348,486.3481048562091,1042991
2018-04-19,493.7021484375,501.0562022871152,487.4266951372394,491.25079715429496,4279631
2018-04-20,486.0048828125,493.45699644348457,484.38699700562614,493.0157412581005,1683866
2018-04-23,483.9947204589844,487.1814765814343,479.4842288855427,486.7402214565315,1348271
2018-04-24,489.8289794921875,493.2118560809185,479.5823495417565,486.15195273214084,2176962
2018-04-25,500.6639709472656,504.88031293075534,485.36753360056434,489.2896954882457,3740225
2018-04-26,522.6771240234375,526.3541510564991,502.9682830652055,502.9682830652055,4445968
2018-04-27,509.04766845703125,536.2085947737182,506.93948226106704,527.4328044191105,2924033
2018-04-30,507.9689636230469,515.5191369902038,504.29193696833784,509.8810294529834,1988145
2018-05-02,500.026611328125,515.0778832027685,498.2126055221957,510.6164361525842,1474785
2018-05-03,486.3480529785156,500.9580993917151,483.4064316903391,500.614904256684,1926354
2018-05-04,490.6134338378906,495.0748810404456,480.5628939448262,480.5628939448262,1276630
2018-05-07,490.1721496582031,494.9767917283712,487.5247084801361,492.77057578478923,1484565
2018-05-08,500.026611328125,503.9487731036609,489.28968149810754,493.50599343732085,1444181
2018-05-09,504.73321533203125,507.91997191256377,501.0561885083399,501.9386689612817,1600419
2018-05-10,507.57684326171875,510.7636000719166,499.58541378332114,506.9394679607007,1447761
2018-05-11,513.1168212890625,514.7347370202741,506.05691786254846,507.5768034847224,1183632
2018-05-14,529.4918823242188,537.5813416375054,514.6366694644784,515.764315004702,2848754
2018-05-15,496.6437683105469,515.3230530563907,485.36755244564796,511.8421462154106,7490877
2018-05-16,487.867919921875,499.5853910132646,485.5636736569639,492.4764722991406,2261791
2018-05-17,484.6811218261719,493.4569706305192,482.6220108653477,488.50525343620336,1338372
2018-05-18,484.3379821777344,488.11303908763267,475.66019294297917,487.9169489458197,1158565
2018-05-21,480.1216125488281,491.7410225560836,477.7683215163544,484.3379543255743,1332552
2018-05-22,472.22833251953125,487.03450073574436,470.6594616625781,482.3769331463751,1469055
2018-05-23,467.0804748535156,475.9543544412064,465.854799224071,473.60106321741694,1261911
2018-05-24,465.80572509765625,474.77769408276254,460.8540078340337,469.4827517559065,1958399
2018-05-25,472.1302185058594,478.01346110406325,464.33491009375155,469.38471726285195,1596757
2018-05-28,481.6905212402344,483.74966227760865,473.65007716047626,476.1994884484767,1975352
2018-05-29,484.6321105957031,488.01498707010774,480.02355857603874,481.837564367767,957169
2018-05-30,491.4468688964844,495.17291051104036,475.1698919919718,482.4258850919442,1480953
2018-05-31,481.5924377441406,498.8989707633971,476.93487059008953,496.59472463668453,1419549
2018-06-01,479.3371887207031,483.2593503877663,475.6111171827618,482.0826899181598,1060120
2018-06-04,464.62908935546875,482.2297721430426,463.30535378847213,481.20021665966703,1150250
2018-06-05,455.31390380859375,469.6788135191654,453.2057481042634,458.1574647532986,1227934
2018-06-06,458.1085205078125,462.37384762222166,452.0291576116599,456.44158973585184,1023144
2018-06-07,461.393310546875,466.4431179540468,458.8929442942472,461.8345657320308,1350574
2018-06-08,462.962158203125,466.73724484470097,457.02990056901933,461.39328752982755,2205834
2018-06-11,476.39556884765625,478.50372476505356,465.4135041786429,466.44308957345476,2410561
2018-06-12,493.40802001953125,497.7223924835549,476.7388305583812,478.5037915906608,2776666
2018-06-13,481.6905212402344,495.17295313245467,480.709980738982,494.1924126312023,1003539
2018-06-14,472.1302185058594,481.4453526196821,469.6788674232744,481.4453526196821,1006376
2018-06-15,460.6089172363281,477.52324149886493,456.39260489689485,473.5030193125899,13594222
2018-06-18,469.8749694824219,475.56209180670555,460.755925850248,460.8049708242528,1504101
2018-06-19,465.5115966796875,473.79717577280593,462.12872002658685,467.0314224666046,911179
2018-06-20,464.1878662109375,469.2376437957069,462.03069506751393,467.71781799184663,568306
2018-06-21,463.207275390625,466.7372267880514,458.8929036487564,465.7566863956395,660819
2018-06-22,462.22674560546875,464.5800366165173,459.9715146206552,464.5800366165173,527118
2018-06-25,458.1085205078125,466.63920466035125,457.02992000382153,462.3248325681077,539959
2018-06-26,458.6968078613281,461.44233905952376,447.1264425883969,456.0003216395779,1248575
2018-06-27,459.579345703125,461.63845682034724,452.5194421123815,459.38322563304604,593999
2018-06-28,451.78399658203125,458.84389954531287,449.08751043856824,458.84389954531287,466930
2018-06-29,447.27349853515625,455.9512870804636,445.16534265490424,453.0586809241217,1002424
2018-07-02,449.43072509765625,455.46104293214296,441.8315365449671,448.8423948378653,803747
2018-07-03,450.36224365234375,455.4610662667998,444.4299855445145,449.08755296059053,415286
2018-07-04,451.0486145019531,455.41203154651447,447.22451266809367,451.0486145019531,481896
2018-07-05,452.7645263671875,460.6578645595971,448.89137984621055,451.48983582605786,555727
2018-07-06,459.579345703125,462.76610233771925,451.1466913929929,453.00971236385755,663491
2018-07-09,465.3644714355469,470.5613234923751,462.177715192995,463.79560083908547,712689
2018-07-10,466.443115234375,472.6205082482141,463.991764050515,468.64933129984905,679839
2018-07-11,459.7754211425781,467.42365477519195,458.89294070289355,465.85478403590804,401838
2018-07-12,469.7769470214844,473.60104888487905,462.12871337097454,462.3738484894449,953274
2018-07-13,462.3738708496094,473.3069216010839,460.85404501108286,471.6399907453848,569549
2018-07-16,450.90155029296875,463.3053815062218,448.59727415681795,462.6189911937612,801423
2018-07-17,455.4610290527344,461.49134670345734,446.6851802478926,451.04859712434404,1332222
2018-07-18,464.6781311035156,468.6983530875463,456.9318672359761,458.8929482112378,1274708
2018-07-19,461.83453369140625,465.2174100796524,459.08903250943735,462.7660590515664,581747
2018-07-20,480.0726318359375,484.09285384598786,459.18710135999237,462.61899308891225,3641559
2018-07-23,473.552001953125,488.309123122169,469.2376002194965,487.3285827142932,1379264
2018-07-24,470.8064880371094,478.5037365045598,460.9030235714309,474.6305897826273,1128826
2018-07-25,484.73016357421875,486.1029141802007,469.139576850006,470.65940253453624,1598485
2018-07-26,479.87652587890625,486.25003927717705,476.5426940860936,484.38701826858073,559055
2018-07-27,498.50677490234375,500.8600660736362,480.4648360241406,480.4648360241406,2140712
2018-07-30,485.56365966796875,497.5262356190704,483.0632634794246,497.134025410197,1042844
2018-07-31,492.9176940917969,495.07486511840665,478.50373756850365,483.40643979768913,896975
2018-08-01,486.1029357910156,492.8196439647026,484.3869899763221,490.5643829397305,444268
2018-08-02,483.5044860839844,494.43750575956614,481.0040900639387,486.0048521803112,551346
2018-08-03,476.93487548828125,494.92779897925476,473.7971639591382,485.7597396602739,1248163
2018-08-06,475.954345703125,481.4453784069711,472.1302437942089,479.9745676786402,1237540
2018-08-07,468.7964172363281,477.47420661278227,466.7372762094832,476.3956060821758,666377
2018-08-08,458.8929443359375,470.4142949683034,456.490608192041,468.7964091621196,1535027
2018-08-09,456.8828125,465.4625410216053,454.2353414438459,461.834529562982,1444553
2018-08-10,455.8532409667969,458.89292229150584,450.1170734534092,457.8143218312905,2171685
2018-08-13,455.0688171386719,459.5793090775378,451.6859407035927,455.95129753625633,1107202
2018-08-14,458.9909973144531,461.8345586761226,454.970775426159,455.06883545733103,959947
2018-08-16,452.2253112792969,459.6773954815905,450.99963559816666,458.89297501515625,512635
2018-08-17,452.3233337402344,456.6377360037792,450.558372758764,454.38247483443126,1013707
2018-08-20,453.4509582519531,458.8929459621441,452.176237670048,454.8237089431641,726254
2018-08-21,453.3038330078125,455.9022891102963,452.5684276785177,454.4314784517067,762167
2018-08-23,458.1085205078125,465.46257404813235,453.3038482558272,455.6571693277059,1485668
2018-08-24,453.1567687988281,463.30536857132495,451.6369430513097,457.9123960271085,709420
2018-08-27,451.83306884765625,456.9318916249776,451.048648385171,453.9902700050743,717597
2018-08-28,452.47039794921875,454.7746440439464,451.29373745188246,452.9606681691556,670395
2018-08-29,457.177001953125,460.75596874506476,451.4408341208188,454.3334405262572,1210750
2018-08-30,457.5691833496094,466.24697209575686,455.95129763307455,460.8049847063981,1091878
2018-08-31,452.7645263671875,458.69678377403267,452.1271810966227,455.9512826437297,513771
2018-09-03,451.1957092285156,456.6867420636224,450.0680936279177,453.1077751905412,484678
2018-09-04,444.0867614746094,452.96067045446966,443.2042810590146,452.96067045446966,554039
2018-09-05,446.5381164550781,453.0587044848814,432.9086101387384,441.6354141885013,951095
2018-09-06,444.9692077636719,451.04857002479736,442.0275866548145,451.04857002479736,442815
2018-09-07,442.56695556640625,446.145922365473,438.5467335779292,445.1653818767577,710881
2018-09-10,441.3412780761719,448.10700143475333,435.11484001459905,440.2626775584338,947697
2018-09-11,437.2720947265625,446.88138068513484,434.6246231238311,445.94985514098596,625164
2018-09-12,428.1039733886719,439.08600865231415,420.7499198945595,439.08600865231415,1384238
2018-09-14,417.2690124511719,429.9180092841141,413.8861655616706,428.545228596954,1870621
2018-09-17,404.9142150878906,417.0238664328757,401.2862032357574,416.7297162497175,2753776
2018-09-18,402.658935546875,409.963973972982,401.04104976605913,406.2379022556422,1284003
2018-09-19,392.3142395019531,406.9242862025539,391.08856394110205,403.98266485651135,1252296
2018-09-21,380.69482421875,392.2161743399871,365.251312354113,392.2161743399871,2926366
2018-09-24,361.91748046875,383.2442349256103,360.83888000572813,382.410769571288,3357152
2018-09-25,382.4107971191406,389.0784605866011,355.93620347243086,361.67237141396225,2579384
2018-09-26,395.7461242675781,398.1484303713073,383.3913088418935,387.3134705691763,2432342
2018-09-27,396.1873779296875,404.9632273935397,390.2551198610867,397.8543087528541,1375955
2018-09-28,383.97967529296875,405.94377705210644,382.5088645065481,405.89476199538126,937746
2018-10-01,380.79290771484375,386.5290756028224,371.6248480898872,385.9407453203105,1561320
2018-10-03,372.26214599609375,384.37182556693847,370.74232038999713,378.8807935026673,994487
2018-10-04,365.0552062988281,372.60537991394096,358.338527994619,368.4870979559302,1262589
2018-10-05,359.7602844238281,369.66374893440087,357.9953235867327,362.79996579768783,652992
2018-10-08,361.96649169921875,365.54545826370014,355.93617407362433,360.3486059836279,937703
2018-10-09,354.3183288574219,367.3595060236922,350.0529715388013,364.2708093183884,1037612
2018-10-10,362.5548400878906,366.2318668636299,354.02412599868734,356.0342519236571,1199754
2018-10-11,358.6326599121094,366.7221184063675,348.0918503589852,351.0334716296245,1236817
2018-10-12,365.9867248535156,372.3112227581816,361.32915769195046,361.81942791948364,1014252
2018-10-15,361.67236328125,370.3991675986311,359.7602973691612,369.66376223609245,799151
2018-10-16,368.9283752441406,377.4590898438595,361.81945638561564,364.0256725830889,1559187
2018-10-17,364.1727294921875,374.90965975320086,361.81943831714534,373.3407889952658,837452
2018-10-19,362.5058288574219,367.70268145246166,359.1229522185709,361.8194385492223,711888
2018-10-22,358.58367919921875,366.72215352452565,357.5050786452846,366.72215352452565,503122
2018-10-23,352.945556640625,362.60385639941404,352.01403121805276,357.89727407963585,838685
2018-10-24,357.6521301269531,361.8194270509821,353.4848332029242,361.8194270509821,2217572
2018-10-25,352.8475036621094,356.67160561384344,351.0334977587793,355.74008017264873,527295
2018-10-26,352.7984313964844,356.4264429225425,348.1408643981843,352.9455363985637,1787348
2018-10-29,359.0739440917969,371.3307003766927,352.11210053723175,355.88718745772394,1755867
2018-10-30,362.6038818359375,364.71206794820307,359.2700499652509,359.85838027742443,451965
2018-10-31,365.0552062988281,367.5065574824725,357.99533284416475,363.43732050236696,386859
2018-11-01,365.2513122558594,376.91973745459126,363.8295166547716,370.15401443379034,1073936
2018-11-02,379.0769348144531,380.3516253992299,364.5159034983043,367.40850972554574,2557300
2018-11-05,391.38275146484375,397.560174835418,373.88009680046713,380.3516703642353,2065266
2018-11-06,389.91192626953125,400.06052649250455,384.71507355664176,392.2162024436319,1231518
2018-11-07,395.7461242675781,398.09941531920396,389.61774656869875,392.21617272827973,279874
2018-11-09,393.5399475097656,398.05043993032695,389.2745902215857,394.1772928692127,1078490
2018-11-12,390.0099792480469,394.618531512861,387.411552938618,394.56948653421006,783559
2018-11-13,390.79437255859375,393.0986485311458,384.37184477482845,389.22553182501855,637189
2018-11-14,393.63800048828125,399.3741385441599,389.32359829676267,393.14773023231066,1334156
2018-11-15,390.0589904785156,394.8636627633826,387.4605641945639,394.8636627633826,570933
2018-11-16,385.7446594238281,391.8240230088061,384.0777583867188,389.2746115078888,941682
2018-11-19,376.52752685546875,385.30337571390555,372.8505002260208,384.37185033162433,1640501
2018-11-20,379.5181579589844,381.13607359252603,372.65437501233845,374.56644080267733,1285180
2018-11-21,382.6069030761719,386.1368248265448,374.81159437603753,379.46916160504,1527245
2018-11-22,385.6465759277344,387.3135067871934,378.5867021126821,383.73453986111946,1025212
2018-11-26,388.44110107421875,389.2745664581806,381.1360925294247,388.2940259885126,1765005
2018-11-27,385.3033752441406,389.0784319734625,382.4107689963472,388.24499654411255,496422
2018-11-28,387.0683288574219,388.2940043762864,383.34228724956114,386.28390849483606,1584598
2018-11-29,385.0582275390625,388.93134416975596,384.3718372887025,387.4115185173109,566084
2018-11-30,388.98040771484375,392.2161792239535,384.91114091641947,385.64654625246436,606060
2018-12-03,390.8924255371094,392.3632361411048,385.1562581967835,389.2255248068122,828428
2018-12-04,390.94146728515625,392.216157828612,384.91111991956683,389.3725966690982,770066
2018-12-05,388.8823547363281,390.89245072180915,384.86213284164586,386.3329435404038,1331974
2018-12-06,388.73529052734375,392.65745250043346,383.48939290359203,386.9702996852207,697313
2018-12-07,384.9111633300781,391.23566155783243,383.3913375165726,388.29404004236,643910
2018-12-10,377.80218505859375,381.18506123713024,375.9882093492361,380.4496559742933,596400
2018-12-11,377.2629699707031,381.381252177689,372.5563873830527,372.60540244020063,429483
2018-12-12,385.6465759277344,388.9313926662436,377.3119814778834,377.3119814778834,667544
2018-12-13,379.665283203125,388.980417698785,378.48862266576396,387.31348692481026,654908
2018-12-14,386.4309997558594,387.31348018165585,378.78276624360984,381.4302374447193,564640
2018-12-17,385.5485534667969,388.8333403467811,382.95009708893815,388.8333403467811,288405
2018-12-18,384.86212158203125,386.72514242787554,382.9500557600977,384.42086641582523,726131
2018-12-19,380.0084533691406,386.7251616827962,379.46916807134414,386.7251616827962,641305
2018-12-20,379.665283203125,382.9500698494603,378.19447249328397,379.2730430748577,862497
2018-12-21,377.70416259765625,380.4496636649265,373.7820011165745,380.4496636649265,1139523
2018-12-24,377.6061096191406,380.15552061413985,375.7921039155613,377.5080495955411,1142259
2018-12-26,377.3119201660156,378.5375956212375,372.1640832540837,375.54695947998295,1277067
2018-12-27,382.9991455078125,386.82324767498795,378.09644274894066,379.17504334063705,862693
2018-12-28,379.8123474121094,385.7446051357558,377.0178011586989,383.78352424546347,935219
2018-12-31,379.6162414550781,381.8224575386106,378.0964156781329,380.44970684915677,380439
2019-01-01,378.880859375,381.33221072955325,377.6061686401214,380.2536101488053,244225
2019-01-02,383.53839111328125,384.8621267058031,377.60613335902366,378.4395987264426,401487
2019-01-03,383.68548583984375,387.8037679110424,381.9205249085993,385.0092215001377,391423
2019-01-04,385.8426818847656,387.2644775613262,380.2045740808586,384.3718711533116,484014
2019-01-07,385.4013671875,387.70564296239445,382.5087911498379,386.82316264452663,346567
2019-01-08,387.0193176269531,388.294008209669,381.6263452907077,385.2543269081323,391569
2019-01-09,388.2940368652344,390.6963730527022,383.8816046281294,385.0582651941792,815426
2019-01-10,398.7857971191406,401.3842232235205,387.36247739213167,388.93134803445946,1539299
2019-01-11,398.6877136230469,401.4332146427073,396.13830271980964,400.6487943295806,644793
2019-01-14,384.4208679199219,397.167893652768,382.655907095631,397.167893652768,976187
2019-01-15,379.9594421386719,386.0388051823791,377.60615093339595,384.4699344042881,668054
2019-01-16,379.9594421386719,382.3127333439478,377.9493460916848,378.8808416085017,962874
2019-01-17,383.2442321777344,384.8621178988072,376.62558429030264,379.95941575996886,962821
2019-01-18,376.2333679199219,384.8130965218669,375.54697766227883,383.3913009554857,435544
2019-01-21,376.3804626464844,378.6847387189061,374.5664568054834,376.42947770013836,900424
2019-01-22,376.3804626464844,381.92051027679526,373.68397637367,377.41001816297995,1365759
2019-01-23,366.08477783203125,381.9204998915721,364.0256369313123,377.5080679287683,1355788
2019-01-24,354.17120361328125,367.1143189084913,353.0926031910842,363.97660759013047,1229942
2019-01-25,352.4062194824219,361.57427835564084,350.05292846905434,356.86769632890577,1351651
2019-01-28,360.1524963378906,362.3096973035023,337.6981259538925,353.97510345484255,1405014
2019-01-29,353.2887268066406,359.3680898180719,350.739345469964,359.3190747630285,793151
2019-01-30,363.19219970703125,364.7610705111785,351.03350334140293,355.24981557405965,943004
2019-01-31,364.36883544921875,367.21239675577453,355.9361816351032,365.74158608786087,892055
2019-02-01,368.14398193359375,369.8108830070298,360.8389424604881,365.5945703771172,854153
2019-02-04,368.87933349609375,370.5952793033015,363.3883009282849,365.3003368735129,572950
2019-02-05,368.9283752441406,369.9579308334726,363.38832722189665,367.7026995788777,387625
2019-02-06,362.40777587890625,369.6637696160689,360.54475490802577,368.9283642388486,489165
2019-02-07,361.2311096191406,364.76106135897163,359.9564189548476,362.7999803839234,974999
2019-02-08,357.9462890625,365.5454777571936,356.47547834739805,361.13304561188767,308347
2019-02-11,349.66070556640625,359.2209742734203,344.4148085475576,358.6816591100761,693813
2019-02-12,346.4740295410156,353.2887688068632,344.51294832660346,348.3860657708327,495884
2019-02-14,352.5042724609375,354.6614733022302,346.67004513361275,351.0334618665247,922903
2019-02-15,351.52374267578125,354.9066191145337,347.11131075934884,349.0723916110966,645076
2019-02-18,343.7774658203125,355.7400405928186,342.208595215669,352.4552542338775,433200
2019-02-19,340.0514221191406,347.1113254537906,339.31601676860294,344.85609434829644,345475
2019-02-20,339.5611877441406,342.9440646833442,339.0219023996176,341.81644901151753,480124
2019-02-21,349.9058837890625,350.73934919971026,339.5121484930508,340.63976408452896,546373
2019-02-22,355.4459228515625,356.91673356681036,349.21948483893584,351.3766858574543,487266
2019-02-25,347.69964599609375,357.7992005582385,347.11131574737124,355.8871646545398,480503
2019-02-26,346.8171691894531,348.8272651427838,339.61019089606697,344.16969800454564,619615
2019-02-27,343.2381896972656,350.5432283841297,341.27710869931246,348.3860273168927,429691
2019-02-28,345.3953857421875,349.3175476810626,341.3751637700964,345.00317553304416,1177853
2019-03-01,355.8871765136719,356.91673204045424,344.954126304775,344.954126304775,1162447
2019-03-05,368.97735595703125,371.62482711706275,353.09261876800065,353.09261876800065,1316987
2019-03-06,382.45977783203125,384.27378358893964,368.7322119886233,372.40923855382187,1444943
2019-03-07,383.4893798828125,386.33294123200966,376.82168680071834,382.99910965282265,912620
2019-03-08,384.0777282714844,386.2348994310232,377.5080949100546,381.5283169704644,408930
2019-03-11,382.90106201171875,384.37187274927976,377.8022394853521,383.3913322575724,1312055
2019-03-12,364.3197937011719,369.5166760614178,360.39763188531225,360.39763188531225,16596749
2019-03-13,359.02490234375,363.63345471783765,358.1914369241314,360.34863801917703,21171413
2019-03-14,361.07354736328125,363.9298241393373,360.5318205242265,363.9298241393373,5356136
2019-03-15,364.5207824707031,366.6383654064746,360.7288148559337,361.4675086747513,7977181
2019-03-18,361.9107360839844,368.65744889962355,360.63031543338553,366.3921332172594,2776286
