Date,Close,High,Low,Open,Volume
2017-11-20,650.3033447265625,653.7935085982105,645.4367494657521,646.2232559710164,712433
2017-11-21,675.865234375,684.6644226658609,648.8778045917934,648.8778045917934,2077453
2017-11-22,681.4691772460938,687.1714246241459,669.671399219806,677.389088342695,669175
2017-11-23,655.0717163085938,677.3891952656944,652.8104871646169,677.3891952656944,827451
2017-11-24,644.6503295898438,659.1517665037231,643.9621138027787,656.7430412522996,599114
2017-11-27,642.6839599609375,651.532293342667,640.8650998729546,644.5027600423192,239417
2017-11-28,642.4381713867188,655.7106714275832,641.0125945661946,641.9957427173697,269211
2017-11-29,645.1419067382812,647.3048449334788,639.8328820779427,643.0281139552593,258606
2017-11-30,643.8637084960938,654.7274828952212,642.8313549957508,654.7274828952212,316178
2017-12-01,644.846923828125,646.9115110309014,641.2584089208289,646.9115110309014,86648
2017-12-04,650.5983276367188,654.5800658838734,642.0449262127466,648.8778182700935,162592
2017-12-05,647.992919921875,650.9915697766015,642.536459705351,648.8777772571386,125688
2017-12-06,645.0435180664062,648.8778200968934,643.0280762325777,643.0280762325777,210799
2017-12-07,657.1362915039062,658.7093046466891,640.0294885447681,644.0603722272775,279051
2017-12-08,674.1446533203125,678.2738872751681,652.8594732952788,652.8594732952788,480717
2017-12-11,663.379150390625,671.2443348339374,659.7414905842741,668.5406776815487,122163
2017-12-12,664.6573486328125,670.5070926003685,659.6924620745561,659.7416074847159,121938
2017-12-13,663.9690551757812,670.5070141403464,645.9283112759642,659.7415302844273,260250
2017-12-14,668.4423828125,671.490117763106,661.9535696822818,663.7232241699431,444539
2017-12-15,677.3890991210938,679.3553954900955,666.5744690915842,669.0323395528364,351667
2017-12-18,680.4860229492188,682.3048230425851,653.793526402477,669.9663256358587,259324
2017-12-19,685.5492553710938,688.1054767976423,676.5042795667806,676.5042795667806,343970
2017-12-20,685.40185546875,691.89061019045,680.4861140109138,680.4861140109138,531872
2017-12-21,689.973388671875,692.5296099732869,681.6166290455966,681.6166290455966,259491
2017-12-22,691.0056762695312,692.0380298667404,682.3048388545033,682.3048388545033,390144
2017-12-26,689.8750610351562,695.8722406795255,685.4508944103134,690.9073545796329,272983
2017-12-27,688.6461181640625,690.1699857609327,683.3862396760273,688.2036895052036,163978
2017-12-28,687.1223754882812,691.1532595427141,678.9130511241704,685.2543697030892,269410
2017-12-29,683.6321411132812,693.5128294571252,681.3217666288001,683.7304919464864,667407
2018-01-01,687.712158203125,691.1531768646131,682.3048431636437,682.3048431636437,174646
2018-01-02,673.5548095703125,688.351238024104,668.6390685575191,687.7121676897992,342012
2018-01-03,678.8638916015625,683.2880588893352,668.7866216683025,673.5057214406048,125483
2018-01-04,689.7767333984375,690.3666583055356,678.3722386071039,682.8946961951771,411800
2018-01-05,690.120849609375,693.0211486267842,687.2205505919658,688.203698733013,195946
2018-01-08,692.2838745117188,694.9875322393335,680.3385990943411,680.3385990943411,310252
2018-01-09,705.1630249023438,707.8175369625507,688.3512151987036,688.3512151987036,605429
2018-01-10,699.6082153320312,702.9509431201386,694.2009003849533,702.8034468916683,297500
2018-01-11,691.939697265625,702.6560367428473,687.2205978652959,695.0857835347126,113144
2018-01-12,689.9241943359375,697.0520182175699,688.2036851231296,691.9396359839068,93456
2018-01-15,704.6714477539062,712.3891368518838,689.6784382272274,689.6784382272274,764541
2018-01-16,689.0394287109375,703.934148737852,684.2711836893086,703.934148737852,338329
2018-01-17,693.365234375,702.7542872276766,679.9944435070272,684.2711139666785,232397
2018-01-18,695.872314453125,700.0015490753967,688.3020609800614,694.6925245601035,323715
2018-01-19,699.510009765625,701.9187350823731,689.6293814322391,693.168691280834,293534
2018-01-22,702.60693359375,704.9173080204625,690.0225877604831,692.2346713630578,464739
2018-01-23,704.8189697265625,709.8330015520586,698.0352231329108,698.0352231329108,399677
2018-01-24,690.7598266601562,702.2626713582516,686.2373694315842,699.2149362702919,200051
2018-01-25,670.55615234375,695.0857095403038,650.0083929737451,690.6615430722255,424803
2018-01-29,670.3595581054688,677.8315202281098,668.5407579871154,670.5070543341363,143914
2018-01-30,656.644775390625,670.2122099668657,652.1222571941379,670.2122099668657,339031
2018-01-31,649.5169067382812,670.0155234758765,642.7331599007399,658.7093187510451,324432
2018-02-01,696.7572021484375,709.833062348268,649.3694427715111,653.7936100576152,1539000
2018-02-02,706.1953735351562,720.8934518232246,679.4537292261749,696.4622418977294,1772440
2018-02-05,683.337158203125,704.3765541104864,678.3722716942202,704.3765541104864,352909
2018-02-06,683.5338745117188,693.1195707022822,653.793637612791,658.7093792489774,399206
2018-02-07,701.6728515625,702.9509321651163,688.2528552185255,688.2528552185255,315230
2018-02-08,702.9508666992188,707.8666070257867,699.0674198399109,705.015453633739,159852
2018-02-09,697.9368896484375,705.5562877450074,687.2205509035249,688.2036990450177,159318
2018-02-12,674.2429809570312,705.9003629980989,670.0154559654658,697.0520297571757,689547
2018-02-14,670.7527465820312,683.2878840227361,668.0490894869772,677.3889958153455,312807
2018-02-15,670.900390625,683.2880345875413,661.8554147125917,673.4565520754904,282049
2018-02-16,677.6348876953125,682.8455610835967,674.0955782257694,676.4059524619151,226925
2018-02-19,673.7022705078125,693.1194464910731,667.1643113006819,688.2037057358173,423633
2018-02-20,663.281005859375,678.3723078353885,658.7093423908844,675.4228630187129,172882
2018-02-21,664.1166381835938,671.4411045956741,651.2865656130484,668.5408052773408,428939
2018-02-22,654.9732666015625,664.0182409900362,652.8103288120105,663.6249577531734,235890
2018-02-23,664.313232421875,668.2949705207518,654.9241793721133,658.7092758350918,288608
2018-02-26,670.7037353515625,678.1264924960847,662.8876949119029,668.5407972415188,271771
2018-02-27,677.8314819335938,679.1587078902095,664.6081277456193,670.0154423944372,219932
2018-02-28,682.7964477539062,686.9256823334368,670.6053856632171,677.782415768723,360647
2018-03-01,678.3721923828125,684.2710810122283,674.439599963202,684.1727902043773,272512
2018-03-05,661.2163696289062,677.3891709809341,654.7767603386097,677.3891709809341,301455
2018-03-06,644.0111694335938,670.6053143024584,640.0294315153482,666.5744309791183,245988
2018-03-07,641.6024780273438,648.8286531516247,639.0954621705943,645.9283540203801,192215
2018-03-08,642.2907104492188,648.3370959137782,636.0968887578434,642.5856429094548,113706
2018-03-09,659.004150390625,663.0350935493005,639.5869756819261,646.4198668845345,483527
2018-03-12,667.115234375,678.2740030388586,657.5295389182627,658.9059704736678,163349
2018-03-13,666.0828247070312,673.4564353126441,660.675510262915,665.5912506666571,73256
2018-03-14,662.7893676757812,671.981779130151,656.2514082946244,661.6587232693367,305570
2018-03-15,663.6251220703125,665.3456316460504,659.7416741694676,661.1672512478299,140732
2018-03-16,657.1854858398438,665.9354696087299,654.7767605302649,663.6250951320252,150189
2018-03-19,662.7401733398438,670.310426432304,655.2191256623491,655.2191256623491,138766
2018-03-20,675.029541015625,676.8975466284253,657.1362914920239,657.7261564189056,167488
2018-03-21,661.5604858398438,679.3554452808823,659.2500514329703,674.53799482111,395902
2018-03-22,653.6951904296875,667.5575545254413,650.8931823632879,663.6249621571029,147381
2018-03-23,653.302001953125,662.5436193618764,646.9115384276241,648.9269803074225,225060
2018-03-26,651.925537109375,658.1685640846252,647.8946535557513,649.0252979705157,186540
2018-03-27,661.609619140625,669.3273088106826,654.8258722919148,655.7598751198686,369173
2018-03-28,666.8202514648438,699.0183542816128,652.8103899338831,657.6769854143795,446572
2018-04-02,672.3750610351562,683.2879817774501,669.5239073243791,669.5239073243791,263227
2018-04-03,670.5015869140625,676.4177773868336,665.5714281867532,676.4177773868336,783770
2018-04-04,670.4523315429688,681.2986812959961,667.6421048155761,671.5369424452296,520436
2018-04-05,665.571533203125,678.0448608243465,664.7334301602841,670.9947086588542,514819
2018-04-06,670.156494140625,675.4317398606569,664.5853907534055,670.156494140625,667025
2018-04-09,669.2197265625,675.4317142335294,665.5713972374195,666.1137026356859,886583
2018-04-10,685.9822387695312,690.1728733298522,668.5294663288516,668.5294663288516,955511
2018-04-11,708.9567260742188,709.9427576821106,681.3478410532477,681.3478410532477,715637
2018-04-12,709.006103515625,714.5772068639169,702.0545918547074,703.5829289998934,665026
2018-04-13,701.7095336914062,709.9428749037065,696.4835171606159,704.026684279509,681889
2018-04-16,698.9979248046875,702.5476149968945,692.194281723256,692.194281723256,389870
2018-04-17,711.3233032226562,712.9009298935024,698.3076725490765,700.0825175994283,307669
2018-04-18,711.27392578125,714.3799496353121,703.0898749026927,705.9001012903198,241773
2018-04-19,712.8024291992188,714.82378240064,703.9281427887394,706.0480750994567,228583
2018-04-20,706.1466674804688,711.8656396396657,700.1811271991987,707.9708021595101,114992
2018-04-23,706.9354858398438,714.8730295102996,702.1531956707994,702.1531956707994,523622
2018-04-24,735.5796508789062,744.4539362112255,704.9633785189246,706.9847314747665,1182526
2018-04-25,755.3988647460938,758.0611623847695,735.6289411073445,739.4251992792374,1763048
2018-04-26,752.1450805664062,760.2798433010341,732.2765749665465,756.2864263587384,1352072
2018-04-27,748.2501220703125,763.7801211501804,734.5936072699441,739.5237657079974,700854
2018-04-30,732.72021484375,752.194343115324,721.775285812262,745.4400492815165,448784
2018-05-02,736.1219482421875,747.066936142107,726.2123417658132,726.2123417658132,514382
2018-05-03,721.7753295898438,741.5452565673606,706.2453276212099,736.1220812767266,259083
2018-05-04,692.2927856445312,718.7677711073379,690.3207223779949,714.8729341194098,405214
2018-05-07,693.7719116210938,704.6182608147201,686.5738919200256,694.1663483920844,291749
2018-05-08,692.6380004882812,698.9979171806685,682.5804648099247,698.9979171806685,256284
2018-05-09,690.1729125976562,699.0964876031798,681.3479166908281,695.0537816350729,1771037
2018-05-10,703.7800903320312,708.9567564955944,683.3199335903295,693.0816710003725,589720
2018-05-11,688.5459594726562,705.9001543944206,686.3273880335962,701.1178642939966,402458
2018-05-14,681.495849609375,694.7086385915993,678.3898256080422,692.1942697337872,226655
2018-05-15,669.4169311523438,689.2361438333098,662.8105068644892,680.3618587195762,579274
2018-05-16,658.3240356445312,673.4595969494948,655.7603173211114,664.5853123630446,632333
2018-05-17,660.345458984375,670.2057762450567,656.2041136983686,660.739835565242,203078
2018-05-18,655.9082641601562,664.2895331665467,653.7882720443251,659.6551723853175,224549
2018-05-21,646.0480346679688,696.8286713674797,637.9625620307492,653.7390705199176,297261
2018-05-22,650.731689453125,660.641296869649,646.7382727548368,646.8368518604324,403662
2018-05-23,669.5648803710938,674.4457498075377,650.0907523613,655.5139272501034,355517
2018-05-24,668.8253173828125,677.2558767255275,662.2188926865406,664.2403059001576,75038
2018-05-25,674.2977905273438,678.389846377224,663.6486596265473,665.5714335823055,91418
2018-05-28,675.7767333984375,688.5951442062425,670.4029093212396,672.2270437093132,824327
2018-05-29,685.5877685546875,692.687208205555,670.5014969107151,670.8959336289942,1042346
2018-05-30,684.6017456054688,689.0388879205904,675.5302426135902,684.7989639671042,209019
2018-05-31,680.1646728515625,688.4966529763752,661.183562117878,680.7069782645763,205322
2018-06-01,666.5574951171875,682.9749486187815,664.2403444660795,679.2773293781166,250207
2018-06-04,650.8302001953125,670.5015443036827,649.3018631234928,666.7546359455641,635824
2018-06-05,655.7110595703125,663.402094548302,650.7809012276786,650.8301907745855,189718
2018-06-06,673.5582275390625,676.8121802823014,652.7529828242007,659.6552046969641,174179
2018-06-07,682.333984375,687.2641432216402,671.5862140162832,680.3126312843982,339268
2018-06-08,682.6790161132812,687.1655084463285,672.0298859038094,675.9247231136314,231427
2018-06-11,702.5476684570312,704.0267161800987,678.58710737986,678.8829048879522,872476
2018-06-12,709.84423828125,719.7045551892679,698.3076554623494,698.3076554623494,678290
2018-06-13,692.4407958984375,719.7045978377535,690.2222244626646,705.7029349621333,584484
2018-06-14,680.2632446289062,692.1449137167506,676.4176972044147,692.1449137167506,463811
2018-06-15,662.4160766601562,679.4744128440184,658.7677473741908,675.7767940101206,4172714
2018-06-18,662.4653930664062,674.4949921969225,660.6412584407668,667.2476830616946,159457
2018-06-19,664.0430297851562,670.5015250858612,657.6831135768667,657.6831135768667,382091
2018-06-20,666.7546997070312,676.4177990860252,664.0431123200245,664.0431123200245,294569
2018-06-21,666.0150756835938,676.1711894233201,665.5713494141321,666.754599405165,192773
2018-06-22,675.6290283203125,682.8270487106323,669.3184004757923,669.3184004757923,159149
2018-06-25,680.1154174804688,689.1376323037041,668.2337466164608,676.4177983205532,173207
2018-06-26,675.135986328125,684.6511571002824,668.9239980169943,680.1154348877375,141038
2018-06-27,668.2830200195312,679.2279483953532,665.0784168250443,672.02992864118,216975
2018-06-28,657.091552734375,671.5861706617075,648.8581518824353,671.5861706617075,255422
2018-06-29,664.9304809570312,675.4317430794086,656.6971399866951,656.6971399866951,162407
2018-07-02,660.0496826171875,674.2977933685703,651.6190629435399,665.8672338775251,125314
2018-07-03,660.8878173828125,664.9798734471096,656.3520951522949,661.1343253340929,84524
2018-07-04,654.7743530273438,662.613317254599,652.1614050733255,658.6691903661788,133985
2018-07-05,655.8096313476562,661.1342263713364,653.7389889398897,660.6412105425733,134614
2018-07-06,658.7184448242188,660.6412186164127,654.9715365163465,660.444000245978,166887
2018-07-09,655.563232421875,660.6413203754151,651.5205260269486,655.7111612681359,134065
2018-07-10,652.1119995117188,660.3453997959681,650.7808808738783,660.3453997959681,330679
2018-07-11,652.8515625,654.7743363456383,650.7316304610438,650.7316304610438,294280
2018-07-12,655.415283203125,658.0282310992698,652.161390628768,654.9715569014857,138269
2018-07-13,651.8162841796875,655.711121675786,649.7949311042752,652.7530263900305,98347
2018-07-16,647.0340576171875,652.3093034982099,645.8508074601293,651.8655771664878,55711
2018-07-17,655.267333984375,656.6970919417887,645.3577277415926,646.0479619468197,56942
2018-07-18,640.1318359375,658.6692211427206,631.0603316337443,657.683189374543,273188
2018-07-19,624.8976440429688,647.7735935024432,622.1860566329203,640.920660556891,190097
2018-07-20,624.2073974609375,629.0882667394017,619.2279490789095,623.1720761431063,295830
2018-07-23,643.6322021484375,648.0200553179495,621.1999806258378,624.6510916293147,128365
2018-07-24,645.5057373046875,648.9568485798892,638.3570068060556,643.385744876879,98615
2018-07-25,650.534423828125,655.5138719512595,642.0052254222115,646.5410074197736,309730
2018-07-26,663.7965698242188,672.473636974466,649.0553834874519,653.7390341848547,349706
2018-07-27,684.3553466796875,687.9543867592332,663.2543026415273,675.2345526906018,378854
2018-07-30,679.7208251953125,693.7224852475126,674.9385962489076,684.3551855187112,111734
2018-07-31,676.417724609375,701.7587505270328,673.0159033164382,673.6568479740193,300404
2018-08-01,685.63720703125,698.3570416763001,677.3545757915998,681.4465717652786,141857
2018-08-02,685.4891967773438,695.1522946523037,675.9739675363702,681.5450702828625,156616
2018-08-03,680.1646728515625,694.16633540332,676.4177643276669,694.16633540332,86846
2018-08-06,677.0093383789062,687.6585288414445,670.6001323551112,681.3479019142069,137689
2018-08-07,676.516357421875,686.0808774025736,673.4596830797659,686.0808774025736,186264
2018-08-08,667.7407836914062,679.4252370904692,664.3389617579422,676.5164310840983,86449
2018-08-09,663.9937744140625,674.8401231722319,659.6552108377551,674.8401231722319,136388
2018-08-10,640.8220825195312,666.5081985373743,635.004470902507,665.5714563030934,357324
2018-08-13,644.5689697265625,652.3092949236254,641.906671953828,643.8787354621347,227848
2018-08-14,649.6469116210938,652.7529353107916,644.6181744100151,645.8507139404358,40999
2018-08-16,639.4909057617188,654.084164226183,637.1244655738243,651.7670135912981,310896
2018-08-17,645.801513671875,649.499132774299,642.9419974929594,644.6182635225788,151040
2018-08-20,663.1556396484375,664.5853977186255,650.8302428064749,651.7669850029844,171665
2018-08-21,660.7398071289062,674.4456716044331,654.3306011852968,663.2048863379867,118889
2018-08-23,660.6904907226562,665.6699384860534,657.732395792013,665.6699384860534,77770
2018-08-24,651.6190185546875,664.1909226078062,650.879494786857,657.2887007747214,136148
2018-08-27,651.1753540039062,660.6412341818303,647.8228221753172,655.7110757177869,105281
2018-08-28,649.0553588867188,654.1334461549978,644.8647242110354,650.7809143414119,164292
2018-08-29,659.9509887695312,664.0923338456225,649.0553507852725,650.7809062184274,215118
2018-08-30,654.9222412109375,665.3741527435129,641.4628849665186,663.451378968225,325212
2018-08-31,663.0077514648438,668.5295050143411,649.9921207466286,654.8729897887844,121399
2018-09-03,657.6338500976562,665.571393194793,655.7110762585738,659.2607662825734,88542
2018-09-04,655.563232421875,665.5714794826944,653.7883871797758,662.0217889984958,82766
2018-09-05,660.0496826171875,663.0570674413775,650.8302495739724,650.8302495739724,169872
2018-09-06,669.5648803710938,672.3751071048547,657.1409037897863,660.0497096303018,139910
2018-09-07,666.6560668945312,675.4317738689357,661.7259079611813,670.9946308289208,1353205
2018-09-10,666.5574951171875,677.255916047136,661.8245545256574,661.8245545256574,125634
2018-09-11,667.1490478515625,672.4736432937913,662.021730975462,664.6346789637438,391766
2018-09-12,663.8950805664062,666.4094491717075,653.7389668732205,663.9937198383872,232965
2018-09-14,660.6904907226562,668.52945432538,656.9928720593522,661.8737407314327,717060
2018-09-17,633.6732788085938,659.2607525801814,624.158049089872,655.3659756174045,1979234
2018-09-18,614.2977294921875,633.0323311941964,611.2410553927932,633.0323311941964,350633
2018-09-19,603.8952026367188,626.1302082310807,601.4794126314318,614.6429134086018,208275
2018-09-21,604.7825317382812,620.9041864791532,581.265699275738,607.3955398708306,1139496
2018-09-24,578.7020874023438,601.479397905732,573.870507510059,601.479397905732,287803
2018-09-25,558.1431884765625,573.8704049087772,547.247551072803,566.9681835438951,367015
2018-09-26,569.1868896484375,581.7587958294987,563.3692776170991,566.9190284130815,141456
2018-09-27,544.0923461914062,573.4267928338145,538.3733736724328,573.4267928338145,615329
2018-09-28,504.453857421875,552.1777888702585,500.90413704659164,552.1777888702585,527415
2018-10-01,514.067626953125,525.5549208726312,478.2253970417001,504.8482541965989,568704
2018-10-03,534.478515625,546.7546233526672,514.0676456923562,517.6666857712358,1232831
2018-10-04,557.50244140625,575.8426100505704,527.5270485908479,534.7250691799583,1801469
2018-10-05,550.5015258789062,572.5886616290129,532.5064460527258,559.6716093154529,874787
2018-10-08,541.775146484375,558.5869754567473,525.6534915774309,557.107927860657,237685
2018-10-09,532.7529296875,556.5163304010746,532.5064217559232,546.1136475424485,205413
2018-10-10,553.213134765625,586.6889267396434,528.463760416541,532.4571772090882,152186
2018-10-11,533.2952270507812,552.177758397596,524.5688704777162,552.177758397596,223216
2018-10-12,544.7825317382812,547.050392684563,532.9501509584453,542.3174524091487,213930
2018-10-15,531.17529296875,548.2336294752552,527.5269636137797,548.2336294752552,266017
2018-10-16,538.9649047851562,541.8737103455173,531.1752904410389,534.6264014015286,505786
2018-10-17,552.1284790039062,559.0799906607874,541.3314195286989,543.3034829878198,379784
2018-10-19,556.269775390625,573.7224873231116,547.4940696961626,550.2056567140183,1287121
2018-10-22,550.0577392578125,569.9263013448633,545.324799310845,565.9821746919577,1008814
2018-10-23,571.3560791015625,577.8638642314384,537.4858541859213,539.5565568600445,719595
2018-10-24,555.8754272460938,591.4218615993229,550.4522523461319,577.8146347959396,226896
2018-10-25,555.5302734375,561.052026780934,549.0717177775113,555.6781420801683,112717
2018-10-26,562.4325561523438,569.9263736708215,544.2895471735181,555.1851863983512,587007
2018-10-29,570.813720703125,576.82848942581,558.1431784583184,560.1152416700306,398793
2018-10-30,551.0931396484375,571.8983843867076,548.3815524810867,571.8983843867076,158937
2018-10-31,552.5721435546875,559.0799281693353,539.4085853268584,550.698659404892,96124
2018-11-01,555.9246215820312,561.0519981003105,549.7126343425713,550.2056501581252,109226
2018-11-02,555.4315795898438,563.9607768699958,552.4241952932174,553.3609373351416,151367
2018-11-05,569.8276977539062,571.8983400846233,550.2056444262411,550.2056444262411,140781
2018-11-06,571.5532836914062,582.6461400197193,565.58774391988,565.58774391988,259120
2018-11-07,569.6798706054688,580.7727283195519,567.707807011854,580.7727283195519,34093
2018-11-09,566.8203735351562,580.5755296033979,563.1227541717906,571.8984615338878,531454
2018-11-12,567.017578125,574.6100350693442,562.4818558894724,564.0101931525782,359942
2018-11-13,564.1580810546875,567.6091921259726,553.0158743070291,563.319917970672,110885
2018-11-14,574.8564453125,576.8285085897298,564.0593868331475,567.9542238421956,431328
2018-11-15,570.961669921875,575.8425390962834,568.4965905593053,575.8425390962834,156975
2018-11-16,569.236083984375,573.7718658789611,559.0799695892036,573.7718658789611,64388
2018-11-19,560.8056030273438,575.7440093172906,558.1925946061297,575.7440093172906,438124
2018-11-20,557.6502685546875,564.0101856567434,554.1498677256815,564.0101856567434,282576
2018-11-21,552.3749389648438,562.2845449497986,550.3042364030382,558.143200008783,215124
2018-11-22,564.700439453125,571.4054438413162,552.1778232116258,552.1778232116258,588100
2018-11-26,560.2632446289062,566.9189588492487,552.2763514549346,558.4390498071036,53829
2018-11-27,562.5311279296875,565.98223914398,555.3823975572243,559.0800167153949,52652
2018-11-28,561.0028076171875,575.8425742492473,558.0940017552635,560.0660653657062,120739
2018-11-29,563.6650390625,566.4752053029742,557.1079042579294,564.50314192507,150064
2018-11-30,563.4186401367188,569.6306289423409,561.1507186673084,563.6651481066451,40722
2018-12-03,561.3971557617188,564.0101639860939,554.1498464338894,557.3051600871153,63727
2018-12-04,561.8901977539062,569.9263810054858,557.2558964350668,561.0520947960579,288155
2018-12-05,564.7989501953125,566.9682319890077,557.107914910938,557.107914910938,85850
2018-12-06,559.8687744140625,569.9263095604728,555.1358343988687,564.9961511732714,76272
2018-12-07,554.692138671875,563.9115714735046,551.5368250936841,560.0660236465532,103784
2018-12-10,554.5936889648438,562.0382182400975,547.2477388127265,550.2058346982008,114905
2018-12-11,554.790771484375,558.0446641247544,548.3815653026036,548.3815653026036,104981
2018-12-12,562.28466796875,564.0102237231478,554.9387185777922,559.8195883196104,72595
2018-12-13,563.0241088867188,566.9682357440688,554.3963313862655,566.9189461948719,151320
2018-12-14,559.0800170898438,566.771052907469,542.8104927829964,563.024144194534,98357
2018-12-17,581.5615234375,585.7028688904174,559.0800112135803,559.0800112135803,230206
2018-12-18,579.3922729492188,598.6692431626714,568.2994149820635,589.6470279430092,413782
2018-12-19,574.9058227539062,582.6954979629472,569.5812872008871,582.6954979629472,155299
2018-12-20,584.1744995117188,587.674900051006,567.6091787951231,572.4899876209436,134271
2018-12-21,589.1539916992188,597.0915355341268,569.2361376002307,584.8647775063331,2025095
2018-12-24,571.3560791015625,581.3642647207291,568.49656310603,576.7299638889745,144403
2018-12-26,566.8203735351562,575.8425888548112,562.1860720791568,567.9543342129645,81515
2018-12-27,582.350341796875,596.5492234190643,532.802245140994,536.4012851900347,926443
2018-12-28,590.4357299804688,596.549138143416,579.0470766524315,591.6189799769415,519520
2018-12-31,589.4990844726562,597.3380492781632,586.6889179304012,586.6889179304012,169943
2019-01-01,590.485107421875,593.3939132096023,583.9280321939718,586.9354170866645,40902
2019-01-02,593.2952880859375,595.5631489676721,585.1112369826698,585.1112369826698,115282
2019-01-03,591.6683959960938,594.577201972614,581.7587879997384,590.0414795629472,415471
2019-01-04,594.42919921875,606.4095087077231,591.6190328855836,594.5771280500115,119061
2019-01-07,594.0347900390625,600.3453566006244,589.3511396190905,594.4291665964494,316222
2019-01-08,603.9443969726562,618.1432770724807,591.6190011160714,591.6190011160714,214725
2019-01-09,633.9691162109375,640.674119974069,606.4095171743785,606.4095171743785,304725
2019-01-10,625.8836669921875,639.343024746904,622.1860478488701,633.1309764400482,165683
2019-01-11,629.5811767578125,634.0183189589247,621.1999081557116,626.1300661569475,171998
2019-01-14,611.438232421875,627.7571051849366,609.6140978519286,624.1580654108707,366016
2019-01-15,615.1852416992188,622.3339719889924,611.3396937461614,615.2838208025883,68669
2019-01-16,612.7201538085938,621.4958002781224,609.3676217839906,613.8047646610585,440003
2019-01-17,614.6428833007812,624.7004194492984,609.3676373739029,612.8187485888036,377003
2019-01-18,611.5369873046875,620.707071801532,606.4096094645627,618.2419920882614,107504
2019-01-21,609.0225830078125,635.6947319349202,603.94449501748,616.2698928749795,427431
2019-01-22,611.2411499023438,621.0028288205427,603.1556769337362,611.3397290113999,95583
2019-01-23,611.3397216796875,620.1154288542607,603.6486856047544,614.2978171071699,159259
2019-01-24,609.6141357421875,620.6084139414322,606.508111624524,611.3396913225334,129335
2019-01-25,610.9452514648438,624.1581010579099,607.0504741777837,618.6856368529274,222746
2019-01-28,590.8794555664062,615.727464733127,586.9353290378028,612.3256435656875,285382
2019-01-29,597.6338500976562,609.3183630409476,587.3791554839471,591.7176592957685,302014
2019-01-30,591.5697631835938,607.7899975825933,587.6749257165692,598.5212750167071,260752
2019-01-31,586.6889038085938,599.2608088902065,585.4070745426754,592.1120785496815,780410
2019-02-01,582.6954345703125,595.5631359851272,579.8852081667842,591.6190092567489,546770
2019-02-04,581.51220703125,590.6330004437791,563.1226913751107,585.702841842412,146249
2019-02-05,575.842529296875,585.7028465793558,573.8704658403789,581.5122117343014,53619
2019-02-06,571.3068237304688,581.7587362752544,566.9682599292734,576.8285774932607,690808
2019-02-07,569.1868896484375,576.2370415014485,567.017607525772,571.8984772561173,570245
