Date,Open,High,Low,Close,Volume
18/02/22,3254.288916,3295.453816,3224.071253,3286.089844,277299
21/02/22,3278.851849,3291.337071,3227.463758,3238.456055,344326
22/02/22,3184.625125,3270.573814,3180.10151,3257.63623,432562
23/02/22,3270.664337,3293.101292,3229.86124,3239.179932,209392
24/02/22,3153.411934,3220.180534,3107.723424,3147.440674,628362
25/02/22,3157.573873,3220.813923,3157.573873,3174.130127,327777
28/02/22,3164.449674,3221.718686,3119.530265,3193.989014,387040
02/03/22,3164.992662,3164.992662,3015.441899,3050.997559,982580
03/03/22,3075.153591,3080.401029,2966.586827,2982.962402,536758
04/03/22,2941.254828,2972.874857,2850.782517,2933.202881,509620
07/03/22,2881.54299,2966.586959,2827.259606,2926.462402,335205
08/03/22,2921.350697,3034.848158,2873.128914,3001.056885,557492
09/03/22,3003.680623,3039.869546,2979.2531,3020.870361,508262
10/03/22,3075.153923,3112.247572,3062.8496,3096.279297,350154
11/03/22,3076.058314,3117.223212,3063.799272,3096.866943,156038
14/03/22,3077.867769,3134.82004,3047.107186,3123.601563,245299
15/03/22,3113.15206,3161.102382,3099.897956,3124.95874,229544
16/03/22,3157.528995,3249.946374,3149.341206,3229.680664,262987
17/03/22,3238.908784,3315.67463,3234.973151,3302.646484,429272
21/03/22,3302.646096,3363.76018,3239.134585,3247.096191,432309
22/03/22,3238.908671,3313.095964,3224.885463,3308.074707,213667
23/03/22,3315.76499,3332.412028,3247.956036,3258.360352,281347
24/03/22,3248.227372,3291.292059,3229.589988,3242.437012,385957
25/03/22,3249.765473,3310.517543,3249.765473,3306.175049,492945
28/03/22,3306.174915,3380.95019,3297.760946,3336.392578,688267
29/03/22,3345.484816,3379.140468,3312.055344,3337.61377,376929
30/03/22,3374.300404,3374.300404,3316.036325,3324.043213,343930
31/03/22,3329.380892,3361.181819,3289.663638,3304.953369,511249
01/04/22,3289.573092,3389.09263,3289.573092,3383.57373,391985
04/04/22,3392.711653,3412.615561,3362.312868,3405.061035,419517
05/04/22,3406.282312,3455.9968,3406.282312,3446.723389,339228
06/04/22,3438.852349,3446.994857,3385.111888,3439.576172,240470
07/04/22,3439.621353,3455.680187,3411.75584,3439.983154,224527
08/04/22,3449.075689,3470.517581,3408.091691,3447.311523,229962
11/04/22,3456.042264,3460.565879,3409.132282,3426.322021,135225
12/04/22,3409.448769,3416.867453,3325.807168,3358.377197,266145
13/04/22,3358.377135,3390.449522,3319.519326,3345.032471,198206
18/04/22,3338.427808,3400.175152,3297.941455,3360.684082,373718
19/04/22,3383.664156,3414.967661,3273.604687,3308.707764,211918
20/04/22,3316.714704,3379.095314,3304.320042,3366.248291,174080
21/04/22,3351.99899,3383.211936,3329.471474,3349.601563,216475
22/04/22,3320.333496,3342.725391,3277.675894,3295.453613,228316
25/04/22,3258.812516,3369.867273,3257.00307,3332.049805,444222
26/04/22,3351.953885,3532.943789,3351.953885,3521.272949,1107122
27/04/22,3501.278448,3545.60988,3479.565093,3533.531738,541564
28/04/22,3618.892298,3618.892298,3442.471298,3469.070068,1628318
29/04/22,3442.471272,3474.13658,3357.744045,3374.209961,594650
02/05/22,3365.570057,3365.570057,3262.43162,3278.218994,376660
04/05/22,3279.620937,3332.094872,3153.321515,3163.72583,575428
05/05/22,3201.633826,3252.479215,3175.93956,3188.15332,323081
06/05/22,3155.945652,3216.290639,3130.341944,3166.304688,436366
09/05/22,3157.483527,3243.160758,3148.436296,3228.730469,502719
10/05/22,3225.292525,3299.253637,3202.719728,3250.715332,507087
11/05/22,3257.003126,3282.290092,3200.277033,3268.628906,437746
12/05/22,3243.432129,3305.858019,3201.995769,3243.432129,777332
13/05/22,3273.333164,3380.0452,3273.333164,3295.091797,633218
16/05/22,3302.239325,3370.093558,3302.239325,3361.81543,401803
17/05/22,3370.183948,3426.186217,3370.183948,3386.287842,402398
18/05/22,3386.378476,3464.637022,3380.226315,3429.986084,507061
19/05/22,3340.14679,3418.043529,3329.425954,3346.16333,261026
20/05/22,3401.758568,3482.278917,3379.140492,3426.909912,396832
23/05/22,3470.517771,3505.34961,3410.806047,3425.417236,339483
24/05/22,3453.689792,3475.946068,3411.756009,3422.838867,369304
25/05/22,3451.111257,3455.137231,3385.699739,3430.528809,225253
26/05/22,3438.942825,3501.278154,3396.375562,3489.833496,419826
27/05/22,3505.80172,3519.372565,3458.801403,3467.848633,422591
30/05/22,3492.230992,3531.269703,3476.89598,3489.245361,271827
31/05/22,3506.706791,3580.894086,3473.232035,3495.940674,1154256
01/06/22,3507.792517,3532.039142,3354.080144,3365.660645,784215
02/06/22,3365.660144,3392.620713,3317.031282,3337.251709,346754
03/06/22,3364.665089,3378.145375,3302.239198,3322.776367,409815
06/06/22,3311.286362,3501.052022,3302.691493,3453.327881,1136609
07/06/22,3406.282375,3486.485988,3406.282375,3468.798828,561644
08/06/22,3468.255725,3483.183655,3409.041647,3432.654785,346603
09/06/22,3432.655144,3523.896559,3419.310478,3509.104248,627869
10/06/22,3579.355916,3592.655301,3483.18381,3511.230225,1412838
13/06/22,3460.565628,3523.941521,3432.926295,3511.456299,519745
14/06/22,3514.849072,3542.669306,3259.67189,3330.964111,1733394
15/06/22,3347.475233,3386.061582,3297.715466,3345.756348,753821
16/06/22,3380.769282,3380.769282,3286.858981,3309.657959,438590
17/06/22,3320.333504,3360.096037,3271.11666,3283.19458,727356
20/06/22,3275.323459,3292.106114,3234.203842,3271.433105,268242
21/06/22,3285.049104,3324.856915,3271.52354,3297.941406,424763
22/06/22,3297.715597,3366.926912,3269.804802,3289.256348,585483
23/06/22,3329.47158,3434.3289,3316.036354,3424.196045,1186420
24/06/22,3438.671317,3475.357879,3421.617199,3450.025635,558798
27/06/22,3501.278013,3581.300718,3453.327694,3493.316406,1819576
28/06/22,3474.091307,3534.933933,3422.612653,3518.468018,799053
29/06/22,3510.325526,3528.419987,3488.657452,3499.061768,524392
30/06/22,3520.13536,3537.360648,3465.6906,3479.395752,715926
01/07/22,3443.114993,3453.206049,3380.362847,3402.422363,756589
04/07/22,3421.008173,3468.647337,3386.839485,3454.191406,536505
05/07/22,3473.200436,3473.200436,3438.468432,3457.007813,294980
06/07/22,3456.303768,3545.762192,3449.873562,3541.772705,333226
07/07/22,3554.210416,3600.95786,3552.990056,3562.846436,534547
08/07/22,3595.2316,3595.2316,3560.217941,3590.538086,326804
11/07/22,3585.844764,3621.515471,3562.377194,3612.644775,372417
12/07/22,3616.821776,3626.208804,3597.155999,3611.987549,244636
13/07/22,3621.515491,3641.181269,3612.128463,3624.096924,308508
14/07/22,3622.360017,3647.751972,3605.557329,3626.396484,377688
15/07/22,3626.208879,3678.776235,3624.331474,3673.472656,281730
18/07/22,3689.102177,3745.424347,3684.502625,3739.839111,513318
19/07/22,3733.268131,3788.604617,3722.895419,3756.688721,512451
20/07/22,3771.70786,3806.439863,3753.872506,3756.735596,377717
21/07/22,3759.176093,3821.083727,3748.662668,3808.364258,371547
22/07/22,3815.826838,3840.233111,3797.287458,3805.970459,280291
25/07/22,3805.970626,3824.22835,3753.215573,3774.664795,372987
26/07/22,3767.952913,3782.972157,3676.898744,3684.97168,882407
27/07/22,3691.918157,3717.263133,3609.453024,3645.781006,514997
28/07/22,3645.921597,3673.801023,3611.189594,3621.75,423758
29/07/22,3660.002215,3709.988139,3640.289456,3674.505127,412805
01/08/22,3679.667918,3743.781363,3675.021385,3729.747803,459482
02/08/22,3729.747695,3759.504527,3699.756188,3751.243896,398168
03/08/22,3753.872379,3764.19811,3720.12606,3758.049561,312355
04/08/22,3765.136899,3787.665766,3732.282301,3765.793945,310996
05/08/22,3778.278626,3790.716437,3748.287118,3767.108154,287542
08/08/22,3767.01412,3792.265132,3754.810984,3776.07251,238574
10/08/22,3767.953101,3816.765648,3767.953101,3787.525146,218912
11/08/22,3801.840371,3809.490707,3775.791368,3786.257813,277432
12/08/22,3786.257771,3811.133395,3767.718391,3790.481934,217139
16/08/22,3790.481818,3848.681391,3790.481818,3840.373779,302627
17/08/22,3844.081972,3867.87818,3811.133412,3818.549072,313179
18/08/22,3828.968451,3828.968451,3792.828396,3811.743164,451908
19/08/22,3803.62371,3837.839381,3801.746305,3824.791504,223883
22/08/22,3782.972284,3823.711894,3763.07183,3793.861328,388178
23/08/22,3778.278767,3823.195788,3769.877423,3815.310547,172256
24/08/22,3802.168564,3833.615106,3802.168564,3816.530762,245586
25/08/22,3823.336352,3844.597878,3802.778854,3813.902344,374693
26/08/22,3825.213834,3871.538908,3793.72031,3805.876465,453561
29/08/22,3778.231811,3801.746362,3741.200031,3783.019287,608621
30/08/22,3801.980997,3875.85709,3765.653244,3834.460205,740581
01/09/22,3764.198284,3878.485351,3764.198284,3826.434326,510034
02/09/22,3829.907292,3851.309532,3778.654029,3783.816895,556543
05/09/22,3801.746158,3807.237661,3702.525323,3714.118164,799837
06/09/22,3719.140376,3745.424054,3679.245508,3688.538574,508096
07/09/22,3675.021495,3696.142308,3577.584097,3609.922363,724097
08/09/22,3627.992287,3642.119809,3604.618679,3610.814209,493973
09/09/22,3628.884274,3642.166826,3599.925201,3612.69165,485613
12/09/22,3604.618783,3651.366228,3590.53824,3633.061523,369281
13/09/22,3628.086331,3651.553901,3618.699303,3629.494385,507487
14/09/22,3581.151205,3678.729315,3577.959707,3614.240479,576311
15/09/22,3628.0864,3646.485067,3521.402916,3537.032227,351737
16/09/22,3567.070545,3567.070545,3450.765363,3463.390869,579176
19/09/22,3473.200282,3503.098057,3436.684836,3480.94458,454942
20/09/22,3498.357636,3574.486296,3496.667925,3537.595459,268923
21/09/22,3542.523701,3574.063978,3495.729274,3501.924805,197924
22/09/22,3491.974494,3529.522607,3473.200438,3500.328857,149651
23/09/22,3501.361474,3538.909586,3457.242442,3472.167725,158122
26/09/22,3444.006517,3460.762453,3347.414093,3355.393066,517637
27/09/22,3369.942955,3374.589488,3294.940695,3324.79126,344198
28/09/22,3308.927589,3354.830067,3290.153531,3328.546387,181128
29/09/22,3344.598236,3345.396225,3252.652338,3263.588135,350931
30/09/22,3272.787299,3336.102756,3249.085053,3311.508789,276996
03/10/22,3311.508964,3341.688169,3261.992389,3299.869141,442640
04/10/22,3332.864321,3379.236148,3322.256933,3360.180664,317554
06/10/22,3376.983256,3395.428674,3351.168929,3374.307861,353529
07/10/22,3360.603081,3444.00669,3360.5561,3382.662598,591544
10/10/22,3339.294659,3402.703853,3312.729322,3395.241211,240975
11/10/22,3412.231663,3412.231663,3303.858471,3312.44751,258827
12/10/22,3329.015348,3429.081153,3300.338163,3402.328125,496229
13/10/22,3395.147352,3425.138861,3369.94309,3383.835938,336605
14/10/22,3435.605349,3438.468439,3334.413139,3351.638428,499983
17/10/22,3360.556053,3449.545125,3358.678647,3406.55249,921084
18/10/22,3423.589858,3440.205081,3381.30148,3389.9375,496519
19/10/22,3406.92772,3489.111193,3401.624141,3431.756592,456361
20/10/22,3406.880883,3476.860989,3366.188028,3465.549805,310251
21/10/22,3472.26157,3492.302966,3418.520836,3443.725098,207556
24/10/22,3487.280932,3491.974446,3454.426334,3473.012695,29986
25/10/22,3472.261678,3498.545357,3420.633024,3430.114014,351456
27/10/22,3464.37663,3464.37663,3385.102996,3400.263184,333703
28/10/22,3417.30053,3491.03568,3408.429834,3445.696289,500485
31/10/22,3462.968502,3479.161125,3434.807419,3446.775879,314769
01/11/22,3460.574952,3514.691079,3438.468455,3503.895996,514106
02/11/22,3516.380649,3516.380649,3467.192714,3507.744629,317571
03/11/22,3523.890363,3580.212532,3502.34718,3542.195068,637882
04/11/22,3547.780414,3576.36387,3532.244836,3539.942383,230932
07/11/22,3557.683814,3584.577559,3528.114674,3538.769043,272013
09/11/22,3557.683436,3561.438247,3489.956124,3510.325928,249436
10/11/22,3510.326041,3538.909495,3489.158248,3496.29248,291055
11/11/22,3513.799128,3552.004285,3481.179207,3499.155273,268871
14/11/22,3516.662402,3537.032208,3483.009815,3497.606689,200313
15/11/22,3497.65353,3556.744824,3497.65353,3533.417969,296104
16/11/22,3526.706112,3565.662275,3510.419528,3517.741455,329588
17/11/22,3519.196679,3536.421966,3452.924172,3467.70874,185433
18/11/22,3467.708819,3479.630528,3399.042801,3410.260254,327528
21/11/22,3393.410847,3422.322941,3385.337911,3397.63501,226673
22/11/22,3413.123508,3419.694428,3365.249663,3397.259521,322261
23/11/22,3400.169222,3430.160731,3374.636552,3386.698975,340707
24/11/22,3395.475746,3407.16255,3377.875068,3398.244873,397640
25/11/22,3409.603171,3428.799597,3380.268709,3417.112793,224797
28/11/22,3407.678932,3482.587463,3407.678932,3451.328613,185431
29/11/22,3454.754825,3470.384134,3428.14251,3435.746094,134922
30/11/22,3449.685745,3541.631636,3445.977915,3520.79248,1267676
01/12/22,3514.550389,3514.550389,3374.026621,3480.334717,514227
02/12/22,3479.771334,3484.793486,3417.629253,3435.042236,349992
05/12/22,3446.916745,3446.916745,3415.00085,3435.55835,163476
06/12/22,3428.142567,3473.012606,3418.849501,3468.319092,251515
07/12/22,3468.319067,3481.22623,3407.06871,3411.855957,167024
08/12/22,3412.231725,3434.291241,3396.226796,3413.26416,141912
09/12/22,3426.265386,3444.382397,3380.268946,3395.241211,166035
12/12/22,3395.241048,3402.422262,3354.501438,3376.279297,171844
13/12/22,3393.176174,3418.755827,3371.163637,3413.827637,126272
14/12/22,3426.265311,3443.114981,3417.816985,3428.189697,132320
15/12/22,3412.184609,3431.897368,3388.71704,3397.447021,161541
16/12/22,3392.237224,3405.519777,3322.06919,3332.019531,228381
19/12/22,3348.681627,3413.452122,3332.395041,3407.256592,238078
20/12/22,3411.24588,3411.24588,3361.870023,3392.096436,152284
21/12/22,3393.410711,3432.976944,3372.38386,3389.702881,149348
22/12/22,3406.693034,3424.293711,3362.010921,3380.12793,158182
23/12/22,3360.55591,3379.329965,3316.43688,3324.69751,122024
26/12/22,3324.885482,3355.674981,3308.035812,3334.460205,140091
27/12/22,3337.088398,3379.330023,3332.394884,3370.834717,115917
28/12/22,3360.556122,3383.976712,3332.395037,3366.986328,229748
29/12/22,3359.617448,3379.330207,3323.008037,3350.042725,748244
30/12/22,3360.555959,3419.788196,3348.962888,3394.39624,287867
02/01/23,3395.288156,3398.104265,3304.656351,3354.876953,471328
03/01/23,3344.128678,3398.104088,3344.128678,3380.925781,218996
04/01/23,3368.065377,3381.723548,3326.293106,3335.070068,250071
05/01/23,3349.291631,3409.837962,3340.233241,3399.183594,294998
06/01/23,3396.226692,3424.387775,3377.452636,3418.990234,173591
09/01/23,3436.121541,3444.100515,3384.962239,3398.808105,200031
10/01/23,3408.054549,3413.123452,3344.879803,3355.111572,247609
11/01/23,3365.249541,3369.896074,3314.606571,3321.17749,308958
12/01/23,3321.177518,3360.556055,3304.280867,3351.450684,182941
13/01/23,3360.55595,3396.085941,3337.229094,3384.305176,180876
16/01/23,3388.670221,3398.995952,3341.782061,3363.512939,226147
17/01/23,3369.943037,3391.251545,3349.43229,3385.854004,106465
18/01/23,3402.797796,3415.70496,3359.617465,3388.623291,306275
19/01/23,3379.283017,3406.505398,3353.04632,3356.75415,226186
20/01/23,3363.418928,3366.751369,3333.568135,3353.750244,191361
23/01/23,3363.841672,3404.675247,3352.107887,3401.436768,173482
24/01/23,3403.736313,3469.53947,3390.078142,3460.527832,212778
25/01/23,3462.874866,3510.748712,3448.512666,3489.533936,375571
27/01/23,3614.006004,3750.117918,3595.231946,3695.438477,2375899
30/01/23,3698.489108,3706.890452,3584.765353,3605.698242,654472
31/01/23,3640.289396,3640.289396,3568.009281,3584.201904,359118
01/02/23,3594.715342,3648.17442,3529.616442,3577.677979,328212
02/02/23,3566.131855,3622.547984,3510.748391,3558.340576,309024
03/02/23,3552.990236,3621.515543,3538.158685,3616.399658,242350
06/02/23,3610.767395,3632.498273,3570.919506,3613.161133,205412
07/02/23,3635.596047,3656.24751,3584.155087,3641.650635,246673
08/02/23,3659.861714,3659.861714,3600.394797,3642.44873,309039
09/02/23,3642.072967,3652.023308,3597.343869,3610.016357,249061
10/02/23,3609.312047,3613.019877,3567.164385,3596.780273,170034
13/02/23,3614.803837,3672.768736,3589.599575,3645.452393,372862
14/02/23,3656.200269,3667.464702,3625.786391,3638.505859,251160
15/02/23,3629.588523,3672.111578,3614.005964,3666.01001,214072
16/02/23,3670.327972,3689.99375,3653.431322,3667.136475,166844
17/02/23,3651.553864,3679.714948,3634.657214,3655.590332,167844
20/02/23,3656.200689,3693.748803,3654.698902,3664.508301,169828
21/02/23,3686.285772,3686.285772,3590.256433,3601.896484,177954
22/02/23,3601.896686,3651.78865,3581.104281,3605.275879,477992
23/02/23,3611.658992,3635.361237,3581.338846,3597.015137,299446
24/02/23,3598.564106,3637.379329,3598.564106,3613.95874,263732
27/02/23,3567.023988,3567.023988,3403.783647,3416.737793,822866
28/02/23,3423.449274,3513.564747,3403.361125,3436.778809,723245
01/03/23,3445.039221,3518.586676,3413.968067,3502.910156,432887
02/03/23,3502.347175,3527.035105,3454.426351,3487.515625,276614
03/03/23,3492.021561,3518.258259,3470.806785,3503.239014,281411
06/03/23,3493.570062,3542.664263,3490.237621,3494.837402,186747
08/03/23,3495.541453,3583.779514,3483.572993,3577.583984,478922
09/03/23,3577.583858,3603.445164,3568.009136,3579.74292,295897
10/03/23,3595.231758,3609.68769,3565.193268,3587.628174,530973
13/03/23,3588.614074,3602.741598,3537.314054,3546.841797,247745
14/03/23,3546.841569,3561.860813,3506.899718,3522.857666,278919
15/03/23,3543.509238,3555.336985,3492.490876,3501.361572,317890
16/03/23,3511.64016,3577.396337,3511.64016,3567.258301,377544
17/03/23,3583.779618,3593.307359,3559.60802,3580.587891,396793
20/03/23,3557.683375,3599.878017,3553.083823,3571.763916,331370
21/03/23,3573.172231,3681.592405,3564.019879,3666.291504,803886
22/03/23,3681.357507,3703.651698,3650.239603,3683.422607,311063
23/03/23,3663.287606,3672.580672,3616.868799,3626.161865,256313
24/03/23,3609.40637,3644.889154,3578.335215,3593.260498,281359
27/03/23,3599.878325,3608.655288,3567.070707,3574.157959,198811
28/03/23,3586.783563,3598.799005,3538.487347,3559.185791,144400
29/03/23,3576.926968,3655.308651,3567.211303,3641.509766,429300
31/03/23,3638.083445,3668.309859,3623.392838,3646.625732,248433
03/04/23,3665.446767,3750.117714,3649.864209,3748.944336,497915
05/04/23,3749.17914,3780.109353,3717.310225,3776.542236,584697
06/04/23,3781.094979,3815.826984,3773.632338,3786.351807,321813
10/04/23,3787.712892,3822.397916,3783.066359,3812.635498,218632
11/04/23,3829.907593,3927.110089,3821.036897,3921.337158,685931
12/04/23,3921.337056,4043.32167,3914.860098,4023.280273,992142
13/04/23,4008.260797,4042.007344,3998.920521,4025.486084,371608
17/04/23,4046.747981,4046.747981,3962.311477,3993.570557,718984
18/04/23,3993.476244,4004.599963,3919.130801,3951.234619,235015
19/04/23,3927.626613,4033.512109,3923.824591,4004.318359,406755
20/04/23,4003.567261,4065.052292,3991.410877,4049.892334,409146
21/04/23,4058.012249,4071.154089,4020.510889,4044.213135,237639
24/04/23,4044.213285,4088.004139,4020.182859,4066.554688,279716
25/04/23,4073.970261,4106.82486,4051.535355,4076.36377,367525
26/04/23,4078.663481,4095.231493,4018.586505,4035.483154,964051
27/04/23,4036.421923,4151.459764,4030.789706,4137.989746,667011
28/04/23,4127.80497,4167.559127,4120.952165,4160.28418,457064
02/05/23,4167.794125,4230.264619,4152.868382,4222.285645,522701
03/05/23,4209.61284,4214.728953,4163.14705,4175.209473,351550
04/05/23,4174.223339,4196.001427,4165.258911,4184.455566,191019
05/05/23,4189.524414,4228.198693,4156.012542,4189.524414,180033
08/05/23,4200.695355,4278.607693,4191.49625,4270.394043,365732
09/05/23,4292.547063,4296.442587,4242.607892,4251.244141,329083
10/05/23,4275.791154,4295.973264,4251.71352,4276.683105,229527
11/05/23,4312.400757,4312.400757,4257.111252,4269.126465,293197
12/05/23,4266.404402,4345.114726,4240.120722,4260.678223,620213
15/05/23,4288.932782,4326.011539,4263.63456,4284.755371,534604
16/05/23,4302.544451,4313.339533,4252.323849,4260.162109,321308
17/05/23,4271.097499,4318.032636,4232.610686,4251.713379,346510
18/05/23,4261.664079,4292.171921,4236.60053,4241.669434,194233
19/05/23,4256.078497,4271.238456,4190.416053,4208.392578,398571
22/05/23,4219.422685,4286.727406,4219.422685,4245.987793,368479
23/05/23,4256.970194,4274.288985,4215.807987,4222.378906,239196
24/05/23,4229.372438,4273.163292,4216.699949,4240.684082,395343
25/05/23,4229.465836,4366.281758,4228.480381,4359.335449,1016606
26/05/23,4329.625949,4378.62596,4323.00782,4333.005371,484972
29/05/23,4374.308341,4377.311915,4325.636508,4335.398926,301343
30/05/23,4332.207287,4351.216018,4305.54822,4310.429199,229574
31/05/23,4308.458306,4345.20889,4273.585586,4287.196777,719613
01/06/23,4305.829779,4383.554188,4287.290398,4358.960449,698733
02/06/23,4387.684937,4418.474206,4362.386712,4382.897461,606833
05/06/23,4400.638701,4427.81433,4382.803348,4421.336914,234925
06/06/23,4428.330296,4454.09787,4421.336777,4436.543945,353149
07/06/23,4446.588128,4494.414758,4446.588128,4487.703125,239491
08/06/23,4506.571713,4533.840848,4483.995634,4506.383789,295499
09/06/23,4506.383311,4526.236783,4444.757567,4452.642578,208197
12/06/23,4458.791521,4496.386385,4443.208963,4477.283691,137778
13/06/23,4477.612419,4501.07999,4455.506151,4464.423828,247078
14/06/23,4459.870749,4476.157333,4423.16738,4440.251953,191238
15/06/23,4451.235019,4472.590509,4414.250218,4432.132324,178304
16/06/23,4407.209621,4425.749001,4336.806911,4357.411621,658995
19/06/23,4360.274014,4369.661041,4305.50062,4315.544922,193043
20/06/23,4303.952307,4383.742044,4288.979814,4376.232422,453523
21/06/23,4391.251852,4415.329488,4352.765036,4365.108887,274821
22/06/23,4378.156941,4382.803703,4319.535221,4329.391602,180102
23/06/23,4330.330369,4369.661929,4323.102174,4339.248047,348409
26/06/23,4341.265702,4372.430818,4318.548911,4324.509766,298624
27/06/23,4349.855095,4391.862048,4327.420188,4334.976563,444793
28/06/23,4346.194228,4449.451543,4336.901162,4427.204102,769406
30/06/23,4484.959225,4580.733808,4483.991805,4538.699219,587936
03/07/23,4532.556505,4535.265092,4438.571271,4460.435059,457367
04/07/23,4461.692587,4522.494552,4461.692587,4474.704102,286373
05/07/23,4496.519932,4740.357951,4482.056814,4730.731934,891033
06/07/23,4730.683723,4777.119882,4674.573364,4757.481445,888595
07/07/23,4716.656231,4753.0795,4663.496313,4676.508301,405959
10/07/23,4691.019118,4789.695949,4687.197621,4738.374512,659388
11/07/23,4777.603418,4793.033955,4745.194849,4757.432617,400593
12/07/23,4768.413146,4786.310415,4708.433106,4719.510254,295827
13/07/23,4760.673447,4827.425422,4691.841614,4707.900879,501038
14/07/23,4735.472806,4746.452645,4691.987087,4701.274414,419873
17/07/23,4724.830763,4746.549057,4664.028326,4675.685547,250127
18/07/23,4687.681745,4832.359688,4672.638553,4702.241699,270028
19/07/23,4721.976745,4749.209522,4661.222962,4666.495117,247325
20/07/23,4670.703456,4729.716072,4626.250321,4710.077637,450566
21/07/23,4684.344005,4720.428578,4677.717084,4704.272949,367833
24/07/23,4703.595957,4758.738896,4693.099356,4723.669922,288534
25/07/23,4725.362782,4749.935154,4621.703828,4690.971191,743269
26/07/23,4730.683378,4743.743547,4683.23162,4711.770508,387130
27/07/23,4739.390752,4748.097532,4667.124286,4692.95459,321326
28/07/23,4696.823803,4740.3577,4672.299613,4733.102051,255158
31/07/23,4736.00458,4777.506803,4707.513872,4770.734863,325463
01/08/23,4780.747719,4816.445422,4739.535533,4763.527832,391794
02/08/23,4753.321469,4777.071915,4664.173808,4674.67041,249850
03/08/23,4679.410176,4753.562819,4649.420158,4669.058594,418377
04/08/23,4672.638967,4705.724923,4546.874358,4558.483398,451353
07/08/23,4589.004958,4589.004958,4513.014306,4517.948242,436583
08/08/23,4517.948167,4544.93909,4486.023307,4498.647949,487053
09/08/23,4498.98677,4537.006187,4465.707616,4514.513672,282034
10/08/23,4517.851283,4555.000116,4477.993392,4485.539551,330123
11/08/23,4485.539304,4498.502636,4432.331208,4449.212402,274197
14/08/23,4426.913903,4482.734226,4393.054203,4466.288086,154258
16/08/23,4427.881197,4464.643155,4411.193202,4450.712402,188763
17/08/23,4426.962411,4516.352403,4426.962411,4506.097656,311184
18/08/23,4498.067574,4498.067574,4445.585038,4465.175293,243546
21/08/23,4453.034564,4479.106724,4443.166691,4460.628906,118491
22/08/23,4467.49719,4485.490824,4451.727961,4477.606445,96290
23/08/23,4488.828867,4514.320479,4468.513046,4508.902832,263771
24/08/23,4536.232569,4573.091367,4425.414792,4479.299805,433867
25/08/23,4473.349787,4495.503609,4420.867256,4434.701172,293384
28/08/23,4437.071685,4469.480254,4436.587975,4450.567383,283469
29/08/23,4464.643143,4518.818661,4455.017125,4512.578613,320941
30/08/23,4536.184174,4566.996123,4509.725143,4522.688477,370694
31/08/23,4522.688718,4549.824661,4452.260727,4463.482422,479472
01/09/23,4471.802077,4545.906543,4468.512943,4516.352051,456071
04/09/23,4530.427588,4536.618981,4471.801845,4486.071289,328037
05/09/23,4487.86129,4580.733608,4484.330301,4548.421875,353620
06/09/23,4548.325183,4556.548253,4514.659156,4531.20166,224928
07/09/23,4526.558524,4571.059848,4503.340443,4563.51416,319934
08/09/23,4563.513542,4628.717551,4549.485953,4604.483398,209769
11/09/23,4623.300402,4653.290424,4607.821682,4649.807617,151600
12/09/23,4686.133783,4691.841465,4607.43408,4663.544434,305478
13/09/23,4662.964511,4685.215172,4643.857966,4651.645508,207142
14/09/23,4658.078945,4699.726185,4631.57126,4686.666016,249498
15/09/23,4735.423906,4981.245414,4733.585902,4963.348145,1689829
18/09/23,4957.060061,5103.043644,4928.279316,5007.994629,804973
20/09/23,5007.366086,5091.87032,4997.788722,5014.089844,622924
21/09/23,4999.626602,5016.604634,4907.818537,4919.524414,640829
22/09/23,4886.438049,4918.507925,4833.423626,4838.115234,498375
25/09/23,4837.100418,4895.290642,4830.183459,4842.373047,539731
26/09/23,4847.74138,4936.695834,4837.244779,4904.04541,450923
27/09/23,4900.175857,4902.448916,4854.513445,4868.976563,257406
28/09/23,4883.342774,4961.752454,4817.896902,4843.485352,580065
29/09/23,4865.155433,4916.912406,4841.840515,4898.725098,248079
03/10/23,4899.982211,4907.721571,4834.294489,4853.01416,464531
04/10/23,4847.983418,4855.674596,4743.308387,4758.352051,256544
05/10/23,4774.217453,4875.119164,4764.64009,4847.789551,657876
06/10/23,4953.190088,4953.190088,4834.681146,4851.224121,279352
09/10/23,4795.549253,4903.562077,4795.549253,4844.162109,244083
10/10/23,4844.161659,4899.014558,4839.228195,4873.37793,307502
11/10/23,4890.307714,4929.004511,4885.470615,4899.401367,575680
12/10/23,4919.330198,4983.179912,4886.534758,4940.226563,472168
13/10/23,4924.119383,4956.527952,4875.796568,4887.79248,387366
16/10/23,4870.959667,4933.26142,4868.057407,4911.30127,158560
17/10/23,4917.395832,4982.212972,4904.819372,4973.748047,318565
18/10/23,4982.212866,5029.37459,4958.656095,4969.975098,360985
19/10/23,5127.326062,5315.972964,5074.117962,5303.977051,2838352
20/10/23,5272.439078,5330.484279,5259.765782,5310.458496,763919
23/10/23,5275.389461,5314.424952,5219.279101,5229.291992,451167
25/10/23,5209.556393,5247.237589,5158.573174,5173.084473,620266
26/10/23,5160.073279,5173.230285,5065.411137,5088.000488,746266
27/10/23,5093.466241,5246.995983,5093.466241,5198.479492,843465
30/10/23,5212.458557,5221.890902,5103.140106,5135.935547,360967
31/10/23,5166.022706,5191.320644,5120.167094,5140.917969,400987
01/11/23,5132.162887,5271.955071,5132.162887,5170.230957,619765
02/11/23,5208.492475,5217.151073,5112.814731,5145.126465,304362
03/11/23,5182.468927,5201.865509,5143.385254,5194.029785,448715
