Date,Close,High,Low,Open,Volume
2015-09-01,834.0736083984375,847.066261935589,815.6249378026085,817.1970152976465,4315484
2015-09-02,823.1614379882812,847.9908082147429,819.9710577922167,845.2165743819792,4877084
2015-09-03,818.352783203125,834.0272161921217,814.792482462015,830.4206895072433,2306749
2015-09-04,793.1534423828125,823.0226812102594,788.4834935137695,823.0226812102594,3075607
2015-09-07,773.5488891601562,800.8288559625767,769.3875382919905,795.4191224107344,2479603
2015-09-08,781.0393676757812,786.0330117388978,753.6669465496491,778.6350539813553,3192919
2015-09-09,775.906982421875,795.2803940061083,772.346738118505,792.1825220248347,2164371
2015-09-10,776.5081176757812,780.5307344497097,762.8219077249956,772.1618063992784,2478514
2015-09-11,782.380126953125,787.8361424565852,777.1090716508197,780.4844118856274,2710761
2015-09-14,792.5523681640625,794.3094055252235,781.73284478234,789.9168685642537,2590701
2015-09-15,801.4761962890625,805.9149593032063,790.6566726382574,793.9857307883817,3818309
2015-09-16,820.433349609375,824.6871518255222,809.7525616894561,813.035393447779,5674983
2015-09-18,837.0789184570312,851.5049132817485,821.5894446445315,829.496000585808,5214357
2015-09-21,832.2239990234375,844.2456800507786,827.7389533903827,839.9455946449933,3137037
2015-09-22,832.8251342773438,840.5930130806082,824.4562052264808,840.5930130806082,3447182
2015-09-23,829.2647705078125,837.0788741416592,821.4506668739659,827.6464673593446,1895163
2015-09-24,824.77978515625,833.1024870995343,821.4044445691441,833.1024870995343,4615659
2015-09-28,796.2052001953125,827.6465205282285,792.691181564139,827.6465205282285,3862676
2015-09-29,784.4146118164062,796.2051055395528,777.0166549705102,796.2051055395528,2137288
2015-09-30,803.04833984375,806.3773982690026,793.6159323829497,795.280461595576,2861245
2015-10-01,823.947509765625,827.6464884851115,807.5332916979036,809.1515948876789,2278061
2015-10-05,830.3744506835938,834.3046153558245,813.9602335231004,831.3454212554053,3142118
2015-10-06,841.471435546875,846.973677698868,834.3508901997039,837.7724568150392,2368600
2015-10-07,856.49853515625,858.810396859629,835.0444472605053,846.1413834367247,2899026
2015-10-08,846.7424926757812,863.6653091084794,842.07248686696,860.0125563174535,2018360
2015-10-09,838.0036010742188,853.3543394668174,833.379877890673,853.0769273641913,1963120
2015-10-12,824.8721313476562,846.0950298719484,816.7343906675895,841.5175331013085,2057784
2015-10-13,815.2549438476562,829.2648492979919,808.2269063690492,826.7218012516362,1526300
2015-10-14,817.1967163085938,826.7215732579684,815.2547190163231,817.5665802390803,1468468
2015-10-15,821.1731567382812,825.3345071947252,813.8214263101779,822.9764198911258,2180779
2015-10-16,823.4851684570312,824.8722855291094,814.7000936672033,821.1733066702344,1209569
2015-10-19,837.7723999023438,842.4423489456539,819.832331694895,827.646435023447,2000070
2015-10-20,834.6282958984375,844.3843409402492,831.9927961490444,842.4423996977422,1880891
2015-10-21,824.839599609375,837.1333281749816,822.5200281819021,836.8086108272001,1272841
2015-10-23,820.7571411132812,838.61784131957,819.3190181369893,836.8550009915922,1916780
2015-10-26,824.654052734375,829.571533014463,822.1489041750353,825.7674583863219,1770689
2015-10-27,843.0715942382812,846.5973320698189,821.1284222239568,823.9119084009872,2896574
2015-10-28,836.4840087890625,842.0046012472416,830.4531218379803,837.8293718195694,1939812
2015-10-29,815.4685668945312,836.9013845792518,812.3603071533066,836.9013845792518,3272915
2015-10-30,825.3500366210938,828.5510570701875,813.4274600756798,816.6748606353054,2387217
2015-11-02,802.896484375,814.7727361735525,795.6594323684958,811.8964334350858,1982404
2015-11-03,805.8656616210938,814.4480776878268,800.5306462282597,807.2110246548866,1547053
2015-11-04,790.9739379882812,811.3861686460434,788.6543663226265,804.427453649079,2275409
2015-11-05,757.061767578125,788.561560293653,750.6133473962161,786.7986632781103,4038115
2015-11-06,745.41748046875,762.9997862047338,742.7731351205048,757.1544776599106,3763950
2015-11-09,702.31982421875,716.1444354775938,691.1858817460469,706.0775184772554,7903526
2015-11-10,679.1240844726562,709.046553710963,671.7942166428375,698.7476233438698,7024856
2015-11-13,687.1498413085938,698.0982641373478,682.8818523832639,691.3250700256109,4665553
2015-11-16,685.340576171875,693.551836128151,679.6807880795559,689.3766076832324,3357919
2015-11-17,698.9798583984375,701.0210932438353,690.2583009756366,692.1603388380968,3853257
2015-11-18,699.350830078125,706.3559249107517,694.4797297691231,700.5106158659826,2521801
2015-11-19,688.9129028320312,706.0777361012468,685.1088273001138,703.2942496251578,4059404
2015-11-20,673.4644165039062,687.5210434863626,671.655195904129,686.407637757922,5345428
2015-11-23,665.3458862304688,676.2943093407841,662.0057258230214,673.6035836685544,5781403
2015-11-24,655.232666015625,667.6191570142303,653.1914314662586,665.2532050586752,9846509
2015-11-26,682.7891845703125,686.5932597085209,664.7892845691287,665.1140019723276,8438968
2015-11-27,686.4540405273438,688.7736122756015,678.242779190579,688.4488948829132,4475863
2015-11-30,676.8510131835938,684.2736425262514,674.8561588956875,679.6344991870903,8738130
2015-12-01,676.6189575195312,680.8405660175841,674.531343320808,679.1704859846375,3183165
2015-12-02,678.9850463867188,685.6654245008532,672.6758224128804,685.6654245008532,5136352
2015-12-03,674.4385986328125,679.5416556804038,671.7478731738364,677.175647563301,3079014
2015-12-04,700.8817749023438,718.0466046834267,669.4283614622387,670.3561900990541,24605807
2015-12-07,721.24755859375,725.0980700374415,707.0517919651152,710.0672349947015,7139702
2015-12-08,715.26318359375,723.5672053416667,712.1085432906222,719.9950874182708,3655120
2015-12-09,704.3612060546875,719.438422981899,696.0107474488474,716.7476970012817,4935349
2015-12-10,702.1806030273438,714.2887537220727,680.3766331049014,714.2887537220727,4496091
2015-12-11,703.1085205078125,710.7167265567771,694.4797256236915,704.8250374416949,2852880
2015-12-14,713.129150390625,717.2116195186085,699.258155964099,704.0828201314964,2629235
2015-12-15,717.9073486328125,725.0516398741568,713.6857400088877,719.0671343333502,3549320
2015-12-16,727.510498046875,728.8094809450587,719.8095307709439,723.7064228353224,2864795
2015-12-17,744.3505859375,746.9021149014491,731.1290267606731,733.958893012837,3491346
2015-12-18,733.1239624023438,750.6135129506687,730.3868560661668,741.891899418825,4125199
2015-12-21,699.7683715820312,702.1807033938545,678.2427358089825,684.7375362886854,12310649
2015-12-22,708.5828247070312,713.4075455126797,701.6241091114342,701.6241091114342,3734881
2015-12-23,733.3557739257812,736.2320200350365,714.4280471669541,715.3558757996385,6651886
2015-12-24,733.773193359375,740.7783442851595,729.6444015752433,739.4793616502715,2053955
2015-12-28,753.0257568359375,756.1803970955207,734.515619413625,734.515619413625,4287383
2015-12-29,752.7938232421875,760.7268042490376,747.3660477818739,756.1804207848879,2702847
2015-12-30,751.6802978515625,766.3863572360503,748.2473210028027,755.2524150001755,1919186
2015-12-31,760.9586791992188,765.4586254360797,746.066984272966,753.3968531564809,2590518
2016-01-01,756.6907348632812,758.8711664301842,748.0155585982149,751.5876766767308,986728
2016-01-04,741.4279174804688,762.025726667775,737.71660255051,755.159828025454,2388588
2016-01-05,742.7269897460938,748.7578772331013,734.8868246869481,748.7578772331013,1632394
2016-01-06,734.7938842773438,747.644287965799,733.6804786113379,746.9020363985165,2168214
2016-01-07,727.2321166992188,741.3351241288298,722.4538329185424,731.1290085275567,2082334
2016-01-08,736.835205078125,747.6443757531275,729.2733783125108,737.6238368428067,2315237
2016-01-11,725.7939453125,746.438132315636,722.8712624779674,732.5207028753196,3424538
2016-01-12,731.2681884765625,736.6959635407592,727.4176768462912,727.4176768462912,1787888
2016-01-13,739.1083984375,746.5774655716318,725.0982062283445,737.6238950115596,3447651
2016-01-14,734.7011108398438,738.9227765991,728.9949984884942,732.7990733893939,3233849
2016-01-15,730.2939453125,741.3351294672718,723.8919612764288,740.175343595139,2370237
2016-01-18,728.2991943359375,739.9434339134946,719.0672868751828,730.2012319622823,4202772
2016-01-19,736.603271484375,739.2939408966398,724.8662150777666,729.2734016654395,2169752
2016-01-20,735.39697265625,746.9020706828098,719.6238854492839,728.8094118277604,4222563
2016-01-21,717.3507080078125,745.417523285587,708.8610536270978,742.26288337916,3264178
2016-01-22,732.2423706054688,736.6959367307044,717.4898726460748,722.7785071954895,1970106
2016-01-25,748.98974609375,756.0876585663417,737.1135496155106,737.623844093566,2905098
2016-01-27,761.886474609375,763.8348920098097,750.8916717635985,758.0359632821311,3609838
2016-01-28,773.9483642578125,776.4070764347836,758.0360787530931,758.0360787530931,4368190
2016-01-29,809.9481201171875,814.6336439872068,778.5410828942466,782.1596376779219,4709689
2016-02-01,809.3450317382812,824.1902921865548,799.695646425008,817.2315763514266,3252050
2016-02-02,774.8761596679688,819.5974576005767,771.1184081375093,816.3500571580746,2676955
2016-02-03,774.64404296875,793.2933733031108,769.4481693526466,776.406883153551,2630864
2016-02-04,775.293701171875,786.6132235446453,759.1031343640855,779.3761704309641,2287218
2016-02-05,795.659423828125,797.9326152790809,776.1750227573567,778.4482142083126,2250196
2016-02-08,775.340087890625,802.3862609390336,770.0978330018573,793.2935508633591,1198192
2016-02-09,792.412109375,798.7677701042321,768.3349426924974,770.0978399178719,2340243
2016-02-10,793.9893798828125,803.2676665305812,777.7059981420118,789.6285738323277,3530848
2016-02-11,770.468994140625,796.9121127430141,767.3143538307277,789.5822431801079,2067334
2016-02-12,786.1954956054688,820.8499257680446,744.5360278785278,784.0151211749752,5260215
2016-02-15,788.8399658203125,804.4274765308629,784.1080055096764,793.293532219017,3592947
2016-02-16,768.0565795898438,795.2883856667385,761.0051041856651,789.2110624325488,1957372
2016-02-17,794.0357055664062,797.3294857745733,768.2420817795506,771.9070160802564,1975343
2016-02-18,807.62841796875,813.2417696850384,796.1697007555003,806.9325465172226,2342525
2016-02-19,801.8296508789062,807.5822006974521,795.1492722712459,807.5822006974521,1561649
2016-02-22,818.762451171875,821.8706546782109,805.3553150730239,809.0202497798626,2302969
2016-02-23,808.2315673828125,833.6077166030844,803.7316207871833,820.8500718286847,2470030
2016-02-24,792.8759765625,807.21094080279,788.2832133318989,803.8243435140215,1716644
2016-02-25,812.1748046875,816.4892306606719,793.8038083236685,795.5667054510257,3898475
2016-02-26,808.9739379882812,825.7676162968553,806.3759720935446,821.1284723850752,2409042
2016-02-29,792.2730102539062,817.2315702171175,773.5308577526084,817.2315702171175,3546392
2016-03-01,805.7265014648438,809.994491022055,789.8605960131125,799.5100375731189,2354037
2016-03-02,790.3707885742188,813.7984612671385,788.6543282765064,812.7778724355525,3184958
2016-03-03,808.0460815429688,810.783131053078,791.0667701029901,797.8399652864525,2447143
2016-03-04,794.963623046875,811.3862024499404,791.0667311601895,809.0666306876478,1525260
2016-03-08,796.6336669921875,808.1387650595686,789.8141489746932,797.7470727132514,2297582
2016-03-09,798.7677612304688,801.365670299393,776.499872130827,797.9326927371641,3139226
2016-03-10,802.6181640625,805.3552699118513,785.4069538944494,802.0614895233834,2042250
2016-03-11,805.5408935546875,807.2109738987889,782.716273418068,793.200783095832,2329088
2016-03-14,799.9738159179688,813.288133437435,796.633599039696,806.2830389589336,2139517
2016-03-15,782.298828125,799.3244629246636,779.9328195237549,799.3244629246636,2357014
2016-03-16,775.4328002929688,786.2884069087751,762.3504388778733,784.4791297011129,2521867
2016-03-17,767.5462036132812,782.994572339884,762.4895264550427,781.2316753609946,2605930
2016-03-18,757.1082153320312,766.2937420671715,740.7784529475258,765.505053698099,5270631
2016-03-21,776.0823974609375,777.5669008628049,757.8505392089503,761.3298971478658,3177198
2016-03-22,783.64404296875,785.8708543462366,771.860664600867,774.7832908248816,2105722
2016-03-23,785.128662109375,790.5100572765381,774.3658151448789,783.7369190507895,2331768
2016-03-28,750.8453979492188,784.9431036948274,745.0464684006458,784.9431036948274,4596334
2016-03-29,737.020751953125,753.2577552332798,714.4281443268076,750.8454231122975,7468509
2016-03-30,753.1185302734375,756.6906479416215,743.2371324497682,753.304107330393,3020735
2016-03-31,760.8196411132812,769.7732119808928,753.3042502372821,753.3042502372821,5230705
2016-04-01,756.2730712890625,764.5307685038516,750.9844935586401,761.747282696192,1654746
2016-04-04,756.2267456054688,761.7473375139726,752.5618110356104,758.2215998965797,1239310
2016-04-05,743.005126953125,757.5256671052762,741.7989611066265,757.108132911829,2570634
2016-04-06,751.1236572265625,752.5617802792046,740.4536279654237,746.4381339640086,1809628
2016-04-07,753.1185302734375,763.5102225311093,746.9948271749075,751.5412102345662,2221164
2016-04-08,753.1649169921875,758.4535516959302,748.8041109512008,748.8041109512008,1088142
2016-04-11,758.314453125,766.386574864254,750.799062633728,763.6030885148682,2757166
2016-04-12,764.1597290039062,767.3607494887716,757.432970626653,760.5412308894181,1942717
2016-04-13,772.927734375,775.5720803094666,763.6030666970188,766.4793131904669,2310970
2016-04-18,777.3348388671875,780.4430988516704,767.5926379516602,773.0204695826972,2257502
2016-04-20,768.75244140625,775.7575366134716,765.6442379806477,775.7575366134716,2134965
2016-04-21,772.7885131835938,777.4276564812977,767.1287243822945,771.6287273591677,1381380
2016-04-22,761.005126953125,768.6597138879256,759.1030894044511,767.3143509188053,2527855
2016-04-25,750.4741821289062,761.8865198467207,744.1185785180693,760.8194942454074,3644370
2016-04-26,755.6237182617188,758.5927248067367,739.4794761798768,746.9021058027614,4083983
2016-04-27,755.2061767578125,757.2009744716802,750.7989904616015,755.2525568664756,1364080
2016-04-28,744.0722045898438,759.8916719035609,742.2629273783256,759.8916719035609,4828596
2016-04-29,752.7473754882812,754.6030327958476,744.1185803341308,746.9020662954804,2339763
2016-05-02,753.2113037109375,757.2473924074551,746.4381657393978,755.0205809452269,1083227
2016-05-03,740.6392822265625,754.8814305512277,723.7064079382634,749.8711893974503,5809209
2016-05-04,746.159912109375,748.2011467402139,730.2476259675835,741.3351911538035,2523074
2016-05-05,751.958740234375,768.2421217053574,748.2938057432013,765.9689301882877,3065087
2016-05-06,746.3455200195312,756.1804827877678,744.3506654190021,751.4949586069587,1464262
2016-05-09,747.1804809570312,753.2113678312892,738.5516849091275,746.9021436581,2556690
2016-05-10,744.2578125,752.4690738224434,742.5412954311812,747.829930334019,2156929
2016-05-11,738.8299560546875,747.829905448777,734.8403041134385,741.3351047811077,2268518
2016-05-12,745.556640625,747.5514947146788,737.7164778348567,737.7164778348567,1962391
2016-05-13,737.6701049804688,747.2267280773744,735.3041534153856,747.2267280773744,2454738
2016-05-16,740.2681884765625,744.1187006644903,734.5620753111687,742.1702828285365,2035038
2016-05-17,742.170166015625,744.6752580875153,739.0155259270834,743.1907548871235,2505291
2016-05-18,737.902099609375,741.3814569789308,733.9124478183173,741.2886967678089,2244494
2016-05-19,735.3043212890625,740.1290423573097,732.9847492976144,739.4795508736692,3114189
2016-05-20,734.2371826171875,740.3145056044115,732.98463658648,740.3145056044115,2460489
2016-05-23,727.9279174804688,736.417571830424,723.0568173259418,735.7680804837877,2403975
2016-05-24,716.5620727539062,730.201165571556,715.3559068051711,729.2733368986569,2249441
2016-05-25,728.7630615234375,732.8919105519076,715.5415025886701,722.1290636865566,1556315
2016-05-26,723.103271484375,731.129012355831,718.1857907222288,724.7269717021703,1900809
2016-05-27,765.412353515625,768.2422199320938,733.0774869715383,737.6238705869741,3675225
2016-05-30,753.4896240234375,781.2317233108909,749.9175063729543,771.0256081607487,4888391
2016-05-31,707.7013549804688,741.3351460234605,701.438511131084,734.8403449944691,15706495
2016-06-01,700.0929565429688,715.726900147452,698.1445394196351,711.6908123488961,4921709
2016-06-02,692.8560180664062,703.7580042897478,690.8147837879179,700.6033643475236,4900285
2016-06-03,684.1343994140625,697.634350924286,682.000404948067,697.634350924286,5944789
2016-06-06,672.119140625,695.871532964797,669.7531321087835,694.8509440351834,6330743
2016-06-07,685.4797973632812,688.3561001650642,658.8975404386351,675.4592592390647,7369626
2016-06-08,684.7376098632812,691.186030929898,681.3974490526024,690.3045823011942,3384926
2016-06-09,689.0983276367188,691.4642792924984,678.7066357631165,684.737521795188,3948805
2016-06-10,687.8922729492188,693.0880914108045,685.1087866383319,692.0210656728949,2785032
2016-06-13,692.5777587890625,694.0158819778219,680.2376481494482,685.2015091452159,2918950
2016-06-14,699.304443359375,700.5106092413072,692.6704460635007,694.0158088907256,2789220
2016-06-15,697.3560180664062,703.618861699788,695.8715148201907,702.273555408604,1417625
2016-06-16,700.1395263671875,701.7632266200151,689.0983986260624,697.7271943579119,2717995
2016-06-17,689.5623168945312,703.4333676019554,686.6860138808227,701.9024275599677,3317924
2016-06-20,686.4540405273438,692.2529698979882,680.887068331525,686.4540405273438,3323011
2016-06-21,683.1602783203125,691.4179766179772,682.1396893757343,687.6138448705549,3703466
2016-06-22,686.6397094726562,687.8923123624284,678.6140241278673,686.5469492423815,3715759
2016-06-23,698.2838134765625,703.1085337420973,689.3766811633953,690.2581296995298,3909660
2016-06-24,700.2786865234375,709.7889303616159,681.0262416802956,693.7375057461385,7640809
2016-06-27,717.9073486328125,719.6238088175438,698.9332432459842,702.3662202456079,4493497
2016-06-28,709.8817138671875,723.1032728077174,708.4435907119708,718.1394119277267,2788888
2016-06-29,714.7064819335938,718.556993936601,712.2013329575514,715.077636089368,2460436
2016-06-30,708.0260009765625,720.8300813037257,706.0775835164281,719.0671842644307,4538392
2016-07-01,708.2578735351562,713.9176614488536,707.0517077929447,713.5001272915069,2656477
2016-07-04,715.1703491210938,718.8816639132428,710.8559796533223,712.8043972671327,1575107
2016-07-05,718.6032104492188,721.8506103673237,709.0929678319114,717.1650875258044,2746347
2016-07-07,722.0361938476562,726.443379490136,719.0671311414272,721.8506168103618,2515212
2016-07-08,721.3868408203125,728.3455563266177,718.556974507116,725.5156900134212,2174896
2016-07-11,732.056884765625,736.6032682990016,725.0981691309707,732.056884765625,4771555
2016-07-12,726.5362548828125,735.7681618078224,721.9899282141827,735.5825847411054,3402732
2016-07-13,722.3609619140625,737.484557117878,719.0671816339014,730.0619281461732,3546248
2016-07-14,713.0827026367188,718.7424914195458,711.5053825946139,718.7424914195458,4148326
2016-07-15,714.7993774414062,718.8817904532688,708.9540103107144,716.2838809675055,5462554
2016-07-18,720.6445922851562,724.6342445333773,715.2631969296367,718.41778066141,3096502
2016-07-19,725.9331665039062,730.2011556894141,721.4795436301292,723.7063550670177,3030866
2016-07-20,739.7113037109375,740.6855123521635,725.144384303047,728.7165581610891,4592908
2016-07-21,736.8815307617188,747.829897588973,733.9124677330989,742.2629256466233,3452258
2016-07-22,729.8299560546875,738.551567570017,725.5619671353685,738.551567570017,2552125
2016-07-25,745.9742431640625,746.9020718247143,730.2011559329816,731.1289845936334,3836740
2016-07-26,740.7784423828125,749.685575078209,737.716562427987,748.7577463961815,2827707
2016-07-27,749.5927734375,751.5411909100154,734.1444040833946,739.5257988157296,2447955
2016-07-28,765.876220703125,768.2421725897768,751.0773414389183,751.9124099307579,3981433
2016-07-29,770.0513305664062,779.1904192999885,761.3297193838765,765.4585678333736,3056996
2016-08-01,775.340087890625,779.376120146458,763.324694712333,777.4277024981601,2052236
2016-08-02,769.0772094726562,786.3348001332479,767.1751153894385,778.4482564150974,2135409
2016-08-03,779.0048828125,786.1955545816168,762.0256304772638,772.6028993445465,2105776
2016-08-04,787.3089599609375,793.2470857492199,779.4687968378686,781.2316938584987,2609726
2016-08-05,781.138916015625,792.7831535454098,776.6389133561953,791.3450305506044,1908271
2016-08-08,772.6956787109375,783.876002477298,770.468923956942,781.2780936158871,3382787
2016-08-09,769.4948120117188,774.9226446065528,763.2319674539559,773.8092386924707,1896252
2016-08-10,758.63916015625,772.8813080670014,756.2267715551299,771.6751420815262,1315780
2016-08-11,749.9175415039062,759.7061228940694,728.5311014452633,755.5308937734167,6662203
2016-08-12,742.7732543945312,766.2937459155927,733.4949673953361,757.8504707682233,8732728
2016-08-16,726.2114868164062,750.0102574203024,724.8197438583948,750.0102574203024,5115466
2016-08-17,728.3455810546875,733.7269765695663,717.0260587874207,722.5466512692202,3550406
2016-08-18,731.8712158203125,737.0670901534063,728.8093926514382,732.9846215081301,1585900
2016-08-19,727.2321166992188,736.2320663281932,723.3352248708807,735.5361948099246,3217425
2016-08-22,714.5208740234375,728.3455445919648,709.7889702074561,727.6496730525457,5501620
2016-08-23,707.330078125,715.0774805578594,705.1497036670413,715.0774805578594,3756220
2016-08-24,714.149658203125,719.3918556201893,708.4434898731415,709.7888526191709,3806381
2016-08-25,709.742431640625,721.2010911127336,707.0517063035336,718.0928882493332,2285008
2016-08-26,700.7425537109375,713.1754796661828,698.4229821991502,710.9486683628015,1978922
2016-08-29,704.5003051757812,707.3766080609752,692.7168696174638,703.201379002292,2362413
2016-08-30,718.9280395507812,720.9228938912223,706.0312547063756,708.6755438272681,1726397
2016-08-31,719.6702880859375,725.5619771408337,715.634199631416,721.8506626797553,3405144
2016-09-01,714.4744262695312,722.6857436353596,711.8765174276953,719.6238638476672,1183855
2016-09-02,725.8867797851562,727.6960571235285,712.5724602438661,718.1394325895212,1867621
2016-09-06,726.1651611328125,732.0568507778794,722.1290722739958,729.2733646532487,1556462
2016-09-07,723.010498046875,727.9279787191068,720.5053492877626,726.4898555928175,1353192
2016-09-08,750.6953125,752.2746593402825,722.1279203731539,724.6362880956102,3663747
2016-09-09,740.8477172851562,760.4035956055301,737.7354632935986,753.4359389567317,4003165
2016-09-12,731.1859130859375,739.4077823547299,723.8001853370013,732.9975152436672,2621800
2016-09-14,724.4969482421875,739.6864744414162,719.4338295453821,738.5716379868861,3858523
2016-09-15,730.5355834960938,736.3419642916783,726.6337409638109,728.3524069981289,1479337
2016-09-16,728.1665649414062,737.6425893951298,725.7975730037092,733.9729455254359,2303954
2016-09-19,726.9586791992188,733.6476394091122,725.1470775398631,728.8631602450348,1283403
2016-09-20,723.4750366210938,730.7678281132424,721.8492500219452,729.2814173323385,2078649
2016-09-21,723.56787109375,728.8168616118986,721.2453189534954,726.494309471644,1572757
2016-09-22,730.9072265625,732.8581478607098,727.7020929700653,730.2569005621173,1730313
2016-09-23,724.6828002929688,734.6233360672202,722.7783186345839,734.0194497522233,1768021
2016-09-26,711.769287109375,728.5845404004684,710.3292595505128,725.5652228916364,2308824
2016-09-27,715.4855346679688,721.7564263201285,711.7694507259482,712.0945853896986,1556490
2016-09-28,710.51513671875,718.8298846899995,709.2145415468865,711.8157885935464,2342694
2016-09-29,683.6199951171875,715.3460810012072,680.0432873933554,714.41706011679,5321213
2016-09-30,689.9837646484375,692.1205011637934,682.9231724940018,687.4289574293765,2051308
2016-10-03,703.315185546875,706.9848290487521,696.7656002451565,696.7656002451565,1856097
2016-10-04,710.050537109375,718.1330288523083,705.3589937336546,707.9138007573854,2557812
2016-10-05,705.5448608398438,713.9524877742834,703.5474434303508,713.9524877742834,1847125
2016-10-06,699.4598999023438,712.1410019199865,696.8585958652425,710.7010307799092,1755184
2016-10-07,697.8804321289062,702.5255361011394,695.6507595410626,702.3397206016642,1554398
2016-10-10,701.8287963867188,704.1977881593334,696.7656215296835,699.5062443149532,1365905
2016-10-13,687.1967163085938,700.3888233779156,682.9231864873855,696.0224141552831,2996697
2016-10-14,692.5849609375,693.9784920460262,685.0599156326291,688.3114882191902,1849542
2016-10-17,681.8549194335938,694.3502622188995,680.0433172887535,694.2573261046113,1510291
2016-10-18,690.7269897460938,692.3992159059014,683.2948230776758,683.7128937933606,1901132
2016-10-19,696.9979858398438,705.1269193634674,694.0251073820448,695.2793197188823,2267328
2016-10-20,692.5849609375,702.2467993044518,690.2159693935907,701.1784027734113,1360596
2016-10-21,694.6754150390625,695.8366912260218,687.9864528615891,693.978649326887,1807639
2016-10-24,694.1181030273438,700.2031795891403,692.3529403439469,696.6729109252918,1014731
2016-10-25,694.3502197265625,705.1268391188792,693.2818230467241,695.9295098405028,1924646
2016-10-26,686.2677001953125,695.8366034279002,683.8522120094513,695.8366034279002,1206610
