Date,Close,High,Low,Open,Volume
2015-09-04,418.0632019042969,432.48590570617785,415.357751024745,429.3716957640991,7318888
2015-09-07,412.1462097167969,422.3647107841555,410.68642385003136,422.34522796497015,5180988
2015-09-08,412.16571044921875,418.08269041203914,409.6354148368554,413.4113754353683,5459496
2015-09-09,423.8050537109375,428.0481745334193,417.3041590468491,423.18222118632445,9148664
2015-09-10,420.59344482421875,424.8949657757965,413.0220418581036,422.32575239905987,8363004
2015-09-11,424.60302734375,430.6952095525188,422.5593272350591,424.9144673203209,9883810
2015-09-14,428.10650634765625,429.76093021851557,421.44989274754175,427.81454919397515,6557076
2015-09-15,427.8923645019531,429.4494692454378,423.5908911595162,427.9702482505668,5291886
2015-09-16,428.8460998535156,431.99922730956547,427.542034194916,431.317994015768,7478240
2015-09-18,429.9361267089844,435.1719206782471,427.83407301627034,432.79734510453767,11576876
2015-09-21,430.01397705078125,431.648918133406,425.2842615715946,428.2038331613309,4351234
2015-09-22,431.10394287109375,442.19831545093353,428.6320483088735,434.04299742180257,9626986
2015-09-23,434.52960205078125,438.46128256328296,427.211189745455,431.1039521378472,4758254
2015-09-24,443.989013671875,448.7186817503199,432.09660609119646,433.4590728671597,13399262
2015-09-28,430.36431884765625,444.8842924926387,428.5930931426642,443.75538201687823,9788464
2015-09-29,436.7093811035156,441.20553904371735,427.23051761959346,428.9822600608583,8699370
2015-09-30,452.31951904296875,455.0444527891318,438.30557406270145,441.5949868820138,9495692
2015-10-01,456.6405334472656,466.25563801208284,451.5604592728166,455.4143037307702,10864394
2015-10-05,460.0271911621094,462.9856810471946,452.33898551332436,456.62102410252106,6881760
2015-10-06,449.4584045410156,464.2314685738571,446.92810860190997,462.09044893307544,8711880
2015-10-07,441.127685546875,454.966470788978,439.27862395436364,450.0032001985528,9182488
2015-10-08,440.71905517578125,447.51190579406614,438.34447988199804,442.37347901017233,9080874
2015-10-09,454.44110107421875,456.58212043659427,442.2178173924782,442.2178173924782,11782138
2015-10-12,437.1182556152344,474.83912899668314,431.7073069174154,466.7421650080983,30404970
2015-10-13,427.9703369140625,432.48593210186,422.442585418057,431.10398234808974,15326862
2015-10-14,427.2696533203125,434.25719135043084,423.22117033492697,424.8755945942223,8865510
2015-10-15,427.17218017578125,429.8971132670987,423.96065188958573,428.1648533809574,8255666
2015-10-16,430.1383361816406,432.69190191626274,428.213330882785,431.74903728456945,6418992
2015-10-19,436.83642578125,438.42751254954663,432.33824154191404,432.9275258329753,7347494
2015-10-20,442.3363952636719,443.9274819699772,436.3060625113127,437.2489269314908,8788310
2015-10-21,447.2275390625,450.54715500307503,441.9632560217796,441.9632560217796,7278098
2015-10-23,451.7454528808594,452.96329777629063,442.00259780523015,448.5633265553488,6033362
2015-10-26,452.6293640136719,455.1239917531687,449.0936575606909,453.3561385266782,3195942
2015-10-27,451.54888916015625,453.748874110081,449.4667322870046,451.78459326977764,5263748
2015-10-28,453.0417175292969,454.9274463338363,447.4631790796542,449.6238880216543,5255472
2015-10-29,449.84014892578125,454.10263041155935,446.3044420416364,453.0026135318323,5887324
2015-10-30,446.06854248046875,449.8203382835179,443.9274954239085,449.8203382835179,4044676
2015-11-02,444.3989562988281,446.2061333546549,437.6811242345201,443.92754799666335,3544988
2015-11-03,450.016845703125,451.9614650071422,445.2632945496825,445.2632945496825,3614682
2015-11-04,446.5989990234375,454.7703801553927,444.83114591885925,451.823958314429,3205572
2015-11-05,441.13824462890625,449.8203572162751,439.76324790379095,449.01498280913273,2345306
2015-11-06,447.18829345703125,449.38827888991824,441.1382975495277,441.177573583741,3026172
2015-11-09,445.7347106933594,447.85614412516975,438.1132895266785,439.99901878964044,6125676
2015-11-10,433.65423583984375,442.94529304119027,432.18102533083754,442.94529304119027,4680052
2015-11-13,432.4562072753906,434.4990407256618,428.213340317334,432.12224107632755,3520868
2015-11-16,424.36322021484375,429.78465460157184,419.2560899499256,425.7186027895637,6808334
2015-11-17,417.0168151855469,425.4239466278882,413.2846816535048,424.2846541689973,7184106
2015-11-18,400.71337890625,410.593723281283,397.27588668524055,408.9633602366728,10125252
2015-11-19,411.634765625,413.28474256306635,402.20619238696537,404.7401197961969,8539622
2015-11-20,413.4418640136719,417.68468209270713,409.37581203773385,411.71328718617843,6082978
2015-11-23,413.95257568359375,417.37045353699415,407.78475227383046,412.4990268665915,5616350
2015-11-24,409.02227783203125,412.8133500833102,407.3919148688707,412.49904591351424,4325802
2015-11-26,413.4418640136719,416.23113337190466,408.5900996576076,408.9436318638021,9853968
2015-11-27,418.9222106933594,420.3561454536463,410.53474018603777,415.6418709251942,5142478
2015-11-30,427.3882751464844,431.47398927099823,414.9347046703804,420.35613948353455,18105534
2015-12-01,423.891845703125,430.1775449906597,421.515046477594,427.4275515523633,5898550
2015-12-02,416.70257568359375,424.2650579605533,416.03473928832096,424.2650579605533,6397616
2015-12-03,415.543701171875,418.31335693503405,412.12587095681897,416.82048399277653,5504726
2015-12-04,412.1258239746094,418.35258527701717,408.6097321411549,412.1061619817874,8375530
2015-12-07,411.0258483886719,416.0347655374944,408.57049684513146,414.5812166061524,4513870
2015-12-08,410.2990417480469,417.50794372335486,408.2954846368504,410.5544078797667,5724372
2015-12-09,403.9347839355469,411.30083874828966,401.7151604721328,409.74907571683957,6818254
2015-12-10,411.4580383300781,413.12767761366575,404.75986715428144,407.2348330833564,5587746
2015-12-11,413.5990905761719,417.1740729584377,410.8883727852806,414.070498906724,5390198
2015-12-14,420.15972900390625,421.5936638039718,411.7329822329646,412.3026045718556,4816672
2015-12-15,423.3222351074219,423.9311334691115,415.9561810509108,421.63293419469625,5431808
2015-12-16,430.5114440917969,431.35609448733646,425.6204037329098,425.6204037329098,5495852
2015-12-17,434.9311218261719,435.9918624188324,427.4275774384596,432.14185218961904,4958782
2015-12-18,425.52215576171875,433.4774929356584,424.06855920814473,433.4774929356584,7219820
2015-12-21,433.4971923828125,435.0490032813278,418.7650836024448,423.10616417215977,4331012
2015-12-22,425.7579345703125,431.1400456795643,424.32399975539903,431.1400456795643,4109254
2015-12-23,432.475830078125,433.12405253708545,427.05444213974977,430.19729240759256,2870928
2015-12-24,430.7078857421875,433.8900113743953,428.2525344895457,432.94719485824425,1230054
2015-12-28,434.00787353515625,436.0703685214062,428.2132447642637,428.2132447642637,5526952
2015-12-29,433.98828125,436.0704385625073,431.0811833577849,432.6329463666317,3345062
2015-12-30,426.759765625,434.7347187649859,425.46332081128486,432.5740093795177,5153970
2015-12-31,434.2632751464844,436.0507421737007,427.0347111078129,428.27221779193593,7943938
2016-01-01,434.2043151855469,435.657863943569,429.4703787916374,432.141820134903,1806550
2016-01-04,423.8525390625,433.10427325951764,422.7329085489853,432.122132816772,3975362
2016-01-05,421.9472961425781,426.44548125341953,417.3115729723122,426.44548125341953,4949786
2016-01-06,420.1007995605469,422.1829567600037,415.9954711433765,422.1829567600037,5588328
2016-01-07,412.8133544921875,419.531186577595,411.6740618096134,416.447274697379,5294088
2016-01-08,417.7240905761719,419.3347916900369,414.65979249138456,417.0169301085786,3156716
2016-01-11,414.7383117675781,420.33651316573827,413.3240389003123,414.9740638755256,5360622
2016-01-12,412.4793701171875,417.58650099093865,404.97582588620014,417.21330676336646,6565212
2016-01-13,425.6203918457031,428.60608920033803,411.75254961215256,415.2489791794293,8751294
2016-01-14,445.106201171875,453.7490400295813,414.2080426643564,418.78482828704216,30227006
2016-01-15,447.81683349609375,457.28465920280456,446.89363093170346,450.9989594199481,13036614
2016-01-18,444.6739196777344,456.5381571298234,443.2792610564777,447.81676911734223,10066612
2016-01-19,447.7186584472656,455.30075569732355,443.357963434173,445.8918671974857,7500436
2016-01-20,440.4901428222656,455.7133250156773,438.82050348492373,445.4990608342914,7507998
2016-01-21,446.69720458984375,448.8382519044599,440.78469902564905,445.8918301195291,6743000
2016-01-22,446.3828430175781,452.76675606403415,444.3203480333385,451.0381792479321,6436018
2016-01-25,446.9328308105469,450.5470883874169,441.78642458145407,447.95424726000357,4579262
2016-01-27,447.26678466796875,451.6274789061903,445.891787964993,450.3899722822963,6971962
2016-01-28,443.7704162597656,448.87754757710167,442.4346954009375,446.28470588413285,7788598
2016-01-29,457.6381530761719,459.64170991278195,444.55602368853215,447.0703127185862,10232108
2016-02-01,460.9579162597656,463.53114413042243,456.34185487249925,459.64185728525234,4251126
2016-02-02,461.8221435546875,467.49889668919536,457.28463508085997,462.3328278614557,7632702
2016-02-03,454.8095703125,461.9595814035054,452.8649514470768,458.777456007324,5245966
2016-02-04,463.4721374511719,469.44353296613895,455.73288890079033,455.73288890079033,5549346
2016-02-05,461.4882507324219,466.1829120296832,460.3686199309799,461.80255493735825,3984224
2016-02-08,452.0989074707031,460.5059912898611,449.3489142329399,457.18637577813456,4221044
2016-02-09,435.1472473144531,443.2597386995447,429.58832162719125,443.2597386995447,7579572
2016-02-10,435.5008544921875,442.9454619202968,434.1061954961667,435.2847643527174,5866054
2016-02-11,423.7543640136719,437.24896534760416,420.80794241429453,436.46325292110356,5214378
2016-02-12,426.1114501953125,433.8703594765838,419.1775292717209,430.0596258913778,7408096
2016-02-15,428.9008483886719,432.2204648086032,426.87762893328943,430.668701668039,5093478
2016-02-16,423.9508056640625,429.2936407437358,421.8097104597992,427.03471744538166,5125448
2016-02-17,431.2972412109375,433.3204605681804,423.106197671741,424.97226493166744,4164598
2016-02-18,441.33465576171875,442.7489284619521,432.14181127608464,432.14181127608464,4189072
2016-02-19,442.8470764160156,445.5774073609692,437.58279463675564,439.6845653594254,3974018
2016-02-22,442.6115417480469,445.47936384622113,437.6615621632331,444.32045699141133,3857010
2016-02-23,441.53125,444.9098049318838,438.4473373230379,444.02587816711844,2501960
2016-02-24,442.1007385253906,449.32930257997,439.350744979546,439.8025392247225,4950714
2016-02-25,436.1882629394531,444.16321511533926,432.57395708522836,442.1203820348363,4484528
2016-02-26,440.4507751464844,444.7132556826144,438.4275559556516,440.0579189135492,4235636
2016-02-29,425.8758239746094,444.08470101419135,419.6883382262797,443.73112080878434,8166076
2016-03-01,442.1399841308594,444.0453750356567,430.09898015572264,430.09898015572264,6386154
2016-03-02,454.1418762207031,457.08829842801737,441.96333109713754,446.697268625992,7214898
2016-03-03,459.3669128417969,468.6186503776233,453.35619198058737,458.8561804448233,5814304
2016-03-04,459.8971862792969,465.53466396905515,455.3596773341261,461.84180556660664,4281680
2016-03-08,457.068603515625,467.69538469383326,450.76328921969645,456.891837378352,7617746
2016-03-09,462.9810791015625,465.0435743627277,449.01502057923875,449.82039505412735,6305782
2016-03-10,448.8382873535156,456.85256483270837,447.6007805148902,456.85256483270837,24381016
2016-03-11,449.0347595214844,454.1222295217275,447.1490300628418,450.29188052318466,4058548
2016-03-14,448.3276062011719,453.4544002795573,447.2669133361715,450.21333569016474,4174262
2016-03-15,445.6560974121094,453.55249769853776,443.5150022786021,449.42750746394734,6720258
2016-03-16,452.74713134765625,453.7489338906266,444.5364747183101,448.6025270022176,5588850
2016-03-17,456.4006652832031,459.5435147105891,453.37569189177475,454.4953224090657,6474622
2016-03-18,468.83465576171875,471.03464115839756,456.49895998837195,456.8132641690767,8477422
2016-03-21,469.4239501953125,471.03465125475793,463.5900443810808,466.71323243590695,5138392
2016-03-22,467.4792175292969,469.07030432690783,460.42746789877384,467.98994977339106,7097950
2016-03-23,474.4917297363281,475.63097433272253,464.39529678878216,467.4988703089395,6333176
2016-03-28,473.3525085449219,485.9631846673855,469.7578642409266,484.15605549589446,10787510
2016-03-29,470.3471374511719,478.8524847127315,468.1078760460327,471.0346358771811,6995356
2016-03-30,473.764892578125,475.35597929455815,469.67922665814064,470.48455305602664,5756818
2016-03-31,478.6168212890625,483.1739445094978,471.54540830546296,475.45430907785067,17996320
2016-04-01,473.5685729980469,480.1489155415145,469.5025201818083,477.7132258421885,5511428
2016-04-04,488.5953063964844,490.2846074796901,476.7507286431539,476.7507286431539,4577054
2016-04-05,479.20611572265625,488.0453821369495,476.92753008675817,487.9275060689898,4790716
2016-04-06,471.702392578125,482.4273853934889,469.855987728512,482.4273853934889,4931354
2016-04-07,464.15960693359375,474.72744845584117,461.60604159709914,474.72744845584117,5657890
2016-04-08,457.9721374511719,462.58819802595315,456.5185886228223,461.93997567317183,4195578
2016-04-11,465.1025695800781,466.2222004111663,452.21686413390825,457.99188034893075,5768678
2016-04-12,464.43463134765625,469.42393440800294,463.02035846390413,463.76679491691016,5842138
2016-04-13,460.7024841308594,469.4435352937491,458.2078566486221,469.4435352937491,12511386
2016-04-18,486.6309814453125,498.10241186450133,484.5881482799093,491.0702759220808,25015990
2016-04-20,488.5559997558594,489.67563042408244,481.56318761090347,488.7131518396289,8072848
2016-04-21,481.7596130371094,491.46314271564876,478.5381631841086,491.46314271564876,5441100
2016-04-22,475.8471374511719,482.62390782973347,474.17749837239586,481.7596432537425,5143938
2016-04-25,477.6542053222656,481.1702971164139,471.85957632199927,476.1613805229633,5364134
2016-04-26,484.05780029296875,486.96494590755316,474.806017144277,477.497072655773,5846744
2016-04-27,487.2005615234375,488.0648258665907,482.64343979794535,482.89875792928194,4486208
2016-04-28,475.02215576171875,486.9846096809604,474.1775052125834,483.60605544050554,12165168
2016-04-29,474.6095886230469,480.67924598076195,473.39174393525957,475.9256473655925,5036410
2016-05-02,471.83990478515625,475.8077423648233,469.9149000318306,475.3559481947458,3615250
2016-05-03,462.7061462402344,476.2203639212015,460.34900855782075,472.50789125383557,6824810
2016-05-04,467.047119140625,468.67748208528155,459.8971549417068,463.96320732834664,5812842
2016-05-05,468.4612731933594,471.03450002815157,464.0023657075764,469.5220135183579,6302668
2016-05-06,464.15960693359375,467.42033262262646,462.4114160010409,467.42033262262646,2596720
2016-05-09,471.0542907714844,472.03643136526495,463.8060644157333,464.3560727394672,5123678
2016-05-10,476.45599365234375,477.96848035211553,470.0916947711676,472.4095558212983,3395704
2016-05-11,472.1541748046875,477.20236696035215,468.48097923377605,470.8381162362101,3709888
2016-05-12,475.3560485839844,476.53461729948185,470.170365418229,472.9596351203562,3406932
2016-05-13,474.27569580078125,475.3560504609197,468.3435761672378,473.78462550071833,5652064
2016-05-16,477.3204040527344,480.7186206357684,473.39184105641556,475.4346746320648,4533878
2016-05-17,477.0257263183594,481.5435734278188,474.62931266021144,479.28464987308905,3796294
2016-05-18,475.297119140625,476.92748215105684,470.6025061882112,471.03463846714754,4256596
2016-05-19,473.6864318847656,477.77214654884335,471.820364663988,475.7292652387615,3954400
2016-05-20,472.0559997558594,479.0881353185404,471.42743942783807,473.3917204254541,3994548
2016-05-23,466.7132263183594,473.4507206161083,465.53465756503016,472.76322217666626,4585946
2016-05-24,466.6150817871094,468.1865070257105,462.62758065294065,467.9115267913923,3485060
2016-05-25,474.8256530761719,476.5738439740018,469.10957621558197,469.10957621558197,3857396
2016-05-26,484.843505859375,487.06315305859266,475.3952947349184,475.3952947349184,6136436
2016-05-27,490.0881042480469,494.8023785975271,483.84168114376985,483.84168114376985,6180764
2016-05-30,497.9846496582031,499.71322701582864,487.73110954414403,487.73110954414403,5285700
2016-05-31,490.5400085449219,497.6506976931923,486.7489358135901,496.9631991962804,13782038
2016-06-01,494.2917175292969,498.3381561109767,489.498890433013,489.5185524280649,4840534
2016-06-02,495.6077880859375,500.85240908000253,492.64170441519946,493.03456063881606,5053552
2016-06-03,497.7095031738281,502.58092938863206,495.01844793669005,495.01844793669005,3998380
2016-06-06,497.650634765625,501.6774111669257,495.4309874507646,496.9238603234362,4225768
2016-06-07,493.97735595703125,499.90947451129404,493.0737675868794,497.74876558413325,5692420
2016-06-08,486.395263671875,496.5505871021038,485.31490909512553,496.5505871021038,8741370
2016-06-09,471.1538391113281,487.34913134564835,468.9878623777995,487.34913134564835,12740804
2016-06-10,469.2065124511719,472.9423694420965,465.0334915443299,467.1398929316679,6383956
2016-06-13,469.3257141113281,470.91543620264304,463.40398961828663,467.696258670624,5286722
2016-06-14,466.98089599609375,469.92189176738896,463.90080923526847,469.92189176738896,2940728
2016-06-15,472.92236328125,473.99545464737866,468.5904100164387,470.4384228704815,6711572
2016-06-16,471.3525390625,472.74354571234716,465.03338486458756,472.74354571234716,5302564
2016-06-17,468.769287109375,474.03524137321494,467.02058316037636,472.5448769589206,8515082
2016-06-20,480.3940124511719,481.6061946184645,468.84863953001746,469.36531847349244,6229566
2016-06-21,479.3409118652344,482.79858629158406,475.1877825848525,481.3677976933898,4761724
2016-06-22,476.7178039550781,481.66579343569856,472.2069782474734,478.5062409019709,3031258
2016-06-23,481.52679443359375,482.8184435863204,474.2736876528981,475.8435672702764,3828626
2016-06-24,474.7506103515625,476.51915662298484,461.01936754183686,472.1474212411226,7808348
2016-06-27,463.4834289550781,470.23974744430353,461.01937926479377,465.80843618794256,5583778
2016-06-28,460.6815185546875,465.98720539078664,459.07190581685023,462.1321494086893,7655974
2016-06-29,467.7162170410156,468.9283998419464,461.0989874925266,464.5963963662597,5459150
2016-06-30,465.3117370605469,470.7565165374613,464.17902110913457,469.16679423594184,9346224
2016-07-01,465.9474792480469,468.9679410297532,465.03336978771324,468.9679410297532,3991912
2016-07-04,470.5378112792969,474.77045571912635,467.45772496838055,467.45772496838055,5381322
2016-07-05,467.1596984863281,471.9487557930048,465.41104296064935,470.9551794650195,3596416
2016-07-07,459.92645263671875,465.39112208908847,459.03223399905823,464.47701252036023,5954876
2016-07-08,460.30401611328125,463.8014241501927,458.43611204562745,462.21170204513635,5551648
2016-07-11,467.0007019042969,468.45128433532886,461.01935381326217,463.96034904910135,6668882
2016-07-12,467.5969543457031,469.10716139593416,464.1989035823545,468.9680703999814,6197368
2016-07-13,474.45257568359375,475.24743672610975,467.0603291766205,468.9680150844461,5275420
2016-07-14,467.47772216796875,475.3468670988817,462.60919753752654,474.9295455819109,7413328
2016-07-15,426.2641296386719,472.90259211500427,418.0969129317929,472.74361020187035,61484126
2016-07-18,429.9999084472656,431.1723575265224,419.3488001961205,428.1320045100975,14332824
2016-07-19,431.987060546875,433.19924297198634,426.8800883486762,432.6428305716981,10404644
2016-07-20,430.4569396972656,433.15948634515297,425.2506101543433,425.2506101543433,9822896
2016-07-21,429.1852111816406,432.08642475357493,427.47624060782147,428.82751402497314,8668002
2016-07-22,426.224365234375,429.18525188006987,423.93913961855986,425.25067981255495,9386538
2016-07-25,429.5627746582031,430.51661762423845,422.46864946648094,422.46864946648094,8469552
2016-07-26,432.68255615234375,433.1595018502294,425.3897163452782,425.3897163452782,7189610
2016-07-27,431.3511047363281,435.7824637053523,428.6486069383022,431.09276525559056,7431820
2016-07-28,428.2313232421875,431.9870217061375,426.860207552672,431.37103359808503,11258562
2016-07-29,426.7807312011719,427.93328934995753,423.859626739475,426.2839430779423,8156784
2016-08-01,431.31146240234375,432.344772028864,424.59487705826206,425.84679287179114,9096662
2016-08-02,430.7351989746094,431.21209617288525,427.23779113903373,429.1852103085141,6822502
2016-08-03,431.17236328125,431.8082423844453,425.36988762858596,431.47043615910394,7213460
2016-08-04,425.96600341796875,431.9671939003571,425.27050008523753,431.7684786624339,4237278
2016-08-05,424.455810546875,426.6217875525858,421.2763662731156,426.0455326837547,5609968
2016-08-08,428.7082824707031,429.62239207238895,422.2898183849886,424.8532258329175,4643064
2016-08-09,430.5761413574219,431.01330513138106,425.8467094958735,428.03257688012667,7192664
2016-08-10,430.15887451171875,432.3646331029719,427.3172368491693,427.63520064204914,5576454
2016-08-11,428.1717529296875,435.1864111780536,427.337158556349,429.90056595613163,5038552
2016-08-12,422.2897644042969,428.74800952803304,421.2762973021721,427.25764526870927,7449928
2016-08-16,418.0173645019531,420.5013048012981,408.55850043626384,414.1225267067966,16429408
2016-08-17,410.6650085449219,418.355280018687,409.55218359419024,417.28218842023756,6599316
2016-08-18,406.7303771972656,412.9700165462791,405.9752495558938,411.93670696493774,8434000
2016-08-19,405.8957824707031,412.9303074784233,404.7631151992814,409.35343282269105,5686016
2016-08-22,403.5708312988281,409.3534405837833,401.0471329117624,404.5842742857198,10253518
2016-08-23,413.1886291503906,414.1225811227745,405.418843467301,405.418843467301,7406138
2016-08-24,420.2430114746094,422.0910729632394,416.1097246595302,416.1097246595302,6129966
2016-08-25,411.79766845703125,420.3225342322266,410.1880553457425,419.28922451924393,4796562
2016-08-26,405.478515625,415.71235221146776,404.2067330230015,411.73804674099483,6881054
2016-08-29,406.4919128417969,409.3534173093867,401.80223776678633,404.42526937869127,5220282
2016-08-30,413.4867248535156,415.3148955520954,407.366285110907,410.3271230944624,4375438
2016-08-31,411.678466796875,415.61303933932015,408.47917965723997,412.17525503419193,11139814
2016-09-01,412.35406494140625,413.506574664411,410.1483060987504,412.5328892737432,2877826
2016-09-02,410.08868408203125,413.32775261551785,407.84319187694734,412.9502130165125,3332592
2016-09-06,415.3149108886719,416.86489968483454,411.57905414046354,412.63225476570676,8215044
2016-09-07,419.0308532714844,420.87891486685265,414.9174571491918,416.5071792072347,7425470
2016-09-08,412.3937683105469,415.3148727846559,406.96883227893557,415.3148727846559,9092774
2016-09-09,411.53936767578125,413.72523587685976,407.9823833725436,412.13551354880263,5053438
2016-09-12,418.8917236328125,420.4814455441325,407.46559739520023,407.46559739520023,6203096
2016-09-14,415.55328369140625,420.4019644636353,413.5860222992739,418.87181836479795,5152418
2016-09-15,414.2020263671875,416.03024538462586,411.47963728525485,415.5532997005043,4701722
2016-09-16,421.3360290527344,423.0648423316552,412.57266556670714,416.9046684884042,9949384
2016-09-19,421.753173828125,424.8134173995796,413.86418910424237,415.71225039829295,5809154
2016-09-20,417.36163330078125,420.1436466942824,415.6129294648307,418.6135490307495,4214004
2016-09-21,419.5872802734375,421.77314817919546,417.7193761961228,418.8917768488782,4231532
2016-09-22,420.7994079589844,421.6737356015721,418.0968613127746,420.878874648506,3629514
2016-09-23,414.3411865234375,420.7994321381916,413.32771934425926,420.08403783354044,5205294
2016-09-26,411.6982727050781,414.9174501151472,409.7508535140965,414.4206619804308,6371798
2016-09-27,413.2283935546875,417.2623231369562,410.68482845987256,411.360489469533,6525660
2016-09-28,412.91033935546875,414.2417701511061,410.64500523611696,413.32766072640857,5434708
2016-09-29,409.0354919433594,415.2950229419496,406.96887254326367,415.2950229419496,8902638
2016-09-30,411.7578430175781,414.8776623918085,409.7905331532645,409.7905331532645,6502354
2016-10-03,412.57257080078125,413.3276984142383,407.80340504984775,411.5392612576382,3656160
2016-10-04,416.9840393066406,417.8584154694236,412.65208589559796,413.3276983043488,5066586
2016-10-05,413.92388916015625,417.2424243199485,412.1354518090082,416.9840847774446,2307574
2016-10-06,408.3201599121094,415.3149279429917,407.7438565014958,415.3149279429917,3721882
2016-10-07,402.418212890625,410.86363453763283,401.4445033989457,409.333488434269,6288558
2016-10-10,409.3335266113281,410.0489209215571,401.40480749287394,404.1868210101513,5413170
2016-10-13,418.2359313964844,420.48142317968376,405.9354781676642,405.9354781676642,9778690
2016-10-14,408.22076416015625,430.2980002124562,395.94015151443125,418.45459994584917,33461690
2016-10-17,406.3329772949219,414.04313916065325,404.3259337436536,411.320701260654,8014858
2016-10-18,412.9501953125,413.52645015248066,408.28038676921153,409.3534297520952,6388134
2016-10-19,414.0430603027344,415.5930002390056,411.73794429760125,414.12252698658347,3509836
2016-10-20,411.996337890625,417.58020731186195,410.8636706675208,415.21551524056616,3535490
2016-10-21,417.0777587890625,418.1623100080252,410.73099133833404,415.75215260163884,3863620
2016-10-24,412.5788269042969,418.8452272352968,411.9361279791557,416.7564434698918,2902974
