Date,Open,High,Low,Close,Volume
29/07/15,368.27475360513705,374.2337508,367.09282536703074,370.7864074707031,9532212
30/07/15,375.9082179356612,376.74543602741267,370.34322600341744,371.77142333984375,6562559
31/07/15,375.0709720132672,384.6250505943037,374.3322555268504,378.0751037597656,6947628
03/08/15,380.53747638833596,388.46635432621406,376.2529149317427,382.3596496582031,6647982
04/08/15,380.0942732,381.1777301269852,372.3131318,375.0217590332031,5621275
05/08/15,373.0518336694672,382.65514819957235,369.45675270322073,370.7371826171875,8298929
06/08/15,370.83565404203364,378.91229916805514,367.58531371922805,377.33636474609375,7976356
07/08/15,376.6469063331203,390.0423046,376.6469063331203,387.4814147949219,10706804
10/08/15,378.2228417695669,389.35282482950976,376.3514326787514,379.89727783203125,14494111
11/08/15,381.2762125596887,382.1626663410577,362.0203179,363.59625244140625,9984809
12/08/15,359.50872156611536,360.3459396691244,348.2309702,349.8561706542969,11107801
13/08/15,351.53053624131263,355.51962319239453,342.7644401906554,344.14337158203125,11147702
14/08/15,346.1625771218207,354.33769467680656,339.90810450499407,349.9053955078125,6400810
17/08/15,349.06814821477167,356.8492889818318,340.0558133371498,350.7425842285156,5812093
18/08/15,350.4963333096454,352.9587214457839,342.46895399752367,343.35540771484375,5623977
19/08/15,343.45392168787345,349.56062645154117,338.82461980093416,345.9655456542969,6435894
20/08/15,342.7644252,344.4388611,335.86973846026245,337.05169677734375,7789676
21/08/15,334.29385774237727,334.29385774237727,322.8191333099463,327.3991699,8793065
24/08/15,312.2308157544163,312.2308157544163,297.0625108430209,303.6124572753906,14753473
25/08/15,303.36623329572114,326.3649456303173,301.19931960594295,323.9025573730469,13398318
26/08/15,317.1556120513741,336.2637391881207,313.4620296128876,330.05853271484375,13781660
27/08/15,333.30885337722776,337.39641168724006,322.3266083,329.0242919921875,17224851
28/08/15,336.85469575844684,336.85469575844684,330.2062478158459,334.93402099609375,7123909
31/08/15,334.88479445829836,343.5031531392105,327.4483941341484,335.03253173828125,7244287
01/09/15,329.91077920145096,334.24457637108225,320.20896379521264,324.9367370605469,8606005
02/09/15,323.9025533710754,327.49763417058125,316.6138902312998,319.5687561035156,8097313
03/09/15,321.2924323917577,334.6878004878849,321.2924323917577,328.5318298339844,8138855
04/09/15,325.0352417074458,325.8231939,311.2458678168269,318.04205322265625,6592654
07/09/15,322.86833912660353,327.99011877042284,315.18569971932527,317.9928283691406,5357928
08/09/15,321.09541709709305,328.23634278406826,311.54133898217407,325.92169189453125,6729868
09/09/15,330.30480830529615,345.4238801145324,328.5811363088333,339.71112060546875,8833492
10/09/15,334.93403468669845,351.0873255061251,326.0202013263813,348.7726745605469,9872906
11/09/15,349.56061552668837,353.5004365640327,337.1009375077766,339.41558837890625,8569963
14/09/15,343.65090117351025,345.6208117907943,337.1009543827309,341.5824890136719,5480940
15/09/15,340.74531218408737,340.74531218408737,328.03936424059793,329.3198242,5802405
16/09/15,332.6194315222406,335.2787929146109,327.4976517126767,332.9641418457031,5708786
18/09/15,324.2473030789254,328.77807350013404,321.9326520672944,325.2814941,14893326
21/09/15,321.9326169730291,329.8614944042585,320.7506586955469,326.70965576171875,5172386
22/09/15,327.00514585528174,328.58108028073195,309.2759512004773,311.0488586425781,7122834
23/09/15,306.3211031,307.84777177387986,301.6425653108653,305.6316223144531,8954516
24/09/15,305.0406860011903,307.3060712982776,297.0625416000254,298.8354492,13799813
28/09/15,299.8203758,299.8203758,279.23481686240746,280.7122497558594,13577316
29/09/15,276.9694227883955,290.36478987394213,274.9010107930411,284.40582275390625,12304403
30/09/15,284.89832771647065,295.24035862752663,283.7656351,294.107666,12926187
01/10/15,296.91479348779774,296.9640292304589,287.1144760221518,293.27044677734375,7501080
05/10/15,297.9489821905744,317.2541123375877,297.9489821905744,310.4086608886719,14527820
06/10/15,315.7274390081165,329.6645818572365,314.74248361572376,328.67962646484375,18806867
07/10/15,328.8765489699707,339.80955815715134,324.05027430058783,336.2144775390625,17802539
08/10/15,338.62762037445424,342.07496392707907,336.4114709477668,338.0859069824219,12085332
09/10/15,340.99151948124353,353.7959377277838,335.96824169591105,351.0873107910156,11635790
12/10/15,351.13659506876036,361.4786266205752,351.03809351848105,356.8985900878906,10509775
13/10/15,354.5839015763753,359.75491680769744,349.7083609063202,355.6673583984375,9969583
14/10/15,353.35269877875976,354.83013166563956,345.8177970673624,346.9997253417969,7009418
15/10/15,349.9546365330405,377.97662928096486,349.9546365330405,375.5634766,19487376
16/10/15,382.7536308134737,385.06828175126816,374.92322425284675,380.93145751953125,16497652
19/10/15,378.22284519876393,378.22284519876393,370.5894414,373.0025939941406,7455714
20/10/15,373.29803141506545,389.7960314842009,371.7220970385629,377.3855895996094,15426131
21/10/15,374.2337792044681,380.5867228704586,372.85481773422174,375.7112121582031,8720671
23/10/15,378.1243382906541,382.95061330809006,376.25292920941786,377.2378845214844,6744440
26/10/15,380.6359855622756,384.03406329304636,377.4841165966664,378.8138122558594,5064657
27/10/15,377.23790121539326,381.12848689360646,376.44994895425106,377.5826416015625,4423221
28/10/15,377.0408766662189,384.87128332147546,376.44992753321486,380.48822021484375,8018683
29/10/15,383.09839514176224,390.8302705871702,378.46909297657305,385.3145446777344,15381516
30/10/15,383.88634293432665,384.9205340157082,377.7303720726473,379.1585693359375,6651831
02/11/15,380.2912604583518,386.15172666041553,378.61682436721856,382.1134338378906,7511675
03/11/15,385.3637551847134,385.3637551847134,375.07096043499416,376.3021545410156,5887746
04/11/15,384.1818283444733,401.1230727,384.1818283444733,398.7591857910156,13985828
05/11/15,397.52795993195997,406.58953053927473,395.4103120761361,397.92193603515625,12912937
06/11/15,393.88361530440915,398.3159141189189,386.59495215446094,390.1900329589844,11016134
09/11/15,368.3732672982601,407.2790000744132,367.43754777773245,405.5553283691406,22128119
10/11/15,401.8617817771154,411.1203560318586,396.64153045878356,401.3200684,12654616
13/11/15,405.16137449479544,411.21884366523994,395.7550332094183,397.8727111816406,11007237
16/11/15,394.96707952000213,398.7591634772085,388.26939543182124,394.2283630371094,7673487
17/11/15,396.9369942694354,404.52116226272807,392.5539310686382,401.3692932128906,6063987
18/11/15,401.8124974350379,407.27898692908656,397.18319583834136,400.1380615234375,6960097
19/11/15,403.73314507607694,403.73314507607694,397.4294375796873,400.8275451660156,5645524
20/11/15,402.3542679,404.5211817757306,395.3118430706278,396.7892761230469,5420173
23/11/15,394.3268653127549,398.31592230440975,390.53478134850053,396.0505371,4658448
24/11/15,393.09567333013933,400.3843366698812,391.0764968936586,394.9178466796875,5624579
26/11/15,398.6606494160853,420.03419100667713,397.921933,418.0150146484375,15070353
27/11/15,419.1477180467558,425.4021902456046,410.18464881743057,411.3665771484375,9720127
30/11/15,413.58269519823324,423.1367729556831,411.7112862723214,417.1285400390625,9901753
01/12/15,420.57591871728926,420.57591871728926,409.8399118155872,411.07110595703125,6402692
02/12/15,409.6429228588993,412.59778890028366,404.12716690329137,406.9342956542969,6543300
03/12/15,402.55126187092446,405.70310094256286,398.1681986,399.4978942871094,5999323
04/12/15,396.44451588569797,405.3091137564341,392.70169769698975,393.9328918457031,8477407
07/12/15,396.83844898916027,396.93695052207113,389.35278336464756,393.1448669433594,6156323
08/12/15,390.9780199292835,400.8275729688578,390.1408019092296,396.34600830078125,7851653
09/12/15,396.7399934332972,398.90690717466344,386.8412044267878,388.0231628417969,6103583
10/12/15,395.1640737845027,395.1640737845027,379.4540249089544,383.73858642578125,10684178
11/12/15,385.0190076460059,386.7426793623041,369.6536994776006,372.26385498046875,6537672
14/12/15,364.1872260778449,367.88080849242755,355.07638945520785,366.0093994140625,12682481
15/12/15,365.66464631453806,375.2187245177186,360.0011534759964,373.7905273,7717531
16/12/15,370.24469265721575,379.20779193277133,367.2405910042454,374.72625732421875,11874858
17/12/15,379.20780609261374,381.17771677361435,370.3924437717555,377.18865966796875,7604665
18/12/15,376.1544376623405,379.0108021315475,371.1311594256239,372.5593566894531,6454322
21/12/15,373.39659499493706,376.79467306113713,371.8206603565696,374.4307861328125,4015631
22/12/15,375.1694532864091,377.0408622725308,371.5251368520563,372.4115905761719,3802024
23/12/15,374.18451481517536,375.1202343794493,371.82062809197606,372.7563477,3953766
24/12/15,375.1694786282873,378.9615626548474,371.9191380674937,376.64691162109375,4568751
28/12/15,379.10928846527895,389.05734299403156,377.9765958834421,388.0723876953125,7166351
29/12/15,386.98893347892766,391.51973389544554,382.90137497321876,385.9547424316406,7359611
30/12/15,386.1024729747444,389.05733883934704,384.62504004244306,387.5306701660156,4866177
31/12/15,388.0723857010207,389.7960574649212,383.2953465150922,385.4129943847656,6410622
01/01/16,386.5949123270743,396.93694182881774,367.3882861095509,395.8534851074219,4377363
04/01/16,393.98208394313184,394.08058547580714,369.40743943379994,371.3773498535156,7822660
05/01/16,375.3171782723164,376.6961396,366.50184700113556,368.8164978027344,6901068
06/01/16,368.6195244445471,369.8507185809684,359.11471172306454,360.3951416015625,7211230
07/01/16,350.89032239195285,352.6139941510712,333.0133898733581,338.3813781738281,11782307
08/01/16,340.40056238422414,350.4963543,340.40056238422414,348.0339660644531,8770370
11/01/16,338.7261247357092,359.2624489389762,336.5099753,354.7809143066406,10576721
12/01/16,357.2432862,358.4744802868177,346.3102767670816,349.65911865234375,8363062
13/01/16,355.02712684086856,364.23643425074334,350.93953856469506,359.11468505859375,14191511
14/01/16,350.7426031774057,353.99294378150853,341.5825004648814,348.96966552734375,10673343
15/01/16,348.57566460160706,348.57566460160706,334.2445774234512,336.16522216796875,6557584
18/01/16,335.8697392837286,338.13512432883175,329.3690286407409,335.0817871,6285144
19/01/16,337.8396542737062,351.82603099296523,336.854699,348.8218994140625,7304555
20/01/16,344.3896153723893,344.3896153723893,333.7028443327648,337.1009521484375,9156596
21/01/16,335.5250209483689,338.9723645396215,318.1405657070279,323.6070556640625,16524035
22/01/16,330.45248251284346,340.69601098143266,326.51266155889004,334.3923034667969,9595392
25/01/16,340.3020791040201,340.3020791040201,326.16796358395715,327.5961608886719,6106931
27/01/16,332.91490661285746,335.8697726478828,328.1871329801976,331.97918701171875,8333202
28/01/16,331.2404400933367,336.2637179034067,327.3006190749993,329.17205810546875,13153617
29/01/16,327.00514613880165,335.47576738179777,319.3225071384383,331.8314208984375,10350998
01/02/16,333.6536179828503,337.2486989250712,327.2514083388989,333.4073791503906,6563774
02/02/16,338.6275918331613,339.5140755758791,322.7698368744213,324.59197998046875,9179304
03/02/16,320.652186,321.04619214760373,312.2800659284072,315.4811706542969,6685445
04/02/16,320.40596321528454,324.34578461385405,316.36767032851225,320.60296630859375,6086981
05/02/16,325.52773129829706,333.89985146784477,321.7356473274588,332.0284423828125,9236577
08/02/16,329.9107758561912,329.9107758561912,316.5153783,318.6330261230469,6974342
09/02/16,314.69324042262303,317.79584382354994,304.1542059500337,305.97637939453125,12489713
10/02/16,305.1883957239527,305.28689726241754,283.91335592886804,287.1636962890625,21756193
11/02/16,294.0091680280035,295.48660103316934,261.80111649200745,272.1924133300781,21632886
12/02/16,276.7724392162174,299.3771753677547,267.51386541071014,293.8614196777344,21542152
15/02/16,293.4181608212004,315.9243941310826,293.2211878077076,312.4770508,18888699
16/02/16,314.5947280820542,319.32253172654885,294.4031437084732,296.6192932128906,13598374
17/02/16,298.39219663529724,308.7834622077449,294.15687114410946,305.4838562011719,13717526
18/02/16,310.4086324358715,314.2992175890868,301.5933012273874,309.27593994140625,12498247
19/02/16,307.4045775006011,315.18571892486824,306.41962212896084,313.4128112792969,7706462
22/02/16,315.1857016367701,319.32252599413306,308.88199361572487,314.0530090332031,8699779
23/02/16,319.12549483888387,319.8642113,309.7191844063639,313.7574768066406,11635881
24/02/16,311.2458501372643,311.2458501372643,300.16510389028895,301.6917724609375,7629905
25/02/16,305.1391415774585,307.50305835708525,291.7437734713092,293.71368408203125,12959812
26/02/16,298.6384830623196,300.60839382115165,293.12272692589937,297.2595215,9181680
29/02/16,298.6384135825546,301.1500371923422,285.8832323632946,295.1910705566406,12607181
01/03/16,296.57003919247893,312.2308220468619,296.57003919247893,310.60565185546875,11440045
02/03/16,318.0420436,321.09541088198495,309.6206882532602,312.3293151855469,12418149
03/03/16,319.61796439332016,334.6877670239252,316.6630988,331.6344299316406,12844057
04/03/16,335.03254697784195,343.5031687640727,333.5551139939104,338.3321533203125,8197520
08/03/16,341.2869918829677,348.42791739855653,336.36221566532026,340.84375,7888999
09/03/16,334.7862943872942,343.74939346644743,330.9449747986428,342.4689636230469,6383925
10/03/16,341.7794945168187,348.2802056115377,336.2637387377102,343.2569274902344,7443048
11/03/16,343.25691726027696,350.5455803668827,339.95731103962885,348.9204102,7641330
14/03/16,354.48541425644476,364.9751824205135,353.54972473593125,360.9368896484375,13066837
15/03/16,361.3801151051615,365.12296350339454,354.14068720682934,354.9779052734375,9800731
16/03/16,354.53466167257403,357.29252440684877,347.9846851,354.1406555175781,7554537
17/03/16,361.3800993259604,361.8725769838203,353.20498222886505,355.4703674316406,6914296
18/03/16,357.04626766797344,362.26651831670534,357.04626766797344,360.5428466796875,6594019
21/03/16,361.7248155058938,369.8506963171222,360.2473826,369.0627441,9325793
22/03/16,371.27887716513766,375.76041133195633,364.82740252659784,371.5251159667969,8909026
23/03/16,372.3130802387268,373.74127735826005,368.4224950223766,371.328125,5766182
28/03/16,369.85072607142075,369.85072607142075,356.0613514642306,357.8342590332031,8062793
29/03/16,358.5237640524655,373.2488592422873,357.5880444031231,366.8466491699219,9364810
30/03/16,374.7754877334809,385.60999592025695,371.1311411381853,382.7536315917969,10295891
31/03/16,382.06415178013197,387.6784089682797,374.77548863054466,380.7837219238281,10738707
01/04/16,380.58671102432135,380.58671102432135,372.01761819444977,373.9382629394531,5683771
04/04/16,380.14351812387105,385.11753047102434,376.64690869961345,382.5566406,6011729
05/04/16,380.1927407865743,380.1927407865743,363.4485009073729,364.9259338378906,6058241
06/04/16,368.07781834021915,376.6469116644112,366.45261800118425,371.0326843261719,7323269
07/04/16,370.2939532838763,379.01078355326314,364.7289318488418,369.55523681640625,8724110
08/04/16,369.85068997082897,374.3322242573492,364.92591380610423,365.86163330078125,4860484
11/04/16,368.32403296081435,381.96563931914517,368.27476716254955,380.83294677734375,6827449
12/04/16,382.1134012141116,391.4212102904031,381.32541897913876,389.84527587890625,7702684
13/04/16,393.9821351777523,405.55536039859874,392.1599617908649,402.6004943847656,12373115
18/04/16,401.5170321912826,403.7331816723489,396.4445182796432,401.2215576171875,5571076
20/04/16,400.8768111646153,404.1764174647611,394.6223389345092,398.02044677734375,7589901
21/04/16,402.5512496873076,410.92336987361386,399.89185831062997,405.3091125488281,9211869
22/04/16,405.9000438915418,414.17366155903403,401.8617215602518,410.7263184,5995998
25/04/16,411.31734892427534,411.31734892427534,403.8316824572795,405.99859619140625,3272996
26/04/16,402.50198462220595,417.27631438975385,398.9561394663043,412.7455139160156,6998505
27/04/16,412.64702739977747,418.8522336527344,408.41170165228726,412.2530212402344,6227941
28/04/16,412.49927605313087,414.61695403820227,403.53620668657675,405.161377,7546101
29/04/16,403.83168272361326,407.47602944474335,396.98623120040577,402.2065124511719,6251095
02/05/16,401.8125230024471,404.2749112300428,396.44450464290844,401.5662841796875,4178821
03/05/16,404.7181326193925,415.6511426194132,401.6647651334839,403.4869384765625,9620804
04/05/16,399.39936001007766,399.39936001007766,374.3815022874741,376.0559082,12069134
05/05/16,378.22283442027094,390.09153373742276,377.38561640530685,385.2652587890625,9601341
06/05/16,382.7536063739509,394.8685436157694,378.71528394052876,392.7016602,9953672
09/05/16,394.32684200129194,399.10388099549596,389.2050626564538,397.2817077636719,8700283
10/05/16,394.7700538701071,394.7700538701071,381.32542066162205,383.0983581542969,9166453
11/05/16,379.0107952241928,386.0532498110267,370.4417019727408,374.1352844238281,11595875
12/05/16,373.29802085555826,382.7535968,373.29802085555826,381.2268981933594,6506343
13/05/16,385.36377341330905,388.07240057468056,379.7002802577141,384.0833435058594,14027896
16/05/16,387.8753884625075,390.7317829039075,383.1476150051049,386.7919616699219,8248193
17/05/16,386.69346156151164,389.05734829897983,380.7837296886157,383.83709716796875,9425555
18/05/16,377.7303629081979,381.5224468786796,375.85895382334155,379.0600586,8589315
19/05/16,380.43897819274883,387.3829009169647,376.20368249773696,381.0791931152344,10988676
20/05/16,380.88219538635025,386.79192670307594,377.7303266607174,378.6660461425781,6537509
23/05/16,382.70436732302653,384.0833288,374.3815131267824,376.0066833496094,8153090
24/05/16,378.0258429923218,385.85624987598067,376.89315037642467,383.2461242675781,10568106
25/05/16,388.0723863,393.9328823,388.0723863,391.0272521972656,8897382
26/05/16,394.4745717296469,395.95200458256693,390.78098959734683,393.2433776855469,8469732
27/05/16,393.98210577336823,398.90688209553537,390.0422847156346,397.82342529296875,9035525
30/05/16,398.70988806007705,417.2270654863747,395.2625446,414.91241455078125,15767133
31/05/16,449.13962975634206,457.9057261675278,438.3051211437987,452.7347106933594,110744326
01/06/16,448.8933701,451.40499407537993,438.3051008377659,442.4419250488281,10389215
02/06/16,437.4186526989732,453.57191353184845,437.4186526989732,446.62799072265625,13674434
03/06/16,451.15874540534287,454.8523276351381,445.6922557286256,447.1204528808594,11672544
06/06/16,450.91250817587724,458.0041981054051,443.4268722105913,453.5718994140625,9356808
07/06/16,459.4324293240699,459.4324293240699,452.0945000343368,456.08355712890625,12568902
08/06/16,458.4966869294484,461.74702735905913,456.2313017886228,459.13690185546875,10467158
09/06/16,462.38727188648954,463.17522409335874,458.00420883234835,460.1218566894531,8525017
10/06/16,459.72792923662047,459.72792923662047,447.66222568407926,450.07537841796875,7039858
13/06/16,444.21482375987006,444.60879985351045,430.12997551769286,437.5663757324219,9507282
14/06/16,440.1765281959359,447.0219797197482,434.5130350840678,441.6539611816406,9615226
15/06/16,443.13136521442624,446.18473253040804,440.52123978857617,445.29827880859375,5704865
16/06/16,442.9343988014201,448.64712736801727,439.33928800407153,447.5144348144531,7255454
17/06/16,454.0643964935276,458.7429342014327,450.4200498,457.4132385253906,7836702
20/06/16,457.7579839981656,476.91537695487426,453.32568506757553,474.7976989746094,9261350
21/06/16,476.71837410598886,478.8852878,470.4146660799139,477.6048278808594,8907801
22/06/16,475.78264213945124,477.5063139017635,461.00831274820297,465.5883789,7660165
23/06/16,468.93722150775216,482.52959254222895,468.93722150775216,480.60894775390625,9628216
24/06/16,432.59235993409686,446.9234469,414.91240108695274,442.6388854980469,40998600
27/06/16,445.00280788369156,450.37082647744296,436.92619217985583,442.1957092285156,12450283
28/06/16,441.2599890499824,441.2599890499824,426.4856590594696,433.7743225097656,10190394
29/06/16,440.37353346434145,443.03289481670566,438.69909738220565,440.5212707519531,6285461
30/06/16,447.46515773476045,455.2955639900951,444.7565307991785,452.3406982421875,13214064
01/07/16,456.6252739668929,457.7579665275681,447.85917798375687,451.0110168457031,7027759
04/07/16,459.9741351,467.7060404191383,459.9741351,462.4365234,8413087
05/07/16,461.4515784884774,461.9440561602901,452.58698039584925,453.9659118652344,4934087
07/07/16,454.0151574554152,458.4474563,447.2682076402553,448.3023986816406,6580663
08/07/16,457.31472688083284,461.1560765397539,455.6895566719931,459.2846374511719,9263727
11/07/16,464.99741512223886,479.4762403702122,464.99741512223886,477.3093566894531,10477166
12/07/16,478.6882910672532,481.29841668381033,473.8620159550144,477.01385498046875,6767972
13/07/16,478.6390387150013,480.75668659236766,470.75939633711675,473.86199951171875,5855718
14/07/16,472.8770419268171,481.9386125824764,471.74434935216595,478.7867736816406,5983007
15/07/16,472.7785575341599,494.1521001793972,472.4338172,486.56793212890625,8889558
18/07/16,487.7503418631612,497.6038841230231,482.82357073323027,485.43475341796875,7463954
19/07/16,486.6664288982536,496.1258351455406,486.22303755469824,491.9380798339844,7665519
20/07/16,489.03128698315743,495.09123948801505,485.2376972955628,486.66644287109375,5697901
21/07/16,491.1497992286527,492.6770861675228,482.52795022072104,483.8581543,3658371
22/07/16,487.2084012994439,501.0033602433143,486.2723027714316,499.77166748046875,5588143
25/07/16,498.0965483839713,503.4667408052825,495.9780428668883,501.5452880859375,4638151
26/07/16,498.63849641928255,505.8315702751686,494.74636525037835,495.8795166015625,6187499
27/07/16,500.31356215873006,505.53592704715544,498.09651535448165,502.6291504,5193425
28/07/16,502.5306173762879,504.40278425042806,491.44538316945807,499.4267578,6338260
29/07/16,500.36286663805924,503.0233350908838,493.7610113305635,495.83026123046875,3746332
01/08/16,499.3775292198667,507.35893484705986,498.0965807042682,500.8063049316406,4748497
02/08/16,502.5306533706613,503.71309046566563,483.9567202662679,486.0752258300781,5251838
03/08/16,487.25767243755524,492.1844436,468.5359418,471.3934631347656,7925049
04/08/16,482.9221229818985,494.10589971135556,481.44409160982815,492.6771240234375,9476008
05/08/16,499.7717036782775,511.1032779171878,494.79564651359766,508.83697509765625,6393514
08/08/16,510.61057389671294,514.9460964229653,505.88088562205155,507.2603454589844,4649302
09/08/16,513.3695564164784,514.3549106514428,501.7423884721478,506.2749938964844,6015760
10/08/16,508.04858567675706,508.93542848569894,494.94338725222826,496.0765686035156,6371139
11/08/16,496.37219371691424,497.6038865052937,487.8488856354535,495.8795166015625,4112806
12/08/16,499.47604782554515,511.89151700475156,498.73703216095697,509.2310485839844,7167435
16/08/16,505.437453,507.4574171271308,495.9287608651192,500.1658020019531,6034295
17/08/16,503.6145341333767,506.71839382767627,498.44142461933626,502.9247741699219,5853980
18/08/16,504.8955081938539,510.31495620859914,503.26964973293167,504.55059814453125,4990558
19/08/16,506.4720564299939,507.4574106,500.7570141249866,502.5306396484375,4567273
22/08/16,501.64384315908217,506.07790711154206,495.73171779496954,496.56927490234375,4330313
23/08/16,497.85019246358723,501.1511349344223,493.1205044941615,496.6184997558594,5342115
24/08/16,497.30827468921694,498.6384787971569,486.3708371008169,491.0512695,5189459
25/08/16,491.0512506937863,495.92873573391375,484.1044858369418,486.6171569824219,8787262
26/08/16,494.64782248371586,507.80227737175323,478.8821548348325,496.3721923828125,16347856
29/08/16,514.8475268444893,521.0059900842559,507.85153666061143,517.6065063476562,12534399
30/08/16,520.7597032629925,523.0260059320085,516.4241206552024,521.2523803710938,6611147
31/08/16,521.2523578333236,540.7623584,521.2523578333236,529.8249512,15725942
01/09/16,532.5839155614325,538.6438676118299,532.0912384887578,535.6878051757812,7571854
02/09/16,543.9155327125585,547.7584382501796,541.0579814008661,541.7969970703125,10097146
06/09/16,548.2017599387718,584.6106079850405,548.2017599387718,580.0780029296875,15813178
07/09/16,581.3589548670288,589.6359539,575.4468299022793,578.7970581054688,13408927
08/09/16,582.0980404340663,583.0341390275514,569.2884348045396,575.6439819335938,10456258
09/09/16,571.5054500960805,574.4122570860259,563.3270220626105,564.8543090820312,7159068
12/09/16,542.9301087097369,551.7982956033625,541.2057390359765,545.3442383,7055294
14/09/16,548.1032603771744,557.0699593219026,536.1311830827746,552.2910156,12364724
15/09/16,553.7690544799674,557.9568097851985,547.2657408859897,549.3842163085938,5258859
16/09/16,554.1631818487798,559.8782237237945,538.3482000896864,540.6638184,10931845
19/09/16,545.6892076,548.2511648563315,541.4029403396571,546.3297119140625,6979269
20/09/16,546.8715997064259,548.1525481819929,537.5107344862258,540.4175415039062,6874462
21/09/16,540.5652439776205,548.2510542,536.0326391005467,541.8462524414062,5919149
22/09/16,552.9807811400564,554.7051509653338,543.2750063244614,550.2710571289062,6012388
23/09/16,550.3203267546767,550.3203267546767,543.1272530437873,544.9501342773438,4840360
26/09/16,541.8955458692398,541.8955458692398,525.9327960498748,527.4600830078125,6858574
27/09/16,529.8249663479769,534.0619773875623,522.4840655,524.1591797,4912743
28/09/16,525.1938286675347,537.4122457361883,523.7157972547743,532.0913086,6604953
29/09/16,535.0473466058226,538.8902521572812,509.0832867156124,518.5919189453125,9315794
30/09/16,517.9021363724512,528.6917767429703,513.5666140365612,527.0166625976562,5659248
03/10/16,531.5000568651525,538.0033703,531.1058911454667,532.8795166015625,4505939
04/10/16,539.3829275985363,544.3096987306338,532.7317865702047,541.8955688476562,5715454
05/10/16,547.1672250014657,554.1632765425672,541.6985207222881,551.4535522460938,5929204
06/10/16,554.8528744354385,555.9368000395251,541.0579169165483,543.3735352,4273945
07/10/16,546.3788774235634,558.9913985441361,544.5066804777873,557.4148559570312,9122002
10/10/16,562.7358035538475,562.7358035538475,552.6852380411699,553.8183594,3673211
13/10/16,548.7437437027501,548.7437437027501,529.1351722931184,536.8701782226562,9510827
14/10/16,538.0033910128939,549.2857085852783,537.0180368168996,547.9554443359375,5872827
17/10/16,549.6797751,549.6797751,537.9048414253274,539.5306396484375,3463154
18/10/16,541.1566021,547.8569994467467,541.1566021,546.1326293945312,3965424
19/10/16,543.9647870180718,546.7730826396058,537.0673075,542.4375,4275157
20/10/16,544.9500889752571,545.8861874259871,538.0033543945649,538.8408813476562,2770011
21/10/16,540.9594232228177,541.9447773634785,533.5692671678611,536.5253295898438,2789747
24/10/16,536.0326733257282,555.7397569038799,535.5892519169705,551.6012573242188,5161299
25/10/16,541.7969868023144,552.7837102696998,541.0579711468737,545.6891479492188,5690576
26/10/16,539.9741074133564,539.9741074133564,515.4880793,522.2869873046875,6665017
27/10/16,508.0485678788175,518.0499364041734,503.2696243812298,514.3548583984375,18470182
28/10/16,519.2816511044067,532.0419997205156,517.4094541122377,529.1351928710938,5665910
01/11/16,526.5733125586302,530.0220522849727,517.3602146335091,522.8289184570312,6848662
02/11/16,514.9460694,518.2962977,504.8461891001987,505.78228759765625,4750117
03/11/16,502.33355643358686,513.8129568584271,497.8009511944317,502.72772216796875,6909458
04/11/16,501.79161780458577,508.7876084489464,494.2536643170804,504.79693603515625,7564243
07/11/16,505.48671206142546,513.6651400138967,497.6531340275455,498.9341125488281,5507954
08/11/16,510.8076799574264,535.0473710536315,509.4281599166252,532.2883911132812,12739083
09/11/16,493.8102482,536.0326814374414,492.6770969094131,525.6864624023438,10276017
