Date,Close,High,Low,Open,Volume
2015-11-23,154.3112030029297,158.2650408582243,153.70932743575338,157.9687433719786,2081812
2015-11-24,156.70016479492188,157.86688049439243,154.07970201867437,154.17229044668798,3175558
2015-11-26,156.97796630859375,158.06133072134102,155.93162276782806,157.41316819261692,6051394
2015-11-27,162.8300323486328,163.7097022810908,157.01501430443813,157.33909559485411,3165823
2015-11-30,162.8300323486328,162.8300323486328,162.8300323486328,162.8300323486328,0
2015-12-01,163.05227661132812,164.04305268971308,161.76518851851625,163.01524123475738,1386022
2015-12-02,164.28378295898438,165.3393781057247,161.3021888865636,164.080073904497,4608663
2015-12-03,159.24656677246094,163.78376255165117,158.43171605041792,162.80225264877708,2458580
2015-12-04,156.54275512695312,160.13547610448632,154.63527402512526,160.13547610448632,4087712
2015-12-07,158.65396118164062,159.91326541862125,156.80203295013055,157.5983660049309,1584153
2015-12-08,158.5798797607422,160.18179750216248,157.50576687088537,157.78356118764455,2643353
2015-12-09,158.04281616210938,159.8113930124157,156.91315026040633,158.3206104662944,2167540
2015-12-10,152.70004272460938,158.7095181544125,152.348177657035,158.7095181544125,11353882
2015-12-11,149.5887908935547,153.40375308201726,148.71838718067104,152.7833453709015,4855200
2015-12-14,147.53317260742188,149.44992003889402,145.23680532885743,149.44992003889402,4046346
2015-12-15,146.4497833251953,148.9869091153016,144.51453303473266,148.52393800083325,4814671
2015-12-16,147.19984436035156,148.85730071421762,145.0053170442971,147.92209220476983,4180727
2015-12-17,148.72767639160156,150.00549838116146,147.59799590732246,148.46839975549932,2765162
2015-12-18,152.09815979003906,153.32042862379393,147.68132172014393,149.48694844061146,6228712
2015-12-21,156.16310119628906,156.46866474601225,151.487001522993,152.04257556819735,2651318
2015-12-22,157.3761444091797,158.29284979580373,155.93164861875672,157.04279699586186,2533994
2015-12-23,157.6261444091797,159.07990619743788,155.8019998533665,157.700229663249,1134640
2015-12-24,158.05209350585938,159.8206704820499,156.39462265850767,156.6724024815352,1161452
2015-12-28,157.72796630859375,158.57060070630988,156.91313018894851,157.7835338628805,857302
2015-12-29,157.0427703857422,159.5706448411123,156.42237713850798,158.52431580510665,1575234
2015-12-30,157.5242919921875,159.80215619394423,156.58906896611165,157.78356863352215,1654015
2015-12-31,159.02435302734375,161.85779134791568,156.67240360371633,157.41318363926663,2754591
2016-01-01,160.3206787109375,161.09847955417104,158.33912672861408,159.07989219853732,596924
2016-01-04,155.72792053222656,162.56149816866287,154.477882385737,158.64469554194187,1399774
2016-01-05,160.1725311279297,161.35776464260474,155.07049491002672,157.21872068598586,1721152
2016-01-06,161.59849548339844,165.09862816905778,159.89472335574183,160.1725176486378,3760259
2016-01-07,152.14443969726562,160.38549147411914,151.00552225824296,160.19103402059432,1288331
2016-01-08,155.92236328125,158.5243083599692,153.15374453194178,153.15374453194178,2641604
2016-01-11,151.4870147705078,155.87606896265007,150.37586658292943,155.0056651987683,1796073
2016-01-12,149.63510131835938,152.73706755506356,149.26471858868683,152.59816315573957,1066143
2016-01-13,149.38510131835938,151.7740715430389,145.6349577902296,150.1906859872548,3291686
2016-01-14,148.11651611328125,149.73695138301943,145.56087245449257,147.74613339464315,6189014
2016-01-15,141.65333557128906,150.83886269380002,141.11627912666364,148.14431437638308,1213979
2016-01-18,142.08853149414062,143.8941582236219,137.59762265472068,142.41261276574133,2506047
2016-01-19,143.57005310058594,145.19048835491176,139.8847436350958,143.8941488520082,2222289
2016-01-20,138.92173767089844,142.79225301426175,137.89392635635167,142.79225301426175,2095852
2016-01-21,137.23651123046875,141.30146992376373,136.47721353530775,139.81993891044857,3613536
2016-01-22,139.37545776367188,142.08852350177082,138.17170667839443,139.0791602895058,2694921
2016-01-25,138.7643585205078,142.05151668276577,138.33840815807622,140.1625528384766,1070756
2016-01-27,138.3846893310547,140.3755074262738,136.93092765677633,138.89396197128147,2180128
2016-01-28,139.03286743164062,139.98660806589967,136.5049928962495,138.15319754527647,4055896
2016-01-29,156.34832763671875,159.13546458114448,138.9125096931854,138.9125096931854,7232947
2016-02-01,149.931396484375,157.26500922078097,148.35727715805905,157.03351639308107,2799672
2016-02-02,148.36654663085938,156.01497545371228,146.67204038925937,149.9314145531756,2754381
2016-02-03,148.92210388183594,153.67227467560355,145.19049283653976,147.22759783255373,2549040
2016-02-04,154.20008850097656,155.5797649630693,150.2740197693092,150.8203277974863,3193185
2016-02-05,155.8205108642578,157.02424744474058,153.7463560471139,155.56123426165053,2799057
2016-02-08,158.60765075683594,161.11699299502754,156.31126916003126,157.35759818358528,2050924
2016-02-09,151.477783203125,157.413188249446,150.3388510849654,157.413188249446,1966243
2016-02-10,150.08883666992188,151.6166692157133,147.96838009359348,150.00549982193579,1370760
2016-02-11,144.3571319580078,150.3573556415872,142.47743444770612,150.00549058297648,2650840
2016-02-12,145.68125915527344,146.97759879946662,138.5235855788291,144.72751848457725,5211483
2016-02-15,150.59811401367188,152.2370672411594,144.28307456236067,150.74627002589264,1713085
2016-02-16,149.8480682373047,155.92236207159934,149.18137356012087,151.85738936015088,1991110
2016-02-17,154.4315643310547,155.00565607742806,148.17207917492246,150.1999179725063,2015557
2016-02-18,154.61676025390625,157.00573023731076,152.87595277713748,155.56123473558776,1179151
2016-02-19,153.005615234375,156.0797980823246,150.2369960021594,154.6167846638062,1655318
2016-02-22,155.83905029296875,157.2279784258445,151.34814109400287,155.04271718920182,1376138
2016-02-23,149.88510131835938,158.02428370821423,148.52394270718807,157.4501919675996,2754448
2016-02-24,150.94068908691406,152.3110992240054,147.50537590023242,148.33874419374746,1674495
2016-02-25,147.40354919433594,152.2185395190183,144.93122762414743,152.2185395190183,4054700
2016-02-26,148.17210388183594,149.3480713490487,143.6163755199032,147.5794798504404,2486624
2016-02-29,149.18136596679688,150.54252452947878,143.18114317941001,148.80171718362948,3836247
2016-03-01,157.4316864013672,159.98733015368967,148.55172341965346,149.09804592515022,5025524
2016-03-02,160.67254638671875,163.48746681920275,157.98726426387006,157.98726426387006,3735745
2016-03-03,162.65411376953125,164.08009180746222,159.0984275190576,163.70044293662957,2736856
2016-03-04,168.70986938476562,169.4784186218132,160.75587781290926,162.61705754924546,2475457
2016-03-08,170.75624084472656,172.21000248291296,165.8486479298378,168.7098697398133,2656136
2016-03-09,173.38595581054688,173.89522839697062,166.2190317262222,168.33947340525324,2620841
2016-03-10,171.22850036621094,174.7841866308133,170.37661417762268,173.71007367592014,1963287
2016-03-11,171.60813903808594,174.28415517139922,170.37660405035948,172.04334095090206,1695750
2016-03-14,174.4415740966797,176.10829646599072,171.8581464487362,171.8581464487362,1587561
2016-03-15,171.3025665283203,175.68235470968818,170.56178655498883,174.63601115413016,1087634
2016-03-16,168.76544189453125,171.88592616773835,164.50602552447006,171.47850801957284,2872572
2016-03-17,168.92283630371094,171.4321784423429,167.67278378005685,170.09880358470684,2240332
2016-03-18,168.5154266357422,170.17289746614622,165.21901716381484,169.26545825192218,1779621
2016-03-21,172.5155487060547,173.33965092094223,167.05238224672743,168.3394700771581,1735135
2016-03-22,172.8859405517578,174.04339015097045,170.76549880237903,173.1544687427677,2122146
2016-03-23,167.8857879638672,173.3396895457535,166.67278510211563,171.30258428548188,1398143
2016-03-28,167.72833251953125,171.006238274353,165.4875186287344,165.4875186287344,1523580
2016-03-29,170.95994567871094,174.0804295218665,167.83946183555537,168.44133738108687,1709010
2016-03-30,175.59901428222656,177.17314812939276,172.26555522357634,172.92298384185824,2979433
2016-03-31,176.51571655273438,178.7102437890072,174.35823919249106,175.37679901330844,4096518
2016-04-01,171.5618133544922,177.36757890313004,170.37658000371363,176.87682399653679,2158622
2016-04-04,170.9969940185547,171.8303624526342,168.9135874342857,171.31182370486582,1937598
2016-04-05,171.17294311523438,173.10819380533025,168.76544061950563,170.74699278088792,1651018
2016-04-06,171.5525665283203,172.96929285293783,167.86725676755233,171.9507330542965,1918267
2016-04-07,175.28419494628906,176.67313751102094,170.58032531474706,172.22853000443683,1901420
2016-04-08,175.1823272705078,177.38610592054832,172.69148823450774,176.48793289337374,1834714
2016-04-11,176.46017456054688,177.39539759559773,173.7471083998827,174.2656471865975,822822
2016-04-12,178.96951293945312,182.22888682878045,174.08970369838556,174.45082034191415,1734499
2016-04-13,182.60853576660156,186.0994024940621,180.36770715330024,180.66401914374998,3274295
2016-04-18,185.2012176513672,186.80313534080696,182.1177689897659,182.5992723560902,2767102
2016-04-20,183.9326629638672,185.92346659473003,181.85850798933117,183.89561308859146,2264184
2016-04-21,178.8861846923828,184.59934811656024,178.2472737146596,182.91410803060742,2387214
2016-04-22,176.77499389648438,180.238076999992,175.96940923062058,178.5158015425156,1690044
2016-04-25,181.39553833007812,183.0993107097901,176.93241280390217,176.93241280390217,2513575
2016-04-26,183.0437469482422,184.08080996559053,180.56217377983666,180.62697843641524,1753984
2016-04-27,184.15487670898438,184.97897898418387,181.8584951495737,181.8584951495737,2351041
2016-04-28,178.5713348388672,184.32154749008672,176.8583111643572,184.17339150455808,4287839
2016-04-29,174.60824584960938,178.7102398217468,171.30257042815433,178.61765138605332,2788439
2016-05-02,200.56288146972656,202.26665358713208,178.32132801830932,178.32132801830932,18431080
2016-05-03,193.09039306640625,208.8039184059488,191.56254621868177,201.89627052022928,13290100
2016-05-04,193.05332946777344,199.84061916286987,191.2384513667659,192.96999263656687,6394037
2016-05-05,190.5532684326172,196.859055797992,189.6458292421063,194.08118516405963,4850895
2016-05-06,194.6182403564453,196.0442182896732,191.16440889792796,192.87743273644324,1939261
2016-05-09,194.27561950683594,195.93309022033318,192.78482247406708,195.19232475084218,2483858
2016-05-10,196.9238739013672,199.50730155261857,194.36823003163198,195.37752374827582,3880528
2016-05-11,200.8221435546875,201.4703205668631,191.95146143624615,193.52558074993772,3293174
2016-05-12,207.3501739501953,208.10019099302457,201.1462415532723,202.78519453747123,5036623
2016-05-13,198.1553955078125,207.22980191754473,195.9423650939641,206.67422779053214,3168851
2016-05-16,198.46096801757812,201.43329603885485,196.04421410767682,198.7294962297894,2694372
2016-05-17,203.48890686035156,205.36861873646046,198.5442932089759,198.5442932089759,3717800
2016-05-18,210.34100341796875,212.42440971232813,198.63686959858398,203.58149745118584,4373209
2016-05-19,203.86856079101562,211.42440035408595,200.3776941494718,210.34102144767314,3193837
2016-05-20,198.63690185546875,207.67427302540327,197.68316118117548,206.47978790941661,2995772
2016-05-23,206.51683044433594,207.97059224109537,199.61843323212085,201.85924753883924,4039505
2016-05-24,214.1837615966797,215.507884978661,205.18342613661932,207.78538593338908,6325355
2016-05-25,211.53550720214844,218.84133627356897,210.06322787584145,215.7486216288652,3594436
2016-05-26,221.60069274902344,222.92481610528128,209.47062189514997,209.47062189514997,4595495
2016-05-27,221.1284637451172,225.897152523966,217.13757584057703,221.30440352676428,3826266
2016-05-30,222.25811767578125,225.8971403213832,217.72092198585617,220.40620402702183,2653848
2016-05-31,218.60057067871094,222.6747950826887,217.31349725748373,221.15622883719246,4411660
2016-06-01,215.2671356201172,221.00808250804957,214.08190216869448,218.6190979185648,2813400
2016-06-02,214.19302368164062,216.67459671465863,212.62814139527003,215.47084557158257,2896239
2016-06-03,216.98941040039062,218.85985625613858,214.82266705828346,214.82266705828346,3185431
2016-06-06,212.98927307128906,219.304311789928,210.15583498171247,216.9894124324976,2723212
2016-06-07,217.0449676513672,218.77650902405216,212.51702372164974,214.8134052617327,5231861
2016-06-08,223.99891662597656,224.897104136824,217.1931088508538,219.0080015582341,6409267
2016-06-09,221.69329833984375,226.8601535189328,220.41547643549777,224.08226846527936,4718233
2016-06-10,219.39691162109375,223.47113617264898,218.60057859691187,222.23034967058865,1690059
2016-06-13,214.6745147705078,221.11920634924337,212.97075706651108,217.60055581793677,2410153
2016-06-14,215.2671356201172,217.95241769676068,213.7115194340491,216.1930924567306,1834093
2016-06-15,214.83193969726562,218.13761512137216,213.91523442805203,215.7486304655496,1490501
2016-06-16,214.8226776123047,216.01716271204296,212.2392499426924,214.56341548638696,3224483
2016-06-17,211.39663696289062,214.98935847623096,210.3780771108635,214.98935847623096,1990412
2016-06-20,210.89659118652344,212.52627805838446,208.99837611701037,210.02618744228187,2468478
2016-06-21,214.08189392089844,215.5171378380514,209.05392891554234,210.74843493658696,4015772
2016-06-22,213.9893035888672,215.4060299035034,211.85961007178554,214.24858020895232,1195146
2016-06-23,212.77630615234375,214.67452137871126,211.34107661574242,213.8782028133921,2122813
2016-06-24,212.39666748046875,213.51706730524035,202.97964778947065,210.15583882906634,2862360
2016-06-27,214.16525268554688,215.41529086956962,209.7669465550621,210.93364789342135,1445749
2016-06-28,213.51705932617188,214.63747361000352,211.43365284438542,214.26709087994945,1846830
2016-06-29,212.01702880859375,214.41526516581965,210.378075662667,213.5078259496726,3078745
2016-06-30,222.95260620117188,224.9526759320079,213.32262579247865,213.52633485291486,14278735
2016-07-01,227.1657257080078,230.56400415561157,223.74892957277754,224.95268077501217,3597017
2016-07-04,229.73062133789062,233.7122429490008,227.50831044962445,227.50831044962445,2843035
2016-07-05,227.94351196289062,232.02700259432237,226.86014755115255,229.60098265792573,1700584
2016-07-07,224.63783264160156,229.68431538203993,223.86928341401037,229.61949623020348,2740926
2016-07-08,224.23043823242188,228.23984396887582,222.05442862345427,225.17491282825873,1596474
2016-07-11,236.9808807373047,239.22170929179885,225.9712244242455,228.4898327741832,3171145
2016-07-12,240.94398498535156,242.56442029792754,238.57353262321672,240.7402759348082,4302326
2016-07-13,238.20315551757812,240.7217639307224,235.71233088504704,239.30505213617724,1941175
2016-07-14,235.8234405517578,239.46246332498748,234.46228179704175,238.20315909947897,1956626
2016-07-15,235.4715576171875,239.4254097718188,234.82339511706755,237.80497451966198,2636882
2016-07-18,227.59164428710938,236.7679046089261,225.95270579839215,235.38822822827342,4999224
2016-07-19,222.67481994628906,228.3324448792848,219.7302755556628,226.11939991387555,5073715
2016-07-20,220.84141540527344,224.4063529576514,219.45247285851815,223.8137434647534,2279009
2016-07-21,216.04495239257812,226.17495428419318,214.98010557718945,221.8414672687589,4602089
2016-07-22,218.14686584472656,220.93400251463245,213.89671588808636,216.48939509226088,2687880
2016-07-25,221.9988555908203,222.82295788965934,217.61906748521164,219.4524634477869,2718757
2016-07-26,224.6193084716797,228.65649744767947,221.99884569981197,221.99884569981197,4409017
2016-07-27,233.12890625,235.73085153678122,223.52669524056756,225.9156798764001,7732469
2016-07-28,228.31390380859375,233.36038684092458,226.86015660819714,232.8974156596308,4616411
2016-07-29,237.08273315429688,244.82376400014476,228.01759349366515,229.02688714320283,9217649
2016-08-01,240.4810333251953,245.26823990393177,232.41592048285372,237.23091084380047,5786680
2016-08-02,237.73092651367188,242.17553401511663,234.2678289495619,240.7310383897633,2611927
2016-08-03,229.57322692871094,238.71243802224456,228.34169195092176,237.97167251728294,3511678
2016-08-04,233.95301818847656,235.1382372106633,227.31388334182753,232.41591959606959,2451041
2016-08-05,240.63841247558594,241.305107162379,234.26780658162684,236.11973465594878,2490447
2016-08-08,238.76800537109375,243.5367086816242,235.37899303829033,241.76811726423495,2007691
2016-08-09,238.64759826660156,242.19403239175108,236.5179048741259,239.82358008029297,2207787
2016-08-10,236.46234130859375,240.81436009948823,231.9436633414906,239.09207026937585,2209820
2016-08-11,236.82347106933594,239.45320001486795,231.86032515833801,238.17536366391357,1618335
2016-08-12,240.00877380371094,242.23107014865985,235.19378388872613,236.5271587955097,2580938
2016-08-16,235.536376953125,242.60144681631752,233.99002694322974,242.60144681631752,3839752
2016-08-17,236.57345581054688,238.34203256008294,234.63820538818243,236.67531033272772,2156466
2016-08-18,237.68463134765625,239.26803142196198,235.6104762916692,237.33276627569165,1727197
2016-08-19,235.3326873779297,238.65688049476623,233.8696740829081,238.65688049476623,1137780
2016-08-22,236.4530792236328,237.95312775037968,234.0918785695778,235.19377510832248,1472510
2016-08-23,234.52711486816406,237.14757800387756,231.73071194369723,237.14757800387756,1236050
2016-08-24,234.23077392578125,235.54564562896954,231.34178291742396,235.54564562896954,1360374
2016-08-25,231.28623962402344,237.04570419802846,229.6658042844125,235.19379052498385,1711304
2016-08-26,232.98074340820312,234.13819306765205,229.1935647582707,232.10107354650165,909521
2016-08-29,232.92518615722656,233.98078133743172,229.95285808438425,232.415913504863,1716944
2016-08-30,235.04563903808594,236.28642557309738,233.17519314160774,233.81410409610606,1581413
2016-08-31,229.0917205810547,236.92534034608016,227.85093402604573,235.19379882553383,4097949
2016-09-01,222.51739501953125,229.6287666556594,220.58214452516177,228.7398452011434,3642324
2016-09-02,225.2860107421875,227.23052730291514,221.06363026735846,223.26742343667854,2902428
2016-09-06,229.24911499023438,230.0083981292231,224.9896991359207,225.86936898677294,3612176
2016-09-07,223.55450439453125,229.7213878965977,222.65631671804428,229.2676682613119,2648762
2016-09-08,225.27674865722656,226.4712481950472,222.84147711666688,223.5544733020543,1270771
2016-09-09,226.42494201660156,228.526866154117,222.90629163151888,225.9341870815826,2220221
2016-09-12,217.63758850097656,224.28597455351377,216.67459628896526,224.28597455351377,1663047
2016-09-14,214.01707458496094,218.3413095176846,210.19286067459169,218.3413095176846,3623794
2016-09-15,212.2762908935547,214.4152651175125,209.5261894632834,214.06340004392678,2561715
2016-09-16,209.92434692382812,215.74863082349503,208.54467047162754,215.19305670517795,4755652
2016-09-19,209.303955078125,212.14665934564758,206.79459818405329,209.92434835628524,3717097
2016-09-20,211.081787109375,214.34116092354694,207.15571858291779,211.11882248207328,3047047
2016-09-21,211.38735961914062,214.93379397392556,209.5539635838024,212.60037688324158,3963558
2016-09-22,219.79507446289062,220.91547423259254,213.76706732547146,214.2670883554319,7891692
2016-09-23,219.7765655517578,224.90637085766426,218.50799524001468,221.67478072194262,6342433
2016-09-26,214.7393341064453,221.47107158934836,212.97075724630912,219.45246970340543,2133718
2016-09-27,212.59109497070312,216.15604674735837,210.9151066511567,215.3041606980376,2449194
2016-09-28,218.50799560546875,219.4895055190996,212.9892753619933,212.9892753619933,2054496
2016-09-29,208.06317138671875,221.7488590693093,204.10931882053754,219.53581414359476,3766186
2016-09-30,215.3134307861328,216.67460406386135,207.8409421540157,207.97058046635743,2608387
2016-10-03,225.77676391601562,227.78609961320421,212.97074719550633,217.35978681182752,3611729
2016-10-04,224.70265197753906,228.71205729373662,222.5173910040593,226.43419338872064,2542091
2016-10-05,228.1935272216797,230.00840553960526,223.61929605322013,224.8230327022767,2329386
2016-10-06,223.41555786132812,232.41589261502156,221.73958405575317,228.34166825952042,3952063
2016-10-07,220.56362915039062,225.7675344689685,219.34137474557687,223.41558509681641,3060297
2016-10-10,218.16539001464844,222.96186263592224,217.69315272775904,222.66556513291263,1053930
2016-10-13,213.2115020751953,216.56347893247707,211.1003117506887,216.56347893247707,2308875
2016-10-14,214.2578125,215.1745176798278,211.6373497598086,213.896695884323,2497487
2016-10-17,209.544677734375,216.33196771405682,208.1186999522322,213.3966753150704,2345202
2016-10-18,213.66522216796875,214.81342026868808,205.98901011461265,209.6372989738084,4104974
2016-10-19,211.43368530273438,217.60058335642864,209.97992343849324,215.37827213401587,3278616
2016-10-20,211.01695251464844,214.73006012590395,209.78543220651326,213.8966917965325,5234108
2016-10-21,213.23928833007812,213.89671697801157,209.69285396718482,210.28547796047386,1974818
