Date,Open,High,Low,Close,Volume
18/12/20,38.1500729,38.54272615,37.23911968,38.08724594,97760322
21/12/20,37.91448609,38.69978907,34.28637862,35.16592026,86979072
22/12/20,35.16591966,35.84128173,33.40684,35.26015472,73882653
23/12/20,35.5585653,36.4224009,35.33867994,36.2653389,39047973
24/12/20,36.48522831,37.11346919,35.90410137,36.09257507,28256172
28/12/20,36.50093475,36.61087565,35.77845522,35.99834061,28341882
29/12/20,36.18681593,36.50093638,35.79416266,36.04545975,20782080
30/12/20,36.1239824,36.21822104,35.62138833,35.93550873,18996630
31/12/20,36.34387577,37.93019114,36.2496407,37.67889404,112170381
01/01/21,38.00871892,40.2075693,37.88307217,39.70497513,201696168
04/01/21,40.52169536,41.40123699,39.86203913,41.24417496,105614565
05/01/21,40.83581292,41.85670708,40.52169247,41.30699539,64361523
06/01/21,41.46406031,42.53207206,40.72587486,41.82529831,74098809
07/01/21,42.2179449,42.40641859,41.24416836,41.38552094,46011027
08/01/21,41.7938789,42.01376426,41.32269648,41.49546432,19906347
11/01/21,41.71535186,42.57918753,40.69445777,42.28076935,42426342
12/01/21,42.39071604,42.70483649,41.90382773,42.23365402,32608233
13/01/21,42.26506777,43.25455387,41.60541516,42.10800934,38455479
14/01/21,42.32789374,44.29115662,42.26507036,43.7100296,94302666
15/01/21,43.56866741,43.81996446,41.58969911,41.91952896,44817729
18/01/21,42.04518187,42.48495266,40.30180812,41.95094681,53634528
19/01/21,42.26506281,43.41160721,42.12371024,43.05036926,64391526
20/01/21,43.14460734,43.64720149,42.37501027,42.56348038,39771243
21/01/21,42.87760069,43.28595975,41.55828846,42.06088257,31082454
22/01/21,41.93524291,42.56348385,41.11852465,41.57400131,30823161
25/01/21,42.01376918,42.32788963,40.49028087,41.05569839,22702206
27/01/21,41.14993148,42.2179467,41.08710811,41.68394089,55897923
28/01/21,41.14993015,42.31218399,40.7886922,41.21275711,49918659
29/01/21,41.08711178,42.79907388,39.89344971,40.85152054,77617473
01/02/21,40.83581183,42.34359785,39.45367614,41.99806213,47400000
02/02/21,42.32789138,42.97184174,41.27558549,41.9352417,32215686
03/02/21,42.15512648,44.35397688,42.13942064,43.69432068,63440358
04/02/21,43.89849664,44.54244694,43.05037039,44.27544403,55032168
05/02/21,44.60526577,44.98221312,43.56866593,44.03984833,29863140
08/02/21,44.35396831,44.91938574,43.81996255,44.21261215,31927191
09/02/21,44.43250723,44.60527149,43.16031243,43.33308029,48306774
10/02/21,43.63149416,44.71521523,43.4587263,43.92990875,33662136
11/02/21,43.75715141,44.13409528,42.28077687,42.53207397,35392794
12/02/21,42.67342172,43.03465967,42.13941592,42.79906845,24806265
15/02/21,43.14460252,43.3330762,42.34359385,42.75194931,23422254
16/02/21,42.75195747,43.49014651,41.63682818,41.82529831,48715293
17/02/21,41.49547028,43.89850023,41.49547028,43.69432068,46231716
18/02/21,43.77284897,45.20210211,43.30166653,44.46391678,43649379
19/02/21,44.10268359,44.82516322,41.77818265,42.53207397,51636933
22/02/21,42.56348301,42.89331291,40.60022381,40.93005371,28665003
23/02/21,41.22846558,42.59489544,40.91434154,42.15512466,32119296
24/02/21,42.61060091,43.64720088,42.46924473,42.8304863,22656720
25/02/21,43.06608057,44.91939526,43.05037472,44.51103973,59326020
26/02/21,43.77284801,44.71521286,42.72053868,43.06607437,38633409
01/03/21,43.56867465,46.1758842,43.3330834,45.84605789,62059455
02/03/21,46.47429145,48.2333744,46.01881488,47.58942413,106691166
03/03/21,48.01349948,48.37473749,47.33813739,48.02920532,39659358
04/03/21,47.58942839,48.67314948,47.13395177,47.99778748,30333900
05/03/21,47.36954241,48.06061025,45.46910675,46.17588043,29141961
08/03/21,46.49000603,47.33813598,45.29634392,45.56334686,34685358
09/03/21,45.8774672,46.30152854,43.74143666,43.97702789,37113744
10/03/21,44.41679853,44.80945178,43.67861314,43.89849854,24247668
12/03/21,44.68380107,45.07645432,43.74143615,43.99273682,39599325
15/03/21,44.40108885,44.40108885,41.90382415,43.06607437,30156603
16/03/21,43.19172558,43.52155547,42.56348108,43.30167007,29273370
17/03/21,43.19172186,43.49014004,41.73105704,42.04517746,35855832
18/03/21,42.20224054,42.5634785,40.22327571,40.77298737,45353232
19/03/21,40.33322042,40.85152044,39.2652051,40.19186783,56393928
22/03/21,40.42745907,41.44835327,40.00339411,40.19186783,38945382
23/03/21,40.17616257,40.75728962,39.62645081,39.76780701,38253711
24/03/21,39.7363865,39.79921347,38.19719233,38.46419525,32029023
25/03/21,38.52701505,38.74690042,36.39098826,37.45900345,60718449
26/03/21,37.69459888,39.02961353,37.67889304,38.44849014,36092943
30/03/21,38.95108504,39.87774419,38.60555289,39.5165062,42697440
31/03/21,39.51649714,39.89344089,39.10813811,39.29661179,24134520
01/04/21,39.57932516,39.89344559,39.04531935,39.61073685,30019032
05/04/21,39.84632819,41.46405506,39.26520126,41.27558136,61276776
06/04/21,41.55828907,42.39071304,40.45886579,41.13422775,61173012
07/04/21,41.44835452,42.2336575,41.1499363,41.24417496,38346498
08/04/21,41.57400012,41.98235924,40.67875267,40.85152054,25322349
09/04/21,41.14992969,41.32269754,40.52168884,40.80439758,15591087
12/04/21,40.17615353,40.36462722,37.85165305,38.2914238,35499102
13/04/21,38.35425845,39.64215568,38.21290225,39.45368195,19430589
15/04/21,39.26520466,40.74157908,39.07673454,40.36463165,42679908
16/04/21,40.28609429,40.67874388,39.45367039,40.20756149,21451458
19/04/21,38.98249679,39.72068582,38.36996171,38.76261139,30034584
20/04/21,39.21808669,40.09762828,38.84114286,39.04532242,26634339
22/04/21,38.66838013,39.79921895,38.49561224,39.59503937,23128215
23/04/21,39.53221136,40.52169386,39.37514933,39.86203766,27613263
26/04/21,40.20756504,40.74157443,40.11332999,40.63162994,16704927
27/04/21,40.5374009,40.86722721,40.31751549,40.58451843,19097265
28/04/21,40.9614641,41.00858163,40.27039622,40.45886993,19394331
29/04/21,40.83580618,41.22845937,40.5688033,40.78868866,16660074
30/04/21,40.25468598,42.86189518,40.1447415,41.38552094,53187741
03/05/21,41.1499322,41.73105915,40.4745738,40.91434097,19524450
04/05/21,41.2755879,43.11320045,41.00858496,41.71535873,52932507
05/05/21,41.96665187,43.50584603,41.62111614,43.30167007,51816273
06/05/21,43.88279282,44.95080809,43.16031328,44.7309227,61565505
07/05/21,44.84086348,45.04504303,43.12890148,43.31737518,32525013
10/05/21,43.66290424,45.83034271,43.55296335,45.46910477,67119504
11/05/21,44.84086285,47.03971313,44.43250735,46.66276932,70482693
12/05/21,47.88784071,48.87732311,45.79893143,46.12876129,136024881
14/05/21,46.42718044,46.70988921,44.77804175,45.02933884,47657991
17/05/21,45.39057631,46.83553902,45.20210619,46.53712082,51486270
18/05/21,47.27530877,48.68885628,46.89836493,48.56320953,97548693
19/05/21,48.46897044,49.59980548,48.07631719,48.73597336,83953914
20/05/21,48.98727714,49.85111297,48.06061792,49.25428009,67499931
21/05/21,49.78827821,49.94534023,49.08150453,49.50556946,58163772
24/05/21,49.74116387,50.25946388,49.06580183,49.26998138,74623869
25/05/21,49.58410138,49.58410138,46.74130065,46.86695099,53594838
26/05/21,47.1182438,48.43755607,46.80411978,47.039711,45070683
27/05/21,47.36954301,47.41666053,44.66809858,46.66276932,360249207
28/05/21,46.64706326,46.99259538,45.35916262,45.5005188,44625315
31/05/21,45.72040778,45.92458734,45.13928438,45.67329025,29061186
01/06/21,48.06061101,48.06061101,45.86175713,46.16017532,74882883
02/06/21,45.9402905,47.43236711,45.86175769,47.22818756,24742749
03/06/21,47.51089191,47.73078088,46.86694524,47.49518967,26792298
04/06/21,47.62084007,48.12343421,47.38524884,47.99778748,23574183
07/06/21,48.06061114,48.45326079,47.87213743,48.15484619,16889640
08/06/21,48.24907851,48.31190187,46.56852483,48.04489899,31918326
09/06/21,48.18626498,48.84592124,46.97689696,47.33813858,31016931
10/06/21,47.41665608,48.0449005,47.14965319,47.76219177,17381064
11/06/21,47.74648398,48.68884885,47.16536066,48.39043427,25835898
14/06/21,48.0606144,48.1705553,46.34865229,47.66796112,26533281
15/06/21,47.74649414,48.02920653,47.133959,47.33813858,22951029
16/06/21,47.11824476,47.5894272,46.5685295,47.0240097,19709055
17/06/21,46.55283252,47.03971727,45.43769964,45.90888214,22419540
18/06/21,46.03452433,46.1758805,44.13408867,45.92458344,34091544
21/06/21,44.60527364,47.11824807,44.60527364,46.86695099,23199468
22/06/21,47.11825073,47.74649167,46.80412666,47.55802155,28261329
23/06/21,48.72026617,53.4006754,47.903548,52.92949295,363893778
24/06/21,53.07084928,54.50010248,52.39548728,53.76191711,169690515
25/06/21,53.76192638,55.2540032,53.66769131,54.9712944,71399592
28/06/21,55.33252716,55.63094176,54.34304113,54.57863235,38881053
29/06/21,54.48439599,55.23828718,54.20168724,54.86134338,49605246
30/06/21,55.23828851,56.19635927,54.90846223,55.91365051,43091670
01/07/21,55.8508306,58.39521675,55.6309452,58.00256348,87835578
02/07/21,58.25386102,58.25386102,56.62042815,56.74607849,40351092
05/07/21,56.95025601,57.17013781,56.10212611,56.29059982,22985568
06/07/21,56.07071065,57.23296091,56.03929896,56.87171936,41588856
07/07/21,56.57330876,57.60990877,56.19636134,57.45285034,17834940
08/07/21,57.735561,58.8663997,56.25919016,56.74607849,44887437
09/07/21,56.74607556,57.39002589,56.60471938,56.80889893,18512454
12/07/21,56.85601903,58.09680222,56.85601903,57.75126648,18021216
13/07/21,57.79838131,58.04967838,56.58901346,57.06019592,15530661
14/07/21,56.88743014,58.00256297,56.79319508,57.84550095,18423249
15/07/21,57.84549659,57.9240294,56.36912588,56.5261879,14669931
16/07/21,56.69895252,56.9188415,56.13353502,56.43194962,21219636
19/07/21,56.38483247,58.97633596,55.80370912,58.4266243,45407127
20/07/21,58.63080429,58.66221597,56.62042412,56.91884232,21901098
22/07/21,57.20154557,58.03396591,57.17013029,57.95543671,14278368
23/07/21,57.86121293,58.1753334,57.04449467,57.37432098,12770211
26/07/21,57.37431214,58.11249747,56.60471513,57.98685074,13753260
27/07/21,57.98685397,58.19103351,57.10731242,57.49996567,14436747
28/07/21,57.48426342,60.18570801,57.3272014,59.66740799,48274629
29/07/21,59.98152576,60.21711698,59.03916089,59.30616379,27425199
30/07/21,59.19622554,59.19622554,57.32720143,58.00256348,28756776
02/08/21,58.11250521,58.74074973,57.62562047,57.73556137,21084204
03/08/21,57.73555697,58.0810891,57.02878328,57.24866867,17656980
04/08/21,57.32719644,58.04967595,54.90846084,55.11264038,38353227
05/08/21,55.28539946,56.25917954,54.68857033,55.47387314,33065568
06/08/21,55.56811003,56.47906313,54.97127733,55.09692764,23813595
09/08/21,51.83006978,54.31162878,50.99764577,53.76191711,110821485
10/08/21,53.76190991,54.71998053,52.67819257,53.16507721,32690748
11/08/21,53.16508743,54.24880857,51.92430786,54.10745239,27235548
12/08/21,53.99751154,54.73569695,53.40067872,54.6100502,17966661
13/08/21,54.71998538,55.15975613,54.20168542,54.81422043,27821241
16/08/21,54.70428173,55.1440525,54.17027592,54.7671051,12560913
17/08/21,54.68857829,55.44246953,54.12316077,55.30111694,18039039
18/08/21,55.31682021,57.1230172,54.42157284,54.68857574,34210602
20/08/21,53.99750981,54.93987475,53.49491566,53.7305069,15542163
23/08/21,54.15457376,55.56812121,53.13367599,55.01840591,26688300
24/08/21,54.97128314,56.05500418,54.78280945,55.80370712,14925912
25/08/21,55.69376389,56.71466159,55.69376389,56.5261879,16571559
26/08/21,56.65183814,57.23296511,56.35342353,56.95025635,21301485
27/08/21,57.01307931,58.42662673,56.95025594,58.20674133,28167945
30/08/21,58.081086,58.66221292,57.70414221,57.8140831,13619223
31/08/21,57.766974,58.86640103,57.68844478,58.63080978,21603702
01/09/21,58.80357351,60.42130047,58.59939396,59.63599396,26940252
02/09/21,59.91870213,60.45271156,59.60458168,59.73022842,25664589
03/09/21,60.31135584,62.68297042,59.85587921,62.38455582,52170660
06/09/21,63.21698717,63.7352836,61.17519157,61.39508057,36365391
07/09/21,61.39507388,62.1960826,60.73541415,61.03382874,15882570
08/09/21,61.56783592,62.63584744,61.01812073,61.91336441,19285563
09/09/21,61.80342807,62.58872729,61.41077127,61.89766312,11581218
13/09/21,62.03902331,62.40026126,61.45789639,61.72489929,10518984
14/09/21,61.77230609,64.47454668,61.53526732,63.96886444,29010315
15/09/21,64.42714139,65.99159888,64.06368383,65.67554474,35238519
16/09/21,65.70715239,66.05480396,64.71158663,64.96442413,12378501
17/09/21,65.05924352,65.53332106,63.4315768,64.88541412,16039149
20/09/21,64.00047193,65.09085178,63.54219308,63.71602249,12243591
21/09/21,63.71601625,65.50171356,63.71601625,64.61676788,20777913
22/09/21,64.60096731,65.37529303,64.41133917,65.09085083,9672642
23/09/21,65.42270144,66.59208934,65.28047673,65.56492615,19379646
24/09/21,65.73876303,66.52888754,64.34813492,64.94863129,17282355
27/09/21,65.13826174,66.27605236,64.0794937,64.47455597,10315860
28/09/21,64.79060718,67.1451892,64.52196369,66.48148346,29934006
29/09/21,66.65531503,67.12939264,64.37974105,64.8380127,27378225
30/09/21,65.10666186,65.59654548,63.74763829,64.14270782,34237251
01/10/21,63.21034244,64.55356709,62.94169895,63.76343536,22069932
04/10/21,63.84244911,65.13825584,63.76343377,65.04344177,16627587
05/10/21,65.35950572,65.62814924,64.64838925,65.05925751,18733530
06/10/21,65.07504751,65.89678391,62.57824084,62.98910904,15618651
07/10/21,63.5263959,64.41134169,63.36837245,64.19010162,7587423
08/10/21,64.15849596,64.36393006,63.02071268,63.25775146,9881742
11/10/21,63.25775434,66.68691755,63.25775434,65.9283905,21749220
12/10/21,65.95999892,66.90815417,64.64838609,66.44988251,18331041
13/10/21,66.71852441,67.61926898,65.45431503,65.94419861,16863453
14/10/21,66.14961592,67.20839103,66.07060782,66.54468536,15404877
18/10/21,64.86961446,70.00545984,64.79060636,68.63063049,40084623
19/10/21,69.27853026,69.27853026,65.02763836,65.37528992,15424062
20/10/21,65.37530115,66.43407644,64.11109898,64.7273941,16082943
21/10/21,65.05924624,65.42270378,64.17430049,64.60096741,15707487
22/10/21,64.82221422,65.39110591,63.21034599,63.66862488,10288875
25/10/21,64.00046402,64.00046402,61.23501428,63.62120056,13207770
26/10/21,63.62120935,65.50172093,63.55799997,65.16986084,9505146
27/10/21,65.24887893,66.2918482,65.12246017,65.43850708,9492999
28/10/21,65.43850191,65.69134665,63.17873414,63.30515289,11429706
29/10/21,62.51502595,69.16791024,57.97968463,65.37528992,95295024
01/11/21,65.64394234,65.99160117,62.04095688,63.38417435,23954010
02/11/21,63.84243617,64.34811834,62.34118841,63.39996338,19613109
03/11/21,63.82663942,65.18566268,63.03650776,63.32095718,25307715
04/11/21,63.90566781,63.9372725,63.62121833,63.79504776,1434759
08/11/21,63.7002183,67.4138232,63.7002183,67.14517975,35893830
09/11/21,67.14518647,70.85879175,67.14518647,69.78421783,51756600
10/11/21,69.81582511,69.97385579,69.19952279,69.43656158,15949584
11/11/21,69.4523639,71.1116354,69.37334856,70.57434845,23431827
12/11/21,71.26966292,72.05979466,70.19508897,70.66916656,23132022
15/11/21,71.03260972,71.42767913,69.76840788,70.36890411,8602539
16/11/21,70.30571068,70.79558701,68.48840836,68.8360672,8030718
17/11/21,68.80446205,68.83606674,67.33481858,68.09334564,18084606
18/11/21,68.12493569,68.74123789,65.86516819,66.00739288,28766142
22/11/21,66.33926057,66.49728402,63.44738426,64.15850067,17243226
23/11/21,64.31653209,66.89235428,64.06368732,66.68692017,17089326
24/11/21,67.03456681,67.30321029,65.42270594,65.84937286,11478315
25/11/21,65.84938029,67.19260508,64.99604634,66.89235687,9875469
26/11/21,65.89678662,66.48148426,62.1357705,62.64145279,22881369
29/11/21,62.02514386,63.62120591,59.67056206,62.34119797,14850591
30/11/21,62.34120447,64.88542189,62.32539851,64.39553833,32274063
01/12/21,64.47455982,65.20147501,63.68442799,65.05925751,14136084
02/12/21,64.50615868,65.35949981,63.92146104,65.07505035,13228377
03/12/21,65.05926569,66.30766935,64.98025032,65.31210327,12481431
06/12/21,65.31208173,66.75012034,65.31208173,65.69134521,14751723
07/12/21,66.18122183,67.85629181,65.80195839,66.49726868,23275224
08/12/21,66.70272253,67.30321894,65.8335826,66.03901672,9462426
09/12/21,65.13825604,66.16542653,64.5377597,65.65974426,12294123
10/12/21,65.61233109,66.63950155,64.82220665,64.96442413,18276354
13/12/21,65.35950496,66.81334257,65.16986956,66.03901672,27024840
14/12/21,66.18122895,67.28740749,65.94419018,66.30764771,19438713
15/12/21,66.21283181,66.48147527,65.23307205,65.73875427,14031681
16/12/21,66.0548001,66.62369169,64.96442033,65.48590851,23209956
17/12/21,65.65973531,65.78615405,63.30514648,63.62120056,12549333
20/12/21,63.49478905,63.49478905,60.57130832,61.70909882,16835343
21/12/21,61.75651206,63.66862858,61.75651206,63.0523262,10884186
22/12/21,63.36836179,64.53774959,63.36836179,64.28491211,8943987
23/12/21,64.60096081,66.2918368,64.60096081,66.02319336,8703837
24/12/21,65.80196874,65.95999219,63.96886782,64.49034882,9183225
27/12/21,64.4745418,65.56492153,63.6844102,65.40689087,8676960
28/12/21,65.99160002,66.08641409,64.94863075,65.43850708,10372101
29/12/21,65.39110098,67.28741129,65.39110098,66.27604675,24965061
30/12/21,66.3076381,67.12937433,64.7905916,66.3550415,42195855
31/12/21,66.37084746,67.31900243,65.92837466,66.3550415,12683187
03/01/22,66.29184497,67.06617071,66.21283687,66.76592255,8974341
04/01/22,67.16098605,69.23111834,66.75011789,68.3145752,31336737
05/01/22,68.1881594,68.5516242,67.19260078,67.41383362,11957511
06/01/22,66.68692463,67.36643641,66.56049862,66.97136688,8820915
07/01/22,66.97136108,67.61926811,65.58073296,65.75456238,12974964
10/01/22,66.03898447,66.84491462,65.73873641,66.63948059,9408897
11/01/22,66.68692147,67.05037905,65.91258841,66.51309204,10022118
12/01/22,66.68692711,66.98717534,65.99160935,66.5605011,7794744
13/01/22,66.97135877,67.09777753,65.50172258,66.2286377,12144687
14/01/22,66.0864144,70.19508934,65.86518156,69.56298828,27463650
17/01/22,70.16348845,70.41632599,68.20396857,68.42520142,28842888
18/01/22,68.99408651,69.05730312,65.61233407,65.84937286,17939775
19/01/22,66.10220979,66.49727199,64.79059724,65.7861557,30378717
20/01/22,66.05481117,67.25581116,65.56493483,67.11358643,20278191
21/01/22,66.81332468,66.89234001,64.79059589,65.40689087,17723898
24/01/22,65.40690993,65.9758089,61.64589341,62.35700989,20025537
25/01/22,62.04095864,64.94863374,61.37724563,64.5377655,29718342
27/01/22,63.81084749,65.20146836,62.6256535,64.75900269,23800311
28/01/22,65.34367991,66.68690432,64.9012071,65.45429993,24666333
31/01/22,67.85630293,69.45236507,65.62813977,66.27604675,53776260
01/02/22,66.89235032,67.14518784,64.26911764,65.54912567,29395494
02/02/22,66.228639,67.06617416,65.89678613,66.60790253,30206025
03/02/22,66.68691491,66.8291324,65.59653504,65.7229538,11555226
04/02/22,66.19703763,66.24444828,64.5851766,64.7273941,17933076
07/02/22,64.75901133,65.04345359,63.08393355,63.8740654,18325029
08/02/22,63.9056674,64.44295443,62.07256623,63.0523262,26278878
09/02/22,63.49815482,64.72417185,63.0841739,64.5171814,15305202
10/02/22,64.62863378,65.20183527,63.84844185,64.58086395,12104241
11/02/22,63.95987976,64.85152958,63.6414386,63.80065918,11505933
14/02/22,62.73387221,63.49814568,61.41232299,62.38358688,31961610
15/02/22,62.47910761,63.49813386,61.33269762,63.3548317,10746255
