Date,Open,High,Low,Close,Volume
18/08/20,346.4490283383952,348.97289946095435,344.1193125,346.9829406738281,2151389
19/08/20,349.45823832153917,355.4766976088757,345.0900103425199,346.2063293457031,3269069
20/08/20,344.5561408726479,346.64317728452534,337.76111931140974,343.24566650390625,3533915
21/08/20,347.41972853999044,348.8272805264042,342.6632195196059,343.97369384765625,1341709
24/08/20,347.9051337600245,352.6616434168636,337.4213969807079,338.7803955078125,3488987
25/08/20,341.5954506418911,341.69252830767647,331.01463679806153,335.9653015136719,3532971
26/08/20,336.20798621331943,356.1562174557851,336.20798621331943,343.87664794921875,11568355
27/08/20,345.5753948307025,346.98294691203444,339.3142557433214,340.28497314453125,2996658
28/08/20,344.60469415545765,352.37043374205956,338.2950307413437,349.5068054199219,5406394
31/08/20,354.3118383,367.2709210129194,341.69251251756856,345.33270263671875,19379155
01/09/20,346.54610656759655,354.6516026600027,331.40290943145067,338.5862121582031,6726316
02/09/20,342.6147375182537,352.8557948167262,334.0238821185594,349.3612060546875,5694675
03/09/20,352.8557687978275,357.22399702228483,349.02142328455983,355.2825622558594,4285869
04/09/20,352.7586620356624,352.7586620356624,340.81885105663804,342.6632080078125,7628188
07/09/20,344.60465583573614,347.46828383944097,337.03307243033066,341.74102783203125,3344349
08/09/20,342.3720184889161,345.5268498514844,333.4899311074545,335.47991943359375,2339457
09/09/20,334.31507169334367,336.15942885645967,325.53009094000595,333.78118896484375,3413201
10/09/20,335.8682271368982,338.7318554,326.7434893186616,331.5970764160156,3892385
11/09/20,331.0146270529197,333.82970153415295,323.6857226730263,332.4707031,4656343
14/09/20,334.89748818588293,343.24566338139203,333.3928881320162,341.3527526855469,4221864
15/09/20,344.7017558156429,346.3519576,340.7218085375663,342.3234863,2042309
16/09/20,341.9351619050151,345.6724293580766,338.73180673035694,343.19708251953125,1998091
17/09/20,341.69252830767647,345.0900392425539,334.8975064379215,335.9653015136719,2433176
18/09/20,338.4891578341215,349.26409691222096,336.9360041216206,347.3712158203125,4963124
21/09/20,347.5168384473927,348.4875558732234,333.87827046404925,337.6640625,3086172
22/09/20,337.6641030489372,338.1494618201376,317.5702380716595,322.5694274902344,4670128
23/09/20,322.8120648,325.53009137212575,310.77517479972244,315.0948791503906,4281260
24/09/20,312.1341443284456,313.4931722840109,302.96088337203065,304.56256103515625,6847625
25/09/20,309.65886352967357,320.04555199294293,306.3584301566542,316.5994873046875,6282538
28/09/20,318.2011271018912,333.15019759742233,318.2011271018912,329.6070556640625,4249775
29/09/20,333.34433364618263,336.25648570999425,327.0346708412574,331.0146179199219,3490634
30/09/20,330.57777262604424,336.4020765662989,320.33671671400646,331.7426452636719,2757175
01/10/20,335.38282372517625,344.50756032720915,334.4121064350889,342.95440673828125,3004005
05/10/20,345.4782896099243,347.51680191465897,338.2464633220988,340.0908203,11896461
06/10/20,345.57537173379285,353.82646909260535,344.4590527218008,352.2733154296875,7483578
07/10/20,351.9335905811326,357.95205046565854,348.4875555719903,350.0892333984375,4024700
08/10/20,349.2641001911193,352.17625232041917,345.9151430167905,349.2155762,3036028
09/10/20,350.4289791392027,351.8365312096995,344.75027646105013,346.7402648925781,1988867
12/10/20,348.58464567187684,352.2248361454262,344.65322218607594,347.1770935058594,3626399
13/10/20,347.1770510921483,348.1477684331715,338.1979157,339.65399169921875,2413110
14/10/20,338.87744372341626,340.9159561488555,334.6062931706513,338.7318420410156,2363379
15/10/20,340.33354631117305,343.4883780460725,331.2573321644424,332.7619323730469,2855273
16/10/20,334.26652213429173,344.3619765509548,331.9368064418221,339.7025451660156,2634960
19/10/20,342.2749431203042,342.2749431203042,334.7033300251076,337.3728027,2181974
20/10/20,336.54772793317574,341.9837215690891,335.5284569084843,338.7318420410156,1999765
21/10/20,339.9937929986743,349.6038900023272,339.3142789218322,344.9444580078125,4398526
22/10/20,340.2849542983519,353.38963848890114,339.8966732841612,347.8565673828125,4506437
23/10/20,349.45822107189525,358.19467659869264,347.1770295373323,353.68084716796875,6357073
26/10/20,355.2825649062799,362.9512263660803,349.7980175750018,353.0499267578125,7541562
27/10/20,349.6523753246574,355.4766789916493,340.7217645,353.7293701171875,5869559
28/10/20,352.3704340451398,359.1654561892609,341.69254210437794,343.2942199707031,3863941
29/10/20,340.2849636446391,340.2849636446391,331.1602263,332.66485595703125,3346474
30/10/20,335.091649,352.0792030256426,333.15021425273585,349.3126525878906,12044256
02/11/20,349.45826552242994,352.0792143634258,340.91596421479267,346.44903564453125,9364431
03/11/20,351.3997165959796,352.0306770131446,337.0331101979874,343.2942199707031,7971473
04/11/20,356.8842181144594,358.68005108799684,339.36278227218673,350.5260314941406,17940352
05/11/20,355.33107888254085,363.6792541292697,353.63232349726235,357.8549499511719,16920686
06/11/20,357.85497628562604,364.89267768539685,355.0884256726512,360.2332458496094,7290106
09/11/20,364.01900304419195,364.9897203856431,355.28254697113135,356.3017883300781,7038841
10/11/20,359.84493499770304,363.53364909353434,353.4867185542783,356.0105895996094,6850175
11/11/20,356.01064214288584,361.5437437272007,354.55456589690266,360.7186279296875,4370366
12/11/20,362.0775848816551,364.60145600937227,355.3796408448261,357.27252197265625,4759659
13/11/20,356.7386148,359.5536891151826,352.0791835315352,354.79718017578125,4156320
14/11/20,358.19471314852456,358.19471314852456,352.3704088696868,355.3796387,444529
17/11/20,357.70937398088853,375.42496712919575,355.5252597571246,368.5328674316406,11192618
18/11/20,370.8140486978139,383.62753029297056,370.8140486978139,379.6475830078125,15514329
19/11/20,378.57979707528284,381.2007459815359,368.48434174473095,370.71697998046875,6894431
20/11/20,369.8433354961284,371.44501330774006,362.07759616812575,364.8441467285156,5562369
23/11/20,364.8440952437169,368.2416057,359.45659657080256,364.1645812988281,4065424
24/11/20,366.9311630803358,390.22837978384916,364.9897284,380.7638854980469,19485370
25/11/20,384.69530582313985,392.84935593776606,373.14377432601276,387.2677307128906,18238080
26/11/20,389.0634964554233,400.9062598053021,384.06430809934665,398.13970947265625,12856261
27/11/20,398.9648660392847,403.81845321737813,396.2468690691304,399.4987487792969,10593353
01/12/20,402.8477434201781,413.5256354144479,399.93559105810454,411.3900451660156,9170159
02/12/20,412.4578185,429.0570919659936,408.04106612366985,425.3683776855469,13049398
03/12/20,429.0570950430012,431.48388856700006,420.36916237750745,423.03863525390625,10810399
04/12/20,426.8244463461572,444.8797660212037,426.1449323265829,440.41448974609375,10271034
07/12/20,447.5007348166796,460.99370115642824,445.55929995847276,457.6932678222656,16140936
08/12/20,458.85813516641014,460.7995700016834,444.15174259005954,449.78192138671875,9218366
09/12/20,453.9559554,456.1400693856748,444.7341407095779,450.3157653808594,5811412
10/12/20,450.31578642298365,460.21711554341096,443.6178424292562,457.2078857421875,4785102
11/12/20,457.9359294458183,461.09076096823253,449.1509489022116,452.6455078,4922448
14/12/20,454.8781965473842,458.61546460170166,449.5392506,453.3250427246094,5943652
15/12/20,455.75183320358684,465.60460918937594,447.9375697447753,461.8188171386719,10973876
16/12/20,465.94433793827585,466.38117260467027,459.29491802415976,461.6246337890625,5452263
17/12/20,464.00295474094736,464.7795168741988,451.9175102835763,454.0531005859375,6757703
18/12/20,454.0530722796967,459.1008147,445.0739361629951,449.7333679199219,5980780
21/12/20,445.5592612554736,453.32500001373893,414.6904615409458,431.2411804199219,8223842
22/12/20,431.2411695678824,456.7224992272114,422.2620343545951,454.9266662597656,9462053
23/12/20,453.47062144271405,462.7409902635528,448.95679151764966,456.9652099609375,7943560
24/12/20,460.9936915813724,468.75943085290174,452.35431256658484,464.53680419921875,7679078
28/12/20,465.9443459834499,478.5151480007059,465.9443459834499,469.3903809,8372924
29/12/20,470.79793524654684,475.5059205238011,464.1970688287501,469.2447814941406,5866837
30/12/20,469.8272502611818,473.3218390391533,464.1485471999713,471.1862487792969,3736356
31/12/20,471.1862114474255,476.42807938709893,466.1870228533289,469.58453369140625,4386328
01/01/21,470.79791912336145,493.12441838075796,468.4196497441921,489.0959473,7815730
04/01/21,492.1536792216519,495.9394708293378,480.69922674220385,484.2908630371094,9998803
05/01/21,484.2908862602064,489.72690941537377,477.5929423832783,484.8247985839844,5135408
06/01/21,487.1059364246015,490.16371966353876,475.16612530930684,482.2523498535156,5203982
07/01/21,485.45573657212327,505.6466745573752,484.8733002566363,498.8030700683594,10295126
08/01/21,504.77305310837767,511.90780237142707,499.43410735434674,501.86090087890625,7272250
11/01/21,505.2098895043174,507.19984835162154,489.24157620902827,493.4642028808594,7156036
12/01/21,492.15368718005044,505.40400245712846,487.8339832043371,496.27923583984375,6751375
13/01/21,500.79315964701385,524.1874266560242,499.5311796,520.9355469,11045555
14/01/21,522.1974019047398,526.5656299096626,514.5772353,521.2266845703125,6066782
15/01/21,521.0810591829963,525.1580838834243,508.6558890109322,512.4902344,5427713
18/01/21,515.4509352527696,516.7128560130387,489.0474103356302,500.4048156738281,6258367
19/01/21,500.8901418712294,519.3337711261777,500.8901418712294,517.1981811523438,6694907
20/01/21,513.5095243693744,546.0285585213102,513.5095243693744,542.2427368164062,14440729
21/01/21,545.3975428856113,545.3975428856113,526.7598163612953,531.6134033203125,8870257
22/01/21,533.4091912932744,541.1749302020027,516.1304340709312,520.1103516,6843849
25/01/21,527.0995507071406,531.4192550072648,506.71448521017936,508.3161926269531,5816153
27/01/21,512.7814751763296,520.3045351528873,497.4926759,503.6567077636719,8920054
28/01/21,500.5989799015344,512.4902681672635,492.20225061066003,503.8993835449219,5707393
29/01/21,512.1019396587885,517.4894092439025,492.25078710172414,494.7746582,6781488
01/02/21,499.2399504846181,529.4778214066205,485.4557810819565,526.8568725585938,10259084
02/02/21,532.6326596972186,538.6025362758096,524.1874063016695,534.6711426,7160471
03/02/21,533.4577347935976,545.8343816313749,526.1288303,543.6987915039062,7462289
04/02/21,541.5632056494128,556.6093238071992,537.8259084937495,551.7557373046875,6850462
05/02/21,554.2796603992998,557.1432887080338,545.2034759990981,550.3482666015625,5586868
08/02/21,555.3959759110542,576.6061270888197,554.3766752577893,565.0060424804688,8887710
09/02/21,572.3834705,572.5290425308118,556.4151593077628,564.9089355,10917915
10/02/21,567.6270042090295,569.8111183765717,534.3799329919977,559.9583129882812,19987392
11/02/21,559.9582826409329,576.3149056245787,559.4243999451567,574.519043,10595917
12/02/21,574.9559497194546,603.4465432,568.9374895130838,598.5443725585938,24953701
15/02/21,599.8547799616803,621.1620369930041,592.9141274220034,609.3677978515625,15146033
16/02/21,611.3578137243977,624.6566541074202,609.6590582547972,617.9101563,15120148
17/02/21,638.7320266706181,650.3806350597479,627.9570876098275,636.5479125976562,34868085
18/02/21,641.4499662060765,650.3805770237399,630.0440381761825,644.6047973632812,13189027
19/02/21,645.4785568153495,656.8359624179908,610.2415265079869,634.3638305664062,17553743
22/02/21,639.5085757463362,658.6317193136416,629.9955576043528,654.0693359,16739107
23/02/21,660.0877799872545,662.7087286,639.9453955244081,642.6148681640625,11247164
24/02/21,647.1772674274993,651.3513401721701,634.2667385553328,645.7211914,3919187
25/02/21,649.7982089886495,690.5197538713315,647.614095,683.6762084960938,18596690
26/02/21,676.6871344556683,682.8512260283366,648.4392793679867,656.1079711914062,19909990
01/03/21,664.5531056363535,684.0160368254569,653.5840109105715,672.6101074,11600468
02/03/21,677.1724633974779,703.4789416072199,675.6193391904493,699.4019165039062,11486477
03/03/21,710.5650933252115,732.8430681417468,702.2169478951347,708.4780273,19961472
04/03/21,711.7785348,743.2783263740465,694.8880283477835,730.4163208007812,30607959
05/03/21,730.4163096825544,738.7159314916545,709.1090511887695,727.0187988,17665200
08/03/21,740.3662334587308,745.3168689049868,722.4079600881141,726.4849853515625,15286852
09/03/21,733.4254836876006,737.162781,717.0203959823072,728.7660522460938,8548163
10/03/21,735.3183476672671,736.8714716331543,721.2429469528441,723.5241088867188,5235249
12/03/21,727.0673144448328,730.0765146105366,701.8286626750523,706.8278809,10961076
15/03/21,706.4881008479507,706.4881008479507,685.3749977273527,697.9943237304688,13403522
16/03/21,709.9826811036666,714.1567537862738,693.3348551424301,696.3440551757812,14979009
17/03/21,694.062943,695.9558537498556,663.7765481495994,668.0962524414062,8151544
18/03/21,674.6485339619121,684.8410657699698,655.6224982860243,659.7480469,10925357
19/03/21,657.5639602599465,671.2510512721994,637.8583505466336,666.1547852,10373422
22/03/21,665.9120884100845,704.9834609443496,661.0585017598652,700.7608642578125,22864950
23/03/21,708.8663367451481,732.8915908833781,705.8085534284014,716.9232788085938,30612174
24/03/21,719.3016362102508,728.5234520591001,677.2210581149211,686.1516113,21213413
25/03/21,690.1800733539264,691.4905181484811,663.1456173865461,668.0962524414062,16860086
26/03/21,677.5607188,689.8888411092265,672.3188213060984,682.4628295898438,12350673
30/03/21,682.4627843294192,696.9750198,676.8811598673906,689.7431641,9109273
31/03/21,684.3557506602729,698.8194632740915,678.1431357494504,681.8319091796875,7752226
01/04/21,692.6067941973287,720.2722372731855,684.3556971,714.6906127929688,15017049
05/04/21,710.3224214301362,723.1844263279145,694.0629058046428,720.5149536132812,15622924
06/04/21,733.8623308950681,827.7307123181282,721.2430050992534,811.0828857421875,64555516
07/04/21,831.9048403669407,859.0849285002829,771.7203595002542,790.8920288085938,97717880
08/04/21,794.0468644690253,813.4612132335491,782.3982552103109,798.9004516601562,34025873
09/04/21,800.5991367408382,812.4904243129209,793.1246012745233,799.4827880859375,21804785
12/04/21,786.1839697364211,786.1839697364211,713.4772198263886,722.8446655273438,28112240
13/04/21,728.0379883219593,733.6196128990944,680.8125671136551,709.6428833007812,52812517
15/04/21,714.3509880034107,732.4063086935181,703.7701442051698,728.3778076171875,26108614
16/04/21,728.9117377069141,771.5747211124923,721.2430463547267,733.3770141601562,41791181
19/04/21,694.0629645,709.4973954243738,686.7340597726939,699.8387451171875,22935238
20/04/21,722.8932915439287,724.0581643249333,689.2093844272713,699.3533935546875,21315167
22/04/21,669.3096151467785,723.0873802,669.3096151467785,716.1952514648438,26840536
23/04/21,714.8847383513134,725.0287455732068,699.0134755932661,704.1097412109375,18435449
26/04/21,711.5357985,717.9910924537639,707.5558812199208,709.3516845703125,9390549
27/04/21,713.4772171000435,735.3183563990244,706.0512060392372,727.2128906,20573107
28/04/21,732.8916040161746,737.7451907977387,719.3986090642724,724.3978271484375,11156977
29/04/21,731.1443790096152,743.4239189316387,721.6313600597132,724.8832397460938,13851910
30/04/21,717.3601739767425,737.2113570818337,703.2847713750338,708.6722412109375,12600934
03/05/21,706.3424776450271,741.6280283304441,692.8494832733697,739.1041870117188,25953577
04/05/21,757.0138913756366,759.1009573488313,737.7936999573019,746.2389526367188,31400296
05/05/21,749.3938557995805,752.1118527534206,711.2446726583249,716.4865112304688,29426971
06/05/21,723.1844467127567,731.6296998,714.0596796591054,719.1074219,11926793
07/05/21,725.8053783880493,755.2181024032786,723.4271090180506,745.2682495117188,20782117
10/05/21,751.7235153,756.6741499751258,740.1234315398071,743.0355834960938,9201326
11/05/21,729.0088660834374,766.5756463983016,728.3778759888671,740.3177490234375,12978165
12/05/21,740.6573268094902,750.1703448455398,725.8053634294665,729.5911254882812,10615003
14/05/21,735.7067052329218,736.4347432,706.1968740147987,712.0697021484375,10876267
17/05/21,718.3309126714146,737.7452616625338,715.4187603227466,732.1151123046875,12271212
18/05/21,742.5987834975543,757.1595439582907,734.9300926224121,753.1796264648438,9877934
19/05/21,761.0424639996106,768.7111553844769,746.7729059500399,749.7821655273438,15666729
20/05/21,753.7620563163892,756.6742084979079,738.7644607319911,743.2783203,6964023
21/05/21,749.3937779213816,752.5486092403512,744.2004639108468,746.6757813,5274817
24/05/21,747.1612382776302,757.0625682,724.7376294789433,744.1034545898438,8354397
25/05/21,750.3645696190639,753.9562359415921,736.7745256673603,741.6281127929688,4730725
26/05/21,745.3652479443223,747.3552657885077,734.8329890396698,736.0949096679688,7375242
27/05/21,736.0950093908832,742.5988279690793,727.5041839037301,729.3970947265625,7909776
28/05/21,732.8916063943043,761.9160791,731.9208890348416,753.4223022460938,13623565
31/05/21,757.1110486,757.1110486,739.3954560674255,747.0155639648438,7820165
01/06/21,750.4615581344837,778.3211578751814,741.9192573205812,774.8265991210938,17847137
02/06/21,779.4375001727956,799.8710883346811,779.4375001727956,787.7371215820312,27748928
03/06/21,794.8719781327112,824.1391336084216,786.9606662857946,801.1331176757812,24105079
04/06/21,806.4719411978919,817.2954630632456,798.9003579,809.4326172,14457348
07/06/21,812.8788035406315,872.4808184842146,811.180048,852.8723145,33684310
08/06/21,857.5317468922273,861.8028678,833.9918507099406,848.6011352539062,16422574
09/06/21,853.5032476,874.6163503638558,806.9573378257537,827.6336059570312,31225441
10/06/21,833.4094094917298,838.6513071356093,818.6059691848694,821.9549560546875,11744190
11/06/21,827.0511999013844,831.3223800319545,796.6677580456643,815.1599121,17460610
14/06/21,733.6681558209723,760.7511933835931,661.1555584659837,745.9477539,89771631
15/06/21,779.3890759778108,779.3890759778108,732.8916857272185,739.5410766601562,45408426
16/06/21,732.8916188549315,732.8916188549315,677.3665731000533,686.0059814453125,29440056
17/06/21,663.0000301920687,684.0160870591002,619.6574715762561,627.9571533203125,70812142
18/06/21,624.3654204954994,683.9674311079301,619.4147263894074,674.0175781,76266975
21/06/21,671.7363838917279,722.8446743710826,665.0384107000126,709.6428833007812,51759617
22/06/21,718.3308918723916,739.3469477459221,716.3894570294932,721.1459961,35597113
23/06/21,727.0673272028685,734.8330663452222,694.5482945442621,697.6546020507812,31168761
24/06/21,707.7229813905973,708.7004993206948,685.9243434820147,693.9400024414062,21503302
25/06/21,698.9253930498595,702.8354651788097,690.6164897758401,696.1883544921875,12085421
28/06/21,702.8354523717005,713.5392865622491,696.9703442851494,700.1472778320312,14139292
29/06/21,701.3691254,706.7454741272745,693.0602228993605,695.0152587890625,9303151
30/06/21,701.4669205026182,701.4669205026182,686.3153909071598,687.8794555664062,9100756
01/07/21,690.1276725994588,695.8461287409415,684.2625649003134,687.2928466796875,8035542
02/07/21,689.1502117758326,708.0162978393722,689.1502117758326,694.4288330078125,17676086
05/07/21,700.8803705759397,704.7904423783159,687.1951192676229,694.0866088867188,11105134
06/07/21,695.9927884827424,715.4942837443105,691.2029266069321,696.6770629882812,14580124
07/07/21,700.7826348544961,706.7454704216384,690.1276654463026,703.9106445,8719991
08/07/21,707.7229825531391,711.6330543,693.1579415,695.6995239257812,7804439
09/07/21,696.4814792860839,720.4306669948685,692.4247562783931,712.1217651367188,14924156
12/07/21,717.8891922476719,719.1110896611768,698.9741844888379,701.9067383,8664504
13/07/21,703.8128939541904,704.6926839368165,686.2175716053356,688.1726074,12287372
14/07/21,693.4512690086333,695.5040328722353,679.7170938547152,681.5744018554688,13812481
15/07/21,683.9693591,690.5187417,679.8637715519762,683.3828125,7490612
16/07/21,683.9692989893923,687.0973682588167,669.8441531451659,672.1412963867188,6941246
19/07/21,670.5772914614835,677.4199168845598,646.5303745541415,658.5538330078125,13618862
20/07/21,646.1393318510422,665.5430383,645.1618139511163,657.4785156,11533588
22/07/21,662.7572116196894,679.3750178107435,651.7112700252875,676.2469482421875,9740403
23/07/21,684.2626045610194,684.2626045610194,661.9752059450534,664.7611083984375,8682097
26/07/21,664.7121197426118,675.4159518387048,659.2869078,667.4491577148438,5339116
27/07/21,667.4492449653145,670.8705577935843,645.5039550342484,648.2899169921875,7133113
28/07/21,653.3729833656889,661.5352339047987,639.4922173563363,650.4404297,11132158
29/07/21,655.9145685,655.9145685,643.1579706751787,644.8197631835938,4572153
30/07/21,646.3837632503751,672.3368536456426,644.6731067880867,659.3358764648438,13440904
02/08/21,666.6673241764134,679.3750590947323,662.7572518938539,676.4425048828125,8925708
03/08/21,682.3075458603395,698.8764874524344,679.6193714318066,689.1990356445312,18429941
04/08/21,701.8578821846668,701.8578821846668,676.4424156988711,679.0817260742188,14045587
05/08/21,679.3749935647093,684.7513424346458,668.6222958248362,677.9575805664062,5851411
06/08/21,677.3711016140787,703.7152233192611,675.9048246323019,694.7220458984375,17504802
09/08/21,697.9478355673357,700.8803894982908,678.4952039601479,684.1648559570312,7521213
10/08/21,685.9244015546083,690.8608556,667.8891822847969,677.4199829101562,5937282
11/08/21,677.8109734225519,689.1501578280128,669.1599037286363,683.4317016601562,6297975
12/08/21,685.2400787852439,694.4287713245811,684.2625608411851,688.2214965820312,5068665
13/08/21,688.6125794101782,693.5490334663166,683.3339582501112,688.3193359,3390071
16/08/21,688.1726812210485,700.3427924167124,686.2176451948523,691.0075073242188,6385995
17/08/21,689.932207,698.8276568185473,670.6262261,677.0778809,7262774
18/08/21,680.7924612420068,692.3760263269477,673.2166963168177,689.5412598,7354758
20/08/21,674.4874046159168,690.5187233154512,665.4942272884455,671.7503662109375,6274741
23/08/21,676.2469415929205,676.2469415929205,650.0494710819114,653.2752685546875,6636881
24/08/21,657.8696248,686.2176472870251,653.4707937483993,679.7660522460938,7640710
25/08/21,682.7963065664428,708.7005329429793,679.7660247045612,704.5460815429688,21275432
26/08/21,708.7005288162977,716.5206725825465,701.5646596,705.4747314453125,14969643
27/08/21,707.7230246437629,715.4943045955791,706.0123681615438,710.6555786132812,6751256
30/08/21,714.1746216961374,718.8667557920903,710.7533087212337,713.5881348,4757858
31/08/21,715.8363373297788,737.0484874284134,711.7307502682759,731.4766235351562,15419587
01/09/21,733.1873642309885,734.9468846990283,721.0172531940206,728.0065307617188,5320381
02/09/21,728.2508457966179,743.5490250130995,727.2733278827969,736.9018555,5788915
03/09/21,738.9547266698536,744.8686985,728.5441363492789,737.9283447265625,4491254
06/09/21,741.3496648733345,747.8012597194544,730.4503155,734.3115234,5260360
07/09/21,736.9507985818434,738.172696,724.9762038208949,728.7396240234375,3515903
08/09/21,731.9654982873327,736.0710859984032,721.6526948716084,730.0593262,4036193
09/09/21,728.3485965017676,734.1159762388684,725.3183147393346,732.8452148,2829060
13/09/21,731.1833976,735.7288797373456,723.8520132509614,728.3485717773438,2514604
14/09/21,730.9878813074378,745.6017859973689,728.6907380836748,738.4170532226562,5615411
15/09/21,741.4962624128402,752.4933398452918,736.6575364099688,748.7299194335938,7039338
16/09/21,751.7112691838649,755.3769613287797,742.9136080360694,752.3466797,4625316
17/09/21,755.9146271961398,768.3291172315834,742.9136502493682,749.8540039,9701785
20/09/21,742.7181425090863,758.5539455734965,729.3261343724257,732.0632324,5570433
21/09/21,737.0485393983737,741.7406137,717.5470442283843,732.7474365234375,7766479
22/09/21,733.1384747925947,742.5226234047551,725.3183310614737,728.5441284179688,4343365
23/09/21,737.4395645507583,742.9136411996769,733.6760846495362,737.5372924804688,3526253
24/09/21,739.0035719,747.7035055242753,726.2958385053008,728.0553588867188,4445517
27/09/21,732.8452505721217,736.8530504743394,719.8442732104556,733.3828735351562,3803939
28/09/21,737.0485421587507,739.8833681091612,716.520665,722.0925293,3748173
29/09/21,721.0661192,731.0367543200618,719.4531908060984,725.3182983398438,2734053
30/09/21,729.0329031788315,739.4923575781609,719.4532388334784,721.3105469,4356469
01/10/21,719.3065491920988,721.6526161031991,705.7679496464744,718.4268188476562,4008108
04/10/21,722.2391152274718,730.6946693804703,719.5020768934883,727.4688720703125,3414151
05/10/21,727.4200028263306,736.8530152002603,725.3183153788491,727.2244873046875,3270764
06/10/21,730.8902106812708,732.1609721,705.6213349240796,707.7230224609375,3615568
07/10/21,713.5880943351517,722.1902402520793,710.2156455,719.5998535,3237419
08/10/21,723.0700484398471,730.2059176300113,717.0094251,723.2655639648438,2878232
11/10/21,727.1756080153607,729.2283717919506,719.9419515077367,720.8706055,2118247
12/10/21,721.0661462817095,724.2919436136391,712.4639405126155,720.3330078,2152513
13/10/21,723.9497427215827,747.4101726406785,722.4834658516392,741.9360961914062,9083125
14/10/21,748.8764516773876,799.3164119471596,747.0680673977419,794.5265502929688,19754735
18/10/21,802.4444948389777,811.2421562335009,788.8569717089189,792.3271484,8883845
19/10/21,796.6771321,801.5647218414721,767.3515934701898,774.4385986328125,5543852
20/10/21,774.1942267761967,784.8491964391851,760.0202163112285,777.0290527,5467049
21/10/21,781.0368654,784.8492094234999,757.8696773977867,761.8286133,4607499
22/10/21,762.7572386763374,769.5998642745208,736.9508007895362,744.6731567382812,3860760
25/10/21,747.8012649669234,748.3388879307123,721.9459021083502,735.1423950195312,2973109
26/10/21,735.0935354,741.4962663798971,723.4121833942256,733.0407715,3093933
27/10/21,736.7064136779221,739.5411798843352,726.9312343531329,729.0817260742188,3246881
28/10/21,708.0651552443092,717.9869870310267,665.8364244,672.630127,18160551
29/10/21,681.3300549615857,693.6467580584027,671.5548748,677.4199829101562,7612968
01/11/21,689.1501465658195,691.1051824426019,674.4873775,688.5636596679688,3233662
02/11/21,691.1051746099998,698.9253180285006,684.8979596367486,686.5596923828125,3028354
