Date,Close,High,Low,Open,Volume
2015-10-30,424.8283386230469,433.5746689084902,423.2129833447179,432.5897196379121,879393
2015-11-02,438.14483642578125,439.2873872309467,419.5490129031613,426.28605648778864,1862983
2015-11-03,438.69635009765625,443.621095832924,432.1956857271027,439.91767742135863,1884815
2015-11-04,427.78314208984375,447.95488182294656,425.5768174778803,447.5609021555561,3424936
2015-11-05,421.5189208984375,430.97443437700093,419.9430019853436,429.8318835463621,1057337
2015-11-06,420.3370056152344,423.41001881457106,414.584910874006,423.1342522263901,1218451
2015-11-09,419.5096740722656,421.4401364510707,408.9903854641716,412.8907947662012,2136740
2015-11-10,413.6392822265625,419.9429572067765,412.5361198677357,419.50958917053146,860680
2015-11-13,409.7782287597656,414.1120049564414,408.16292179601214,409.73884041298516,860928
2015-11-16,406.5476989746094,408.59637436339665,400.28341155699087,408.1630062726797,1347660
2015-11-17,412.4967041015625,415.84553121222467,406.62639754775773,406.62639754775773,2175347
2015-11-18,407.13861083984375,417.93366368808074,405.79907030949795,412.49672486800426,892774
2015-11-19,421.08551025390625,422.1886245256353,409.7388759892229,410.92081505457645,1214934
2015-11-20,421.4795227050781,425.4980966023651,418.4064616589923,421.5189110583403,1126241
2015-11-23,424.7100524902344,429.2408183563176,421.63699205682127,422.34617464706054,839938
2015-11-24,423.56756591796875,428.4529238173821,419.5489922146268,421.63705576902015,985303
2015-11-26,417.3032531738281,428.64988706882104,415.29396644683743,423.92213096144434,3051131
2015-11-27,421.0067138671875,423.0160007952179,416.4365587914331,417.53972123082036,772320
2015-11-30,420.3370056152344,426.4436917507176,417.6185357169213,421.479556510842,2080681
2015-12-01,427.1922607421875,427.9407837901142,419.98241210386254,419.98241210386254,1079295
2015-12-02,425.4980773925781,429.9106308097295,423.2524123325185,427.8619556003147,715680
2015-12-03,427.54681396484375,429.0439562819082,422.34630039871956,425.182935417836,852540
2015-12-04,422.6219482421875,429.1226124198805,420.7702631379503,425.45863055747566,938866
2015-12-07,429.1620788574219,430.6197844164192,421.6764650386552,422.3462112483087,788606
2015-12-08,418.1700134277344,430.22578119420274,416.5152700287481,429.3984335413193,1061492
2015-12-09,415.5304260253906,423.52823424422536,413.75751713785667,418.40649745801613,1223560
2015-12-10,424.5130615234375,425.89199026156473,412.73306068479326,417.93362078166064,702931
2015-12-11,423.09478759765625,428.571114763473,421.6370339270078,425.49805402489307,926348
2015-12-14,428.3741455078125,429.43787145669967,415.25460230767106,415.25460230767106,773988
2015-12-15,409.699462890625,431.8017124589778,407.05977028152176,431.8017124589778,2697637
2015-12-16,412.3785400390625,418.4064487928602,409.8176719438143,411.74818212656965,1399927
2015-12-17,417.618408203125,419.31253985104695,410.2115719146886,414.0725915297022,2067366
2015-12-18,412.29974365234375,416.0425506897993,410.92081474380745,414.2302537429392,1534964
2015-12-21,411.19659423828125,413.20592918572277,405.0505205281739,409.26613218011227,874232
2015-12-22,409.38433837890625,415.09704461118855,408.8721935726397,412.8907676849531,666767
2015-12-23,408.2023620605469,413.71807792147604,407.05981129928074,413.67868956968596,697224
2015-12-24,407.3355712890625,411.11776632467536,406.58700033259703,409.73883754447763,453150
2015-12-28,408.7933044433594,410.1328449677583,403.7503934188055,406.62641621346245,1083432
2015-12-29,408.9114990234375,411.31476533250253,408.16292805026114,410.4874176645582,570433
2015-12-30,413.7969055175781,416.0425706102865,409.14792573748343,409.34491559099206,1227498
2015-12-31,411.03900146484375,414.4666052941517,410.01461586691676,412.339105496241,421683
2016-01-01,409.7782287597656,413.59986026185686,408.5569014502554,413.59986026185686,312042
2016-01-04,406.9022216796875,410.76319358279375,397.91946598259386,409.7782444095695,2684305
2016-01-05,411.2359924316406,412.3391066346699,407.0597695195664,407.3355841402392,1707124
2016-01-06,413.7574768066406,415.2546189585828,410.3692608816012,411.3148218147632,1456740
2016-01-07,402.4896240234375,411.66936963490446,397.1315100932053,410.60559566265033,2014798
2016-01-08,411.4329833984375,414.6635974141621,404.0261464591195,406.58701428162976,1426135
2016-01-11,399.7318115234375,407.3750276571198,398.58928477132287,407.3750276571198,1791903
2016-01-12,399.81060791015625,401.30772601011034,392.4037941156888,400.2440000223886,1836753
2016-01-13,397.4861145019531,403.6321879799281,391.4188177238249,400.2833606516418,1431164
2016-01-14,405.0111389160156,406.58705774448265,389.29133898341223,391.61582887404626,2022474
2016-01-15,410.1722717285156,417.57910960890183,403.3170391144699,408.9509442304804,1612782
2016-01-18,407.690185546875,415.21518769525136,405.16870601676817,406.5870232233214,1035936
2016-01-19,403.82916259765625,410.9995733694187,401.9380649870089,408.162938976753,978429
2016-01-20,399.4954833984375,404.0656390731063,396.816425794438,399.69247328177005,2002842
2016-01-21,399.77117919921875,406.8234009214238,399.14079729414186,400.2833479650487,1873696
2016-01-22,405.2081604003906,407.17805908974594,396.8951975499571,404.22321105571297,894565
2016-01-25,405.44451904296875,412.6937554883305,404.61717125204336,407.3750292839463,689789
2016-01-27,396.3829345703125,406.271814623811,394.767627549284,405.01109892281835,2171390
2016-01-28,394.01910400390625,401.26834039052983,390.74907717332576,397.9195128074964,2091098
2016-01-29,395.08282470703125,398.43165204138404,388.42458243493206,393.9796863944491,1583928
2016-02-01,392.088623046875,408.47819386419434,390.9460722376257,397.8801297533964,2717866
2016-02-02,373.8473205566406,393.46750342221804,371.9956112880408,390.82783480924473,5733789
2016-02-03,372.07440185546875,375.6989955031645,366.79506477391334,371.1288410494376,2019903
2016-02-04,369.9075622558594,377.3537644056348,366.4799339424961,377.3537644056348,1465102
2016-02-05,374.35955810546875,375.30509506448203,368.8438416814043,371.838078121536,1196754
2016-02-08,370.8531188964844,379.7964636698165,368.9226326273763,371.52288925377275,598666
2016-02-09,353.2027893066406,368.64679784247755,351.78447205244214,366.40110881782016,2352111
2016-02-10,347.017333984375,352.92702980851834,344.141286825948,352.92702980851834,2686031
2016-02-11,340.3591003417969,349.1448435624847,338.0346103026549,347.0173433894865,1731120
2016-02-12,338.82257080078125,346.0323951143121,335.0797633326331,345.1262465366097,1443312
2016-02-15,339.0589599609375,345.9930179220239,337.3254635056274,340.5166898312,1888109
2016-02-16,333.1886291503906,343.8654691470266,330.6671495119009,342.72294247225153,979478
2016-02-17,338.4678955078125,340.00442570612444,327.1212868057363,332.79460318007875,1169666
2016-02-18,338.3497314453125,343.47146708959554,333.2279958010295,342.72292015416656,1262032
2016-02-19,347.09613037109375,348.7114375907247,336.1040866578359,337.7194179240804,1644603
2016-02-22,340.16204833984375,348.19921898242717,336.10403860124876,347.1354690902383,1155619
2016-02-23,337.7193908691406,340.7136268571859,334.0947729569831,340.1620697260258,1074713
2016-02-24,332.55828857421875,337.2466570940555,329.6428529291784,334.8827786564803,822293
2016-02-25,328.0274963378906,333.9371919772709,323.85132103804045,332.4400738912839,2406282
2016-02-26,329.1700744628906,334.84339236671394,324.08772617210656,330.35201368896924,1912583
2016-02-29,327.4364929199219,334.09475893719656,321.01462913174834,328.9730232459424,1555018
2016-03-01,340.59539794921875,342.76228596393327,327.7910596804511,328.5790189585291,1570024
2016-03-02,358.95489501953125,363.05229351781304,342.0137679210332,345.48080851801586,2339747
2016-03-03,363.8402404785156,365.613149067745,356.3152380850979,362.2249333825291,2371409
2016-03-04,355.566650390625,364.0372132531163,354.5423128724098,362.4612945810249,2756908
2016-03-08,353.6755676269531,362.1067184482869,350.6419192466207,358.521512937556,2050957
2016-03-09,365.7313537597656,368.37102258116715,348.3568584630851,349.7751757763033,4030260
2016-03-10,367.3072509765625,372.8623788943727,365.77074465201946,370.2227102281745,3266594
2016-03-11,360.9247741699219,370.340898112927,358.9942881715553,368.725591048313,1025718
2016-03-14,370.4985046386719,372.1532000750152,360.8853907255901,362.4613094623831,5115313
2016-03-15,362.6977233886719,374.4777267254565,361.6733857274793,372.38963900280146,996244
2016-03-16,367.031494140625,369.67116304954743,359.70348103500845,360.09746075136667,1223337
2016-03-17,383.5392761230469,386.100144427926,371.1289143378636,371.1289143378636,2474194
2016-03-18,388.0306091308594,390.82785533162433,380.70257241542413,384.5241802456304,3064899
2016-03-21,386.1789245605469,392.7189782635402,382.9482860622218,388.03063404527336,1653354
2016-03-22,381.5299072265625,388.26694970322575,378.37806998899197,386.17886234265717,2064995
2016-03-23,378.1417236328125,381.88453090536956,374.00493664735467,381.37236208792126,1458923
2016-03-28,374.0443115234375,382.3572730130627,365.61313689451026,379.79640513610764,3609846
2016-03-29,368.4497985839844,378.1023006664044,365.61314010146117,374.35949373648646,2044000
2016-03-30,372.5866394042969,377.2749838128304,366.99212236990405,371.1289095785825,3203825
2016-03-31,374.2413024902344,380.5843656321254,372.86237362924845,374.2806908390467,4630177
2016-04-01,364.9039611816406,375.1080198156949,362.4612825119123,375.0686314688484,2394963
2016-04-04,370.7742614746094,373.4927308430608,367.34665754909787,368.7649747564398,1708093
2016-04-05,364.2342834472656,372.7048481785974,362.5401753103224,372.3108684236517,1430387
2016-04-06,356.9455261230469,366.6768272847295,353.32090890717797,365.2190979206009,2671558
2016-04-07,350.2086181640625,361.6734195575339,348.9872664805063,358.36397995600805,1891494
2016-04-08,359.1912841796875,360.7277905255983,349.8539608214152,350.16913976058066,2043759
2016-04-11,370.0257873535156,371.4441048400217,355.3697357909515,359.19134418915735,1008816
2016-04-12,365.9677429199219,372.4684077917822,362.5401148145277,370.1439180068359,1901106
2016-04-13,371.4440002441406,372.3895609999589,367.11022419875655,369.94688241960245,1062026
2016-04-18,375.6202392578125,379.79641427748885,372.11381046170976,374.2806987174423,1780726
2016-04-20,381.0177001953125,384.9181082496485,375.0686172504252,378.22045437017664,1450742
2016-04-21,375.3444519042969,383.34223472594755,373.57154331615016,381.3723362946734,1179377
2016-04-22,378.1417236328125,384.3272099346769,373.96554829470995,375.8960344599556,2058353
2016-04-25,371.9168395996094,381.92393367358295,369.63176213173097,379.63883215909175,784214
2016-04-26,374.6746520996094,375.8565910652233,366.95266047624244,372.0743959939027,1123091
2016-04-27,377.6295471191406,381.45115506571483,373.0199797628239,375.8566384472198,955123
2016-04-28,378.3387145996094,381.2147617029027,368.9226138616152,378.22052549471493,4152895
2016-04-29,383.06646728515625,385.3121564418393,375.0686839801953,375.85664340032173,2295767
2016-05-02,376.0141906738281,382.1602636457761,374.7534509741284,382.1602636457761,1076011
2016-05-03,368.1346130371094,380.89953990918394,366.401092871546,376.0142064321964,1721645
2016-05-04,367.9376525878906,371.2076792986931,362.2249469202024,365.6131627320483,1379336
2016-05-05,377.7083435058594,379.7964311082315,366.40112129736025,367.8194385998663,1484568
2016-05-06,372.7441711425781,377.4325390225678,370.65608361701567,374.4383030289249,948747
2016-05-09,377.1173400878906,378.7326470954919,373.4927223611398,374.35948243332524,827632
2016-05-10,380.3479919433594,382.63306927354756,374.79286403830696,377.78712402839085,2296911
2016-05-11,373.4139709472656,381.05718707538335,371.52287311506944,376.5658086831305,1749723
2016-05-12,379.16607666015625,381.6875323372028,371.5228607856868,371.5228607856868,1123199
2016-05-13,378.06292724609375,380.97838677386704,375.22629251774674,379.7964476215179,1078921
2016-05-16,383.69677734375,389.9610391318534,376.52634315502905,377.43249150903796,1732776
2016-05-17,381.21478271484375,389.17317818677157,379.6388637717537,385.31218158552383,868879
2016-05-18,381.9632873535156,383.14522635512526,378.2204805150851,379.04782819756764,1371699
2016-05-19,381.37237548828125,384.1302335754899,379.1266862365171,381.52997699762454,1292336
2016-05-20,374.95050048828125,385.666753571711,374.1625410563616,380.03282439619477,741237
2016-05-23,375.4232482910156,379.00845377565423,372.5471773774663,376.7233764312356,1069529
2016-05-24,378.4175720214844,382.7119611664552,366.08600993411596,375.0687439504978,2610091
2016-05-25,416.4365234375,419.1943812086093,389.64590508958133,393.2705229695044,10804773
2016-05-26,427.310302734375,431.0137209240293,409.93581044008454,417.618413326756,3270866
2016-05-27,422.2674560546875,426.2860297036988,420.45511098432513,424.7101109247572,1572528
2016-05-30,428.2952880859375,444.40906614917503,421.5582453720012,422.18860322307205,2901801
2016-05-31,425.7738342285156,431.80174275795554,422.85842298009413,428.7286819207461,2896981
2016-06-01,425.4980773925781,428.0195570994755,423.3705773869702,426.286036795157,1093756
2016-06-02,430.3439636230469,435.3474856232403,423.13411724828967,423.13411724828967,1862166
2016-06-03,434.7171936035156,439.32673667601694,430.3440287231281,434.52020376121686,1706048
2016-06-06,425.1828918457031,434.8748313698046,420.96732810617044,434.00804713545597,1614098
2016-06-07,422.5826416015625,429.35912169839764,420.3369764159978,429.35912169839764,1763517
2016-06-08,422.0704650878906,425.498069185708,419.9823534740414,425.498069185708,739380
2016-06-09,421.1248779296875,423.8433472651867,416.2789087623533,423.8433472651867,1085142
2016-06-10,423.56756591796875,425.85266741561816,418.2094516157711,422.10986026502957,565211
2016-06-13,420.8490905761719,422.66143564609115,416.475925584323,420.9279153710344,852440
2016-06-14,420.21875,423.449412485106,416.43655439425095,418.4458413010651,736886
2016-06-15,426.2071838378906,427.0739197883663,417.6184086491405,421.55820495715125,648970
2016-06-16,420.06103515625,428.13761704995426,418.0123604497665,423.17348365100315,1181394
2016-06-17,421.7552185058594,427.07394382097294,419.4307289346844,420.0610867607947,946013
2016-06-20,428.88629150390625,432.47149715277476,419.27317721192827,420.77031930818,1592795
2016-06-21,421.5582275390625,428.886239445864,419.98230893143983,428.571084580271,1344360
2016-06-22,419.7853698730469,427.0739943147656,418.05184957637147,426.12843341719497,1211966
2016-06-23,418.68212890625,421.55819941054295,414.97875890001995,420.0610575959107,1027592
2016-06-24,399.5347900390625,407.3356070608136,388.89733851479656,404.2231579221059,3567473
2016-06-27,397.64373779296875,401.07136626288803,393.19177164082737,393.19177164082737,1135682
2016-06-28,394.7676696777344,403.90797971841135,394.05851100859405,397.91950735979214,1518673
2016-06-29,397.8800964355469,399.69239338127267,393.4281067249126,397.5255050977862,1209538
2016-06-30,398.5104675292969,401.6229167855904,395.83141037203586,401.1501363351061,2334281
2016-07-01,402.96240234375,407.02038814224625,398.9438048936757,400.4409468794798,715389
2016-07-04,409.0296630859375,412.8906829847239,402.29262052992624,402.64721184197316,1250195
2016-07-05,405.9960632324219,408.9509108542008,404.2625430090003,407.2173906307792,456205
2016-07-07,397.5649108886719,405.79909634578985,396.73756312641785,404.0655760243083,1036078
2016-07-08,396.30413818359375,399.8499550213356,393.1916893407099,394.7676079352618,733349
2016-07-11,400.5985412597656,403.75040280495404,397.4861161578883,398.6680552198545,729356
2016-07-12,399.65301513671875,403.35640986871766,397.91949484745123,401.1895215304395,931824
2016-07-13,399.1408386230469,403.0412474101778,397.8801227755746,401.0713488402356,1194115
2016-07-14,408.28118896484375,409.34491493479493,399.1014425687654,399.45603392315775,753846
2016-07-15,397.1709289550781,412.7331272227719,395.47682104158844,410.29047230158864,2417368
2016-07-18,399.1802062988281,401.7804625011775,396.34354786660384,397.9982672892856,1132642
2016-07-19,399.96820068359375,403.3564165225124,397.17093035461414,399.33781872863744,1013525
2016-07-20,398.1953125,401.544140159415,397.21036318840737,397.32855229647566,1424321
2016-07-21,398.1558532714844,400.6773328312498,396.5011578599127,398.7074344397491,528981
2016-07-22,397.84063720703125,400.6772954353645,397.4466575655019,399.4953565107764,1008674
2016-07-25,400.5985412597656,402.9624193836981,396.18596395243605,397.91948419529785,1028518
2016-07-26,395.9496154785156,404.02619967484355,393.9797168940454,400.2833923643501,3069751
2016-07-27,397.3285217285156,399.06204200219815,394.8464544635796,395.6344138522331,744952
2016-07-28,387.2008972167969,397.9265833975572,384.44971600142975,397.1291353346362,1867921
2016-07-29,389.1147766113281,391.4672337019779,384.80853777331754,389.9122246426364,1134853
2016-08-01,390.869140625,393.14187234045204,379.6650057217784,386.9217875429664,2125956
2016-08-02,398.08612060546875,406.45932606249085,386.84209698165904,387.5597954393094,4792350
2016-08-03,396.2519836425781,401.87400774115895,393.2216903858325,399.68102531330226,1196987
2016-08-04,398.68414306640625,401.8340481099839,394.0988170004824,397.8468080526588,793067
2016-08-05,394.7766418457031,404.7048796625381,393.3811077779013,400.3189154494465,1681614
2016-08-08,401.6347351074219,402.31257086710093,395.53426194268,395.53426194268,913042
2016-08-09,400.71771240234375,403.3492816746902,395.1754377898663,402.7113328620569,1299439
2016-08-10,396.4911804199219,401.91381742853196,391.945716797864,401.91381742853196,1326514
2016-08-11,398.8038330078125,400.23922997330385,394.9760672061909,399.5215314905582,1681953
2016-08-12,393.4210205078125,401.913837808554,389.4736427234333,401.913837808554,3618973
2016-08-16,385.1275939941406,392.1451279836232,381.3795779525527,391.1881804686091,2087382
2016-08-17,378.5087585449219,388.35724803902133,376.5550251842196,385.2472051293547,913427
2016-08-18,374.4018859863281,381.7384183002999,373.40507585324417,380.9010831867985,1005420
2016-08-19,377.3524169921875,380.54220910763735,374.8005735653546,374.8005735653546,3664586
2016-08-22,371.889892578125,378.2295897965111,370.8133328735138,376.3954690673086,1107412
2016-08-23,371.4512939453125,378.38910175195014,368.02227704641723,372.1690166631037,1617568
2016-08-24,372.4481201171875,376.15627319883214,369.6171891365913,372.4082574472236,894108
2016-08-25,365.3110656738281,375.55828104393606,363.5566697053976,374.96019482781526,1769817
2016-08-26,366.7862854003906,369.77671595533616,364.43380362935903,366.82614807331544,857182
2016-08-29,358.4927978515625,368.9792602517898,357.69534971990635,368.9792602517898,797904
2016-08-30,369.1786193847656,370.57415360420185,359.808603911408,360.0478286145514,981748
2016-08-31,373.8436279296875,377.83086809248783,368.062129693627,368.4209910427521,1779070
2016-09-01,374.12274169921875,379.9042399675909,371.8500099264842,374.80057739791965,1046734
2016-09-02,376.27587890625,378.14988674899104,371.5709401328591,374.76073243158976,1070131
2016-09-06,382.8149108886719,383.7718582437005,372.7271983392168,374.8005680509906,1553926
2016-09-07,376.27587890625,385.5661441090662,374.9202074448159,383.73202327176966,1254946
2016-09-08,366.0685119628906,372.36837092951504,362.83885714475656,370.8133375215644,3145694
2016-09-09,365.4704284667969,371.1722014446656,359.8882921643555,365.23120378830833,1469794
2016-09-12,369.89630126953125,371.92978416376474,361.2439846291675,362.04143271885664,1746181
2016-09-14,372.1690979003906,376.8740375803543,369.7368662022428,372.1690979003906,1321007
2016-09-15,369.01910400390625,376.3157491672166,367.4640704924306,374.0031545712199,956858
2016-09-16,371.0526428222656,374.00321093726944,366.0287288277328,372.7272889325059,1477056
2016-09-19,372.08929443359375,378.5486290168348,370.29503617914816,373.3652162817698,1134564
2016-09-20,368.5805358886719,374.0031734450859,367.02550229872236,374.0031734450859,913111
2016-09-21,367.74322509765625,371.4114916104288,362.9186733200687,370.0159572887579,2142358
2016-09-22,362.6395568847656,372.24879764058534,361.8421087112972,370.81340066281695,2766927
2016-09-23,362.51995849609375,365.2312775231327,361.1244241387455,365.2312775231327,2221151
2016-09-26,358.01434326171875,362.2009458923414,355.66186157289474,360.48641296513813,1027167
2016-09-27,357.1371154785156,361.5629424391246,355.66183171291823,355.66183171291823,1306463
2016-09-28,351.2759094238281,358.0542186862629,350.39871159321694,358.0542186862629,1785763
2016-09-29,340.6299743652344,354.0669806372876,338.3572422574199,354.0669806372876,4331711
2016-09-30,334.80859375,346.889927745628,333.89153329101293,346.889927745628,2210429
2016-10-03,335.4864501953125,338.91546754422654,333.4928297979935,334.9282267495886,1754766
2016-10-04,341.86602783203125,344.4178472818993,336.7224775873417,338.63634825878927,2145572
2016-10-05,339.1546630859375,345.2950231160077,337.51990423522,343.77987661160387,1476240
2016-10-06,335.52630615234375,341.8261416145267,334.25038425636325,338.9154607599432,1559084
2016-10-07,334.7288513183594,338.4369802417843,332.6953683289222,336.44335992422407,1562901
2016-10-10,336.4035339355469,338.7559915650809,332.5359052304965,336.12442219341557,997527
2016-10-13,336.6826171875,338.6762375537543,332.93460116446744,336.2838931142491,2473032
2016-10-14,334.2105407714844,342.6236094282998,333.33334289662423,337.7193079347377,6379695
2016-10-17,325.79742431640625,335.72566328581735,323.3652172503538,335.72566328581735,3248168
2016-10-18,338.9952392578125,343.54067945738467,323.56461151252824,325.3588699867197,7264158
2016-10-19,338.8356628417969,348.0462021835378,334.21047400551817,341.18814426311775,4525016
2016-10-20,338.9154357910156,342.26472747918876,335.8851428054755,338.317349727855,2133653
2016-10-21,346.1722106933594,347.7671068270895,336.6825835649019,341.9856083423178,4853235
2016-10-24,342.224853515625,349.6809982544215,340.98881867246087,347.68737796790833,2292196
2016-10-25,346.1323547363281,349.0829225828678,342.3444760789469,343.70014764869455,1684650
