Date,Close,High,Low,Open,Volume
2015-08-24,606.6002807617188,650.5319841835679,597.2034132845756,643.9493673595663,4568527
2015-08-25,615.7111206054688,623.9154906161524,577.8373398812835,619.1454945105244,4891926
2015-08-26,608.1268310546875,619.1455107013312,604.3585223872009,618.1915114552584,2031606
2015-08-27,630.5457763671875,637.0806475286367,610.5594816882991,622.0074719699547,3929856
2015-08-28,629.496337890625,648.4332566180638,624.8694651420195,643.9494488104781,2111583
2015-08-31,650.7705688476562,653.4894432402147,624.9648442515803,629.4486520769746,2172057
2015-09-01,632.64453125,656.7330087075359,626.7774134495469,650.6273911302754,2567389
2015-09-02,618.4777221679688,638.9410183889712,614.4709135426509,634.4095218046523,2734383
2015-09-03,625.4896240234375,633.216994564413,621.8166920186587,628.6854981814662,3366027
2015-09-04,619.6702880859375,648.5287694451492,616.7606016109222,645.1420832782462,4428049
2015-09-07,619.6702880859375,631.547592059444,617.476101148754,625.8235957567904,1844881
2015-09-08,620.0995483398438,624.0109221999118,594.8185667536809,622.0075469501202,2197872
2015-09-09,626.2528076171875,637.2714871034934,620.1948775562802,632.3583677667136,1561345
2015-09-10,623.6292724609375,627.2544576811254,611.227283183592,619.1454646920918,1254979
2015-09-11,623.1046142578125,632.2629834850451,619.0501175700548,629.6394856282607,1179996
2015-09-14,630.3073120117188,632.5014986269168,620.5765080796522,624.6310048657222,796196
2015-09-15,628.0177001953125,636.3175053893682,623.4385154002281,635.3158178134894,921666
2015-09-16,631.1658325195312,635.0772640836291,626.77745959419,629.8302686075742,1038816
2015-09-18,622.0075073242188,638.2254944783778,617.2851994191268,636.3174959896533,2152655
2015-09-21,619.3839721679688,622.0074699322536,610.1778567223008,618.1914731842029,1001552
2015-09-22,614.5186767578125,623.247735478415,612.5629315969019,622.9615473318783,1673424
2015-09-23,612.6107177734375,614.3755933141628,604.3585999449101,609.4147849524613,1098608
2015-09-24,613.5169677734375,620.862774522648,609.6055936715528,610.559593035671,2130588
2015-09-28,612.3721313476562,623.7723756073466,609.6531985953617,618.1915033817031,2002727
2015-09-29,607.220458984375,615.1386402839998,599.5884657842572,607.506647083882,1385234
2015-09-30,606.7911987304688,610.5118190192901,602.1643257549403,608.6515088748794,3135198
2015-10-01,604.4061279296875,619.145425908444,602.4027530782968,613.326054595368,2945165
2015-10-05,610.65478515625,612.4674066913451,604.5015376990474,610.2255321541066,2469393
2015-10-06,633.4555053710938,635.792815191531,611.8473989526034,614.2801436350445,2513511
2015-10-07,649.482666015625,652.1538522218468,630.2118698684304,638.1301100823093,2160153
2015-10-08,648.9580078125,657.782501119763,641.135202100022,656.3515022050717,2304302
2015-10-09,657.8301391601562,660.0720722249853,648.0039590091229,652.9170781983847,1867010
2015-10-12,645.2373046875,660.9306024204466,643.9494291202544,660.1674147425423,980356
2015-10-13,647.8131103515625,649.6734203372325,642.5184267211838,645.1419243804016,1215291
2015-10-14,647.9563598632812,648.910359198113,629.6395609890103,642.0415523418242,1219164
2015-10-15,640.0858154296875,652.4878058152519,638.6071282215229,652.2969943176676,1232379
2015-10-16,648.19482421875,649.1965118199975,638.2255200699167,643.3771394870397,1925227
2015-10-19,656.7808227539062,657.973321866239,645.8575192394387,648.2425174641043,2154963
2015-10-20,642.6138916015625,657.9256266248079,628.3039024041332,657.9256266248079,5642920
2015-10-21,646.8114013671875,650.5320212147185,641.087406664823,642.6137819611262,2005358
2015-10-23,650.8182373046875,654.4434224599887,648.0516164551881,650.7228024523844,1705211
2015-10-26,649.9119873046875,652.5354852350918,642.4231165034399,651.9631089776371,1217235
2015-10-27,653.2032470703125,656.3514327037718,641.3259456905678,644.9034425984735,1610215
2015-10-28,664.0311279296875,669.9459345832541,644.7126442339796,650.8659506862587,1537365
2015-10-29,659.7382202148438,672.4741461141587,657.7825332480757,666.8455268171209,2975896
2015-10-30,658.6887817382812,671.520083061161,656.3991602892386,666.8454635308207,1885373
2015-11-02,648.9580078125,657.2578131632085,643.377135336202,657.2578131632085,766804
2015-11-03,644.3311157226562,654.4911727826027,640.2288723721451,654.4911727826027,1048233
2015-11-04,639.8472900390625,649.625782067591,637.3668571245994,648.7194711609119,1321427
2015-11-05,627.7791137695312,644.3310335566431,625.0602395490404,643.9494106149141,1833741
2015-11-06,627.8745727539062,641.7552489374527,621.0534554438275,624.8694520978603,1715887
2015-11-09,617.8098754882812,619.8133087994466,609.22388245398,614.4708781971641,1192556
2015-11-10,612.3721313476562,618.66850299851,608.1745114287588,617.2375041480894,1166182
2015-11-13,589.4761352539062,606.6958093519435,586.8048908834427,605.7894984567855,2193410
2015-11-16,597.0126953125,602.1166260339503,584.9446402154076,589.4283899304788,1127051
2015-11-17,606.5049438476562,609.5100643830392,599.1114506273349,600.0177614417746,808720
2015-11-18,600.781005859375,612.4674962472707,598.5391309943261,605.5986902513358,1026565
2015-11-19,606.40966796875,608.0791667152081,600.8764255413499,605.7895451433532,523990
2015-11-20,617.0944213867188,619.0501665257062,602.068932473255,606.648175676498,1070873
2015-11-23,611.9427490234375,618.1914316328714,604.358444350963,617.8098086927212,878175
2015-11-24,607.9837036132812,617.0466963874196,605.7895170081989,610.5595132051138,909556
2015-11-26,605.3601684570312,612.3720973715463,603.9768579995427,610.3686641556181,1319195
2015-11-27,614.0416259765625,615.9973127471371,606.3141972985105,608.0791308056081,1110713
2015-11-30,614.0416259765625,621.5304966202845,609.6055062783756,613.4215031877865,2146672
2015-12-01,618.7161254882812,620.0994358753466,615.329440214767,615.8064397808249,670534
2015-12-02,628.1129760742188,630.9749731251751,618.6683625150711,618.763739125778,1610659
2015-12-03,621.2442016601562,625.8233855184534,612.7058983982115,622.7228885627599,1484709
2015-12-04,616.0927124023438,624.8695172674774,613.9939023782366,619.7656445014047,1127553
2015-12-07,615.5202026367188,623.9153826848411,610.6547725141554,618.1437000409746,921343
2015-12-08,613.0398559570312,618.6684744667688,609.0331059426306,612.4674797342568,730708
2015-12-09,595.104736328125,615.2341559748552,591.4795507272313,612.5152231035637,1044192
2015-12-10,607.506591796875,611.370276357317,593.3874173070901,596.2971028043376,1030589
2015-12-11,609.8440551757812,613.3738642466234,601.7350610905343,607.2682454090858,1104857
2015-12-14,607.7451782226562,614.1846728174448,602.0211830272887,608.5561124784941,721113
2015-12-15,609.5101318359375,611.9905065449669,607.2681987071106,607.7451983225004,948636
2015-12-16,609.2715454101562,614.3277289689679,607.7928002306828,613.3737298738154,1166504
2015-12-17,613.3261108398438,615.2817975603048,607.0296811641639,609.6054906575107,1333918
2015-12-18,612.5628662109375,619.4316721321153,610.6548678010265,613.2306772999044,995474
2015-12-21,614.0892333984375,619.9086046277063,611.6088007975728,619.9086046277063,738842
2015-12-22,614.5663452148438,618.1915308179687,611.9905355242698,614.3278453958553,508379
2015-12-23,617.6668090820312,619.5271192139011,614.8524997263811,616.2834985620515,342498
2015-12-24,618.38232421875,624.2971312020366,615.520326474659,618.9547004765709,395801
2015-12-28,627.3499755859375,629.114909393975,617.5237935142352,618.334727932253,793844
2015-12-29,623.7723999023438,629.6395187085806,622.007524542416,629.6395187085806,472504
2015-12-30,623.15234375,626.7775293825124,620.1949110340723,623.7247200292142,587218
2015-12-31,619.8610229492188,624.8695190946337,617.4283364669445,622.9615205630471,765254
2016-01-01,625.2033081054688,628.1607403522969,618.6684373397519,623.1522449073722,556012
2016-01-04,615.9495849609375,623.7246432291375,609.9870901720625,622.0551446882525,631534
2016-01-05,611.370361328125,620.0517889462668,608.6991752254237,616.4742919620713,642269
2016-01-06,622.1028442382812,625.7757760310664,609.3192901165133,610.2732892999657,1234096
2016-01-07,608.1268310546875,620.0995099474042,600.0655257798727,618.1915114552584,732335
2016-01-08,593.7213745117188,615.32947952559,585.7555045406392,607.9836740935076,1553402
2016-01-11,581.9871215820312,588.9990496899367,576.4539386160702,588.9990496899367,1668698
2016-01-12,583.3228149414062,588.5221221596619,577.8373196123499,580.9855052861366,1278522
2016-01-13,580.6517333984375,587.6159170766609,568.6789948557896,586.948105879571,794118
2016-01-14,586.041748046875,588.6652460757762,569.299072271568,575.643190796091,986574
2016-01-15,581.0809936523438,588.5699236520608,574.6414978973486,587.6636126040058,1119442
2016-01-18,563.8611450195312,580.0791293919286,559.42508423063,580.0314410833888,1435098
2016-01-19,570.5392456054688,573.1627435695857,556.1815683928,563.1934396604424,849433
2016-01-20,565.8646850585938,575.4046776703715,560.9515655725306,567.4387489030407,1002709
2016-01-21,553.5580444335938,573.7828394345288,550.0282356930429,572.6380287311756,1452498
2016-01-22,555.1322021484375,561.4285740807753,550.839205405254,555.9907665605773,1297154
2016-01-25,553.8919067382812,562.8595224203815,552.5563428080148,562.8595224203815,910559
2016-01-27,553.7965087890625,560.617626029828,545.9737040822897,555.2275075197837,982504
2016-01-28,551.220703125,558.56650830413,548.5495171219039,554.273512083176,1336930
2016-01-29,558.1848754882812,564.7674928684522,551.5068814847691,553.2718148364751,1146060
2016-02-01,571.8748168945312,578.0758115298115,562.0486370410465,564.6721347713574,1045333
2016-02-02,547.5955810546875,578.1712460168588,536.1475898131262,573.3535613482007,1779141
2016-02-03,536.1951904296875,552.1746755907218,533.6671277138357,543.7794950322127,1188642
2016-02-04,525.0812377929688,544.1612237850461,515.2073101055709,540.9176028753944,1614064
2016-02-05,543.9227294921875,546.9277923800053,519.0710009027516,529.4696166651929,864080
2016-02-08,540.7744750976562,549.2650920830341,535.2889791715122,548.5019042953306,1264314
2016-02-09,530.2803955078125,544.9243171557582,525.7488996199033,538.9141342551864,1357674
2016-02-10,513.8239135742188,533.2378310120235,509.43554082069056,529.4695227630773,2425499
2016-02-11,515.970458984375,523.4593878579353,493.50378881867806,505.61959065535183,5647601
2016-02-12,504.2839660644531,518.5462660959976,500.8972804677799,518.021578168765,1981976
2016-02-15,514.8733520507812,517.0675384466626,504.18854994291735,508.52923442275636,2467275
2016-02-16,499.9432067871094,524.2224950457341,496.50883338626517,520.8358099534466,2664696
2016-02-17,495.2210388183594,502.2806572925786,489.7832891105816,501.80365761803677,1924596
2016-02-18,500.27716064453125,505.0471562333331,496.6519174150537,502.8529116804961,1967772
2016-02-19,500.5157775878906,506.5736501127402,495.3164695335124,501.75596508579304,1054082
2016-02-22,506.09661865234375,507.38449439090397,500.84962260599525,504.99949618801827,1236400
2016-02-23,498.5600280761719,508.386267786915,493.69465476944333,507.4322684540272,1047760
2016-02-24,490.3079528808594,498.98932323757316,487.01664364364495,498.17844712191726,1836770
2016-02-25,495.1256408691406,497.79682728613375,486.5396470968434,494.1716415611076,2723564
2016-02-26,499.89556884765625,503.47306576211946,495.1255729617053,498.798446502892,1985528
2016-02-29,490.49871826171875,503.71158406017975,481.7696021787704,503.71158406017975,3487816
2016-03-01,492.59747314453125,497.415215779588,486.15800753388487,491.30959749064937,2146110
2016-03-02,501.42193603515625,507.52755396025975,495.50718781535403,499.4185610868346,3422308
2016-03-03,502.85296630859375,506.5735865630478,499.3232157714094,505.61958734164847,3101778
2016-03-04,512.9654541015625,520.5020139119537,505.85814740994476,509.1494567613649,2693406
2016-03-08,507.8614501953125,524.4133712311537,504.4747646850363,514.9687558719423,1409496
2016-03-09,504.9517822265625,510.3895894984935,497.3674766810397,509.292467089883,4376676
2016-03-10,509.3879089355469,515.35040422174,505.6196002691742,505.81041176383104,3609343
2016-03-11,510.0079650878906,513.7762736920433,506.52590283474325,509.91258845588357,2806975
2016-03-14,512.8699340820312,518.7370523094927,505.7149402570727,513.2515570436913,3909833
2016-03-15,500.897216796875,514.2055159136053,497.9875311816362,513.8238929818593,2961527
2016-03-16,506.5736083984375,510.198793950517,492.45443095863146,500.7542361880595,2221318
2016-03-17,500.4202575683594,512.2975589893076,497.55826003210626,511.6297479186841,2100095
2016-03-18,503.9501037597656,505.6672907640873,493.6946118233388,504.66560319719076,4345885
2016-03-21,511.20037841796875,513.63312262869,503.23450947369093,505.6195071489217,1221223
2016-03-22,510.67578125,514.2055900815873,506.6212844821953,512.7745912223621,1529194
2016-03-23,508.29071044921875,511.62970730982596,501.37421695224674,510.19870865528003,1361735
2016-03-28,500.08648681640625,512.6315437312932,498.08305318120483,511.62985602744305,1947564
2016-03-29,480.3386535644531,500.84963877127683,471.80034807704334,497.08132984359355,6503207
2016-03-30,488.7814636230469,492.7405835680748,479.3845948556778,483.62990291333057,4372138
2016-03-31,488.3999328613281,494.17161673952455,484.5362183896146,489.40162043895003,3086978
2016-04-01,490.8802795410156,493.5037773561219,486.5395948015198,490.16478013689573,1239447
2016-04-04,490.6417541503906,495.1255618278552,488.59069090204713,495.1255618278552,768318
2016-04-05,479.8616027832031,492.26359251716264,478.3829156527292,489.4015948862489,1086907
2016-04-06,481.7219543457031,484.1546408958382,474.1376483255795,480.1955496551046,1820374
2016-04-07,483.1051940917969,489.449283015161,478.6214152733175,482.48510042808374,2102922
2016-04-08,481.24493408203125,487.1120236562185,480.10012333469126,486.34880678674295,1262329
2016-04-11,479.05072021484375,482.72362317041143,474.18531819017915,482.2466235427727,2929584
2016-04-12,478.8598937988281,485.4424822321964,476.71339567183344,479.57539317449306,3622355
2016-04-13,488.35223388671875,491.3096375275956,480.81564526972466,481.91273863757067,3642720
2016-04-18,499.99090576171875,501.5173392604767,483.77295015136986,491.30953722981667,3507933
2016-04-20,502.9484558105469,506.0012652961985,495.3641495309196,500.8496456499428,2898556
2016-04-21,507.527587890625,509.43558634134166,502.3759687826934,505.6195894399084,3392813
2016-04-22,506.90753173828125,511.868340007762,502.7576578534508,505.33346774601773,1880283
2016-04-25,502.2805480957031,509.29241849607297,499.41855067065643,508.00454294579663,1959119
2016-04-26,515.6365356445312,517.3060341410677,500.0386729821715,500.51567255261045,1855477
2016-04-27,515.3504638671875,519.2618379366262,509.9126558913217,514.6826526723444,1456338
2016-04-28,503.9501037597656,518.7370921332183,500.8496061975901,514.1102190621998,3088525
2016-04-29,512.2976684570312,513.6332908836739,502.85305127827536,502.94848615303636,932705
2016-05-02,515.7797241210938,519.5479746227551,510.38960500157486,512.2499152073598,1336667
2016-05-03,512.1544799804688,521.8375957706846,502.3282992375981,515.1596009436375,1524809
2016-05-04,508.67242431640625,516.4474834595567,504.66561572188664,509.43561208976837,785756
2016-05-05,516.8768310546875,518.9756412493574,508.9586481737724,510.86664685483623,1025103
2016-05-06,512.6314086914062,517.7830272791439,510.4849106510966,515.1595296743209,511789
2016-05-09,511.8682556152344,515.3503759624258,508.72006992225425,513.5377542038212,727957
2016-05-10,512.3452758789062,514.682585642708,508.24309082697437,512.2975875628067,669096
2016-05-11,511.916015625,514.6826369645576,506.33514285252807,507.52764201138945,943441
2016-05-12,511.6297912597656,517.4969099970943,509.7694810581131,512.2499140694811,670055
2016-05-13,507.24139404296875,513.9193885450984,505.6672720478989,509.8648918830911,891484
2016-05-16,497.79681396484375,509.29249367351224,496.4135033597146,509.29249367351224,883516
2016-05-17,499.6571044921875,504.3317240829684,498.4646054361202,498.9416050585471,679688
2016-05-18,500.4202575683594,502.51906740710945,496.1272612639797,498.5122592108573,653047
2016-05-19,489.11541748046875,501.70821897777444,486.7304194024749,499.9909737796252,1062398
2016-05-20,483.7730407714844,491.54812908171095,478.14445084152726,490.64181812009815,1700932
2016-05-23,474.5192565917969,486.5396538629248,472.0388525336675,486.5396538629248,2021694
2016-05-24,471.32330322265625,481.9604178217794,468.9383051715068,476.9519219143655,2526624
2016-05-25,448.1888427734375,457.9196469158992,436.40697514899483,457.9196469158992,15183389
2016-05-26,446.4239196777344,452.1001972256047,444.56360966561033,450.955415699004,4432025
2016-05-27,451.67095947265625,456.4886440707464,447.52105688562733,449.2382439012098,2638981
2016-05-30,451.7663269042969,456.4886347715703,448.3796412594316,455.00994760014936,1183625
2016-05-31,450.90771484375,457.2041153695539,449.3336219907353,453.53121263668953,2368362
2016-06-01,443.51422119140625,452.86343079718546,441.4631287390844,452.86343079718546,1247617
2016-06-02,446.56707763671875,448.3796704818746,437.88567819400095,443.08498601849215,1354914
2016-06-03,443.8004150390625,452.1479075792467,441.0337942204638,448.85659887504806,1318109
2016-06-06,445.1837158203125,449.8106177107114,443.9912168338048,447.37793142373357,1409144
2016-06-07,446.8055419921875,450.19222758892573,445.1837316673083,445.1837316673083,1797918
2016-06-08,450.43072509765625,452.1956294742606,446.4716341644599,450.1445369776645,811331
2016-06-09,457.06103515625,459.77993877403253,447.5210428929751,451.7663219818849,1695845
2016-06-10,454.532958984375,464.21604564874826,452.6726487822369,453.1496484121444,1704257
2016-06-13,447.13946533203125,457.8242395883172,444.13434436850844,453.1019607140257,1271568
2016-06-14,460.4954528808594,461.73564026914136,447.9503393635412,448.4750564230042,2522251
2016-06-15,467.5072937011719,469.89229168783993,461.5447987345018,463.54820286605195,1860880
2016-06-16,464.2637023925781,466.362512266934,457.2995199150474,465.36079564400484,1239939
2016-06-17,464.0729064941406,467.4595918919418,461.78328520204195,464.5975943905625,593507
2016-06-20,465.7901306152344,468.3182227876318,460.35232328206183,464.2637260029626,1026672
2016-06-21,461.1632385253906,467.4596394923223,458.20583498340403,467.4596394923223,861422
2016-06-22,460.2569274902344,464.1206126198864,457.9196177955714,461.5925205527224,673949
2016-06-23,453.8651123046875,460.78160639656136,452.8157073783439,458.9690137676468,1918112
2016-06-24,454.6282958984375,456.01160634980806,438.45802732561873,446.47161458516774,1875935
2016-06-27,466.5533447265625,468.41365500190636,452.19566694685057,453.1496662442068,2362093
2016-06-28,474.4715270996094,476.0456200204146,464.1683178553687,467.45962687375385,1775304
2016-06-29,479.3368835449219,480.8155705787838,473.2312657068949,475.85476336382277,1048438
2016-06-30,477.9536437988281,483.48682802964277,476.47495654634685,481.7696409549066,2152521
2016-07-01,485.2039489746094,486.5395418943159,476.8564568342657,478.9075490802874,1008068
2016-07-04,486.73040771484375,489.78321682686857,484.7270035546866,487.20740731898854,1055119
2016-07-05,483.67767333984375,487.58907652096326,479.57548775583416,486.73048292358334,689915
2016-07-07,490.6417541503906,493.55143992989304,480.86326280407945,482.24657322539656,2078580
2016-07-08,496.36578369140625,498.4169053102413,489.44928933009055,494.17159712572857,1828792
2016-07-11,497.98760986328125,503.95010519210405,496.07961135805795,501.23123061315823,1441960
2016-07-12,491.9774169921875,498.8462231276921,490.4509832801352,498.4646001428059,891315
2016-07-13,490.9279479980469,495.5548788940265,487.6843857670646,492.2635701227084,1202156
2016-07-14,488.3999328613281,492.83599448436615,483.67762487826053,492.16824158428085,1257722
2016-07-15,492.6452331542969,495.0302312655638,486.73042619285627,490.30792335975667,1004156
2016-07-18,483.62994384765625,493.5038130476187,482.0558217537516,493.26531322899643,1459230
2016-07-19,482.53277587890625,486.92117795039434,477.5242801602366,483.67758654581434,1027246
2016-07-20,494.02850341796875,495.50724888265074,482.00813579164907,484.10694585128294,3584904
2016-07-21,492.12042236328125,502.70984752321425,490.35554728370175,498.4645397971482,2274652
2016-07-22,496.461181640625,498.84617951893796,488.78144189046736,492.26356208379923,1188747
2016-07-25,500.4678649902344,502.2804864278795,489.4014995963954,490.4031869266816,1337348
2016-07-26,499.46624755859375,505.7626769383048,497.7490607195772,503.2345558784417,2105457
2016-07-27,499.0847473144531,504.80874300238344,493.1699401247595,498.9416241312568,894972
2016-07-28,496.6997375488281,503.66392049486336,495.12561548029214,499.80023514094944,1347889
2016-07-29,503.13916015625,510.8665297522649,496.07954336354385,498.3691645469852,1785352
2016-08-01,499.9432067871094,510.389508370278,497.5105207758878,504.4747024221726,955999
2016-08-02,494.0762023925781,505.57188095401995,492.4543921286738,500.94494995913146,1009436
2016-08-03,505.09490966796875,510.2942171756308,491.5957971201619,493.21760747495915,1846161
2016-08-04,502.70989990234375,509.4355827481839,498.9415913432587,506.7643965815194,1564658
2016-08-05,508.7200012207031,510.00787666697795,502.9960068328471,506.47812670978567,699384
2016-08-08,510.77117919921875,516.304362742865,507.4798704153509,509.34018044340564,852842
2016-08-09,508.433837890625,515.1595199781765,505.762652025124,513.060710288324,886532
2016-08-10,497.27215576171875,509.38795902002204,495.60265691743484,508.0046483321156,809814
2016-08-11,499.8479309082031,501.32661813637,494.07624695003886,497.51062104303895,761596
2016-08-12,492.2159423828125,502.18524654930184,488.5430102017399,499.895624975971,2124886
2016-08-16,528.65869140625,531.9022538199164,486.73041401381425,486.73041401381425,8817547
2016-08-17,524.556396484375,538.0555074171289,522.0283337353072,526.6075178976155,3819727
2016-08-18,527.2276611328125,531.8545337859642,522.7915417304187,528.2293486092436,1434412
2016-08-19,531.186767578125,534.7642647442324,527.0845824731538,527.41845891766,1598177
2016-08-22,531.949951171875,538.9141921828126,526.893766862113,531.377574920767,1218782
2016-08-23,530.0896606445312,532.0930356050295,526.6552287054778,531.9499124389275,874783
2016-08-24,541.1083984375,545.6875832951774,528.3724732265441,534.0487805374387,2340210
2016-08-25,537.0062255859375,548.1202824183795,534.2396043438727,543.7795972785847,3471437
2016-08-26,541.1559448242188,545.4012521144352,536.4813263289279,541.3944445795402,2196070
2016-08-29,541.87158203125,544.1134570109803,537.0062090751361,542.157770164993,1085860
2016-08-30,549.5989379882812,554.7028688505608,541.5853793216768,543.7795659246461,1075723
2016-08-31,546.5938110351562,560.4744866767165,543.7795019671973,554.3211806668537,3596264
2016-09-01,552.5086059570312,554.5596691000225,544.7334899461407,548.5494863730838,960422
2016-09-02,551.3638305664062,554.3688930078887,545.2105242898162,553.6057053192974,880437
2016-09-06,551.9840087890625,559.3298155382896,549.5036337333496,558.0896280104331,1189215
2016-09-07,554.0349731445312,558.9957800725963,548.6448549792087,553.3671621340734,1786522
2016-09-08,567.7726440429688,570.8731414258872,554.46434363079,554.46434363079,1573263
2016-09-09,553.7965087890625,568.2018727206599,551.4115109045274,567.7248731437528,1513978
2016-09-12,545.7551879882812,554.4666288048519,538.2882804517867,547.765547451548,1296182
2016-09-14,552.8392944335938,558.7745504924939,545.4680921553856,545.6595633370536,1579482
2016-09-15,560.4019775390625,565.762820145229,552.2170372050872,554.2752501930416,1294197
2016-09-16,568.2037963867188,570.549186439552,561.0719198704663,562.0292171631502,2145891
2016-09-19,572.2723388671875,574.3784047035257,567.916647650611,569.4962116350628,1213754
2016-09-20,577.106689453125,581.5581455436184,570.5492259160437,573.1339404708852,2209606
2016-09-21,575.6707763671875,581.0795301262073,571.6022623588904,577.1067224877629,1578461
2016-09-22,583.0899047851562,584.8609402809382,578.1120043497157,579.1650082659502,1926725
2016-09-23,585.435302734375,591.4184123985494,578.877837913962,582.9942056771529,1225528
2016-09-26,578.6863403320312,588.7379641095107,577.2503940781056,582.9941790938082,1796225
2016-09-27,581.27099609375,584.2385946782009,576.1494199189115,578.2076327115059,1443938
2016-09-28,579.9307861328125,586.2489843885119,576.5323918557862,582.7069721218197,1561039
2016-09-29,577.106689453125,584.9086862998367,560.7369279871185,582.0367942230782,2252434
2016-09-30,555.2803344726562,578.1119120795036,538.2404527671217,576.1494057043241,6967821
2016-10-03,563.7045288085938,566.4328613503116,557.3385364021736,559.7317798095784,1146677
2016-10-04,572.2723388671875,578.0639760955228,565.0926088083934,565.0926088083934,1656807
2016-10-05,566.3850708007812,574.5220992857786,564.8055066057027,574.3784812939349,961556
2016-10-06,554.0836791992188,571.3150310235616,552.2169377324899,567.198664217949,1504743
2016-10-07,545.7074584960938,558.4874158881333,542.3090638681182,554.1316652781868,1317543
2016-10-10,555.854736328125,559.4446014337606,545.8988203969782,545.8988203969782,929998
2016-10-13,557.1470947265625,573.4211507580943,555.7111486061332,571.4587027459338,3834775
2016-10-14,561.93359375,564.8054860519591,558.1044040140545,559.7796745235306,1054501
2016-10-17,560.9762573242188,566.7678947115171,558.726631882235,563.8481494265612,1344977
2016-10-18,567.4380493164062,568.6346710990221,557.3864263424337,561.9335891163736,1213156
2016-10-19,570.8843383789062,573.2297289299112,565.9542913316941,565.9542913316941,1001409
2016-10-20,571.12353515625,574.8570179281315,568.4431144520015,571.0278287995511,913371
2016-10-21,558.34375,571.985238962709,545.6595585083584,571.985238962709,1792780
2016-10-24,559.7317504882812,569.0175461083381,557.1470360579244,560.0189279963673,992033
2016-10-25,559.5403442382812,569.1133184767463,557.8172205611171,560.976290374051,831989
2016-10-26,552.9827880859375,559.9231932520062,550.5895449252241,558.1043050783487,814132
2016-10-27,560.737060546875,562.8909801136364,546.1382723721591,553.3180042613636,779140
