Date,Close,High,Low,Open,Volume
2015-08-12,747.3533935546875,766.8923478883534,741.530532645524,766.8923478883534,1406250
2015-08-13,747.5258178710938,758.2657701977558,733.2490383027218,747.0513731413613,976700
2015-08-14,750.9765625,758.2659326789684,739.719041265319,751.3647637808663,742844
2015-08-17,752.7881469726562,758.2659286960558,741.8756526491559,754.3408994362251,373170
2015-08-18,752.9606323242188,757.27386285286,748.819941547071,752.2274041950457,606035
2015-08-19,755.8506469726562,763.6575849241633,743.0834931348866,749.9414886301468,548163
2015-08-20,752.2705688476562,777.9774137332408,747.9142162957745,750.5021547604657,1086427
2015-08-21,762.7084350585938,766.0296008936681,742.6950385589537,747.9140360076692,1428246
2015-08-24,734.2412109375,759.128528569099,728.8927948649613,746.4907427998392,2392818
2015-08-25,747.0084838867188,757.403360017198,737.6487410699465,742.7383746865688,2303018
2015-08-26,737.5623779296875,749.2512214589276,733.249147649397,747.2671460603414,1894521
2015-08-27,739.977783203125,745.7144005896856,734.1118004980008,742.4363560766812,2087603
2015-08-28,737.1312255859375,750.9335656788281,734.9746099464234,750.5022425509253,1427528
2015-08-31,742.6521606445312,750.5022202787014,732.2141096679974,744.3774531049421,1990625
2015-09-01,736.4840698242188,743.0401587847997,731.8257600641966,737.5623773935075,1483369
2015-09-02,716.513916015625,743.9461074255205,710.9930119008112,739.2877968630016,1463479
2015-09-03,719.231201171875,726.1323701186517,703.1428300040058,716.4276012872471,1228866
2015-09-04,715.996337890625,725.2697844355939,710.1303543274123,717.1608891867371,1332041
2015-09-07,707.2403564453125,719.4468193450145,705.1269157041181,716.8588811459318,868619
2015-09-08,691.0657958984375,714.0984581736477,677.1772142215957,714.0984581736477,2511604
2015-09-09,692.7478637695312,700.8567572770448,682.2667464000541,695.2926800145715,1519952
2015-09-10,681.619873046875,690.9795626664919,670.7936217975605,690.9795626664919,2651147
2015-09-11,686.0194091796875,689.8581954042835,676.3577609469646,683.2158089535524,1368043
2015-09-14,685.5878295898438,690.8931229399057,679.8512132894265,690.8931229399057,1115042
2015-09-15,694.0850830078125,697.578842095995,682.4825342148132,685.588039346816,1239118
2015-09-16,696.0260009765625,700.2961098016178,687.313296223816,699.6060034358517,1000450
2015-09-18,688.26220703125,704.609362040313,684.078394280772,696.1554403336481,3196079
2015-09-21,682.09423828125,690.0305924252413,680.1101629081862,685.8036057442364,1097798
2015-09-22,677.95361328125,687.3995462645969,675.6244582045275,683.2157336031026,1900127
2015-09-23,677.1771850585938,680.9728489400001,672.9933725555517,680.4552296915869,1108731
2015-09-24,674.3305053710938,680.627811730009,669.6290733275279,680.627811730009,2627897
2015-09-28,682.0512084960938,692.2735444468547,673.5541122161985,677.177236624026,1121534
2015-09-29,676.6163940429688,690.9794715344348,674.0284559473341,675.1067634871819,2377821
2015-09-30,702.8408813476562,705.644481058463,678.9024530476901,689.9443121475972,2321962
2015-10-01,704.264404296875,713.624094845819,699.7786333637473,705.4720774296513,903859
2015-10-05,698.57080078125,710.8203859233844,690.979525636688,707.844246350032,1344972
2015-10-06,715.392578125,717.7217337046324,700.3825638429018,704.7389172010229,1470601
2015-10-07,710.4323120117188,714.2710983726947,703.9193433238152,705.6446358319618,1126929
2015-10-08,709.0088500976562,717.6784328655459,705.2131861999211,713.4083241435288,673062
2015-10-09,705.6444091796875,716.3412403550846,698.7432413637492,712.5455769956258,740404
2015-10-12,702.9271240234375,709.5263874721715,696.4572785449678,706.5071262488856,760378
2015-10-13,701.2449951171875,706.5071149615792,695.1201765710452,704.781822861551,860797
2015-10-14,687.7014770507812,703.0565670021992,678.902476356725,702.2370426820943,3479601
2015-10-15,682.8275146484375,690.9795308801808,663.3748554892123,675.4519009727611,4110634
2015-10-16,677.1771850585938,682.2668180834241,674.5892467717456,679.7651233454419,2121262
2015-10-19,690.572998046875,693.2260263242721,676.7423806001234,682.7443586826062,1733760
2015-10-20,684.6578979492188,693.6608639465437,681.0915394771308,693.6608639465437,1428531
2015-10-21,687.4849243164062,691.0513359735427,684.5709522998288,685.4408010321031,879891
2015-10-23,696.0528564453125,700.7500070042347,688.267700900585,691.5296331323415,1956438
2015-10-26,703.3595581054688,704.5773673843996,696.4443041949573,698.3144468338248,754383
2015-10-27,706.4476318359375,708.7961808159365,695.1830807297499,701.7504276932386,876427
2015-10-28,711.9711303710938,713.7108276963744,702.7507557836461,705.969153362336,1123867
2015-10-29,697.1401977539062,711.5361820162841,695.1830383290448,705.4472415833819,1558590
2015-10-30,696.4443969726562,705.4038281455329,691.5297304817482,697.6186715048578,1209468
2015-11-02,698.2711791992188,700.0978405865525,688.5288612535952,695.2267081594215,553599
2015-11-03,699.7498779296875,703.2727549521784,696.9228693290759,700.2282841515196,349296
2015-11-04,696.748779296875,711.6231702026282,695.1830623212193,701.7938909256986,945881
2015-11-05,698.1842651367188,705.9693705897542,693.9219841417338,696.748993165188,462520
2015-11-06,695.0525512695312,701.9243768223381,692.6604674885521,701.7069146604309,726024
2015-11-09,698.1405029296875,701.9678582134874,681.9613393300795,690.6598258011263,1247468
2015-11-10,698.9669799804688,704.2295545070202,690.13804667496,697.6187249831243,880293
2015-11-13,693.008544921875,695.4441109272387,689.2246708124848,689.2246708124848,1029232
2015-11-16,682.0482788085938,697.7055539020924,678.5688843433718,690.6598013465565,1186659
2015-11-17,694.400146484375,695.8788997646442,680.2216245199397,683.614055392831,792593
2015-11-18,690.2247924804688,701.8372488489919,687.571765144023,694.1391107743088,721764
2015-11-19,691.1817626953125,697.4881658333768,689.1811212835762,693.704345187079,861404
2015-11-20,694.2697143554688,698.879901536523,690.9207652313399,695.7484145727396,845026
2015-11-23,688.2242431640625,696.4878051069152,684.5708683184266,691.573139135943,692990
2015-11-24,706.2737426757812,707.6219976954052,687.8329375262957,690.6599461218829,1188716
2015-11-26,706.7086181640625,714.5807386286762,702.9682792070402,708.665777825553,1282221
2015-11-27,709.970458984375,713.9282596134295,702.8376896346648,706.7520084506993,897445
2015-11-30,706.3170776367188,718.4949582856277,699.4452523197244,707.6218505633876,2959644
2015-12-01,724.9320068359375,727.8894608834966,706.1867228345737,706.1867228345737,1404347
2015-12-02,721.8875732421875,726.9326858937466,716.2335557846183,724.4971197610656,983626
2015-12-03,710.3185424804688,720.147876859021,708.0569567299146,720.1043419438736,680102
2015-12-04,708.8831176757812,717.1466792648927,700.2281136036535,707.4913280796505,1445988
2015-12-07,725.0188598632812,726.7585571874882,708.9266596143661,708.9266596143661,1273142
2015-12-08,718.2776489257812,730.4990139870825,715.537603960366,723.6272402996462,1136199
2015-12-09,713.406494140625,726.323727214423,709.9270990401966,719.3649370135662,1028736
2015-12-10,709.7095336914062,722.7137285160361,706.534564887199,715.8854378604676,1144862
2015-12-11,715.1025390625,723.6705799416916,710.3619064916295,711.7971248794845,1214169
2015-12-14,729.8031616210938,732.8476324979398,707.5785348383895,717.6252781137097,1307321
2015-12-15,746.85205078125,750.2444818487583,729.977018348679,729.977018348679,2303845
2015-12-16,744.068359375,755.3763888299918,741.7197580237732,752.418882966768,1101128
2015-12-17,751.7666625976562,753.027953702783,730.6728337657289,730.6728337657289,1214526
2015-12-18,745.5038452148438,761.6395285767426,741.2416182824412,752.9410412558965,2114632
2015-12-21,740.76318359375,749.7661501244596,739.153984622523,749.7661501244596,1112136
2015-12-22,740.6326904296875,746.243225194747,733.4564386140269,741.9374634870803,913032
2015-12-23,750.8969116210938,757.2033148753688,744.6339901847846,747.5914970853995,770192
2015-12-24,751.7666625976562,756.1593874680976,749.8095032214981,755.0285948912532,538736
2015-12-28,753.158447265625,759.3778864727029,750.2444754670175,752.4190971350379,976331
2015-12-29,746.2432250976562,754.1588270749355,743.7206426171509,754.1588270749355,754046
2015-12-30,745.8518676757812,750.5925542762832,743.4597834645641,746.3302738997531,677471
2015-12-31,750.4619750976562,753.6804259452646,740.6761771030476,745.8517875495777,743363
2016-01-01,745.06884765625,749.809533398676,742.4158199022853,748.0698361054075,230366
2016-01-04,747.2000732421875,755.6376167014936,740.3717818187162,745.0689331949955,828876
2016-01-05,737.5881958007812,747.2434948726626,735.4570559252471,745.7212596889025,1118709
2016-01-06,733.325927734375,739.3713867501908,731.4992667212972,739.3713867501908,2135092
2016-01-07,713.493408203125,731.4992872149397,711.1013242377991,730.6729203177385,1353969
2016-01-08,704.4469604492188,723.2792063613128,702.5768175671969,712.406097426236,1324046
2016-01-11,706.0997924804688,713.0151013435448,697.053343351351,701.0981616744783,1514504
2016-01-12,713.0149536132812,715.14609343777,699.8367252444075,703.2726380522957,1110037
2016-01-13,724.3663940429688,727.3673822168641,707.8392712728499,714.8415416177106,1338356
2016-01-14,719.582275390625,728.8461844880403,712.0145817310762,721.5394347978524,1531002
2016-01-15,699.5759887695312,721.0612675539309,675.568179990486,719.5825137825237,3249884
2016-01-18,704.533935546875,710.361932209989,691.5296874106316,692.6604800547943,1525578
2016-01-19,704.9688720703125,714.7981515185587,702.5333063889148,707.186975582097,867289
2016-01-20,691.5731201171875,708.926610338214,682.8311522889546,700.2281243217942,1543575
2016-01-21,674.6546630859375,695.0091448861021,673.4369067019006,693.4434277687096,1679165
2016-01-22,671.0882568359375,681.5264409992961,669.7834838155177,678.9168949584565,1465143
2016-01-25,681.3524780273438,682.6137692641971,669.5225569102773,671.5231983076906,1036869
2016-01-27,667.9569091796875,681.8309549507654,666.6521359905812,679.3519071280062,1291178
2016-01-28,688.7027587890625,693.2694647993468,666.7390775015048,669.6095678039839,1967418
2016-01-29,710.5794677734375,713.2759776719971,688.1373274662836,688.1373274662836,1733695
2016-02-01,696.7054443359375,711.0144684814654,695.0092284667141,709.796658859623,1025869
2016-02-02,695.9659423828125,704.5339841634467,693.2259507588078,704.142541619631,960236
2016-02-03,714.6677856445312,720.6697638765468,691.9647521590741,691.9647521590741,1843081
2016-02-04,726.1495361328125,729.2810226693416,710.2748005935131,717.1901069672568,1698770
2016-02-05,734.9786376953125,744.1555304626428,721.9743895780169,721.9743895780169,2043434
2016-02-08,721.0175170898438,737.805584249315,718.8863774272503,734.1522095550612,490426
2016-02-09,718.7994995117188,732.5431523530758,717.3642809166803,718.7994995117188,964658
2016-02-10,717.2338256835938,723.801173580972,713.3629878607338,718.4951170763941,781041
2016-02-11,698.1405029296875,720.234679802686,688.2242602075028,716.6683215860959,1010277
2016-02-12,706.839111328125,710.4055232512573,691.5297937348154,696.3139621191443,1318480
2016-02-15,699.9672241210938,714.9721134375144,694.1392275074606,710.666351971924,1206980
2016-02-16,698.66259765625,706.1867582539721,695.4006645120861,704.5775591393951,926079
2016-02-17,706.7955932617188,708.0568845711791,686.9630523219763,696.313926411829,783633
2016-02-18,719.7128295898438,722.4093393007233,706.7520628318335,708.1003176872733,1179011
2016-02-19,719.8866577148438,723.583514149768,707.5783322627841,723.583514149768,620200
2016-02-22,749.5052490234375,753.2890701136778,718.7995435307058,719.3649664942396,1883688
2016-02-23,727.932861328125,746.7216250505306,725.627794134365,746.7216250505306,590731
2016-02-24,727.8458862304688,734.9351742405713,720.4086906016274,727.9763847695898,1062120
2016-02-25,733.1084594726562,736.0659662316325,724.0620650235443,728.6722524255423,859877
2016-02-26,739.284423828125,741.6765077287331,731.6297128730982,737.6316900784373,1191495
2016-02-29,722.3223266601562,740.8500919396747,716.3203498510945,740.2411872778159,1974971
2016-03-01,716.8858642578125,721.8439596300502,711.6232368787307,721.8439596300502,1777318
2016-03-02,738.718994140625,743.7206240685715,721.9744069905431,721.9744069905431,1221727
2016-03-03,738.4146118164062,744.6774802305599,735.674567066699,744.1555922264982,746384
2016-03-04,738.2840576171875,744.5034968354214,731.934172953448,738.0665954499954,1331537
2016-03-08,718.7124633789062,737.6316719459153,716.7553038719743,737.6316719459153,1342346
2016-03-09,730.3684692382812,734.0653261477166,718.9734196155644,718.9734196155644,1929618
2016-03-10,728.5416870117188,731.5426753111095,721.1044920724254,728.0632808982149,1140147
2016-03-11,740.76318359375,746.2867550806347,723.2792447350726,732.4126567251126,1527676
2016-03-14,745.5908813476562,748.069929062076,735.0221977412258,743.7641671079244,825367
2016-03-15,731.3688354492188,745.2864157740045,726.8021294051484,741.1981159353275,1330602
2016-03-16,734.28271484375,735.7614149864795,722.8441845496573,734.9351012918995,1511400
2016-03-17,739.0669555664062,743.7206247890726,733.2824405815066,737.7186476331821,1970969
2016-03-18,737.9360961914062,741.1110650658455,728.9331837149982,739.3713677300102,1848223
2016-03-21,765.1625366210938,768.0765089348694,736.8489150247565,736.8489150247565,1587554
2016-03-22,756.8989868164062,766.0323996056823,750.1576583290835,762.0310631003265,2024654
2016-03-23,759.8997802734375,763.1617128005237,748.5482656974478,756.7683462839748,1373555
2016-03-28,751.2449340820312,762.0745091217416,748.2439451168405,761.9875454786636,2033190
2016-03-29,749.0701904296875,757.9426042368967,746.8520338865366,748.3307872181877,1389839
2016-03-30,749.5052490234375,764.5536228312244,747.1131647938618,749.8096748706585,1453623
2016-03-31,756.3335571289062,761.7266304892129,744.1556735178601,744.1556735178601,2635929
2016-04-01,754.8548583984375,761.0308173908661,744.5906520837796,754.2459535553301,1096484
2016-04-04,758.6820068359375,761.0740906350645,749.2006352683128,750.7663522276534,960124
2016-04-05,755.4635620117188,767.9458690594258,750.0704896957258,756.9423153535579,1096886
2016-04-06,758.2470703125,759.2908992990534,750.6793765241722,755.8984683655917,1041648
2016-04-07,748.0698852539062,760.9871172685522,743.764123551907,756.7683722917424,848064
2016-04-08,739.7193603515625,750.6794328036968,735.7180244516796,748.939735392796,712487
2016-04-11,751.8101196289062,754.8980714801243,735.1090162179198,741.9808412597944,943737
2016-04-12,758.9429931640625,760.5957269358601,748.2438647383008,754.0718616651088,867406
2016-04-13,780.8631591796875,782.5158397925917,759.812810814747,761.1175838155737,1897529
2016-04-18,782.1243896484375,787.1695009083746,771.120783625812,783.0377200598438,1091523
2016-04-20,786.4302368164062,788.0829706846266,776.9054354385001,782.080993048831,1424850
2016-04-21,786.3866577148438,788.8657582104903,779.3843867335542,787.2130245467259,1162870
2016-04-22,769.1201171875,786.604052230132,768.0762882839078,780.9500365179628,1078366
2016-04-25,769.0767211914062,773.2954659954491,761.5525089752707,765.9017523160776,828061
2016-04-26,770.468505859375,779.3844552639007,766.0757804295622,766.858612424904,1214609
2016-04-27,776.0790405273438,777.644757608957,766.2497605852326,769.2942311127845,778693
2016-04-28,762.2048950195312,780.0802745212629,757.6381895144214,776.9488405542987,2715410
2016-04-29,754.9417114257812,764.901436613337,747.3740170828348,761.9874646915252,1581281
2016-05-02,751.5057373046875,754.1587650177955,743.7205814189333,754.1587650177955,787156
2016-05-03,740.2413940429688,755.898673822961,737.63184741297,751.505947614069,1305303
2016-05-04,742.3287353515625,744.5033566139102,734.1521381685992,739.3712291982338,568460
2016-05-05,739.5018310546875,749.7225524160511,736.5878063011077,747.1999701626652,760873
2016-05-06,742.3287353515625,745.025244480338,736.5442215571817,737.6315321883557,411253
2016-05-09,735.4571533203125,756.5075046959482,729.977116551336,740.2413216742589,3215773
2016-05-10,750.2009887695312,754.9416745932325,735.5440069676539,738.3275333028744,1523285
2016-05-11,750.2879028320312,753.9847593993767,740.3281256970316,743.7205564894867,697299
2016-05-12,741.9810791015625,749.8097188576165,738.8061095195072,746.6782841917394,730642
2016-05-13,723.5401611328125,741.9374829614857,714.9721724009139,741.9374829614857,2369627
2016-05-16,736.1094360351562,738.0665955401242,710.6663624705733,724.5839411725674,1940183
2016-05-17,725.4973754882812,739.6759002018686,722.8443472867876,739.3714743607335,1434067
2016-05-18,718.0601196289062,725.9322399405468,715.8854978250633,725.1928897637813,1428456
2016-05-19,709.0136108398438,721.8438783814051,704.8818297671376,718.5819459555844,1866764
2016-05-20,706.6651000976562,714.1457776279864,701.2285457612678,713.2759289341642,1624617
2016-05-23,712.927978515625,718.2775692964261,707.2304801070815,710.6663931155679,1118741
2016-05-24,715.9724731445312,717.1468007925816,709.318162170993,712.4061145645711,946784
2016-05-25,730.7599487304688,731.9342764541741,719.4084326161255,720.2347995865796,1127694
2016-05-26,739.6757202148438,742.8506887745983,723.7140199771262,730.846788965362,2479387
2016-05-27,749.11376953125,753.2455511787612,739.80637709648,740.5457273126502,1531278
2016-05-30,743.1551513671875,754.3327380507635,739.1538689296148,751.5492118331123,776274
2016-05-31,737.8056640625,747.982904279093,735.0221376566544,746.1561901886864,12132028
2016-06-01,743.8511352539062,751.0273870116602,735.9354802481184,741.2415891601775,1223721
2016-06-02,755.2025146484375,760.2041437640486,726.3235324409022,743.72050327781,3409326
2016-06-03,769.6856689453125,772.425713828883,756.2465478163069,758.5081333995338,1752265
2016-06-06,764.9014282226562,775.9050354439113,761.1610894548179,772.0776799518179,1941227
2016-06-07,780.2977294921875,781.8199646465192,765.8147811643546,768.9462151024404,2185954
2016-06-08,780.4282836914062,789.822639267061,775.5570989953,778.5146058854842,1470489
2016-06-09,762.3788452148438,781.9939212759658,760.6391479483789,781.9939212759658,1376923
2016-06-10,760.8131103515625,769.6420419158569,757.7686402070447,761.9873847421953,793113
2016-06-13,760.4216918945312,766.2931702159849,754.4631968542475,754.4631968542475,1071858
2016-06-14,753.0280151367188,761.2915776213268,748.3308110141909,758.5950148504867,826228
2016-06-15,760.8131103515625,762.5092726732886,750.6793527768431,755.0285958404402,863255
2016-06-16,764.9884643554688,766.2062207037753,747.330546028529,758.37758225516,803719
2016-06-17,766.6411743164062,769.5551994827323,758.9430341180542,768.9028129204531,849716
2016-06-20,764.9449462890625,767.5109574080965,757.246753657911,761.117590881234,526386
2016-06-21,756.98583984375,764.5970160559107,753.4194813694497,762.4223942810075,1214022
2016-06-22,755.6666870117188,763.1420048349362,753.6879264114552,758.9206596231709,723156
2016-06-23,764.5491333007812,767.7591443212765,751.3134337017259,756.3263048296653,574726
2016-06-24,755.53466796875,758.2609922683306,744.9812792209021,755.0509817199357,1157925
2016-06-27,755.31494140625,768.5066797111433,752.1489456840038,754.567431039901,815766
2016-06-28,780.7308959960938,782.6656946461617,755.4467357484027,757.2056338525899,1607560
2016-06-29,777.2571411132812,786.3594719411174,771.2768976819968,782.6218130869001,857945
2016-06-30,790.2291259765625,794.0547624839941,783.1935318597118,783.5892947642493,2029009
2016-07-01,789.3936157226562,795.5057986712394,779.2799494707331,790.2730649619539,1099564
2016-07-04,785.3919067382812,793.9225726436606,780.9507000914656,791.5040879305395,674938
2016-07-05,782.8856811523438,788.1623763023115,779.9394941538872,787.2829271106501,631452
2016-07-07,807.5982055664062,809.0932799713827,781.4785530753443,782.7098034505767,1689043
2016-07-08,809.7088012695312,814.6336947839332,803.3327952617416,808.21372705638,1579861
2016-07-11,817.3600463867188,822.1970166223942,810.280437918105,815.2493469947706,746028
2016-07-12,813.7542724609375,821.3175672151372,803.5087222624438,821.3175672151372,813346
2016-07-13,815.64501953125,817.667741579475,806.8505291673945,811.8193840165873,598072
2016-07-14,820.4821166992188,822.2849767684347,810.8960992424351,815.2493833843197,757072
2016-07-15,828.00146484375,836.7519955741112,819.690658736248,822.2850447465813,1284879
2016-07-18,810.8081665039062,832.4865561638776,800.2987382713628,830.200009811172,3013256
2016-07-19,787.2388305664062,797.5723567987382,780.9507484519784,795.1098565419518,2602482
2016-07-20,797.572265625,800.5623598163727,789.0416001665328,791.0203602826941,897886
2016-07-21,800.342529296875,803.508577814578,791.9438023175854,797.6602206574681,876194
2016-07-22,794.3185424804688,804.6960324918947,788.8659466068083,801.3541362071738,967993
2016-07-25,797.6163940429688,799.6830780142091,787.7225913943008,791.9439364556029,1297630
2016-07-26,793.8787231445312,801.9696657002704,790.62475069874,801.9696657002704,1094799
2016-07-27,794.8900146484375,799.8149616108881,789.965121363298,791.504157224568,1168069
2016-07-28,799.7710571289062,802.937052513455,787.1948916778074,795.8135360595628,1760367
2016-07-29,811.3358764648438,813.4905378139774,793.7468918634604,796.2533543755502,1284438
2016-08-01,813.4904174804688,817.9316246998994,805.7073144165809,817.8876629803632,1270582
2016-08-02,815.60107421875,827.4296210541911,812.7868265102525,816.9202477998604,1442265
2016-08-03,803.640625,815.0734639850745,799.9029661010334,815.0734639850745,1067729
2016-08-04,807.3782958984375,811.0719931301293,799.2873528379025,810.8521308386871,685515
2016-08-05,813.9300537109375,816.7003395461927,805.9270892404563,810.1044720120684,936293
2016-08-08,817.4479370117188,821.7132436682888,811.2038698836303,814.8535514358208,640018
2016-08-09,821.6253051757812,823.0764176325664,812.742890915076,817.4479220346681,912239
2016-08-10,813.446533203125,822.5927725072629,811.5556959872326,822.2849867638936,675289
2016-08-11,822.856689453125,825.0112971141181,811.3358723906786,813.4026102773556,859803
2016-08-12,822.284912109375,832.8383013556985,814.3698701746323,822.1090115531402,664203
2016-08-16,814.5458374023438,830.1120985502494,810.2804766931088,818.9870450048933,847402
2016-08-17,803.113037109375,814.1061523411686,800.5626129046707,813.4026037017978,685242
2016-08-18,797.572265625,806.1908545065974,796.1211534022269,802.936882691227,1047855
2016-08-19,800.8704223632812,805.3116300152401,792.6035785474485,799.4193097360672,1232642
2016-08-22,817.9315795898438,821.3174906444127,801.9696115119394,801.9696115119394,1405730
2016-08-23,810.5882568359375,819.3387862311591,808.257695219448,818.7671228377368,923109
2016-08-24,808.5656127929688,813.4465450984418,798.7597327803392,809.9727100365454,929753
2016-08-25,801.0023803710938,810.8522228812549,797.8363844858707,809.9727736156569,1760911
2016-08-26,795.4618530273438,804.5201696397859,791.5043313704913,804.5201696397859,753284
2016-08-29,796.077392578125,798.5398394974997,792.3836953604044,796.7809411726154,488018
2016-08-30,813.314453125,814.6336266714865,798.1879190564933,798.5397201398133,921470
2016-08-31,806.498779296875,814.8095839539401,801.9256332818005,813.4904103155905,2185015
2016-09-01,814.1940307617188,817.4480034258272,803.2448778609496,806.5428122480898,654587
2016-09-02,809.7528686523438,814.8536633887054,806.9386204151826,812.1713540053646,968873
2016-09-06,824.7914428710938,826.4624178870987,811.1160180139595,812.8309547562127,811241
2016-09-07,820.5259399414062,825.714710657404,815.6010468746321,824.0437360397617,728867
2016-09-08,836.8396606445312,838.642520306137,819.2067194477042,820.5258929089727,1528195
2016-09-09,817.84375,838.9944913795022,815.6011653968702,835.4766947699445,888951
2016-09-12,807.7300415039062,813.3584835714776,802.4533468720692,813.3584835714776,677577
2016-09-14,798.935546875,813.0506942165251,795.901436739811,806.4548259562505,1349809
2016-09-15,803.8164672851562,809.8406720734253,796.7808745736888,800.4745714826716,964711
2016-09-16,801.793701171875,816.6563577538794,799.7709791136507,805.7951835717489,1542460
2016-09-19,802.0136108398438,811.2917880325584,799.5071487192091,805.0916826643574,793036
2016-09-20,794.0546264648438,806.2789369424906,792.295728236925,802.189530768968,1133099
2016-09-21,802.9811401367188,804.300314033338,791.9880243315577,793.263236500421,1102665
2016-09-22,800.4306640625,807.2903566860592,794.3624434662844,802.9370726650625,1250220
2016-09-23,800.7823486328125,802.4972850733632,792.3836206587399,801.1781114540645,1498875
2016-09-26,784.9962768554688,803.7285863829723,779.6316585999878,799.4192641482108,1153660
2016-09-27,789.1296997070312,792.3397105272443,782.1820837327723,787.1069774278752,849724
2016-09-28,780.2034301757812,792.2518420603408,775.0146580861759,791.5043316624775,1877866
2016-09-29,772.4202270507812,785.172240540364,768.1988815965902,783.5892427047073,3307074
2016-09-30,763.2299194335938,773.7833091793497,760.7235108399032,771.3648240292806,3104818
2016-10-03,764.0211791992188,772.1560809633543,756.5019023580988,772.1560809633543,2066037
2016-10-04,756.6781005859375,766.8796896656077,755.2709496829124,766.8796896656077,1465854
2016-10-05,765.9562377929688,768.3747229234679,758.4369583954258,760.7235046842441,1781339
2016-10-06,777.828857421875,779.9395033002223,768.6386025257768,768.6386025257768,1360160
2016-10-07,771.4967651367188,782.4459177655444,763.493799360288,782.4459177655444,1088191
2016-10-10,770.529296875,778.7960856339722,769.0342227734627,773.651330227519,734544
2016-10-13,758.1290893554688,769.2981037115507,749.7303611478674,764.6809959156254,2130773
2016-10-14,740.7161254882812,752.4127896937418,736.0990169589687,751.7092410342634,2077909
2016-10-17,746.8722534179688,748.4112895598367,737.8578988727415,742.2551449923645,1136539
2016-10-18,752.4566650390625,753.6879153097948,746.6523221680465,747.7955953181173,1146943
2016-10-19,744.0139770507812,752.7645067834728,742.2990404816903,751.9290193598321,1171167
2016-10-20,739.0010375976562,747.04801800259,737.5059634536896,746.256492374222,818580
2016-10-21,748.5870971679688,749.5105080029407,736.1428707240403,738.7372563478676,1247395
2016-10-24,746.0806884765625,751.9290469795528,742.4749683186989,749.114798875277,1639740
2016-10-25,732.0095825195312,747.3559831025764,729.5471352851837,744.9814593247926,1925999
2016-10-26,741.24365234375,744.7174870236487,726.9086427515396,730.9101254204274,1928005
2016-10-27,739.0010375976562,747.5317042522322,719.74113530625,747.5317042522322,3193498
2016-10-28,735.6591796875,744.8494336121252,733.2846563577082,739.6167006780485,1396899
2016-11-01,740.7586669921875,747.3658637734578,737.5659544914471,740.5369493426837,891827
