Date,Open,High,Low,Close,Volume
19/11/20,2085.096483,2104.269784,2067.552866,2072.346191,2669522
20/11/20,2073.928412,2099.524725,2071.244103,2076.996094,2196113
23/11/20,2071.243945,2106.139262,2050.392979,2095.881592,4002609
24/11/20,2102.256256,2138.781484,2100.434887,2116.63623,2954306
25/11/20,2106.426815,2117.403483,2061.129891,2065.252197,1682365
26/11/20,2070.716372,2087.445029,2029.637484,2066.210693,2247478
27/11/20,2080.30314,2151.819645,2075.509815,2123.730713,10036402
01/12/20,2180.963042,2180.963042,2115.006838,2137.871094,2235498
02/12/20,2148.36834,2229.806888,2143.575015,2220.124512,3305952
03/12/20,2243.276024,2321.742846,2220.507731,2311.724609,4334658
04/12/20,2300.795826,2343.935748,2276.829203,2337.944092,2789953
07/12/20,2339.142817,2376.339069,2336.266821,2370.347412,1762501
08/12/20,2368.430025,2381.515709,2327.590799,2338.088135,2090950
09/12/20,2348.729482,2427.43598,2345.853487,2418.041016,2022370
10/12/20,2411.953375,2446.513298,2397.621379,2421.635986,2372909
11/12/20,2412.001481,2432.037488,2391.869513,2416.746826,2171653
14/12/20,2425.422831,2448.334834,2416.794845,2442.82251,1280339
15/12/20,2430.215996,2433.667283,2399.05938,2422.978027,1283286
16/12/20,2435.009064,2480.929023,2432.708362,2475.704346,1920875
17/12/20,2462.810625,2495.740865,2451.306644,2468.610596,1750663
18/12/20,2470.480232,2527.041479,2469.090214,2493.967529,4402604
21/12/20,2488.167542,2494.734492,2434.146898,2449.053955,1383048
22/12/20,2435.968164,2505.567348,2393.019918,2493.296387,1993090
23/12/20,2496.363729,2540.46232,2496.363729,2533.320313,1339307
24/12/20,2548.131897,2548.131897,2504.991967,2538.784912,1143202
28/12/20,2544.536855,2578.3298,2520.857874,2572.961182,1226254
29/12/20,2574.01583,2600.33114,2562.511848,2585.328125,1562853
30/12/20,2582.643562,2629.474442,2569.557878,2621.373535,1614643
31/12/20,2621.37334,2657.419235,2612.409963,2650.229248,1526325
01/01/21,2644.957044,2676.592992,2636.329058,2660.822998,1246698
04/01/21,2666.143787,2675.730438,2631.535881,2639.876221,1360486
05/01/21,2639.876153,2688.672349,2619.073167,2678.366699,1299589
06/01/21,2685.508229,2705.7839,2665.088619,2689.390869,1697884
07/01/21,2685.220839,2714.79575,2666.52687,2676.83252,1142806
08/01/21,2701.518191,2732.003787,2673.764884,2727.114502,1660967
11/01/21,2727.402107,2754.676082,2707.845434,2731.524414,1517995
12/01/21,2731.811449,2732.194821,2600.042778,2608.095703,6674890
13/01/21,2645.915516,2648.791511,2567.304982,2591.942627,2862676
14/01/21,2600.858391,2623.530727,2538.54516,2553.787842,2124950
15/01/21,2550.911729,2551.822648,2473.883133,2483.805176,2570436
18/01/21,2484.859771,2511.558686,2449.772537,2481.216797,2395168
19/01/21,2506.909109,2565.96297,2482.942483,2535.717041,2558693
20/01/21,2544.297255,2595.250213,2535.717249,2585.759521,2065439
21/01/21,2614.231778,2700.511638,2583.602475,2604.070068,5015712
22/01/21,2636.329013,2654.399944,2482.942598,2489.317627,4945564
25/01/21,2504.848254,2522.727265,2397.621466,2410.036133,3520087
27/01/21,2420.629449,2420.629449,2330.083574,2335.883545,2700415
28/01/21,2319.969234,2352.515863,2301.802579,2340.772217,3035457
29/01/21,2354.481493,2381.324116,2300.796247,2307.842529,2768673
01/02/21,2326.296709,2365.745682,2278.650869,2346.620361,1797359
02/02/21,2358.316152,2415.836058,2324.858833,2361.815186,2679428
03/02/21,2400.353691,2400.353691,2337.561127,2352.228516,2409356
04/02/21,2354.481327,2354.481327,2298.878755,2302.521729,3478562
05/02/21,2319.969342,2323.708042,2272.80307,2278.50708,3303319
08/02/21,2295.043875,2334.253178,2275.295284,2316.949463,3666313
09/02/21,2331.952891,2427.771423,2323.468612,2403.229736,7178572
10/02/21,2424.464297,2449.389593,2372.696376,2406.824951,4473123
11/02/21,2420.581291,2435.009247,2391.96528,2401.935303,1446286
12/02/21,2413.918725,2418.712051,2362.342496,2383.337402,1376085
15/02/21,2391.869379,2413.439343,2347.339433,2355.200439,1634576
16/02/21,2369.819959,2372.791914,2321.886707,2348.968994,1615849
17/02/21,2335.308006,2353.570622,2283.540095,2289.435791,3178784
18/02/21,2323.804232,2377.106106,2296.24261,2368.621826,4253843
19/02/21,2368.765179,2368.765179,2300.795926,2316.565918,2244567
22/02/21,2328.357632,2346.811933,2281.622713,2288.381348,2002642
23/02/21,2276.829328,2300.795953,2219.309429,2274.14502,3267268
24/02/21,2274.912006,2309.759572,2250.178402,2263.743652,1708526
25/02/21,2276.829435,2287.614416,2239.633185,2275.631104,2839515
26/02/21,2241.406884,2262.449535,2166.583029,2183.072021,3933813
01/03/21,2204.929898,2271.9405,2204.929898,2264.654785,2545806
02/03/21,2287.374741,2303.240694,2261.490785,2291.592773,2033586
03/03/21,2306.548026,2317.76436,2277.596389,2302.809326,1591567
04/03/21,2281.622645,2334.349218,2252.862695,2317.189209,2149984
05/03/21,2299.837464,2323.70813,2278.842793,2288.429443,1953642
08/03/21,2284.499072,2313.738359,2262.497754,2284.211426,1593838
09/03/21,2300.796211,2342.977475,2297.105256,2322.557861,1800442
10/03/21,2344.894583,2344.894583,2315.703281,2331.425293,1056102
12/03/21,2341.82695,2362.77364,2297.920046,2302.090332,1279203
15/03/21,2303.240821,2327.207448,2246.200249,2257.65625,1524449
16/03/21,2280.85599,2377.48948,2277.165269,2366.560791,4230564
17/03/21,2358.315949,2358.315949,2311.437323,2322.797363,1623187
18/03/21,2366.800416,2366.800416,2291.209579,2305.158203,1851739
19/03/21,2294.085418,2333.390684,2257.991773,2311.581055,3738079
22/03/21,2291.20906,2337.320935,2291.20906,2325.43335,1489853
23/03/21,2329.555819,2333.342498,2299.070227,2310.670166,1745466
24/03/21,2310.670528,2367.902788,2310.382882,2342.546143,4132092
25/03/21,2349.639948,2366.943898,2293.126693,2302.905029,2272545
26/03/21,2324.762464,2410.035663,2309.519786,2401.599365,3084607
30/03/21,2434.146854,2476.663515,2417.274254,2471.486816,2332884
31/03/21,2471.486724,2476.18409,2426.381482,2432.516846,1616044
01/04/21,2427.339804,2458.544396,2427.339804,2446.273438,1219588
05/04/21,2452.265696,2452.265696,2381.8038,2406.872803,1268939
06/04/21,2421.587839,2511.702351,2400.976541,2503.649658,3372846
07/04/21,2497.322433,2557.766311,2492.625068,2519.947021,1937977
08/04/21,2521.289352,2548.515348,2519.372021,2541.085693,897483
09/04/21,2526.082743,2545.256047,2502.25982,2522.056396,1185017
12/04/21,2471.630222,2502.115818,2449.389239,2494.638184,1427691
13/04/21,2492.529118,2517.454409,2458.304823,2464.440186,1200230
15/04/21,2482.94277,2486.346078,2432.133516,2480.737793,1209829
16/04/21,2480.641917,2582.164458,2474.985653,2553.596191,2760777
19/04/21,2540.462411,2540.462411,2460.749505,2465.590576,1552036
20/04/21,2492.52919,2497.03487,2424.272284,2448.094971,1489287
22/04/21,2450.012391,2451.306683,2385.15879,2407.447754,1690758
23/04/21,2422.642531,2458.975843,2393.019641,2413.870605,1614593
26/04/21,2425.422046,2468.561964,2425.422046,2452.168701,1103980
27/04/21,2439.80254,2473.259857,2429.257225,2467.939453,866331
28/04/21,2481.025179,2511.942127,2468.562533,2506.477783,1065561
29/04/21,2521.289049,2532.793029,2463.769147,2505.423096,1295346
30/04/21,2487.735975,2498.089605,2419.718732,2431.558105,1384907
03/05/21,2406.249162,2487.831647,2402.031129,2475.416748,1034774
04/05/21,2497.32247,2509.737136,2465.255171,2480.210205,1058140
05/05/21,2508.826574,2508.826574,2440.857312,2461.516357,1220186
06/05/21,2473.211987,2475.129317,2423.505114,2443.685059,1518119
07/05/21,2449.389601,2482.942883,2436.44762,2446.177979,1416102
10/05/21,2481.984054,2481.984054,2437.070498,2451.258789,1526814
11/05/21,2428.298925,2456.100215,2417.082589,2450.587891,1168363
12/05/21,2470.479831,2481.935831,2425.422573,2450.539551,2085630
14/05/21,2511.702413,2718.055063,2494.01509,2659.816162,10543708
17/05/21,2667.006099,2707.461716,2633.980136,2667.725098,2134352
18/05/21,2681.386192,2727.402116,2673.716872,2705.161133,1328605
19/05/21,2689.199128,2731.236684,2682.967805,2699.457031,1219067
20/05/21,2697.683543,2727.40216,2663.650932,2678.606201,1211975
21/05/21,2690.972985,2736.030245,2679.469003,2715.418945,1328308
24/05/21,2728.360974,2731.236969,2692.123385,2702.668701,813091
25/05/21,2719.636808,2801.842336,2706.071791,2793.93335,2730112
26/05/21,2818.331125,2826.048191,2790.098257,2820.008789,1250531
27/05/21,2828.061759,2842.441734,2782.285505,2827.438721,2415085
28/05/21,2835.874898,2841.291496,2809.990942,2819.14624,711383
31/05/21,2816.558022,2866.360626,2814.736652,2854.425293,2093635
01/06/21,2842.441532,2859.314128,2794.604245,2809.846924,1194073
02/06/21,2798.199452,2812.483467,2758.222934,2783.675537,2067842
03/06/21,2798.918361,2820.392362,2784.011073,2814.017334,1404434
04/06/21,2830.938095,2866.408705,2787.798165,2803.999512,1509084
07/06/21,2808.888884,2819.434201,2783.91561,2811.86084,802415
08/06/21,2806.971121,2822.549427,2787.318488,2805.293457,762931
09/06/21,2809.655439,2842.441735,2798.918438,2821.878418,1340352
10/06/21,2837.245186,2851.022009,2813.786035,2842.640381,1344559
11/06/21,2851.696043,2862.871702,2831.079145,2848.083252,878445
14/06/21,2846.975256,2861.329983,2809.787506,2841.965332,746823
15/06/21,2861.330212,2938.403079,2852.611297,2930.888428,2262031
16/06/21,2918.171715,2930.888692,2895.531558,2908.248535,859505
17/06/21,2907.526111,2961.477126,2890.714637,2948.32666,1533864
18/06/21,2949.530361,2965.185787,2905.69517,2935.705322,2293860
21/06/21,2913.547049,2966.486428,2910.512399,2956.274414,720491
22/06/21,2972.12249,2979.685359,2894.278845,2900.637451,1199238
23/06/21,2919.134788,2919.134788,2874.336184,2878.04541,1009007
24/06/21,2878.045333,2938.113855,2866.580603,2931.899902,985596
25/06/21,2919.327252,2941.77477,2875.781133,2893.989502,786964
28/06/21,2913.35446,2927.661205,2867.351591,2873.806396,891695
29/06/21,2879.635342,2913.210307,2864.268984,2891.677979,1242734
30/06/21,2889.269243,2919.13498,2876.407613,2883.199707,924522
01/07/21,2897.939755,2916.148126,2887.342236,2911.042236,848235
02/07/21,2921.976846,2927.612894,2889.991654,2895.049561,805542
05/07/21,2909.500901,2938.403227,2897.072994,2904.491211,863343
06/07/21,2893.122819,2918.653207,2886.378943,2892.641113,762630
07/07/21,2952.854561,2956.708205,2901.071223,2928.865723,1234865
08/07/21,2938.403284,2947.073982,2908.344911,2917.497314,907391
09/07/21,2911.427369,2927.94977,2896.976207,2900.44458,547082
12/07/21,2923.855134,2931.514437,2881.609714,2889.654053,765566
13/07/21,2909.500716,2910.560562,2876.118625,2884.307617,703484
14/07/21,2893.122957,2897.699158,2875.010785,2892.111328,470744
15/07/21,2899.866815,2900.830226,2862.390225,2874.432861,635535
16/07/21,2884.452056,2896.012986,2856.513142,2879.924072,1062548
19/07/21,2879.924182,2889.943561,2856.51325,2872.843018,837836
20/07/21,2886.379178,3063.165086,2870.531115,3043.463379,6755922
22/07/21,3015.475716,3049.195093,2976.939286,2993.076416,1982572
23/07/21,2992.35435,3015.090942,2965.427062,2970.918457,815329
26/07/21,2967.257068,3004.878307,2939.559007,2949.193115,1136884
27/07/21,2966.72733,2968.750587,2910.7533,2917.834229,904289
28/07/21,2919.472152,2922.025097,2874.817965,2894.182617,996594
29/07/21,2894.182702,2928.720841,2880.887585,2887.775879,762683
30/07/21,2897.939689,2898.565812,2843.892249,2850.202637,1067423
02/08/21,2876.359866,2877.515912,2852.322574,2865.232422,832285
03/08/21,2909.500753,2952.854241,2884.644706,2916.244629,2433031
04/08/21,2929.347138,2941.582409,2901.793494,2908.1521,659295
05/08/21,2922.988761,2928.769227,2871.012789,2879.057129,693694
06/08/21,2885.415584,2891.196049,2853.093102,2857.910156,744159
09/08/21,2885.078197,2904.683702,2864.268664,2883.055176,825462
10/08/21,2888.305962,2898.229142,2852.22627,2868.21875,724335
11/08/21,2878.093498,2891.629467,2844.51877,2863.835205,987941
12/08/21,2865.184034,2876.022407,2849.76946,2866.62915,438552
13/08/21,2871.831052,2892.159113,2864.316636,2879.345703,572250
16/08/21,2870.964383,2874.962444,2851.696165,2862.678955,461742
17/08/21,2865.184224,2932.622992,2864.317249,2904.973145,2036757
18/08/21,2936.476216,2936.476216,2883.055133,2891.72583,1375320
20/08/21,2891.677475,3009.743514,2891.677475,2999.049561,3931334
23/08/21,3043.462801,3048.087219,2939.366221,2964.848389,1578949
24/08/21,2979.637361,2979.637361,2923.518674,2934.501465,763704
25/08/21,2915.28099,2957.671064,2902.37138,2926.890137,797870
26/08/21,2951.890788,2971.640711,2915.473812,2928.431641,1319516
27/08/21,2929.202391,2946.06208,2909.982392,2925.686035,634375
30/08/21,2944.858077,3000.302422,2936.524667,2995.003662,1051747
31/08/21,2995.003396,3092.548742,2989.512001,3084.215332,2283290
01/09/21,3111.86535,3211.048452,3097.365969,3181.905273,2423168
02/09/21,3191.731935,3197.560618,3147.125966,3180.797363,847517
03/09/21,3180.797152,3222.560869,3166.249555,3216.635986,832039
06/09/21,3219.719232,3225.210627,3184.940004,3194.237061,664394
07/09/21,3211.530064,3270.39456,3202.233243,3214.179443,1285818
08/09/21,3222.609403,3238.5539,3176.365681,3214.516846,702598
09/09/21,3184.073263,3236.097455,3184.073263,3223.9104,591745
13/09/21,3224.150834,3250.548197,3208.495408,3243.852539,610920
14/09/21,3261.049057,3264.613865,3234.025573,3239.46875,569412
15/09/21,3238.842955,3260.134194,3224.487992,3229.642334,587855
16/09/21,3227.426771,3247.658401,3212.975606,3219.815918,516746
17/09/21,3229.353251,3258.255577,3164.85294,3182.194336,1545695
20/09/21,3179.207945,3193.707327,3145.536779,3151.847168,689288
21/09/21,3151.846816,3212.975188,3151.316893,3188.119141,922057
22/09/21,3206.712998,3208.109896,3167.935711,3196.115479,825945
23/09/21,3217.791995,3217.791995,3193.706726,3199.149902,694716
24/09/21,3208.158318,3376.755226,3199.343202,3322.418945,2775975
27/09/21,3334.943244,3343.035801,3292.601147,3305.125488,902449
28/09/21,3299.585426,3304.209845,3227.426054,3256.039307,961271
29/09/21,3241.877687,3257.966602,3188.890087,3201.462646,973387
30/09/21,3208.061933,3225.210695,3102.183167,3125.931152,2077896
01/10/21,3129.158371,3133.927207,3054.012326,3061.575195,1512332
04/10/21,3085.612345,3112.298779,3061.719708,3084.456299,921241
05/10/21,3091.152085,3140.719528,3074.870299,3135.661621,909337
06/10/21,3142.646491,3159.987888,3083.541136,3094.716797,786378
07/10/21,3102.182921,3196.597184,3102.182921,3170.440674,1177283
08/10/21,3186.000244,3207.195286,3144.670005,3185.903809,882436
11/10/21,3204.689497,3221.982908,3177.087872,3185.084229,460197
12/10/21,3159.987511,3212.975107,3159.987511,3201.655029,564524
13/10/21,3220.682508,3236.000646,3170.970413,3201.895996,770144
14/10/21,3219.719189,3230.268491,3169.621823,3177.136475,648597
18/10/21,3133.493515,3163.792736,3113.743594,3122.895996,1576121
19/10/21,3141.58583,3149.485986,3059.888791,3067.258789,1042069
20/10/21,3073.280439,3102.134546,3021.882379,3053.626953,1205540
21/10/21,3077.134051,3078.530949,2813.592983,2892.15918,5103543
22/10/21,2866.147465,2893.074753,2805.596995,2873.276611,2855592
25/10/21,2842.062182,2842.062182,2752.70582,2811.28125,2161537
26/10/21,2811.280702,2913.354021,2791.96427,2861.137207,1988263
27/10/21,2918.364238,3029.927266,2918.364238,2981.419434,4609951
28/10/21,2992.993968,3036.012925,2953.44748,3005.82251,1791065
29/10/21,3014.21394,3033.215497,2973.992316,2990.196777,1118903
01/11/21,3017.108084,3030.852902,2982.046647,3011.12793,750393
02/11/21,3009.391181,3028.489287,2970.809242,2993.331543,881916
03/11/21,2992.126233,3070.06157,2985.277844,3058.24585,879227
04/11/21,3066.299342,3076.909375,3033.504697,3047.249512,263595
08/11/21,3052.795737,3068.228512,2985.421936,3026.75293,787824
09/11/21,3028.682328,3043.150555,3009.391357,3033.649658,668840
10/11/21,3020.965708,3025.450764,2971.291463,2998.105957,872975
11/11/21,2980.454822,2996.51446,2943.80198,2954.894287,958143
12/11/21,2979.490617,3017.108013,2966.758623,3012.188721,682344
15/11/21,3015.179054,3067.264681,3015.179054,3056.365234,696377
16/11/21,3052.795827,3095.235958,3009.487696,3039.967285,1400107
17/11/21,3057.618382,3125.04022,3052.843914,3115.732422,1616452
18/11/21,3134.637984,3144.428057,3100.058827,3112.453369,1609821
22/11/21,3126.101682,3191.064118,3101.071696,3145.633789,2146970
23/11/21,3145.633954,3171.725039,3059.113996,3072.617676,1482618
24/11/21,3073.099524,3095.139314,3038.327507,3045.079346,1056213
25/11/21,3044.597458,3060.850195,3002.639596,3032.781738,728825
26/11/21,2991.064779,3055.062663,2981.419294,3031.672363,1029110
29/11/21,3020.001535,3066.203317,2962.996621,3032.830078,876651
30/11/21,3005.677796,3075.945251,3005.677796,3032.202881,2340489
01/12/21,3044.018441,3086.313985,3013.345987,3026.897705,1741820
02/12/21,3047.973467,3080.768118,3040.498216,3067.843262,939320
03/12/21,3072.087072,3074.450169,2995.887738,3000.179932,1216263
06/12/21,3004.568467,3004.568467,2920.893887,2930.587646,1107363
07/12/21,2932.227477,2960.199384,2909.512312,2922.919678,2056459
08/12/21,2924.414323,3012.284781,2923.546324,2998.298828,1171484
09/12/21,3040.642581,3070.206134,3000.710368,3066.010254,1287243
10/12/21,3071.122434,3175.293673,3066.01028,3166.757324,2554394
13/12/21,3168.638098,3222.55626,3154.989597,3163.574219,1265832
14/12/21,3157.931501,3187.832502,3133.817791,3180.598389,863179
15/12/21,3161.93481,3196.465696,3150.697913,3184.891113,811946
16/12/21,3207.123899,3207.123899,3154.652553,3181.659912,502930
17/12/21,3158.896225,3176.547509,3113.273035,3128.705811,1019403
20/12/21,3112.598107,3158.896437,3068.228875,3124.606689,948872
21/12/21,3131.889125,3179.152004,3125.137285,3155.375977,712026
22/12/21,3159.571519,3169.16873,3126.101733,3163.815674,619865
23/12/21,3173.364467,3190.62979,3134.782528,3152.047852,1051596
24/12/21,3163.719241,3183.010212,3145.392819,3168.349121,651404
27/12/21,3163.81564,3168.300696,3111.826334,3156.388428,640701
28/12/21,3159.812636,3255.351213,3156.967265,3248.792236,1211648
29/12/21,3252.650453,3265.96127,3227.572192,3248.068848,598421
30/12/21,3244.018007,3269.819681,3231.52715,3246.381104,691223
31/12/21,3269.819401,3284.287629,3242.23322,3263.019287,570671
03/01/22,3263.067683,3318.914949,3263.067683,3301.070801,696276
04/01/22,3312.259474,3349.346316,3293.981327,3336.662598,790886
05/01/22,3346.983372,3414.501769,3329.669773,3401.769775,1024506
06/01/22,3367.383161,3412.138349,3329.765772,3390.050049,1312743
07/01/22,3390.050575,3455.013017,3372.592387,3449.515137,964364
10/01/22,3453.083483,3462.728968,3401.962415,3427.522949,657511
11/01/22,3424.725647,3437.650501,3371.144936,3413.295654,734344
12/01/22,3430.802436,3455.446697,3408.71437,3418.166992,594543
13/01/22,3433.792608,3433.792608,3327.692275,3333.720703,1153984
14/01/22,3339.266983,3339.266983,3227.379355,3245.126953,1558978
17/01/22,3245.127009,3278.500483,3203.265697,3258.871826,1103159
18/01/22,3259.257597,3276.040646,3232.201965,3254.097168,558543
19/01/22,3250.528374,3250.528374,3151.903292,3164.104736,1495218
20/01/22,3165.648216,3245.609193,3107.775305,3189.183105,3075678
21/01/22,3183.05853,3207.075695,3126.825302,3158.751953,1441694
24/01/22,3152.144561,3154.073658,3023.859608,3043.295166,1575665
25/01/22,2990.100432,3045.031423,2904.014476,3035.530762,2699779
27/01/22,3028.778656,3031.575753,2962.369402,3006.449219,1834684
28/01/22,3019.036928,3057.61887,2992.994118,3000.565918,892060
31/01/22,3028.682084,3080.237151,3025.209616,3040.497803,944530
01/02/22,3080.767998,3098.467558,3030.22575,3082.938232,1008915
02/02/22,3091.185548,3129.140396,3078.983866,3084.337158,667265
03/02/22,3098.949627,3126.680395,3077.102463,3089.44873,899753
04/02/22,3074.980813,3133.625412,3063.454504,3121.906006,705765
07/02/22,3119.349873,3135.94006,3031.672508,3062.1521,860393
08/02/22,3066.299461,3109.221867,3053.953194,3102.325439,799206
09/02/22,3115.491557,3143.463463,3108.498581,3113.900146,472725
10/02/22,3105.846355,3132.853715,3063.406219,3123.931641,728666
11/02/22,3115.443336,3115.443336,3069.675558,3102.277344,587840
14/02/22,3028.682121,3069.868292,3009.391152,3032.009766,681236
15/02/22,3028.682393,3154.073702,3021.785965,3148.865234,676844
16/02/22,3163.71889,3168.638181,3108.739629,3137.531494,624320
17/02/22,3156.967228,3178.139021,3121.664659,3150.070801,636735
18/02/22,3121.423384,3156.00254,3115.539779,3142.932861,423801
