Date,Close,High,Low,Open,Volume
2015-06-25,132.68252563476562,135.79873715431398,132.15256191412834,134.2724265006623,7207431
2015-06-26,132.7885284423828,133.76366251007104,131.6861945363133,132.70373501945213,1821207
2015-06-29,131.029052734375,131.77100010540116,129.73592865552348,131.05024624006862,2261232
2015-06-30,131.26220703125,132.00416397746665,130.3718664589776,130.66864341507357,3225894
2015-07-01,133.0853271484375,134.44204154477882,130.88066868037956,131.00785883553903,4331775
2015-07-02,131.4318084716797,133.59406977301737,131.19862171691065,133.1276962634793,3314205
2015-07-03,131.0925750732422,132.61888514828797,130.73219832718578,132.27970189695077,4952577
2015-07-06,130.68983459472656,131.00781472756046,128.9727438182203,129.5451041757279,3164748
2015-07-07,129.29071044921875,131.0290042482428,129.1423171483307,130.7958175479852,3602245
2015-07-08,128.44276428222656,130.47784479765468,127.95519735639748,128.4639674852545,3476700
2015-07-09,126.64091491699219,129.2695499823752,126.08974793489806,128.56999935432168,5336425
2015-07-10,124.60582733154297,127.95521579794247,123.54589021899265,127.95521579794247,10773607
2015-07-13,123.20672607421875,125.45378089352387,121.95599882620269,125.19940062476734,7725928
2015-07-14,122.82512664794922,124.18184060922385,121.97718284814852,122.95231676232179,4437270
2015-07-15,123.46111297607422,125.17820414239675,123.24912940738803,123.48231618493571,4577782
2015-07-16,123.63064575195312,124.96616591045132,122.99468562009334,123.58824905676124,3341661
2015-07-17,124.13945007324219,124.79661358613207,123.31269973276169,124.09705336634453,2702260
2015-07-20,123.7366714477539,124.69061186993326,123.16431107603981,124.22423840913879,1863025
2015-07-21,119.24258422851562,123.75790729956327,118.79741385485976,123.71551058321445,4128988
2015-07-22,120.76885986328125,122.08317719988104,119.34855561023559,119.34855561023559,3767242
2015-07-23,120.34489440917969,121.02325144029678,118.52180685555734,120.8324614025485,5707321
2015-07-24,119.9208984375,121.2140220828983,119.41212831957307,120.19648184704445,3961647
2015-07-27,115.10880279541016,119.92090127086433,114.47284255897142,119.56052445048127,10950876
2015-07-28,114.40924835205078,115.53278527530618,111.69582046249486,115.36318875422126,8345236
2015-07-29,114.36685943603516,115.15121307451791,112.35299158585545,114.89683283154287,10220164
2015-07-30,114.85443878173828,116.33834297472723,114.51525541260638,115.70238264859132,5602353
2015-07-31,115.6175765991211,117.22867074050096,114.98161634247465,115.10880645300726,3895096
2015-08-03,116.0203628540039,117.65266037808284,113.64610838116745,115.70238269081989,4666620
2015-08-04,112.92533874511719,116.06274322723304,112.22577860297623,116.06274322723304,7648746
2015-08-05,114.47283935546875,115.32078307899647,113.5824989309638,114.04886264171348,3759064
2015-08-06,114.87564849853516,115.95677926477109,114.23968808263332,114.89685170759194,3982426
2015-08-07,119.9208984375,120.38727185426491,114.2820498471076,114.47283985432806,14143717
2015-08-10,116.61392974853516,120.70527527671659,116.16875944836717,120.40848860728144,4017831
2015-08-11,114.49406433105469,117.2922859436163,114.0700875366726,117.2922859436163,2668081
2015-08-12,114.19727325439453,115.5327937975408,112.60737246683198,114.47285670450432,6082657
2015-08-13,114.36685943603516,116.16875345438658,112.62857503440388,114.89683283154287,6835678
2015-08-14,114.64241027832031,115.95672723451229,113.64607338740028,115.3419703035112,3797374
2015-08-17,111.92898559570312,114.53642607355934,110.84785528926824,114.5152228735202,7815285
2015-08-18,110.57228088378906,113.01012507106866,110.23309758351566,112.77693837162742,4157310
2015-08-19,110.48751831054688,111.4202556645615,109.00360430081719,110.23312833837183,5711535
2015-08-20,108.45243835449219,109.68195258944671,107.73167491112707,109.38517563369531,7178769
2015-08-21,108.51602172851562,109.13078851125027,106.45974755782687,107.71047462395113,6613182
2015-08-24,96.5387954711914,106.33258223760798,95.90283503950238,105.99340851616641,19008639
2015-08-25,97.78948974609375,99.82456070016953,95.07606180732606,97.83188645113802,10863165
2015-08-26,95.33045959472656,100.3121558387746,94.5461155549622,97.93790110309139,7245826
2015-08-27,97.64108276367188,98.95539971347863,95.83918926656379,98.36183628092253,11633059
2015-08-28,103.3011245727539,104.4670482447054,100.8632806390439,101.28724759030908,10958608
2015-08-31,101.45685577392578,105.31501369921737,100.77848916571513,105.01822709512739,9689886
2015-09-01,99.25218963623047,103.17394750617224,98.65862612558008,102.94076080156145,10033095
2015-09-02,95.47882080078125,99.84574868245572,95.11844401085528,99.27338839962691,9458158
2015-09-03,97.15353393554688,98.27707093086232,96.03000664421563,96.98394710756877,3640380
2015-09-04,95.62723541259766,98.63745020268998,93.80414785533004,98.63745020268998,7345293
2015-09-07,95.83922576904297,96.81436953106918,94.77929828891008,96.24199937597169,5324035
2015-09-08,97.4715347290039,97.7259247288208,95.01248638669603,96.64478421157494,6841087
2015-09-09,97.68350219726562,99.04021615778547,97.19592553646655,98.80702942957367,11075230
2015-09-10,96.19959259033203,97.45031969516563,94.8428785709758,96.87794960001015,6478407
2015-09-11,96.8143539428711,98.31946120262457,96.32677728837074,96.94154405552979,5834527
2015-09-14,97.36550903320312,97.6834891284076,95.81800525627585,97.47149592894968,3143677
2015-09-15,97.1959457397461,98.31948290957777,95.73324456526092,97.47152923000831,3661399
2015-09-16,97.72590637207031,98.70104036023902,96.77196588591339,98.70104036023902,4234243
2015-09-18,101.41447448730469,102.26242810558982,97.47152218542932,97.98029241560342,9682537
2015-09-21,101.3084487915039,101.69001904011591,99.63375510708687,99.97292866140864,2754552
2015-09-22,99.42178344726562,102.51679132014102,98.84942309849396,102.51679132014102,5576616
2015-09-23,100.29094696044922,100.88451061081315,97.40793183352584,97.55631546812806,3247758
2015-09-24,96.45397186279297,100.31212996098606,95.86040833199534,100.31212996098606,8968651
2015-09-28,95.43644714355469,96.8567611488678,95.01247035140543,96.77196773123488,4326612
2015-09-29,95.98763275146484,96.41160962616469,92.29906014233966,94.88529869963712,7599778
2015-09-30,97.23832702636719,97.85309383172095,94.16452211155085,96.87795016611932,7694695
2015-10-01,98.51026153564453,99.2098218533844,96.66598026740019,97.23834074265241,4161730
2015-10-05,101.96564483642578,102.26243152394184,97.08995503623788,99.20981974484195,5283105
2015-10-06,104.8698501586914,105.42101704888654,101.58406172681259,102.17762532363933,7663977
2015-10-07,109.2791748046875,110.59349210895594,106.41735345933114,106.41735345933114,9901197
2015-10-08,109.23677825927734,110.40271194509246,106.94732700200997,110.40271194509246,5335414
2015-10-09,111.78063201904297,112.3530021756618,110.31792122410839,110.65710461736235,8515356
2015-10-12,111.67464447021484,113.51892565528937,111.20827094608653,111.82302810644967,4243084
2015-10-13,107.6468734741211,110.76308464922734,106.94732299284037,110.04233096355206,4640856
2015-10-14,108.11324310302734,111.63222770118085,107.43488614617586,107.6892663660014,4440331
2015-10-15,110.29671478271484,110.6570916372833,107.73167039056611,109.0035909840981,3456408
2015-10-16,111.92898559570312,112.48015234894012,108.96116834903526,110.65706530484286,3212586
2015-10-19,109.32159423828125,112.07742924271949,108.53725015608214,111.97143260286076,2694019
2015-10-20,107.32888793945312,109.0671818610214,106.84132100671484,108.36762171093177,3579358
2015-10-21,107.4560775756836,109.34276480031757,106.62933702518613,106.84132053762355,2408055
2015-10-23,109.08837890625,110.6570762245867,108.0920321897061,108.11323539183759,3416214
2015-10-26,108.72798919677734,110.57227956861136,107.85885201462843,108.961175893445,3776110
2015-10-27,105.10306549072266,107.77409755111228,104.82748197065187,107.45611731287573,7387659
2015-10-28,106.75653839111328,107.05331533982353,103.17396328119806,104.12790374374298,8681943
2015-10-29,106.35379028320312,108.21927494791544,106.01460684235246,108.11327830315213,11317210
2015-10-30,104.70024871826172,106.20535585356382,103.49192819194003,105.95097564928012,5076523
2015-11-02,104.89105224609375,105.48461583659443,102.66519120771218,104.70026221629281,2028091
2015-11-03,106.2901382446289,106.62932151918801,104.00068753128656,104.80623446538951,2764398
2015-11-04,106.88373565673828,107.7740762663689,105.90860162752237,107.49850250470907,3672546
2015-11-05,106.26897430419922,107.60448516575511,105.8449975190785,105.99339084946843,4845283
2015-11-06,106.60814666748047,108.79161107261888,105.14543599545814,105.44222265261438,6014388
2015-11-09,105.69659423828125,106.41734791234471,103.89471005312261,104.38227700252139,4072977
2015-11-10,100.35453796386719,105.06064033430599,99.88816448629703,103.91590984571748,5841889
2015-11-13,97.04753875732422,98.99781622497635,96.66595872287739,98.80702620775294,6878205
2015-11-16,97.57752227783203,97.8955024699814,93.80415668406063,96.83556526148841,6538864
2015-11-17,98.51026153564453,98.89184165513637,96.1148132965722,97.93790106039229,9435519
2015-11-18,97.81068420410156,98.67983113576298,97.06872737619923,97.95907751047861,3862231
2015-11-19,98.78585815429688,99.08264488757743,97.19595695168488,98.67987121011396,2849844
2015-11-20,99.23099517822266,99.95174878333069,98.08626486847,99.12499857606585,2601568
2015-11-23,98.2346420288086,100.01533242683762,97.93786514779475,99.63376215124839,2296134
2015-11-24,98.7010498046875,101.0541012882351,97.40793553073173,98.36187610816876,5179723
2015-11-26,99.57017517089844,100.43932213402645,98.27706117989084,98.8282183161343,8200903
2015-11-27,99.80339813232422,101.22371245147315,99.35822773939319,100.2697717363409,2854024
2015-11-30,99.2734146118164,100.01536188487152,97.59871061175652,99.20981469516147,5898439
2015-12-01,99.88818359375,101.0965045215187,98.80705281038023,99.4430132363608,3545680
2015-12-02,99.97295379638672,100.90570071324336,98.91302646866528,100.52412066471406,3121284
2015-12-03,97.38672637939453,99.16741728940214,96.7083693237704,98.82823390959769,7426180
2015-12-04,96.32676696777344,97.98026736712862,95.83920006949532,96.55995366798885,5123203
2015-12-07,94.92769622802734,96.87797434193672,94.4613323362568,96.68719396547843,3621073
2015-12-08,91.47230529785156,94.22814029770325,90.75155143757839,94.12214365802093,8794702
2015-12-09,92.044677734375,92.42624817928852,90.263986546153,91.15432728827086,6323689
2015-12-10,93.18938446044922,93.65574821737512,91.06951038575991,92.38382765415506,6848703
2015-12-11,91.30271911621094,93.61337406896385,90.89994546800476,93.06220706489664,6528895
2015-12-14,90.4759292602539,90.98469932765563,89.56438571982055,90.09435898768905,4778763
2015-12-15,92.3414535522461,92.68063698065559,90.43357224040635,91.15432610879209,4919511
2015-12-16,96.09361267089844,96.49638626496602,92.1506507416372,93.14698797537933,8363692
2015-12-17,95.30923461914062,95.9451948059196,93.27416396224436,95.81800470936027,9229494
2015-12-18,94.65208435058594,95.30924782987148,93.78293734765198,94.54609744075358,7201576
2015-12-21,97.70470428466797,97.95909423961292,93.99493891958048,94.54610583397923,4999317
2015-12-22,97.74710083007812,98.57385120029687,96.79316033459138,97.70470412165545,4596822
2015-12-23,99.8669662475586,100.22734308931742,98.04387883443349,98.74342931362003,6021352
