Date,Open,High,Low,Close,Volume
31/07/20,1696.5448135089598,1696.5448135089598,1623.8731089434184,1654.6016845703125,885944
03/08/20,1650.056584147956,1682.810725494716,1548.3854088225612,1555.548828,2067390
04/08/20,1551.2508334466245,1647.141896587175,1549.324168873025,1634.198242,2098343
05/08/20,1646.9938598065835,1694.5194241995246,1638.2001197217562,1656.232177734375,1857434
06/08/20,1668.3356025434625,1719.2205794643914,1634.4451716113097,1673.2264404296875,1406163
07/08/20,1680.241993,1732.0655845040726,1680.241993,1722.382568359375,1570379
10/08/20,1737.9443542279437,1776.5280625636756,1733.0535159825845,1763.831543,1082244
11/08/20,1768.6234310574484,1776.4784421850131,1717.7384552476951,1729.8421630859375,697840
12/08/20,1729.8422769324152,1732.707669,1682.7612963650545,1686.614746,804252
13/08/20,1704.3998755591822,1756.6681625321712,1691.0610939243713,1704.4986572265625,1005174
14/08/20,1714.2803953724028,1729.1012633439223,1667.347646795925,1686.9605712890625,765898
17/08/20,1694.519165160543,1706.6228734831184,1665.8654883152628,1684.0457763671875,479355
18/08/20,1684.0458658811478,1696.2978076508073,1658.7516084095328,1676.8824462890625,639935
19/08/20,1689.5788871244438,1697.7303642114475,1661.9132679200668,1664.877441,606462
20/08/20,1658.9491190563356,1683.650565141153,1652.0327141525868,1672.979492,455458
21/08/20,1694.5192103378818,1728.1131771900614,1645.7585796322978,1657.467041015625,1091774
24/08/20,1675.2521664763037,1679.6984270184114,1655.392226844064,1670.361328,525574
25/08/20,1670.805860709955,1696.0013364332572,1638.8422126893706,1644.5728759765625,682054
26/08/20,1644.5727226077463,1644.5727226077463,1615.6720325615188,1631.480957,748724
27/08/20,1636.2237571022727,1659.887693750136,1618.636279584061,1630.29541,476278
28/08/20,1634.0502077858755,1655.8862633137812,1627.8748458937905,1642.102783203125,548801
31/08/20,1650.0566323187481,1656.9235862261994,1602.629855,1615.030029296875,626908
01/09/20,1615.4746335059542,1674.7581062951635,1606.6808942530479,1650.896484,1106516
02/09/20,1667.5451960576604,1687.9980660533508,1650.0566202438015,1678.364501953125,1098000
03/09/20,1682.8108041395756,1696.495381668853,1668.3357320604882,1678.660888671875,588865
04/09/20,1664.8775860220578,1669.5708611161854,1623.3791536108256,1630.196777,456702
07/09/20,1634.2477182455093,1647.9817467716512,1601.048997910308,1629.554443359375,443358
08/09/20,1640.1265890835882,1665.7667628027602,1611.3741296094424,1631.925781,710352
09/09/20,1616.4625366583289,1667.9897742812807,1581.6829508627675,1587.265380859375,1000765
10/09/20,1580.8925404182924,1595.713407984714,1566.1211239887705,1589.686279296875,936677
11/09/20,1594.725436928851,1628.9616669928603,1576.0017881293784,1592.551758,867578
14/09/20,1618.3398186396016,1633.4570299011957,1571.1600609082436,1604.309326171875,1094575
15/09/20,1581.9300769731483,1678.2657178344539,1581.9300769731483,1652.872559,2802668
16/09/20,1672.7326413913088,1717.6399471348761,1658.0106745743446,1668.7310791015625,2077987
17/09/20,1677.7368064836915,1768.5389607352051,1666.009249960193,1758.741211,2006191
18/09/20,1758.7412964047016,1852.6114057501052,1755.7228775123115,1809.560791015625,3235148
21/09/20,1805.206264718619,1880.3715968040112,1792.2415007458972,1812.6287841796875,2220744
22/09/20,1823.9111322496847,1823.9111322496847,1744.7871137854404,1770.666992,1384803
23/09/20,1773.4873581548782,1815.8946628417673,1741.9664155995201,1799.0208740234375,1421474
24/09/20,1805.156901261154,1953.6073043253937,1776.6543755491211,1927.529541015625,5742817
25/09/20,1946.8280096046785,2025.8530799387304,1900.7588548466153,2006.7030029296875,3665739
28/09/20,2013.9769607755989,2075.3364554036516,1978.4478098855727,2038.619629,2422864
29/09/20,2038.6195236092628,2093.1008623330367,2033.8197728775167,2063.658203,2160713
30/09/20,2082.2643901803654,2145.603230946308,2064.549404801042,2125.859375,2025626
01/10/20,2128.7788716222785,2136.646694999831,2055.048502,2068.161621,1224430
05/10/20,2073.3572949115437,2134.716794808687,2046.7352859584064,2104.779297,1594662
06/10/20,2120.3665408255647,2133.578723036564,2082.066386,2103.839111328125,903168
07/10/20,2097.8021446951207,2165.792383044248,2075.3366980046553,2150.650634765625,1470503
08/10/20,2167.3759102412796,2233.5846941396076,2165.2482177530537,2225.419922,1899346
09/10/20,2221.708625533642,2290.0948742157448,2213.247146,2253.576172,2181213
12/10/20,2207.9523199615155,2308.898593666614,2207.9523199615155,2250.161621,2053057
13/10/20,2258.6727670599826,2268.8168774170267,2222.9951403585833,2231.159912109375,939023
14/10/20,2241.600992979573,2250.4584850034116,2187.367066326834,2204.686279296875,1405987
15/10/20,2220.818093653977,2266.3428852351194,2152.530906282264,2160.052490234375,2782519
16/10/20,2187.1687684226467,2196.075790556494,2152.5303490132383,2187.713134765625,1036072
19/10/20,2201.3214757488954,2217.848905,2163.466624964822,2189.247559,760641
20/10/20,2191.919701232925,2202.014280171135,2153.6195461217367,2189.395996,869774
21/10/20,2202.0144753412856,2208.397794822505,2113.6369471757957,2127.294434,1473524
22/10/20,2127.2937812617506,2148.324250139077,2070.932172994205,2079.987548828125,1391948
23/10/20,2076.523999280786,2085.2826689056315,2031.395226,2053.563720703125,1124706
26/10/20,2057.522511125986,2089.1919292866555,2003.2391732218125,2031.098388671875,1236009
27/10/20,2057.9679480037903,2124.8201630792387,2013.5813003845024,2096.762939453125,1429726
28/10/20,2086.0741940767793,2110.0241389489024,2044.6564439068932,2057.819091796875,958986
29/10/20,2056.433450556495,2078.3052356360436,2039.708138402803,2064.301513671875,606805
30/10/20,2066.379861987785,2122.593124,2056.483169488867,2097.554443359375,1071769
02/11/20,2116.0116472252344,2126.5515267312917,2043.6667377312938,2047.922363,637352
03/11/20,2063.4604479139325,2137.487758,2058.4130379407093,2089.538330078125,1528660
04/11/20,2091.1712028509533,2125.8096278863454,2066.429470682816,2081.868408203125,725363
05/11/20,2110.0244455519532,2117.446965182924,2082.7590084504905,2100.672119140625,466474
06/11/20,2106.016247952035,2146.0483223866377,2041.242441281153,2064.351074,1290149
09/11/20,2078.1075062555815,2087.7072495034377,2008.1873506988936,2062.866455078125,1534921
10/11/20,2068.408812234982,2068.408812234982,1965.4832062673086,2012.393555,2804380
11/11/20,2041.6878221836503,2185.9321266350644,2028.8221209289786,2172.670654296875,3735087
12/11/20,2132.737025911448,2182.418369,2072.367207544581,2088.647216796875,2435538
13/11/20,2099.1379578192627,2290.094586441974,2089.686568397679,2242.392578,4605948
14/11/20,2251.497396431645,2299.496351916012,2246.5985822883745,2261.047607421875,325596
17/11/20,2260.404795899991,2317.4098471199977,2242.6402793872603,2283.513672,1832334
18/11/20,2267.4807938840077,2304.5441036706925,2258.7223652648945,2265.056152,1036844
19/11/20,2265.0561422161068,2390.051426641162,2253.4770594045244,2275.299316,2584654
20/11/20,2310.8776369856823,2373.8699864171576,2300.6839956594404,2325.326904296875,2144949
23/11/20,2349.4746409708932,2378.026693554252,2304.4446931342563,2350.810791015625,1693126
24/11/20,2358.035803452451,2398.364833,2273.122358475354,2289.451904296875,2018323
25/11/20,2311.372410410248,2330.6709597585673,2213.2468061404065,2218.343505859375,1501778
26/11/20,2233.1391315329333,2294.053322213061,2220.8177976902975,2280.544434,1207176
27/11/20,2291.035215752467,2350.464913791185,2274.2603671124816,2323.644775390625,8998610
01/12/20,2359.3717836479905,2482.9321014314855,2324.782887408562,2437.555664,2001392
02/12/20,2449.134229756379,2459.377402242498,2350.9095653124277,2386.636719,1611325
03/12/20,2475.1630552771826,2475.212587,2347.396644980731,2365.210693359375,1745381
04/12/20,2375.206346042037,2419.741465030325,2375.206346042037,2409.498291015625,1219317
07/12/20,2409.4984104437394,2443.0483467155946,2393.0700440404244,2407.568603515625,778998
08/12/20,2440.524660898633,2479.1217662413123,2390.7937751686427,2425.135254,1412683
09/12/20,2479.269885743941,2493.966571113967,2407.865344,2417.465087890625,1650915
10/12/20,2429.5885569442653,2429.5885569442653,2345.5161997128525,2368.328125,1121002
11/12/20,2378.7694986119914,2388.0722944502204,2320.774774341387,2335.520751953125,1654915
14/12/20,2351.2565993837206,2365.656337419486,2322.7540724546957,2332.452880859375,800654
15/12/20,2336.6092710206667,2367.8829182670675,2310.877869,2330.869141,1060707
16/12/20,2344.5263469494066,2386.3398708660857,2335.619324,2365.012451171875,948217
17/12/20,2370.2580534422764,2397.9687947768834,2355.6604307749385,2379.659912109375,1184865
18/12/20,2380.1545583209545,2402.9169511863943,2342.6954803710933,2363.082763671875,1065060
21/12/20,2360.3614069533537,2408.855205251347,2280.890909582127,2311.323242,1241568
22/12/20,2315.8262198515463,2399.948112452991,2227.7456499512095,2383.470215,1249868
23/12/20,2365.3096622527487,2435.477120021137,2365.3096622527487,2408.657227,1093766
24/12/20,2409.845021470878,2427.5107171463123,2380.4518882185284,2388.121826171875,543157
28/12/20,2400.443133161804,2404.3522789737403,2350.9596630904416,2364.122314453125,784636
29/12/20,2378.175456619503,2390.645387121835,2346.506037305386,2351.949219,585199
30/12/20,2358.233459,2379.1648672246306,2326.910282715637,2371.593994140625,569168
31/12/20,2365.408579704213,2402.9169477687005,2360.3611698634063,2387.874023,855723
01/01/21,2380.649571296824,2404.896469861269,2370.2580433406333,2389.903076171875,423934
04/01/21,2393.119755123121,2403.9070553068577,2373.474720209828,2384.361083984375,527018
05/01/21,2380.1544883028573,2489.8594186418736,2361.1528874891637,2483.525391,1720467
06/01/21,2495.9458122243705,2512.6218354918915,2455.369373564101,2476.300781,1108589
07/01/21,2476.3009811752204,2537.5121249873846,2474.1732887942517,2482.635009765625,1014690
08/01/21,2507.7225056402317,2552.356679939911,2489.710575842591,2527.120117,862326
11/01/21,2538.254182614944,2565.074315659198,2498.4199957155383,2524.200927734375,422296
12/01/21,2532.5640598425553,2558.2954649054336,2482.288805,2491.245361328125,500012
13/01/21,2501.8835481101896,2511.532822079365,2412.565909575006,2453.587646484375,662618
14/01/21,2456.2601734117907,2502.774631163022,2449.4315517935784,2486.049316,603193
15/01/21,2493.9666646136006,2586.6986307638304,2484.169035078584,2565.569336,1941813
18/01/21,2572.6451586191256,2603.6713855695343,2520.737055925479,2582.294434,1572820
19/01/21,2591.449094580198,2631.5307017333384,2553.346826051904,2618.170166015625,1202289
20/01/21,2617.9225390250454,2655.1341988393688,2615.9432005587187,2648.156982421875,1064146
21/01/21,2647.3654336623267,2657.262126872279,2547.8046033228084,2558.344727,994932
22/01/21,2563.292765172243,2624.6027239174373,2540.5799053081873,2571.061523,1194708
25/01/21,2583.878414571225,2680.0246988290082,2583.878414571225,2659.142578,1764152
27/01/21,2670.127959961086,2721.2442862684647,2560.5220772458565,2573.536133,1665899
28/01/21,2567.2018416679466,2671.611939700317,2553.8908395789795,2595.308349609375,1410605
29/01/21,2595.506836329861,2648.849915641014,2524.646416887811,2534.790527,921579
01/02/21,2563.2434386806012,2648.899363304608,2501.9830068128067,2635.984130859375,879244
02/02/21,2651.818936076967,2716.642276369201,2650.334432100809,2677.203857421875,607131
03/02/21,2686.852887737826,2779.139543155676,2676.06559,2692.593017578125,1286454
04/02/21,2701.796830019346,2719.5118114882102,2658.251386605115,2703.429688,455213
05/02/21,2711.693545669522,2754.249320291343,2659.8842675930173,2710.308105,941316
08/02/21,2712.6833778886435,2751.2804781212803,2696.848670100895,2702.044434,564043
09/02/21,2718.126484500226,2807.295776943521,2709.8133597859487,2760.484375,1052950
10/02/21,2784.781317973167,2798.785043235874,2717.285672079818,2728.023681640625,745906
11/02/21,2731.487524515917,2750.7860776782577,2701.7974427277004,2728.023681640625,581642
12/02/21,2739.4047727220636,2761.177499,2697.9377234239937,2719.710449,693562
15/02/21,2748.311964435322,3094.6962595568066,2731.932887299447,3058.72168,4446974
16/02/21,3057.088212461459,3219.9383305036795,3015.5221053318437,3169.663086,4381584
17/02/21,3144.179260650116,3250.073872198609,3144.179260650116,3201.580078,2081001
18/02/21,3192.178509526887,3204.351490936055,3062.0369891415867,3074.655273,1477343
19/02/21,3058.177293597425,3077.129364621494,2866.0823799771156,2889.784912109375,2037556
22/02/21,2888.299975823276,2937.239068548453,2837.282481168562,2899.285400390625,1246303
23/02/21,2914.7737627255165,3020.965319240701,2907.1533579916654,2965.791259765625,1465930
24/02/21,2983.8531079545805,3087.768390321158,2969.057599407991,3028.041748046875,1088420
25/02/21,3068.9647637016405,3107.5123379339475,3026.3099165493895,3059.414551,819639
26/02/21,3038.2846004583253,3141.160671,2989.4443262758823,3027.051758,2103433
01/03/21,3007.654164365271,3065.995114097108,2976.479585,3049.319091796875,678218
02/03/21,3073.4179383691426,3119.4375597293633,3035.7114422846685,3055.406005859375,944553
03/03/21,3082.9185775176816,3087.273025288081,3017.897118711963,3025.418701171875,536623
04/03/21,3026.4089864548946,3049.468331503382,2985.832541574368,3010.67334,687383
05/03/21,2969.007833526871,2986.5744632085716,2840.3508274073733,2849.752685546875,1486110
08/03/21,2871.0306109204594,2905.520682331925,2817.3410519261697,2836.986083984375,952087
09/03/21,2840.84573,2896.7125139676473,2797.4981664831644,2856.284668,883183
10/03/21,2879.937584876716,2894.733092186666,2850.9897586369757,2874.098633,432551
12/03/21,2900.8199998721216,2999.687873724585,2897.2570934769788,2945.602539,1512021
15/03/21,2967.028751008019,2993.7498238156295,2884.8861938586974,2965.643310546875,918701
16/03/21,2970.9872820469473,3048.1814885758154,2959.9030340485506,3041.501220703125,1081398
17/03/21,3048.1815994493927,3050.4578872791735,2939.3179708976286,2966.434814453125,740599
18/03/21,2994.739563662679,3033.3366697376437,2891.8139474627715,2928.134766,789785
19/03/21,2923.483425376215,2952.035484387228,2857.4229925245354,2904.283935546875,2288304
22/03/21,2882.9066697256726,2913.8338353380746,2845.2992363409917,2875.088379,488626
23/03/21,2887.7560485794697,2937.1406932410323,2866.9237024256763,2916.308105,630061
24/03/21,2927.2935732069377,2946.0972907905307,2874.049314041275,2889.438720703125,627981
25/03/21,2896.7621370740044,2962.080313038092,2758.7032651499103,2780.327637,1001626
26/03/21,2810.660907355236,2874.9894140376623,2789.8778513501447,2822.239990234375,918204
30/03/21,2872.515008439274,2940.208288734951,2845.299103966551,2895.376465,1420415
31/03/21,2871.030716477249,2897.7022565055204,2852.276531061807,2872.663574,665173
01/04/21,2856.5321823331997,2883.8469110139245,2814.025691091102,2864.152587890625,842489
05/04/21,2891.8137729263894,2983.8530203193236,2856.1856771613825,2889.339599609375,1241115
06/04/21,2908.638209629445,2983.853079970322,2896.960063015979,2952.728027,1015604
07/04/21,2968.018232208483,3082.8198710668303,2967.770814883357,3065.797607421875,1240450
08/04/21,3102.415343632255,3111.718138325906,3057.4842128225146,3082.424072265625,800699
09/04/21,3114.9842456158513,3131.462143468694,3073.813904,3099.792724609375,934037
12/04/21,3086.778454377574,3086.778454377574,2948.274288,2973.708740234375,961549
13/04/21,3001.023820002627,3030.2683547323586,2920.514125223439,2949.956787109375,544916
15/04/21,3005.6253166039437,3007.5551231921327,2872.3169256301203,2962.574707,692875
16/04/21,2968.7606810127663,3041.253962080917,2963.0700821575874,3029.37793,622872
19/04/21,3006.615320996141,3209.6458804061413,2974.599422625831,3124.781738,3552506
20/04/21,3176.8388736788675,3274.8161473530754,3148.880712251631,3235.872559,2575420
22/04/21,3235.228832,3299.656397625956,3184.013447204131,3195.592529296875,1307224
23/04/21,3224.342745646449,3264.9191890385623,3138.2415121070876,3166.991455078125,1030125
26/04/21,3196.9782883863613,3219.394201162991,3119.4376028483703,3141.853516,557667
27/04/21,3166.941965141305,3171.8903119618385,3125.1779662997037,3158.084473,505348
28/04/21,3176.8386526749437,3215.435757800901,3149.721808797952,3166.199707,575824
29/04/21,3166.1994074149284,3226.3218154794613,3166.1994074149284,3205.439697265625,589707
30/04/21,3222.3629336884283,3275.8050707950547,3149.919196156471,3164.467285,906562
03/05/21,3175.650777305509,3188.5164777158693,3107.5614837331395,3171.197266,728281
04/05/21,3199.7489905563834,3209.7447464774677,3133.6885691188218,3148.385254,581864
05/05/21,3166.743440894706,3322.319385230609,3143.3376201831834,3298.468262,1679977
06/05/21,3323.1611881113445,3350.921218952705,3266.6014420928086,3312.571533203125,1124908
07/05/21,3312.5717779567103,3361.906893336171,3267.888301971162,3276.646973,774478
10/05/21,3280.753451533821,3308.0684185469167,3227.9052120388506,3289.363525390625,627199
11/05/21,3280.7540413921097,3280.7540413921097,3211.7246011546736,3224.540771484375,670759
12/05/21,3241.068151225195,3241.068151225195,3152.690869013866,3163.725586,703372
14/05/21,3166.9419776296468,3178.5705927037557,3063.3731749148765,3108.501953,842794
17/05/21,3114.4891084482015,3156.995354121283,3082.9187562365173,3119.783935546875,847722
18/05/21,3141.210865264936,3155.511540634703,3107.5621036332386,3130.819336,639445
19/05/21,3147.3463294985336,3202.6689895693876,3129.0374470415463,3196.334961,711069
20/05/21,3212.3674163436326,3238.940133,3180.797062988123,3186.685547,752076
21/05/21,3212.8625801576954,3225.728282103995,3191.683752062726,3214.19873,471439
24/05/21,3214.4458800793504,3251.063644107348,3206.676879442234,3227.410645,611909
25/05/21,3232.5077839784412,3233.2500360528334,3137.8952895818315,3166.595703,622276
26/05/21,3171.890253132931,3186.7352933192005,3145.268244379618,3150.711426,260821
27/05/21,3153.5812819618923,3190.29811,3121.0212580454872,3165.952148,1084157
28/05/21,3165.952170889052,3173.8695254895874,3107.561680710104,3116.815185546875,555829
31/05/21,3112.510002157298,3153.383393,3092.716615816075,3136.014648,635444
01/06/21,3157.0452285610013,3215.43572,3128.196463637066,3206.330810546875,706976
02/06/21,3210.784377488137,3266.8985823049065,3186.7353635328077,3239.781738,843219
03/06/21,3237.208239383751,3399.5140025323094,3233.299094021856,3390.260498046875,1098294
04/06/21,3389.963713,3393.2294280925657,3340.133768683694,3345.230469,380548
07/06/21,3345.2306923915576,3345.2306923915576,3273.826146810306,3281.050781,526855
08/06/21,3264.9189191415767,3278.2794542759843,3221.9673695050183,3255.467529296875,766456
09/06/21,3256.0121567397778,3297.1824982869853,3217.415052146206,3271.747802734375,587528
10/06/21,3288.1265924753857,3310.4436826657807,3262.989089858287,3291.343017578125,749909
11/06/21,3307.8211847833577,3311.4333809753466,3267.590984,3302.081055,277612
14/06/21,3310.4436120191344,3325.2886506380546,3251.063457543455,3315.589844,317756
15/06/21,3320.3402713148944,3322.2700779924126,3260.9601174314685,3264.226074,461588
16/06/21,3275.8057704255443,3290.6508116812493,3244.136349080041,3260.168945,419575
17/06/21,3223.353039115989,3249.0349101552197,3191.8815057926317,3207.122559,356502
18/06/21,3201.580262433552,3219.394310261621,3129.8787682492707,3188.219727,520516
21/06/21,3161.9932939742657,3218.4044419418815,3148.1379242980092,3204.549072265625,200280
22/06/21,3204.549498047557,3268.828476869683,3196.731206481686,3224.540771484375,567861
23/06/21,3241.117239628236,3241.117239628236,3178.8176090937563,3211.278809,504942
24/06/21,3196.5330396433174,3247.748430151706,3109.2937802846413,3170.158447265625,1754163
25/06/21,3219.6415873641504,3429.204057547616,3188.961839663147,3403.472656,3717669
28/06/21,3412.231585,3453.946051645588,3367.053033885074,3418.466309,1213113
29/06/21,3384.6692110800273,3567.708511,3384.6692110800273,3554.051025390625,2268589
30/06/21,3579.6339356302656,3622.0413627011485,3545.5894076202976,3582.45459,1291906
01/07/21,3582.454739069269,3658.758101959195,3557.8613587597897,3640.449219,876022
02/07/21,3662.7659983492454,3706.2123830116448,3629.1172428929162,3694.633301,573795
05/07/21,3721.1567462748544,3724.0762225260255,3664.4486443443607,3679.689697265625,444545
06/07/21,3679.491464983086,3712.0021987642285,3657.8178035413152,3667.961914,344090
07/07/21,3676.6214338063924,3718.9793279892847,3659.401284707289,3677.215332,466002
08/07/21,3661.7765636431413,3681.569950473645,3619.220781957559,3633.471923828125,459811
09/07/21,3635.055042215971,3705.321556780995,3635.055042215971,3687.408447265625,469932
12/07/21,3706.3114138383708,3749.658976,3691.5654383719575,3708.686523,464757
13/07/21,3729.073738045309,3731.003544761208,3682.5592832448497,3711.556641,246112
14/07/21,3715.218226071433,3736.001279547059,3670.5840479121093,3716.010009765625,395272
15/07/21,3735.8535331909547,3758.764282552266,3711.8045190784137,3723.482666015625,399845
16/07/21,3723.4823654948527,3747.8776169482726,3703.7382697817643,3740.059326171875,226565
19/07/21,3740.059139861299,3879.4539080273885,3726.104706861522,3843.62793,1044561
20/07/21,3849.8133982052823,3867.6274447779547,3777.864491760461,3842.836181640625,357815
22/07/21,3849.8136168018345,3962.6359181682633,3849.8136168018345,3944.129150390625,760359
23/07/21,3944.1287309635477,3958.429402651937,3872.5755991192023,3878.414551,335985
26/07/21,3896.3283758163275,4115.836852512905,3889.400690108755,4057.990966796875,1982531
27/07/21,4078.328196,4146.367961871765,4008.606041117886,4036.118896484375,859687
28/07/21,4057.6443580569257,4057.6443580569257,3944.327216838019,3986.783935546875,455244
29/07/21,3998.263942084494,4012.6636786154495,3951.947370867344,3997.026855,449417
30/07/21,3989.356996580216,4044.234111605657,3966.099767748751,3993.315673828125,627367
02/08/21,4017.711031371395,4050.6670686505518,3993.3653106276465,4006.329833984375,344295
03/08/21,4048.3415170821113,4181.35298,4022.0657476630868,4050.419677734375,981680
04/08/21,4068.332333,4085.9487365528094,4010.783160513072,4024.391113,305863
05/08/21,4042.6011772167612,4069.2234261751246,3994.3052673845505,4031.665283203125,270458
06/08/21,4047.5495482267397,4134.887622263412,4031.120941212486,4045.817626953125,717143
09/08/21,4066.551091199516,4068.530429769095,3948.7804463095813,3962.338867,431991
10/08/21,3982.429394848181,4044.580677266428,3958.677330863003,4020.828613,364246
11/08/21,4023.005502691316,4040.967902937864,3874.555115138131,3984.754883,831738
12/08/21,3985.3980948750136,4100.150438430718,3934.2817744376507,4090.402099609375,556973
13/08/21,4102.129847627442,4102.921389751296,3996.4824110850213,4022.114990234375,553736
16/08/21,4103.1691375151495,4329.308585,4082.534434857817,4300.212402,3709012
17/08/21,4300.113265769484,4922.615278,4287.494981732992,4869.667969,8069431
18/08/21,4802.823682013343,4914.724522439634,4715.728985,4741.327637,2941548
20/08/21,4673.098060227767,4886.700129374957,4651.510303288054,4700.330566,2331020
23/08/21,4733.5053287072415,4792.5750213015945,4674.287191857046,4697.112793,699991
24/08/21,4773.1158975881835,4841.395414888579,4704.440367791018,4793.664063,1576663
25/08/21,4817.678414553568,4832.532510384668,4703.797013181798,4725.236328,469002
26/08/21,4729.990249,4733.505524743937,4601.204938894106,4654.679688,800419
27/08/21,4671.217379050469,4784.999662565293,4630.863749859754,4718.750488,937887
30/08/21,4743.606731602132,4781.038864009528,4675.673895444431,4711.273926,632354
31/08/21,4719.740188071357,4996.917500897556,4719.740188071357,4921.210938,2883159
01/09/21,4936.511092,5022.466598228439,4897.1970589834755,4990.035156,841956
02/09/21,4990.035961952581,5072.179317089757,4964.239538573009,4994.442871,900686
03/09/21,5004.840394134335,5023.952472111957,4918.6866319084365,4965.773926,567961
06/09/21,4980.083328,4990.976331823641,4923.637762267291,4946.90918,439776
07/09/21,4971.566071365218,4974.140877663818,4812.726391687469,4829.610352,479021
08/09/21,4852.337400178836,4853.773489352797,4745.487046787362,4764.599121,642506
09/09/21,4768.857710526407,4773.115690862828,4639.428840600072,4673.642578,838279
13/09/21,4688.942453424306,4749.349104,4635.8144059646065,4699.687012,1151299
14/09/21,4726.573348199113,4726.573348199113,4651.015706609183,4686.417969,528943
15/09/21,4703.797198,4772.324289617793,4640.964176829218,4745.437988,659281
16/09/21,4772.126027233903,4842.435416720023,4745.437974009205,4833.275391,779552
17/09/21,4827.581232809555,4897.395484484032,4817.134045297928,4860.507813,814867
20/09/21,4816.687932723872,4904.376414566663,4735.188657209108,4830.650879,434640
21/09/21,4810.745776625807,4871.103103650123,4743.555663257454,4844.019043,462221
22/09/21,4877.095015696497,4961.268229165371,4822.530871200317,4857.19043,562041
23/09/21,4883.432565429962,5084.061987956332,4857.289452848813,5034.746582,696944
24/09/21,5105.947612155672,5147.439961464188,4665.721382277266,4685.774414,1949974
27/09/21,4702.608149169952,4724.592402809509,4420.6777209741995,4521.140625,1885178
28/09/21,4535.450879637983,4584.865411511086,4333.435163601706,4368.144043,1051440
29/09/21,4377.007188612665,4463.260074035803,4357.201726220753,4380.473145,571896
30/09/21,4401.7642063354315,4456.872811109961,4341.010851123179,4438.008301,808446
01/10/21,4438.008182812222,4476.034574526619,4391.861357970255,4416.023926,534563
04/10/21,4416.5190378422985,4520.596840560243,4397.654528119713,4504.009766,535335
05/10/21,4526.538093269521,4532.331287294977,4425.579562817037,4438.799805,425555
06/10/21,4451.277447455753,4465.141270428918,4313.629490793605,4336.158203,480575
07/10/21,4367.104270319251,4424.540108795105,4338.386351081324,4385.226074,276775
08/10/21,4415.627597,4415.627597,4323.136189680322,4336.65332,269607
11/10/21,4358.290473276876,4379.928034418946,4317.590157425988,4334.573242,331320
12/10/21,4306.698151,4364.183316891186,4251.539740281647,4308.975586,612692
13/10/21,4342.346969142633,4366.113520399057,4297.784685536836,4334.919922,302343
14/10/21,4361.113769,4386.662623442351,4270.404648701765,4286.29834,436160
18/10/21,4405.724299130229,4405.724299130229,4279.612943827746,4288.277832,345049
19/10/21,4309.668968,4344.972111335819,4185.538126,4259.214355,285362
20/10/21,4259.2134808231995,4275.355220795195,4094.778843065164,4106.414551,510321
21/10/21,4146.273505276758,4193.707490467405,4035.6104854022233,4094.630859,698306
22/10/21,4115.079872331007,4148.699837531868,3963.419643577735,3989.216064453125,347114
25/10/21,4006.051061683441,4209.552202003089,3916.530462,4123.497559,1151030
26/10/21,4123.497911509317,4266.592399552808,4095.324443461016,4226.437012,790450
27/10/21,4237.180751406476,4283.03069,4174.149959280053,4234.952637,623848
