Date,Open,High,Low,Close,Volume
22/02/22,684.1552852,692.3351763,677.5522188,689.1322021,9148804
23/02/22,689.9698734,698.6918543,689.3785792,694.2077026,4124469
24/02/22,672.1318085,678.5870213,636.1106803,661.1924438,14139461
25/02/22,667.6969187,685.0915562,667.6969187,678.6856079,6452099
28/02/22,671.1462935,680.0160683,656.8068363,676.5667114,8301523
02/03/22,674.1028182,674.1028182,656.3632704,664.4938965,10220908
03/03/22,665.2330716,669.9636058,658.9256525,662.3257446,6517030
04/03/22,655.3777541,658.285081,640.5947973,644.241272,7094874
07/03/22,630.7395158,669.5201167,629.7539853,665.6273193,12615451
08/03/22,665.2330658,676.9115778,657.9401163,673.1173096,8462985
09/03/22,672.1317842,687.9002718,664.5431875,681.4943237,9896395
10/03/22,689.8221099,697.2628534,680.6073633,687.6539307,5989327
11/03/22,686.6191049,692.2366407,681.4943343,684.7958374,3353880
14/03/22,678.1928157,694.6511264,678.1928157,690.265564,4016137
15/03/22,688.8858018,699.2338717,685.4364451,692.9264526,6006439
16/03/22,699.7266319,705.1470495,694.7989796,701.6976929,3843706
17/03/22,709.5820008,717.4169808,704.654348,712.4400635,8168953
21/03/22,711.5530063,713.8689789,696.572931,697.9526978,6317305
22/03/22,698.2483813,710.5675129,695.6367013,708.8428345,3000133
23/03/22,708.8427681,709.4340623,692.8278984,694.7496948,7974713
24/03/22,687.9002998,698.5932819,687.7524462,696.1294556,3597143
25/03/22,701.9933867,704.1123014,695.6367027,699.0860596,2930336
28/03/22,704.9006845,726.3359727,699.8251784,722.4431152,7960258
29/03/22,729.6867887,751.9597534,726.335961,744.0262451,15833573
30/03/22,751.7133691,758.7599361,733.8259669,738.6550903,9938988
31/03/22,742.1044487,748.0176315,728.9969054,744.0262451,7371181
01/04/22,748.80608,755.5570002,738.408745,747.5249023,5920139
04/04/22,746.8842671,763.7861393,745.2581779,756.6903076,5783224
05/04/22,756.690278,762.6034608,749.9886829,755.5076294,3990794
06/04/22,752.9453034,769.4036748,751.9597729,764.4267578,7490027
07/04/22,763.7861293,766.5948672,748.5596713,751.3684692,5818505
08/04/22,757.2323194,757.2323194,746.6378668,751.0727539,5583587
11/04/22,746.0465649,754.1279268,745.0610344,747.0813599,4927865
12/04/22,748.9538968,748.9538968,729.3910808,730.9187012,3904026
13/04/22,731.2636697,745.5538627,727.272283,729.9332275,6343030
18/04/22,725.9910247,729.4403813,712.9327464,718.944458,8950327
19/04/22,728.3070337,728.3070337,706.4775092,713.031311,9957060
20/04/22,719.4865556,733.7274839,713.4748434,728.6519775,6632292
21/04/22,733.1362243,733.1362243,719.4373251,725.104126,6111830
22/04/22,720.422747,730.1795224,718.4516862,728.0606079,5182247
25/04/22,719.3880266,732.2491881,718.5996142,728.6519775,3571031
26/04/22,734.2202672,747.919166,728.4056128,745.3567505,4987848
27/04/22,739.1478681,750.5307332,735.5999824,741.6116943,4571399
28/04/22,740.1334042,743.3856428,733.825985,736.5361938,6101866
29/04/22,741.1189649,749.9887397,724.9069755,728.3070679,7219115
02/05/22,723.3794214,732.1999318,719.7822109,730.6230469,3938533
04/05/22,726.335987,728.6519597,706.6253768,711.9472656,6785271
05/05/22,715.4950967,722.4923387,703.9151141,708.5471191,4836692
06/05/22,700.9585529,713.4255376,697.5091963,699.9730225,5912312
09/05/22,695.8830673,710.0747306,694.256978,701.2049561,4819274
10/05/22,700.7121975,717.9589816,699.8745206,709.2370605,6746893
11/05/22,709.2370366,724.3649055,706.5268278,712.390686,6919703
12/05/22,704.9007505,712.3414944,691.1033224,695.1932983,6754953
13/05/22,702.6832728,702.6832728,674.8420352,679.9175415,11938252
16/05/22,675.9260537,687.900273,669.8158128,683.1697388,5412233
17/05/22,684.9437053,699.726663,680.8537296,696.8193359,4847812
18/05/22,710.5674965,716.6285332,679.2276383,686.0770874,18992703
19/05/22,675.0883487,682.9725922,658.1864776,664.4938965,7322668
20/05/22,678.5377664,681.494358,673.1173485,677.9464722,5577407
23/05/22,671.9346998,683.8596553,669.7665206,675.9260864,3788601
24/05/22,679.2768795,679.2768795,666.0707471,668.3867798,4053608
25/05/22,671.3926168,679.9174792,669.717203,678.2420654,4188088
26/05/22,680.01601,685.4364275,666.1200547,683.6132202,5780597
27/05/22,686.9639945,689.8713214,666.2185904,674.4970703,7131633
30/05/22,677.5029893,693.5671252,673.1173663,688.9351196,4675033
31/05/22,687.407537,696.3758407,682.5784134,690.0684814,44593174
01/06/22,691.3989406,695.9816817,681.247988,684.5988159,3749781
02/06/22,678.9320265,686.8655354,673.1666366,685.8800049,3466993
03/06/22,686.9640465,690.659786,675.3347983,676.5667114,6673615
06/06/22,672.3289063,679.8189139,666.7113706,673.0680542,6407024
07/06/22,668.3375263,677.3058297,663.5576673,675.3840332,8349903
08/06/22,672.6245281,677.8478274,650.8935938,653.7023315,13904149
09/06/22,650.4501378,669.5694538,645.6210142,666.5635376,6774925
10/06/22,658.3344301,666.6621755,658.3344301,663.6069946,3221484
13/06/22,650.5486553,663.6069344,648.4790653,661.5866089,5982102
14/06/22,659.4184588,679.4247769,659.4184588,672.1810913,8878530
15/06/22,672.0825532,675.0884093,663.7548082,672.2303467,6005970
16/06/22,673.2158017,674.0042741,640.594769,644.7340088,9525587
17/06/22,646.5080086,652.174809,628.7684596,634.336731,11085830
20/06/22,635.6179124,638.0817387,625.0234595,631.6265259,3883001
21/06/22,632.8090967,648.626909,631.232272,644.8325806,3515991
22/06/22,639.2150794,640.9397578,632.1685722,633.5482788,4348884
23/06/22,638.7716468,654.9835761,638.3774105,650.6472778,4336533
24/06/22,652.5197343,665.9229855,652.5197343,661.4880981,5621332
27/06/22,665.233079,677.0594448,661.4880752,674.0535889,5284297
28/06/22,673.1172746,674.9898064,666.5142088,671.2940674,3216376
29/06/22,667.2041825,679.1290781,665.2331214,677.8479004,5011798
30/06/22,679.8188609,681.5928036,669.1751446,675.0390625,6505666
01/07/22,674.9405787,675.8768447,656.3633517,663.7055664,4488771
04/07/22,660.7981925,675.5811499,656.4125698,672.0332642,4229588
05/07/22,673.4130025,679.3261858,670.2100283,674.5463867,3494504
06/07/22,674.5956598,684.8944661,674.3000127,683.9089355,4697006
07/07/22,681.9870751,686.4219621,675.5318626,676.8623047,3485283
08/07/22,678.0449252,686.5204627,676.7144832,685.0914917,2732170
11/07/22,665.2331159,671.1462991,649.4153627,650.9921875,18687521
12/07/22,653.6531209,657.2503314,650.4501467,653.4067383,7416645
13/07/22,660.3053996,660.3053996,631.7250167,634.1888428,12030163
14/07/22,640.5948171,642.7629962,619.6522943,632.3656616,11379990
15/07/22,639.5600365,647.9863104,633.9425006,642.3687744,5567877
18/07/22,647.4935461,660.3054427,639.7571556,653.4559937,8982417
19/07/22,665.233042,667.2041029,653.5052058,663.1634521,7836419
20/07/22,670.1607928,670.1607928,658.531544,660.946106,4458819
21/07/22,661.7837469,670.1114919,661.4880998,668.5346069,3550107
22/07/22,669.8650808,672.0332598,665.4301936,669.0273438,2415220
25/07/22,670.1607481,676.6159609,666.7606558,668.5839233,2913348
26/07/22,672.7231202,675.4333292,660.5518421,674.201416,5016687
27/07/22,674.0536218,674.0536218,660.0098117,665.1345825,6237523
28/07/22,668.9781524,669.5695068,654.5894298,657.2010498,7374170
29/07/22,663.0649356,670.8013864,661.2909926,668.1404419,7669970
01/08/22,671.1101936,690.7599034,670.2192495,687.4437256,8812526
02/08/22,692.9376244,693.2345856,674.2778283,679.8707886,6236599
03/08/22,681.0587338,689.8194215,680.0688228,686.1567993,5237250
04/08/22,691.1558429,691.4528041,673.8324012,687.295166,6352142
05/08/22,690.9578214,702.8367525,689.3244442,696.5508423,5811092
08/08/22,700.8074902,702.6882848,691.9477748,697.2437744,5918607
10/08/22,706.6974578,710.7560686,698.8771371,708.0338135,12201239
11/08/22,711.5479927,712.1419755,698.5801831,702.6387939,7142902
12/08/22,702.6882453,705.3115334,699.5205787,702.5397949,4540159
16/08/22,707.7863924,708.7763034,693.4326823,696.9963379,6679663
17/08/22,699.8670363,717.3389886,695.2144428,715.6561279,8812954
18/08/22,717.6854523,728.574473,713.6268415,725.8027344,10354897
19/08/22,722.8330153,730.1583204,718.6753771,724.9118042,13743828
22/08/22,724.466338,726.9906594,717.0915495,720.2592163,8118490
23/08/22,717.6854708,735.1078802,715.2601768,730.1583252,8229797
24/08/22,715.5570841,746.5908277,710.7560403,731.2966919,14922081
25/08/22,737.2856976,746.4423743,727.8320596,733.5240479,9849958
26/08/22,734.0190169,734.0190169,720.6552182,723.4764404,5928897
29/08/22,710.4590676,717.5864382,707.885263,713.3297729,5878942
30/08/22,714.7157208,722.7339755,704.6186168,719.2692871,8894800
01/09/22,719.1703066,738.4735702,719.1703066,727.6340332,11869518
02/09/22,717.6854846,733.4250939,712.3894848,727.5845947,5693707
05/09/22,727.5845713,734.4644647,725.8522271,732.9301147,3660135
06/09/22,732.9300832,757.2818682,732.9300832,753.5697021,10166270
07/09/22,747.8777025,754.2131565,679.2768876,745.5018921,126794211
08/09/22,751.3424209,768.1709073,749.4120825,762.0334473,10648073
09/09/22,765.2012078,766.9830355,755.2031308,758.024353,4627905
12/09/22,759.261682,763.6173142,756.7869047,761.3900146,2654087
13/09/22,766.1910595,780.9407565,762.2314157,776.3376465,8335652
14/09/22,768.1709555,780.4458764,767.9234777,775.4467773,6645392
15/09/22,780.0498431,782.6731314,774.1103773,777.1790771,5485310
16/09/22,780.0498512,780.0498512,768.6163914,771.7841187,20211162
19/09/22,765.6961071,778.0699937,764.4092349,774.8527832,5760313
20/09/22,778.762993,788.9095807,777.0801322,784.15802,7936714
21/09/22,784.1580004,788.9590445,771.140647,772.3285522,9966193
22/09/22,783.2176135,786.781269,768.5173986,776.189209,7721133
23/09/22,780.049852,780.049852,760.9445822,763.5678101,9271829
26/09/22,762.1819483,763.3698535,745.6009399,747.432251,13144297
27/09/22,751.1938644,757.2818406,749.5605477,752.9262085,5965026
28/09/22,747.877718,763.2213376,747.3827625,753.7677002,5546932
29/09/22,756.242536,761.2415746,751.6394256,756.9354858,5413233
30/09/22,758.2223434,800.8379999,753.7677439,791.829834,7469164
03/10/22,795.294539,807.3219217,789.9984788,795.2449951,12619046
04/10/22,804.7976207,808.5097869,799.3531104,800.5410156,5772140
06/10/22,802.3722949,807.6188107,778.7134598,780.6437378,6503205
07/10/22,784.0094498,788.7610101,776.7831121,785.0983276,6025982
10/10/22,777.0306519,786.7812511,771.8336191,784.355957,3519416
11/10/22,789.4540328,789.4540328,768.170946,772.4275513,3699862
12/10/22,772.4275411,773.4669356,761.4395532,767.7254639,5984299
13/10/22,767.1810109,771.1406549,759.9051894,761.1425781,2842056
14/10/22,772.0811052,772.0811052,755.351585,758.2223511,3608210
17/10/22,753.3222348,763.2213443,752.183813,758.2717896,4566333
18/10/22,762.0829154,777.6740128,760.8950706,775.2487793,4391263
19/10/22,780.0003597,780.6933094,771.6355999,775.4962769,5219180
20/10/22,774.1103977,785.9893296,770.4477149,784.9004517,4756732
21/10/22,782.0296315,794.7499627,781.7821538,789.40448,4807736
24/10/22,791.9287795,799.3531118,791.9287795,794.0075684,522406
25/10/22,798.0167599,798.2146938,790.641911,794.2055664,3184277
27/10/22,798.3631694,813.9047832,796.0863864,808.8562012,8159181
28/10/22,810.7370974,816.0826409,803.1147708,808.6087646,3905093
31/10/22,814.6966976,825.3877236,811.7269648,823.605896,5487233
01/11/22,819.6463013,832.9606162,812.7664078,827.1201172,10488759
02/11/22,821.6261127,821.6261127,799.1056379,801.6793823,11729925
03/11/22,801.5804537,816.0826744,796.0864596,810.390686,5897840
04/11/22,807.4703803,813.508813,801.0359591,808.1633301,3768226
07/11/22,808.7572756,815.7361359,800.8379877,814.3997803,7171570
09/11/22,815.8846257,817.1714978,806.2329938,810.7865601,3969171
10/11/22,811.5290238,822.3190779,809.3017241,817.4190063,4425290
11/11/22,822.368506,828.4564824,815.4886129,818.557373,4325441
14/11/22,809.7471722,822.4180205,808.7572612,813.6078491,10406576
15/11/22,814.3502663,830.2878084,814.3502663,826.8231201,6229710
16/11/22,829.050452,835.5343569,819.6957811,832.7131348,3445345
17/11/22,833.3070711,840.830431,829.9414099,837.6132202,4545534
18/11/22,841.3748145,843.2556091,822.7149571,828.852417,7405949
21/11/22,828.5554956,844.1960771,826.5756736,842.6122437,5527122
22/11/22,844.790055,851.8678822,836.5737455,839.0485229,7601660
23/11/22,843.2556419,843.2556419,833.1090544,834.7424316,4596816
24/11/22,837.464688,842.4142429,829.2979224,839.7909546,3455310
25/11/22,843.404157,851.3234449,833.1090587,838.3060913,2991065
28/11/22,831.7726992,843.9485921,827.615061,828.9514771,3668846
29/11/22,830.5352969,836.2767684,826.5756531,827.4170532,2680296
30/11/22,826.3776203,843.4041001,824.1998042,840.1868896,6874390
01/12/22,844.3940234,844.5920176,833.1090146,840.0383911,4506664
02/12/22,842.810268,843.354707,830.6343141,840.0880127,3505272
05/12/22,842.4142725,843.0081949,832.3666515,835.5838623,3311316
06/12/22,836.3758424,836.4748093,821.3291828,824.9423218,5567349
07/12/22,829.0999263,833.1090536,823.6059324,825.5857544,3771882
08/12/22,824.5958176,831.7231885,817.9634022,824.1998291,4822179
09/12/22,821.9230579,828.1594849,815.6371475,826.4766846,4615843
12/12/22,824.1998139,828.5059627,817.0725035,820.0422363,3149823
13/12/22,813.7067902,831.525187,813.7067902,829.5948486,3832999
14/12/22,832.1687218,833.5050775,819.794834,820.8342285,7491333
15/12/22,820.6361666,822.6159884,816.0330565,818.0128784,2996482
16/12/22,816.6765183,824.2988446,811.6279968,814.4492188,4309644
19/12/22,814.3997674,836.5242534,813.7068176,831.9212036,6397169
20/12/22,831.2776958,831.2776958,813.7067769,820.5866699,2828863
21/12/22,824.5958452,824.6453287,804.1541593,805.7875366,5079337
22/12/22,810.7370776,816.3795821,801.3329234,808.3612671,3626834
23/12/22,805.787577,809.6977376,796.8783777,800.4915771,2804496
26/12/22,796.9278276,806.9754483,793.067211,802.8178101,6023206
27/12/22,806.7774621,811.1825781,796.8783521,806.5794678,1782053
28/12/22,804.7976227,805.6885668,793.3641631,795.6904297,2907741
29/12/22,798.9076291,816.4290652,752.4312974,812.4694214,6110313
30/12/22,816.3796048,816.4785717,796.8288627,797.9672241,3113243
02/01/23,798.1156873,807.9653131,797.472221,805.2925415,1626846
03/01/23,802.1743417,810.5391016,800.3430305,809.3511963,1717603
04/01/23,810.6876291,812.1724956,798.0662638,803.6097412,2970216
05/01/23,816.6765222,816.6765222,795.6409148,798.9570923,5297349
06/01/23,799.4025756,804.0551691,784.0094724,787.9691162,3199618
09/01/23,794.6015317,813.2118455,792.9681545,811.1330566,4340729
10/01/23,817.765431,817.765431,782.3266302,784.8508911,8392344
11/01/23,767.181026,771.7841364,744.0666283,757.826355,28389020
12/01/23,757.2818652,761.5384702,745.947373,749.2636108,12732671
13/01/23,749.3625904,758.2223055,744.4130356,756.5889282,12279288
16/01/23,758.66776,760.3505602,747.0363066,751.4909058,5779293
17/01/23,751.4908881,761.1425195,751.0948996,757.9747925,6594428
18/01/23,760.4495998,772.1305369,758.2717836,768.715332,5800899
19/01/23,768.1708864,768.6658419,757.9253324,764.2112427,4169463
20/01/23,768.0224371,768.0224371,750.6495109,756.7374878,6289718
23/01/23,760.1526752,768.17093,756.1434873,764.9042358,2685320
24/01/23,765.2011747,769.7052575,753.3222431,767.8244629,5012125
25/01/23,767.1315436,772.6255376,760.25165,768.6658936,6560514
27/01/23,767.1315072,771.0416675,758.0737978,766.6860352,6745926
30/01/23,763.8152825,767.1315205,755.3020723,762.4294434,5420851
31/01/23,767.1810362,771.1406803,760.6476477,762.5284424,8537557
01/02/23,768.1214416,776.7336793,748.9666278,761.3405151,4472974
02/02/23,757.3808613,773.1204699,757.3313778,769.9032593,2841909
03/02/23,772.0316087,786.9297571,770.5467422,784.9004517,5493687
06/02/23,781.7327035,786.6327748,770.9426497,781.2872314,2407975
07/02/23,785.8903572,787.8206353,775.1003033,777.9710693,4126502
08/02/23,770.1507342,773.1204671,757.2818916,767.2799683,9951783
09/02/23,762.2314608,767.2799827,753.6192232,758.9152832,5913945
10/02/23,761.1920712,765.3991929,753.3222667,764.1618042,2954992
13/02/23,763.2213304,771.7345403,758.9647255,760.84552,3705892
14/02/23,761.241568,769.7547785,758.4698292,767.3790283,3502010
15/02/23,767.1810365,779.2084795,764.4092978,777.4761353,3602838
16/02/23,781.6832549,782.5246551,772.7245119,776.5357056,3399428
17/02/23,778.0205391,779.5054056,762.5284083,768.9628296,3093216
20/02/23,773.3679123,785.7912824,769.2597578,771.2891235,3381774
21/02/23,775.1497684,780.0498397,770.2992409,771.1901245,2769616
22/02/23,769.1608464,773.7639567,758.7667809,764.3598022,3261898
23/02/23,766.1910673,769.6557556,754.1636252,755.2525635,4062194
24/02/23,767.8739276,767.9728945,747.382759,749.4615479,4357223
27/02/23,745.402983,746.7888826,730.9997901,745.3040161,6719439
28/02/23,747.3827784,749.4615672,732.1876692,734.7614136,10562614
01/03/23,734.9099321,745.8484363,733.5240325,742.6312256,3744982
02/03/23,743.4231719,744.2150886,728.3765124,732.6331177,4910541
03/03/23,737.4836313,758.1727936,736.0482484,756.6879272,5759333
06/03/23,758.96475,768.071943,757.3808562,758.8657227,4597345
08/03/23,756.2919623,762.1324611,753.0252683,758.8162231,3546995
09/03/23,786.9792207,786.9792207,762.4294408,765.597168,5240056
10/03/23,765.2011703,771.0911526,760.4496098,765.9436035,4113931
13/03/23,769.6062999,769.9527446,755.4505851,757.5788574,3447889
14/03/23,756.2919514,768.9133158,756.2919514,764.0132446,3753502
15/03/23,750.35253,757.8263459,744.9080195,749.0161743,8101060
16/03/23,742.4332608,751.34246,735.9988392,738.4241333,7465693
17/03/23,742.4332526,751.7879237,731.6927424,749.6101074,9306857
20/03/23,747.3333253,752.1343695,741.2453484,747.1848145,3566109
21/03/23,752.3323267,758.2717924,747.5312827,749.3131104,5332221
22/03/23,753.3222791,755.5000954,745.5515018,749.0656738,2680654
23/03/23,750.3525635,758.0738574,749.2141416,755.8465576,2454948
24/03/23,755.8465073,759.2617122,751.1939137,754.7576294,2336818
27/03/23,755.302086,761.9345017,751.6888867,754.0646973,2258853
28/03/23,757.8758638,757.8758638,735.3059043,740.8989258,4166723
29/03/23,743.4231437,747.2838207,731.3957012,736.0977783,4891868
31/03/23,744.5616033,745.4030035,734.5634657,741.4433594,5796532
03/04/23,747.3827763,754.2131861,744.4625268,752.87677,2120667
05/04/23,760.2516415,760.2516415,748.3727096,755.7475586,3197932
06/04/23,754.9061129,760.9446064,751.4414244,758.2223511,1777379
10/04/23,761.1920921,768.4679139,758.7173145,761.9840088,1701065
11/04/23,768.1709107,768.1709107,760.4001338,766.3395996,3485481
12/04/23,766.1910784,766.7355174,757.3808468,763.3203125,3794841
13/04/23,762.2314678,763.3698896,757.7273848,759.3112183,4292170
17/04/23,781.039764,781.039764,746.7393243,751.9859009,9083437
18/04/23,757.2819328,757.2819328,744.9575285,752.0848999,4051481
19/04/23,753.6687311,759.1132417,748.3727313,756.9354858,3429794
20/04/23,756.2919907,765.9436228,754.9060911,764.5082397,2355441
21/04/23,761.8354916,767.428513,756.7374862,757.4799194,4524208
24/04/23,757.4798441,759.6576602,748.0262069,752.5797729,5271105
25/04/23,757.2323933,769.1608081,754.0646661,764.8051758,5773233
26/04/23,772.0316055,772.0316055,759.3606964,765.6466675,5057352
27/04/23,764.2112929,781.2377742,763.5678266,778.5650024,4129769
28/04/23,781.8811086,793.9580338,779.257881,791.2357788,6572656
02/05/23,792.1762543,798.6601591,780.5942839,782.2276611,6301210
03/05/23,786.484219,786.484219,769.3587723,771.437561,3908267
04/05/23,771.4376174,784.7024487,765.8446566,781.1387329,2457671
05/05/23,781.1387002,782.9700717,772.3780125,779.3568726,1438467
08/05/23,781.9306883,787.2761712,777.2780947,785.7418213,2489174
09/05/23,788.8600773,790.2953999,782.5246229,785.5933228,2486331
10/05/23,788.9590432,789.5034822,780.099328,788.0186157,2737334
11/05/23,786.5337199,786.5337199,775.7932105,780.6437378,4808171
12/05/23,779.554906,785.6923662,776.585173,783.960022,2576010
15/05/23,784.9994175,794.4035719,781.5842125,789.0085449,7569060
16/05/23,792.7702321,793.1662207,776.0902553,779.4064331,4846217
17/05/23,780.0498364,789.6025014,775.9912257,784.256958,6529233
18/05/23,789.8995002,794.8985387,786.632806,791.2853394,11383252
19/05/23,791.285334,800.194533,785.2469011,797.6207886,3432240
22/05/23,792.9186707,795.8884035,791.4338042,793.7600708,9996762
23/05/23,800.788471,800.788471,789.8994506,791.8792725,6516636
24/05/23,794.7995638,794.7995638,786.9792427,793.3146973,9104329
25/05/23,791.5328002,817.171519,789.800456,814.3997803,9570396
26/05/23,819.5473191,820.9826417,805.19361,809.6976929,6150206
29/05/23,821.0321538,821.0321538,809.7471449,812.9643555,3684829
30/05/23,812.9644268,818.0129488,804.5996665,810.192688,5148256
31/05/23,810.7371045,879.7833964,809.7471935,841.3253784,47342125
01/06/23,829.4959115,829.4959115,814.6967304,819.5968018,9713155
02/06/23,824.3978641,830.8322856,818.606909,828.0605469,6834131
05/06/23,830.0403323,832.8615543,823.7544219,826.0806885,5298053
06/06/23,826.0807033,829.7928695,817.8149709,821.081665,2722174
07/06/23,820.5371912,838.9495103,818.9038141,835.7322998,4110739
08/06/23,839.1475219,840.8303826,826.1301688,827.5655518,4050621
09/06/23,830.0897974,831.327186,820.5866766,825.0907593,3332436
12/06/23,826.4271209,834.5938861,823.3584212,827.9119873,1569715
13/06/23,829.6443561,835.4848549,824.3483566,825.9321899,3224345
14/06/23,823.6059291,825.5362676,810.7370865,819.5968018,5108720
15/06/23,818.65633,825.3877122,815.8845915,821.3291016,3865201
16/06/23,814.2017861,831.5252284,812.5189253,829.3474121,4907797
19/06/23,831.5252207,831.5252207,819.1513335,819.7947998,3017364
20/06/23,819.7452656,825.2888034,818.5078768,822.8140259,2691557
21/06/23,823.6059623,832.2676836,822.0221288,830.5353394,3022724
22/06/23,828.258564,834.9899469,826.278742,834.2969971,4380046
23/06/23,835.4848767,854.0457078,832.8615884,846.1759033,7667340
26/06/23,848.7001584,848.7001584,837.8111375,843.3546753,4431992
27/06/23,847.858735,862.5588886,844.9879691,856.1740112,5533649
28/06/23,860.727558,864.7861686,854.8870593,863.4003296,6272649
30/06/23,871.1216661,874.091399,858.3023067,869.8842773,5217511
03/07/23,871.1216125,875.229767,865.7760694,870.2802124,3333167
04/07/23,864.9841409,864.9841409,844.6909672,856.4214478,7397493
05/07/23,859.2427277,862.2124607,854.3426563,857.9063721,4284477
06/07/23,855.6295222,869.0428641,854.7386385,860.8760986,6365222
07/07/23,856.2730028,874.685323,853.7982254,861.6680298,18763997
10/07/23,858.2528375,880.624802,856.2730155,876.4672241,4310681
11/07/23,881.0208172,884.1390612,877.3581343,882.9016724,3353977
12/07/23,880.9713135,886.6633018,874.1903868,880.9713135,3033186
13/07/23,882.3570934,884.2874318,874.3388389,876.1206665,4228714
14/07/23,876.0712248,881.2682575,870.7752252,877.5560913,3860080
17/07/23,877.061166,887.6037425,867.1620557,869.2408447,5614592
18/07/23,868.2013871,871.3196307,854.4416611,866.6175537,4731911
19/07/23,866.6175594,868.1519093,858.450794,861.9649658,6641825
20/07/23,862.2124862,877.7541011,859.2427532,875.9227295,3779959
21/07/23,869.2407756,882.9015949,865.9740815,877.0610962,7001587
24/07/23,876.0712094,883.5945086,871.9135712,879.1894531,4125577
25/07/23,879.0409519,885.6733675,870.23072,874.7348633,3652262
26/07/23,877.5561138,887.4552239,874.3883864,880.4268799,2845581
27/07/23,880.3772428,892.3057176,879.1893981,886.1187744,3445446
28/07/23,890.8208958,890.8208958,881.5651921,886.0692749,2314339
31/07/23,884.9804249,888.7420745,876.3187037,880.921814,4424817
01/08/23,885.4753358,888.3461017,879.1894255,882.6541138,2087412
02/08/23,874.2894272,881.6642764,863.7963341,869.2408447,3328903
03/08/23,866.1720896,873.1509498,856.3719469,862.9053955,4642067
04/08/23,860.2326308,883.9410105,857.4608921,880.6743164,7066276
07/08/23,876.2197336,891.4643265,875.1802787,882.4066772,4086452
08/08/23,883.0006126,885.2773958,871.5671526,876.4672241,3282856
09/08/23,876.0711739,888.3955771,869.933714,874.7843018,3185159
10/08/23,873.1014923,874.9823473,859.4407327,865.9741211,3439922
11/08/23,867.1674402,868.8580311,860.2062337,865.7254639,2812690
14/08/23,865.6757656,865.7751871,852.847232,862.244873,2665905
16/08/23,865.1785325,869.1563649,848.4716489,852.2008667,3962408
17/08/23,852.4494996,855.0847771,845.2893891,851.9522705,3013019
18/08/23,851.952279,857.2228949,847.5269283,851.5047607,4929835
21/08/23,850.9080822,869.1563637,849.3666236,867.1177368,3220142
22/08/23,866.1729625,875.0733742,861.399576,872.7861328,3333869
23/08/23,872.1397359,872.1397359,861.9962513,863.3388062,1860153
24/08/23,868.1619058,869.8524967,859.4106869,864.6315918,2842728
25/08/23,864.6315756,871.095553,856.3278144,868.6591187,3124339
28/08/23,869.2060573,870.8966481,861.051489,865.5265503,3094455
29/08/23,865.1785389,865.1785389,843.7976899,850.4605713,14064286
30/08/23,855.0847366,857.8194962,851.7036156,852.9963989,3261665
31/08/23,850.7588941,854.7367265,842.3557111,851.6539307,12528190
01/09/23,848.4219495,862.7421097,848.024142,861.151001,4427899
04/09/23,860.9520959,864.631603,854.9356366,860.5045776,3102649
05/09/23,858.3167262,862.9906912,853.6428219,861.1012573,2216754
06/09/23,862.3443602,877.5098462,861.0018054,875.4214478,4235096
07/09/23,875.4214482,878.80263,868.3111092,870.4491577,4532834
08/09/23,876.9131307,885.7141212,873.2833951,880.9406738,3741470
11/09/23,883.0787498,887.3549073,878.7031101,885.8632202,2733894
12/09/23,889.9405766,891.5316853,880.0954171,885.4655151,4106031
13/09/23,883.1284586,912.9124893,880.6423134,910.0783081,5222561
14/09/23,915.1997822,915.4981074,905.0562973,909.8794556,5513106
15/09/23,907.5424383,943.4424121,904.9568715,930.9619751,14003428
18/09/23,924.2493683,930.6138636,912.9125219,915.1003418,2977375
20/09/23,905.9513404,914.2053306,899.785688,905.6530151,5241903
21/09/23,905.155743,915.0506129,898.3436688,912.862793,4896202
22/09/23,912.8628094,917.2383885,898.7912032,906.3491211,6112928
25/09/23,906.945784,908.2882781,897.0509138,905.3546753,5278045
26/09/23,904.9568578,915.8461859,902.9679416,907.6419067,5355047
27/09/23,909.8794089,915.9455787,902.4209735,915.1500244,4713145
28/09/23,920.8681776,926.8349261,913.5091636,920.5201416,7386917
29/09/23,926.8349322,931.210572,916.6914476,921.2659912,5608557
03/10/23,913.1611407,923.1057216,910.9733208,920.1720581,4338272
04/10/23,913.210831,920.8184595,913.210831,919.1278687,5603669
05/10/23,919.9234639,924.4482362,914.304812,923.7023926,7063132
06/10/23,924.050475,924.050475,919.177606,920.9179077,2420855
09/10/23,912.9125202,922.9068118,911.4705438,919.4262085,2248103
10/10/23,919.4262091,948.7627225,915.9456058,943.0942993,7897875
11/10/23,943.2435099,951.4975,942.7462809,950.3041382,5645289
12/10/23,950.3040957,951.4974575,941.7517807,945.0831909,5544735
13/10/23,941.055683,950.6522279,941.055683,948.9119263,4421671
16/10/23,952.6411064,953.4366607,938.6192114,941.3042603,1881721
17/10/23,941.3043013,954.9283894,940.7573615,948.3649902,3863410
18/10/23,947.7185289,953.5858557,945.3815768,947.5693359,2334392
19/10/23,940.5584244,946.0279437,936.1330738,937.7242432,4306963
20/10/23,932.6027779,942.2490334,931.8072236,939.961792,3125104
23/10/23,936.3817239,943.8401597,931.8072409,934.0944824,2180066
25/10/23,919.4759157,934.4425583,913.9069747,917.4869995,6365249
26/10/23,916.5423342,919.475937,895.0620027,900.4818115,6595332
27/10/23,905.7026718,913.3103002,901.4265143,909.531311,3508393
