Date,Close,High,Low,Open,Volume
2015-08-06,584.7124633789062,594.6197796515173,581.4581141161058,589.0035429161071,1732950
2015-08-07,590.3466186523438,591.3743250445092,588.2687017500988,590.2925317381399,693390
2015-08-10,575.9049682617188,592.0325005620567,572.1773172572007,590.4729483970915,620310
2015-08-11,569.4999389648438,582.7157474353978,567.9358748007071,582.3911708328424,512370
2015-08-12,562.0131225585938,572.4433168397528,541.5268857089616,561.1747476106239,1144370
2015-08-13,569.4908447265625,588.9404033186886,561.9860227575069,567.935804413874,5060850
2015-08-14,565.1231079101562,576.7702825519739,563.5274613258491,576.7702825519739,638540
2015-08-17,553.0972290039062,566.1282134285925,552.6104467870292,565.1230661992595,454170
2015-08-18,555.7385864257812,559.5519064537172,553.511944265901,559.0109822895928,633900
2015-08-19,549.7888793945312,558.9209306142546,548.2157918222478,558.9209306142546,591660
2015-08-20,554.4945678710938,557.117865650026,548.6213784607116,552.1551851149039,655410
2015-08-21,549.0723876953125,558.4703646677025,546.3003082947986,547.6525367806768,369490
2015-08-24,544.1365356445312,559.7097170859615,540.4404677157784,547.9227851217288,785840
2015-08-25,555.6214599609375,560.7959766485139,543.5054956344411,549.4507646268916,505680
2015-08-26,546.6788330078125,558.907486273539,545.3987389771212,556.2120533753869,569830
2015-08-27,546.0296020507812,556.6671165116469,543.5955809822236,555.7656313027212,359800
2015-08-28,550.3253173828125,553.5120441109998,544.4971899723841,549.9061024555535,431700
2015-08-31,537.7720336914062,550.35227675478,536.3837661048092,549.9015340941877,694080
2015-09-01,541.2156982421875,543.4558759938409,532.7778090903712,535.0315223267941,348520
2015-09-02,534.5809326171875,546.9492879864237,532.1964857237537,544.5874002407263,405750
2015-09-03,544.0870361328125,547.625355621174,527.3690033888926,543.5506786853721,517990
2015-09-04,540.4945068359375,546.7463049889226,537.3212610751413,545.3985889106707,195380
2015-09-07,541.0130615234375,543.5958089264582,537.2854098178592,541.1617868372501,310040
2015-09-08,532.0746459960938,541.2607837258143,530.073374970683,539.17835481075,372890
2015-09-09,539.6832275390625,540.4404994879412,534.6754827244652,535.477817939066,262340
2015-09-10,541.35107421875,542.2390242437066,538.18233943518,540.8913078035475,229460
2015-09-11,541.0039672851562,546.3001944175041,537.3935135786818,540.9814081395002,141920
2015-09-14,545.9845581054688,547.1114146564812,540.8911444859755,542.6941149675954,184570
2015-09-15,542.8746337890625,549.0047248020943,540.891354484822,544.492785018315,213650
2015-09-16,549.5770874023438,553.3317544682039,541.2383470461656,548.734200713179,520250
2015-09-18,562.2293701171875,564.3298464535224,549.5770470506817,549.5770470506817,648940
2015-09-21,556.8294677734375,563.8790898560079,556.2164643343835,563.8790898560079,99140
2015-09-22,554.2737426757812,567.935779789192,552.1597859061588,560.7238968712339,253320
2015-09-23,560.7058715820312,572.4747568783945,546.3001524946715,557.0188271078815,314490
2015-09-24,560.0072631835938,566.8540185065655,554.6253666391385,566.8540185065655,268460
2015-09-28,560.6607666015625,565.9524811049752,554.6839144414391,562.9775905102613,278130
2015-09-29,557.08203125,563.4284697249497,550.8977985493422,557.8392483008159,241870
2015-09-30,574.0345458984375,576.770530744899,560.1291402000506,563.4285536001123,548710
2015-10-01,578.9790649414062,580.0157952799251,570.0228086600987,573.7053967519533,303090
2015-10-05,584.0361328125,584.3426619610977,579.2943123087927,581.4578985915355,294330
2015-10-06,585.5371704101562,587.6781976646159,579.2042151538393,584.1623835325881,232360
2015-10-07,571.3209228515625,585.0640643054586,569.2609977602762,585.0640643054586,369340
2015-10-08,574.0162963867188,578.6634798706071,571.5732512308091,576.2294583719478,89720
2015-10-09,578.442626953125,581.3679426045785,572.6730985217946,573.9757514964055,148750
2015-10-12,563.9782104492188,579.6595649922582,561.6253470002031,578.4831332677504,240600
2015-10-13,554.5894165039062,569.5225270281984,550.3704706795683,564.9610122887708,462650
2015-10-14,559.8809814453125,563.2480159040186,550.8976560380897,558.8307708574554,156190
2015-10-15,559.5069580078125,564.2352447190776,554.458606551517,558.4702277472211,241090
2015-10-16,590.923828125,601.2864009990299,556.216631507437,563.4285165188787,3173730
2015-10-19,585.3344116210938,596.2784566925691,581.6608479103364,594.8000075514316,719120
2015-10-20,589.2559204101562,599.3525123015862,586.9120254892678,594.8361169216175,731530
2015-10-21,582.6570434570312,597.5946623549767,580.565590835947,590.0221633828545,599550
2015-10-23,570.5184936523438,590.4728798537159,568.9454061833721,590.4728798537159,390670
2015-10-26,569.4053344726562,578.7537354234272,566.1329374546921,573.1645138899534,334160
2015-10-27,572.848876953125,577.8521096437082,571.9924548657299,576.8604977671239,333260
2015-10-28,571.3072509765625,575.1520987559687,567.9357049602069,574.2461016819869,298440
2015-10-29,567.0792846679688,574.2461033993104,563.6040766415008,571.3162763411507,477750
2015-10-30,556.568115234375,564.5101998487465,554.4135518033146,561.625435404008,510200
2015-11-02,565.77685546875,569.6487757579486,554.4136470258726,555.3151326307927,296900
2015-11-03,560.5210571289062,569.7387225215423,559.3851768215774,567.8456253575258,285000
2015-11-04,563.531982421875,583.6216134270602,560.7013053347614,563.4283204144863,1573710
2015-11-05,555.8244018554688,567.8457306404829,554.4135748665016,564.3299152299674,383090
2015-11-06,556.1217651367188,562.071545823066,554.5035594846069,558.8307327353614,160500
2015-11-09,550.933837890625,558.9164740413627,549.816004722453,552.1598449123422,516830
2015-11-10,547.408935546875,558.0194358024681,545.3986408085512,558.0194358024681,328280
2015-11-13,543.9743041992188,557.6588459569066,542.1533411079326,554.8462159130823,1157910
2015-11-16,539.6697998046875,547.201693480965,537.5107244448523,545.3987224975021,1101970
2015-11-17,548.5178833007812,553.3182495368528,536.4739952880819,541.34203896295,675710
2015-11-18,548.310546875,553.0523697442624,547.0214291214152,550.356936712011,278000
2015-11-19,566.1463012695312,570.0091415523765,548.5583143442118,550.7173892348727,611480
2015-11-20,558.5829467773438,566.0427612164989,557.1180328559991,565.0510941640501,199340
2015-11-23,553.6561889648438,561.2647271159669,550.8075196198282,558.8307608179716,282030
2015-11-24,545.9711303710938,555.5403892872562,545.398678326637,555.5403892872562,330230
2015-11-26,543.01416015625,553.5119740796013,541.4320490533104,547.5531694532485,721890
2015-11-27,536.293701171875,544.7901902953531,532.3767183898904,542.78435221198,1137080
2015-11-30,528.2748413085938,537.6592780713031,527.3688442768989,531.8762702963596,1423810
2015-12-01,529.9967041015625,536.3837471848913,528.1712294039323,528.1712294039323,500000
2015-12-02,529.0006713867188,533.6793830436865,526.0077331088647,530.5422313045538,598270
2015-12-03,526.0977172851562,528.2702721810788,524.6643317566345,528.2702721810788,662200
2015-12-04,528.0044555664062,532.507370174363,523.3257447247631,526.106791621615,412180
2015-12-07,531.29931640625,532.7777653733805,524.6463510764539,531.6959721042048,175950
2015-12-08,525.1468505859375,531.8493933207252,524.6645800357555,531.2454134200581,504080
2015-12-09,519.2286987304688,527.2790145520781,518.5841672593846,525.3047586434242,1200580
2015-12-10,520.2156982421875,524.6645266928923,518.3541286055207,519.2556140465738,285790
2015-12-11,534.100830078125,536.0670007067092,521.1511398101483,521.66189725392,534520
2015-12-14,531.5245971679688,534.2501458953942,522.7287739376505,534.2501458953942,277430
2015-12-15,527.8046875,534.2592027858776,525.4949948602595,533.9880162560689,345190
2015-12-16,526.8826904296875,534.7112364100598,526.2136900419649,532.3608794190326,314150
2015-12-17,531.8499755859375,535.1585609239944,526.1955031000749,527.2079693879652,279110
2015-12-18,512.8344116210938,533.0838450564354,508.94725886728514,533.0838450564354,614570
2015-12-21,512.9566650390625,518.1681918230771,512.1295322758216,516.6313944877058,280160
2015-12-22,517.9873046875,519.7049111885134,513.4673456588132,515.7182764270543,191300
2015-12-23,522.3264770507812,523.7728971080755,517.9873272294654,521.1512986872372,122530
2015-12-24,522.1366577148438,524.134444317685,517.5353150904527,522.0552741742121,140430
2015-12-28,524.735595703125,528.8939356850922,519.7952565097837,522.1456129908473,222860
2015-12-29,527.85888671875,529.2872092397312,523.8677827068841,526.9368525839288,141600
2015-12-30,527.9176025390625,529.7391591354942,523.4202657069565,528.8351673963551,192550
2015-12-31,526.8462524414062,530.6475522726329,524.6314621587259,529.9786073687386,192100
2016-01-01,522.9728393554688,528.8352130477855,522.0552744189678,526.1277619693668,120850
2016-01-04,512.5452880859375,526.7560688428808,510.936211263274,525.5808904577384,354260
2016-01-05,511.8763122558594,518.8009203995359,510.7553712425932,518.8009203995359,271120
2016-01-06,517.0380859375,517.946602048833,511.2073281883599,512.2107457761591,553720
2016-01-07,509.7564697265625,517.9827729720522,508.16995971595975,517.9827729720522,222200
2016-01-08,509.1778869628906,514.4616923550795,507.59137699832144,514.3713152485217,444650
2016-01-11,494.41558837890625,508.4952684012477,491.3691411404615,508.4952684012477,500600
2016-01-12,491.7579650878906,498.5514766932394,488.89232653675606,498.5514766932394,564650
2016-01-13,497.2994079589844,499.9074329607934,488.19168012993254,494.03148664208607,618740
2016-01-14,507.6953430175781,508.9654779734293,491.0483539791413,493.5795199695702,348300
2016-01-15,506.0276184082031,508.94749490583206,503.7088767261764,506.23551891166244,270170
2016-01-18,491.409912109375,506.2353994490668,488.15556375445726,506.0274989946683,214140
2016-01-19,490.7590026855469,496.65304603558195,487.25151058862366,492.21894040592736,213470
2016-01-20,495.8938903808594,499.4556213628388,485.8957402398658,489.7648528044303,146850
2016-01-21,490.8539123535156,496.47224495881557,488.57136645165605,493.5794605287207,791440
2016-01-22,492.4585266113281,498.31637516280995,491.01663116076037,496.29144258576804,248840
2016-01-25,493.70159912109375,498.28032006034954,492.49475013508015,493.57955139297866,264170
2016-01-27,496.0837097167969,496.70294203255713,492.7750680838218,496.70294203255713,595440
2016-01-28,494.3886413574219,496.2915265490281,492.6755591424778,495.38753469739055,402870
2016-01-29,496.1106262207031,497.19542727891184,494.3930751225402,496.1965341220118,501180
2016-02-01,492.5807189941406,503.9755200469109,490.040503781723,503.9755200469109,193180
2016-02-02,493.340087890625,497.5481973651795,489.96369082782167,495.3876431248086,416820
2016-02-03,488.9104309082031,493.3399576764171,488.1555778830049,493.3399576764171,319390
2016-02-04,495.86669921875,496.55821108321334,490.41560162347963,490.41560162347963,194390
2016-02-05,490.0992736816406,501.71554854633547,486.79968088684984,494.48361271143335,308830
2016-02-08,489.330810546875,496.29155929887486,488.33191714099024,494.47905110271296,214740
2016-02-09,489.8956604003906,493.5658642662273,487.36449483348105,492.1330728233607,249940
2016-02-10,478.89874267578125,492.58519285241385,477.2534708486105,491.68120098091026,468420
2016-02-11,471.61712646484375,481.28080242763394,469.17181283902,481.28080242763394,583130
2016-02-12,457.0627746582031,476.28162117503655,452.09081985950337,472.7877017672677,374390
2016-02-15,457.2164001464844,465.46535206150884,453.7993125971107,457.23899442163463,662720
2016-02-16,456.4977722167969,462.39178860331833,454.7078585874274,462.39178860331833,498110
2016-02-17,458.5679016113281,461.035809109287,455.0694578268153,460.1318173267198,722800
2016-02-18,468.525390625,470.52775684528,457.4198750503587,460.5838465180983,266330
2016-02-19,470.9526672363281,473.6917893727567,467.82489035151093,470.70410255127837,129390
2016-02-22,477.2489013671875,478.9348372201468,466.65414411868505,470.7989111455963,852930
2016-02-23,469.3751220703125,480.0151232528751,468.2677541812126,480.0151232528751,213870
2016-02-24,470.0215148925781,470.51869936465135,464.1998052929926,468.7197644487179,118430
2016-02-25,464.9139709472656,470.07578452116854,460.2177540281294,470.0215472145814,313880
2016-02-26,462.0483093261719,469.17176950845396,461.1262475719838,469.17176950845396,360110
2016-02-29,452.7191162109375,465.0947670840784,450.2783547212622,465.0947670840784,529420
2016-03-01,456.7192077636719,462.595153757239,452.04555858099747,456.5158041155979,415300
2016-03-02,459.0650939941406,461.48778524668444,456.06383478345214,459.2278058870043,291380
2016-03-03,471.68035888671875,473.9629051509363,459.2278493657912,461.9398248541719,331100
2016-03-04,477.7822265625,481.38009580652067,467.00208159720796,471.702849386173,262910
2016-03-08,480.99591064453125,490.7771072858896,476.955039126138,479.1155924928412,535470
2016-03-09,470.96173095703125,479.78922601262053,468.44866190710985,476.88292265267233,471230
2016-03-10,468.06884765625,473.84078829805713,461.6098093209648,472.1548526101175,637110
2016-03-11,466.7445373535156,474.5866553334906,461.0358268202884,469.1672288028315,353120
2016-03-14,461.3160705566406,467.6349646476405,460.13184346122716,467.6349646476405,612130
2016-03-15,456.8548583984375,462.6087574085445,455.6841768725376,462.6087574085445,994130
2016-03-16,453.0580749511719,457.4153220060931,452.44789152712536,456.9588017374829,918500
2016-03-17,460.7510986328125,462.3647274473156,454.71243950223544,455.6119070078014,349790
2016-03-18,468.832763671875,475.4997034300434,455.8830696489185,460.7917662612011,516960
2016-03-21,472.92791748046875,474.59575608199015,470.0757965002569,470.0757965002569,528340
2016-03-22,475.5314025878906,483.54533793331774,466.00787124225087,474.5957951545717,461920
2016-03-23,474.8804931640625,482.7316603772313,470.9797660234785,480.11911062113626,1077920
2016-03-28,483.9520263671875,485.89563096114614,477.53823052263726,479.0253148074375,696610
2016-03-29,482.361083984375,487.2516561071356,480.0197205804991,482.7316964029878,156400
2016-03-30,495.369384765625,497.3446045453496,484.06948781633594,484.06948781633594,478160
2016-03-31,520.4596557617188,528.744775125446,488.1555251322984,492.2280122143223,721710
2016-04-01,509.688720703125,519.7049664243305,502.44321236799817,514.3713921334993,373930
2016-04-04,513.7882690429688,517.5308085352398,506.8682401386323,508.9474103536883,216940
2016-04-05,518.79638671875,522.2360688635767,509.12818788986453,509.12818788986453,312310
2016-04-06,517.4583740234375,519.709359638117,515.6368727341904,518.7104113195207,306960
2016-04-07,532.3200073242188,537.879578270756,519.6144107813178,524.2654656681732,394660
2016-04-08,540.19384765625,542.9374384183922,528.9255658949626,535.6106027323914,221330
2016-04-11,530.7110595703125,543.2042343398072,529.3234010956041,540.5871601142657,251800
2016-04-12,555.756103515625,559.123450889773,546.9647501834954,551.3446191316724,628010
2016-04-13,552.9267578125,558.2150892191951,544.3026383688918,556.5879145690809,328980
2016-04-18,554.5629272460938,564.7011661720438,547.5479408134895,553.2430791223378,474490
2016-04-20,545.6494140625,560.1132824821849,542.5758751284845,558.6669177103281,436650
2016-04-21,539.3982543945312,546.91494715626,537.603844214935,545.6493367786824,758440
2016-04-22,539.6607055664062,545.9751328299124,538.7793352675916,538.7793352675916,155660
2016-04-25,531.6962890625,544.6686038115631,528.8351750299253,539.6830760561802,600890
2016-04-26,527.0859985351562,533.3461309224838,524.7672572843304,532.8670439437587,707320
2016-04-27,532.076171875,539.2357733443475,524.5504271472729,527.0861181848483,183090
2016-04-28,534.0828857421875,538.3180852527,520.2472974247576,531.3663858828801,398510
2016-04-29,517.5761108398438,536.067283600998,515.5511774836309,536.067283600998,344690
2016-05-02,520.1795043945312,524.3152781842309,516.3917762985683,518.8868026572835,203050
2016-05-03,505.4760437011719,523.7728845542404,503.9754415514344,521.5987577348023,342630
2016-05-04,501.01495361328125,510.70125235375605,498.307501936057,505.52139575180354,238470
2016-05-05,500.8883361816406,503.5189281465854,497.2045584158513,501.80584596172463,248190
2016-05-06,507.22088623046875,509.8514786249691,500.0160414317974,501.26355478288184,518510
2016-05-09,498.058837890625,513.8289821045528,495.572860339438,507.22080398459053,356540
2016-05-10,499.0395812988281,502.67364575708865,497.7243130406595,499.12548920544646,599450
2016-05-11,506.3844909667969,507.68624122232046,496.8519139356202,499.0034185964894,178030
2016-05-12,516.2064208984375,518.0776352138118,507.4150682729679,508.4049679023874,258910
2016-05-13,553.3919677734375,556.8587952334818,514.4615694353719,514.8277124975343,1963770
2016-05-16,568.1091918945312,573.8540427192344,542.7567547009853,551.4350548048486,796100
2016-05-17,562.2466430664062,568.1587283479322,556.1356509390282,567.7067325417684,744980
2016-05-18,563.2504272460938,566.4072564150758,556.209967405565,559.6393194144239,198380
2016-05-19,553.4258422851562,563.2370573561138,550.5188012222661,562.3377038296288,170510
2016-05-20,545.5858154296875,560.5161340190898,534.7071334441705,554.0616382644221,405280
2016-05-23,542.0292358398438,549.501186988736,538.9813597753173,545.3404860117125,175540
2016-05-24,545.4222412109375,552.7760894690913,540.8981396567593,544.8725933403289,590510
2016-05-25,558.3177490234375,560.4298432959341,545.6176261361888,545.9719336653617,289590
2016-05-26,557.968017578125,562.9644748163012,526.8991269349372,526.8991269349372,332530
2016-05-27,560.87060546875,566.8708796488522,555.9740632490706,557.3321869624533,322110
2016-05-30,573.0435791015625,577.6812368732907,560.8749741403976,561.420019942051,342580
2016-05-31,553.9116821289062,577.3041824076879,545.2496680729209,570.5044728184412,758600
2016-06-01,580.5701904296875,585.8573574043495,554.9747131953893,555.6060349212925,637910
2016-06-02,572.5076904296875,580.5065572815254,568.3242555089237,576.7637611673105,727740
2016-06-03,572.7938232421875,579.1347633789073,569.1418498147223,579.1347633789073,353370
2016-06-06,588.6190185546875,609.1135760314601,559.2534648176473,570.0776438659902,759890
2016-06-07,585.970947265625,608.5685624922174,579.0530779784032,592.3073418186257,641570
2016-06-08,588.7552490234375,594.2740183946565,579.6889132098686,588.1193252409504,264120
2016-06-09,584.2266235351562,594.5783918903119,581.4059141478986,588.3100871995293,162240
2016-06-10,594.5011596679688,599.574854725383,584.4037829178939,586.2479564342,274310
2016-06-13,593.9422607421875,598.5753707714883,586.3431152792722,588.2190593621517,285300
2016-06-14,598.5800170898438,599.4839169961564,592.7613901625677,592.7613901625677,178460
2016-06-15,589.7726440429688,598.8389234738796,586.5067496452482,596.8494231787299,313450
2016-06-16,589.650146484375,595.4869063688797,587.7651081932344,589.7637023398992,330830
2016-06-17,587.2380981445312,595.0325863272824,584.8625189042554,590.4903528438681,221970
2016-06-20,594.8646240234375,599.484096198994,585.3213854649443,585.4031700778972,294200
2016-06-21,593.8880615234375,599.5249900060992,588.8825102835492,596.1228608358095,182160
2016-06-22,589.5409545898438,595.4867218171793,585.9480329093526,594.124051973204,200020
2016-06-23,584.2902221679688,593.488245430271,581.496737347017,591.6713519463594,261710
2016-06-24,590.1724243164062,592.906802323905,563.236957323589,572.8892035680457,211090
2016-06-27,585.7482299804688,593.6244465393515,581.4058285835883,581.4058285835883,171170
2016-06-28,589.9271240234375,591.0308557163976,585.8573005399014,585.8573005399014,418200
2016-06-29,585.453125,590.4904472129327,583.436344178516,589.036954444825,124240
2016-06-30,589.79541015625,594.578395583895,585.439423531998,585.439423531998,1254140
2016-07-01,591.3714599609375,594.1240797892868,586.5067461332835,591.8438699387301,221190
2016-07-04,593.0338745117188,595.9409144521399,590.1723012548345,590.3994128838177,150270
2016-07-05,593.47900390625,595.0051873980021,590.671935224926,590.671935224926,203590
2016-07-07,591.5167846679688,595.0324682507143,588.6733426358211,591.398682185061,119990
2016-07-08,582.509765625,594.101500742037,580.4975314751553,591.3988935685854,378750
2016-07-11,589.3273315429688,591.0397619062643,582.9318887443159,585.9025262635465,438400
2016-07-12,583.8812866210938,590.3085570512421,583.3135075273912,589.3092880251965,328640
2016-07-13,597.8668823242188,598.9207114489147,586.3114679864753,586.3977438003251,830860
2016-07-14,596.576904296875,598.6663204259207,593.2156407255329,597.3081971696819,237640
2016-07-15,602.5681762695312,605.6250907358461,596.0273485284946,597.3037428369646,448750
2016-07-18,601.2691040039062,605.4706702554062,595.9410726451762,602.57272288243,394170
2016-07-19,603.4539794921875,607.7554618250105,596.9403759503839,600.5878031954502,456110
2016-07-20,606.3244018554688,608.2048926432165,601.8457675520999,601.8457675520999,371150
2016-07-21,623.8939208984375,626.8009058082728,606.2973137988816,606.2973137988816,337950
2016-07-22,643.0304565429688,648.0859651706535,624.7434181396794,624.7434181396794,713450
2016-07-25,647.4046020507812,651.3517765861245,635.0951041642787,642.2718557067805,309500
2016-07-26,650.8248291015625,654.980983884894,641.8175999423399,646.804963503463,246990
2016-07-27,642.8486938476562,650.4660283510992,639.9144287295735,648.7217707531278,271200
2016-07-28,657.4701538085938,663.1661327190209,643.384682403218,644.992650906473,587710
2016-07-29,653.0232543945312,669.4343450124575,636.9255512498631,659.8956553805499,580900
2016-08-01,631.547607421875,655.4579311120801,624.6343413732692,651.5379814013096,760850
2016-08-02,620.7870483398438,641.3542955339674,618.6522207115644,631.8246982450706,335940
2016-08-03,615.6224975585938,634.0049582120395,612.4747608724433,620.2873801176778,206100
2016-08-04,618.2161254882812,625.9470152698867,613.2014822900112,616.8352688517298,165490
2016-08-05,622.2977294921875,627.2074748740185,620.6550932787645,622.4751961916054,216890
2016-08-08,623.831298828125,628.3906664976118,617.0150208332814,627.1165719651489,272110
2016-08-09,627.234619140625,629.30045329827,618.8348636917189,624.8411798565605,178560
2016-08-10,622.90283203125,632.5766824986532,619.7449804518423,627.3894341468322,187520
2016-08-11,623.2987670898438,625.6603237593174,617.9248870292022,623.3851953092835,169260
2016-08-12,627.462158203125,634.7607874693266,621.5650435004302,626.2973214120937,258800
2016-08-16,614.2164916992188,627.0254775491815,610.8447353710807,627.0254775491815,272400
2016-08-17,609.2294921875,619.7451316247617,607.0044093887167,617.8249361043058,286670
2016-08-18,609.4615478515625,616.0685311403838,606.0943459318023,613.8297842807817,138030
2016-08-19,612.2234497070312,615.1765622226362,609.7344723187707,609.7344723187707,71450
2016-08-22,617.501708984375,619.5629887586555,610.7719165787686,612.0095731654169,314570
2016-08-23,619.826904296875,623.2577601482665,617.9248725174588,621.5650779520241,287730
2016-08-24,620.4911499023438,624.5681617276551,613.8341227871974,620.1999268369473,322900
2016-08-25,621.551513671875,623.3852807848704,619.6449824309938,620.5641433380588,264450
2016-08-26,621.6788330078125,624.3180041601324,619.7176456725826,623.2031579211667,199700
2016-08-29,614.412109375,623.2942198372881,611.6865099029005,623.2942198372881,421070
2016-08-30,608.6014404296875,616.673592062961,605.6392186207719,614.2847070909406,204410
2016-08-31,593.8587036132812,612.0096890873941,588.8033737390989,608.6424871239075,622660
2016-09-01,590.5004272460938,602.9089855953398,587.920467362274,593.8084726052215,260580
2016-09-02,586.0413818359375,594.0816518822193,584.7081318503007,594.0816518822193,143790
2016-09-06,597.4623413085938,599.7238054535641,586.7055282995353,589.5312198057231,307950
2016-09-07,588.0570678710938,600.633986186661,585.8001579398659,598.9048661295847,533530
2016-09-08,585.326904296875,591.3514406514395,583.6160030707009,586.9832046560492,157200
2016-09-09,592.2523803710938,595.0826826771955,582.4329449363065,585.6181251039269,258200
2016-09-12,585.2723388671875,591.0784721053047,582.4329825210086,591.0784721053047,171350
2016-09-14,577.3776245117188,591.6244517109411,564.2319240670312,586.7830266615686,526420
2016-09-15,573.4597778320312,578.6789090554497,568.4090038885578,572.4223059498767,836010
2016-09-16,583.0699462890625,588.6166829408422,574.0604151615642,576.0625393615782,438720
2016-09-19,576.7406616210938,586.9832970859492,573.4235056793948,583.0700862144048,529130
2016-09-20,576.9681396484375,580.2579671808916,575.4710870440156,577.7917629794841,215260
2016-09-21,574.5199584960938,579.7027075785574,570.6021941157857,579.7027075785574,314470
2016-09-22,587.0104370117188,593.171446755211,574.5153944596958,578.1829279872547,342130
2016-09-23,591.0419921875,594.90060117065,582.6603989398119,591.988425631156,534480
2016-09-26,591.9203491210938,593.8087174542111,582.5240544753369,592.3526569934546,245520
2016-09-27,590.4641723632812,592.4435232559157,583.5341391159502,591.4424888294512,236210
2016-09-28,587.2152099609375,592.1021814471969,584.6670771959157,590.7143308691732,190220
2016-09-29,578.173828125,593.8085035924875,566.5433452550452,588.803221186727,345830
2016-09-30,585.42236328125,591.5333825889284,574.77936153115,578.1738353214121,648980
2016-10-03,602.6268310546875,605.1840728097178,585.4268404515215,585.4268404515215,307680
2016-10-04,608.0008544921875,609.7345293305323,600.0970591211039,605.184271648961,242190
2016-10-05,616.6099243164062,618.8350068520477,601.9171253866305,608.3694148244028,171080
2016-10-06,611.8778076171875,620.1911389827934,606.8270316703858,616.5600415001493,131910
2016-10-07,612.2689819335938,613.9207276493354,605.6756631741373,613.9207276493354,64140
2016-10-10,603.6006469726562,617.4698201926373,600.9068750710759,609.91640535089,76820
2016-10-13,595.4375610351562,605.0932494227807,593.8085888871776,603.3641293980058,240560
2016-10-14,625.865234375,630.2107531218034,594.4502899106583,595.4376603792931,407930
2016-10-17,615.021728515625,622.9300760417435,609.7025056601693,621.6924196816785,131640
2016-10-18,625.5601806640625,627.9354012422797,605.2751015011393,618.7211317675288,252180
2016-10-19,618.1569213867188,624.2042302566781,615.1946998602019,618.8895060428828,240130
2016-10-20,622.7300415039062,629.7556121336758,613.2745934764429,619.2445288494308,478010
2016-10-21,625.12353515625,627.4805932968218,617.0969287308591,621.5652577545021,117030
2016-10-24,623.6900024414062,627.9353715878544,619.9405956807522,623.2030939103421,92350
2016-10-25,618.284423828125,624.8231412870588,616.7418799520128,621.1101158113298,777520
2016-10-26,621.146484375,622.4706247611413,613.374665142293,615.1037850810732,416780
2016-10-27,631.2982177734375,636.7812450449255,615.1948489019268,622.4661519122288,169400
2016-10-28,635.7393188476562,637.0361312916142,623.4627314332736,631.3028172190183,245950
2016-11-01,618.3206787109375,633.4639450839572,610.3076839919477,630.2105007041499,332130
2016-11-02,615.1174926757812,617.9250217916596,607.0089575513371,617.9250217916596,180670
2016-11-03,611.3497924804688,618.3799172242382,606.640232118486,613.3791892982425,168660
2016-11-04,605.552734375,616.6507615099938,602.2719615462576,611.3543116274591,177170
2016-11-07,587.7158813476562,614.2848451294501,578.3378060440971,606.1034899311711,235580
