Date,Close,High,Low,Open,Volume
2015-08-07,321.6758728027344,329.3968750439585,320.20747729673656,327.7389960934577,1883328
2015-08-10,320.7285461425781,326.128506839886,319.26015048668575,321.24961121259486,4031354
2015-08-11,314.3338317871094,322.4811282650024,311.6338806738308,322.4811282650024,3016995
2015-08-12,314.3338317871094,314.3338317871094,314.3338317871094,314.3338317871094,0
2015-08-13,317.08123779296875,320.2075125940852,310.73391754692295,310.73391754692295,4693354
2015-08-14,344.6019592285156,346.54403430714535,322.1021749489905,322.1021749489905,13845397
2015-08-17,339.4388122558594,345.786130880298,337.8283188559598,344.8387716176123,3561590
2015-08-18,344.3177795410156,353.17556664896836,342.6125153038318,342.6125153038318,4140901
2015-08-19,346.2598571777344,348.81773909616055,336.3599399839937,341.049380530737,2272302
2015-08-20,349.1493225097656,355.0703192211042,339.67572777162394,347.6335704805564,5891117
2015-08-21,345.8335266113281,347.82298707145554,337.5915174352481,341.5704094443894,4288543
2015-08-24,316.9864501953125,331.2915824289329,308.2707324485586,330.2020960272535,6795047
2015-08-25,326.6495361328125,330.91265377967346,308.50760792894965,320.2075032531137,5152340
2015-08-26,329.5389709472656,336.54942467983744,318.5495961959052,325.89163149856176,4493391
2015-08-27,337.781005859375,343.7493878386913,329.6337375849731,338.01784572574985,14512261
2015-08-28,343.5599060058594,350.00196774839026,338.20733078269825,341.52308892762665,5905591
2015-08-31,336.7389221191406,352.7966471663441,327.02848792815564,345.7861931423926,30058587
2015-09-01,324.2337341308594,336.07572588143864,321.1548162757088,326.79161591342955,3654461
2015-09-02,316.93914794921875,329.1601101237779,315.42339569260713,325.8917078843267,4886043
2015-09-03,321.5338134765625,326.60219266195196,318.4075386427952,319.7338361810262,2448672
2015-09-04,321.4864196777344,324.61269414792883,312.62860346403056,320.2074786995222,2104869
2015-09-07,305.6654968261719,327.31266434588673,304.38655588659185,322.95480543489094,2580631
2015-09-08,300.833984375,310.1181244116606,295.29195467364343,306.61288285201346,4788058
2015-09-09,306.9918212890625,310.354964716985,303.29712517920524,306.4707851507797,2070584
2015-09-10,309.0286560058594,310.73389140644866,298.228735431743,302.30239830599675,2432225
2015-09-11,305.94970703125,316.41801605794365,303.6286651094938,311.68121941036964,2528750
2015-09-14,312.58123779296875,313.76543701341325,305.997078562852,307.323375907527,2471856
2015-09-15,314.5233459472656,317.2706826447021,309.6918068387439,313.00756500385063,2164523
2015-09-16,316.6075439453125,319.87591674440563,313.6707238292152,319.87591674440563,1854497
2015-09-18,321.8180236816406,332.71265759199605,317.3654226060052,322.10221995833365,11182333
2015-09-21,315.3759460449219,319.54432172271515,314.04964863532155,318.1232825886187,2001172
2015-09-22,302.30242919921875,317.886475986705,300.4077101555522,317.8391195750607,2640588
2015-09-23,294.4866638183594,299.9339801564896,292.9708830550918,296.28664082612755,3910066
2015-09-24,285.96044921875,296.807697326274,284.53941007627924,296.523501062226,10386968
2015-09-28,291.0288391113281,295.57615297730155,286.8130779290963,288.56569872096065,3282892
2015-09-29,281.74468994140625,288.8972710160964,277.5763142132596,287.997267989184,5666979
2015-09-30,283.2604675292969,287.52358493358395,278.52367041342234,287.00254881528383,5296746
2015-10-01,288.99200439453125,290.9341087194543,282.78681122358637,287.0025725700936,4450444
2015-10-05,301.1181945800781,302.8234299554973,292.7814144162907,293.681417421221,5465126
2015-10-06,299.17608642578125,304.0550104560334,296.5234916749242,303.0129093356558,3585046
2015-10-07,297.991943359375,302.6813848296342,295.6709297425646,299.17614283053945,1851446
2015-10-08,303.86553955078125,305.42867684029244,295.71824260679125,297.5656050741963,3186244
2015-10-09,301.78131103515625,307.6075941985392,299.3181998405215,305.99707173025047,1322859
2015-10-12,303.86553955078125,307.1812975817329,301.2603010978907,305.0497388475497,1229567
2015-10-13,306.5180969238281,308.1759757365448,302.3023652895873,303.154982896762,1271687
2015-10-14,307.4180908203125,311.1127862836965,304.3865295158834,305.9970518796947,1676790
2015-10-15,311.68121337890625,313.5759320012704,307.8917761341779,308.08125956085905,1970502
2015-10-16,306.2812805175781,313.48121769424387,303.2023624870598,313.05492331360995,1561900
2015-10-19,300.97613525390625,307.607651986126,298.9866744520166,306.28132551078716,1396880
2015-10-20,293.5393371582031,302.49186679072636,292.4498795514241,302.49186679072636,5636626
2015-10-21,297.66033935546875,298.2287318748092,292.7340588396755,292.7340588396755,2184160
2015-10-23,297.6129150390625,301.26025408616437,296.57081403830324,300.59709101901456,1598163
2015-10-26,299.6971130371094,300.31289078488777,295.1971564717207,298.7023684496728,1674155
2015-10-27,294.91302490234375,299.9814044240388,294.01305065041805,299.17614300096426,2983187
2015-10-28,284.8236083984375,294.3919444757701,282.5499515362781,292.7340654642412,6552757
2015-10-29,284.30255126953125,287.3814692063315,282.45518894300574,285.01307079340825,4435704
2015-10-30,280.6551513671875,286.8129859119528,278.855174744016,285.91298314481344,3247944
2015-11-02,279.9920654296875,286.76570842157423,274.8289739297383,277.67105219393187,7004865
2015-11-03,275.87109375,285.62888488648446,275.0184470841317,282.64470828929683,3207025
2015-11-04,274.2132568359375,279.66057471574766,272.4132504076247,278.00269536102286,2575040
2015-11-05,269.14483642578125,277.5289736800057,268.10273520635997,273.9763755986493,2305175
2015-11-06,270.0447692871094,272.7447491981758,266.49217174915697,269.5237332126548,2510273
2015-11-09,261.5185546875,268.5763938867114,259.9554174365199,263.3185607031106,5642736
2015-11-10,251.61866760253906,262.0396212170853,248.63449121332386,261.47119978315976,5013279
2015-11-13,253.2765350341797,254.79231581847137,247.82921862049443,252.4712737821078,4675141
2015-11-16,257.7764892578125,258.8659467464348,252.56601274507545,252.94495070923364,2383616
2015-11-17,256.4975891113281,261.85016459772504,255.3607461269969,261.2817431055594,2545418
2015-11-18,253.22914123535156,258.0606796748093,251.71338941295235,256.1659609856975,2005924
2015-11-19,256.4975891113281,257.2081087487556,251.38185350407372,254.0344485860225,2036037
2015-11-20,255.50286865234375,259.1028231870217,253.98708767048865,253.98708767048865,3352666
2015-11-23,261.9449157714844,264.21857291096603,259.00809538205766,259.9554549327683,3246402
2015-11-24,256.02392578125,262.4186029284228,255.31340609823081,261.9449231397433,2730094
2015-11-26,253.89231872558594,258.15543601762005,252.99231573282185,257.2080766193902,5489324
2015-11-27,254.12921142578125,257.3976135938415,253.46604814465817,254.83973112221867,3022945
2015-11-30,253.89231872558594,255.0291615679075,250.3397209822242,254.36599842470085,4828780
2015-12-01,249.39234924316406,255.17124706862808,247.3555324199819,254.8396655134326,5104457
2015-12-02,247.6397705078125,251.80814657591853,246.36082938514687,249.8187147307919,3928835
2015-12-03,245.22401428222656,249.1081940449408,243.32929526735305,246.26611552263054,5427457
2015-12-04,242.0977020263672,244.32398798409452,241.15034260889408,241.57665145564548,3911817
2015-12-07,241.67140197753906,245.2713563305454,241.1029805241391,244.2766404704325,2699537
2015-12-08,237.8345947265625,241.5766616930491,236.8872352689427,241.5766616930491,2741462
2015-12-09,231.1556854248047,238.0714116913303,230.8241038643087,235.8924822572802,4226145
2015-12-10,233.90304565429688,236.31881517628386,229.40308820462707,232.19781018518435,4531790
2015-12-11,228.45571899414062,237.2187936538187,226.18206216196072,234.89776595939387,3975604
2015-12-14,241.1503448486328,242.05033341247963,226.5610010107104,227.17679331112177,4625481
2015-12-15,238.82931518554688,243.85030853913977,237.88195576704896,243.09243256878747,3908369
2015-12-16,238.4029998779297,241.1029800934191,235.89250311694047,240.3450896420924,2954754
2015-12-17,242.8081817626953,244.0871226248695,238.7345482576641,239.6819075761469,2430145
2015-12-18,246.5029296875,247.4976455021056,240.20298094683923,242.52400860684799,3384209
2015-12-21,246.8818817138672,248.776600638899,244.37138492042334,247.78185585658744,1249639
2015-12-22,244.03976440429688,247.54497650988787,242.85556526502052,247.54497650988787,1992099
2015-12-23,243.7555694580078,246.5502913373247,242.38191563296093,245.36609205136253,1924064
2015-12-24,244.5134735107422,247.54500632575943,241.05560293423406,243.66085580999095,1660435
2015-12-28,248.20819091796875,249.15555042528925,243.5661351143219,245.36611239600728,2392484
2015-12-29,249.6765594482422,252.37653953282202,247.92396767911274,249.43971959715824,1721015
2015-12-30,247.9713134765625,251.05023140893624,247.308150357452,250.48181000842916,1410867
2015-12-31,247.1660919189453,249.1081962732336,245.5555980885675,248.68187292662645,2727837
2016-01-01,253.4660186767578,254.17653829059037,246.4082078593579,247.26082561373357,1347893
2016-01-04,244.37136840820312,252.47127970095497,243.47136541517983,250.52920449847034,2536252
2016-01-05,242.23983764648438,246.59768296795863,240.86616916966707,245.55561057635617,2815055
2016-01-06,238.5451202392578,243.75558292990587,237.36092088784724,239.68194872550026,2029467
2016-01-07,232.10304260253906,234.4714409964425,228.78728485107422,232.71882040273132,4244402
2016-01-08,228.69252014160156,234.2345776083902,226.7504452182916,232.38722993797904,4219352
2016-01-11,221.72946166992188,226.1346769230398,220.26105176703032,224.52416889800512,2995719
2016-01-12,224.76100158691406,227.8399194168718,221.7768254724083,221.87155273230402,3544439
2016-01-13,218.08212280273438,227.17677848357096,211.07166928810886,226.18204825979873,4137056
2016-01-14,215.80848693847656,220.68738235398786,212.87166684305387,215.0505964826683,2802513
2016-01-15,206.7611846923828,217.3716068576503,205.1033057773236,216.47161833772955,3286291
2016-01-18,207.75592041015625,214.00848380989842,198.756006062546,199.98757618017257,4116330
2016-01-19,220.5926513671875,221.5873672146554,207.18750661900955,211.07168610489754,3713322
2016-01-20,207.8506317138672,217.2768686342196,204.6769866241567,216.99265794343276,4087126
2016-01-21,209.65061950683594,212.2084867687408,203.7769946391695,212.2084867687408,7664473
2016-01-22,210.0769500732422,213.15586816901686,205.05594228748274,211.26114934084782,5622627
2016-01-25,206.90330505371094,213.91377389273248,206.28752717273215,211.26116445244213,1804218
2016-01-27,204.01385498046875,208.46644132191707,203.2085936987403,208.37169959857582,2189628
2016-01-28,199.750732421875,208.37169416552362,196.2454911274473,204.62962748003258,12022147
2016-01-29,201.07704162597656,205.34015911627995,197.61918544384253,200.22442391013902,4589849
2016-02-01,209.461181640625,210.1243303691465,201.5507243956353,202.0244041239447,3982611
2016-02-02,202.0244140625,212.16115785588414,200.55600394139117,210.2664388494363,2971041
2016-02-03,199.1349334716797,203.20858158810023,197.0507457824002,200.84018320129252,3026403
2016-02-04,204.34542846679688,206.52435807150692,200.5086198408706,201.36125201083084,2023624
2016-02-05,199.9875946044922,206.52436931906482,198.09287561991363,204.34543959568774,3022383
2016-02-08,200.88755798339844,205.48224227020387,198.94546837717652,200.3191365772409,2723554
2016-02-09,199.32440185546875,201.55070211463325,197.57179572780586,198.94546389693528,1954496
2016-02-10,192.171875,198.85074772436437,187.9561137780768,198.80339131513156,3393463
2016-02-11,177.01409912109375,194.01919644637388,172.8930801945089,192.31394673690582,3670827
2016-02-12,168.67733764648438,180.66142781851875,160.24583063379163,178.0561895675933,12168356
2016-02-15,181.08775329589844,183.78773351376196,174.3141390027433,174.74044786462755,9208050
2016-02-16,189.80348205566406,193.5929200646172,183.55090355866784,185.20878268758486,9113057
2016-02-17,201.31385803222656,203.01910772078728,185.96663974629277,190.4665965728955,6728882
2016-02-18,199.32440185546875,204.44015102900957,194.91918665140207,203.20858098044104,4659211
2016-02-19,198.37704467773438,199.7033564582505,194.91918878766074,197.9033649965979,2019974
2016-02-22,195.06130981445312,200.55599765195004,193.49817246537722,198.04550082935944,2342159
2016-02-23,193.45077514648438,197.6665213360161,192.313946824838,195.10865399842265,2174859
2016-02-24,189.61398315429688,193.0244828669295,188.3824274660951,192.17186516655016,3502611
2016-02-25,188.00347900390625,191.2718661986491,185.16140066838065,190.70345920487875,4868927
2016-02-26,189.56663513183594,193.68764014001428,186.2982334061891,191.27187060801552,2188367
2016-02-29,186.3455810546875,193.26130719340597,185.49296342282153,190.4192291464441,3939877
2016-03-01,196.0086669921875,197.05076818307126,186.0140362281177,187.57717355888514,2152599
2016-03-02,207.28225708007812,210.8348551294777,197.85603314678298,197.99813128653557,4228824
2016-03-03,215.52427673339844,217.37162478571594,206.19278028821265,209.22434211879926,3290989
2016-03-04,213.2979736328125,216.80321514989328,210.5032661562832,216.80321514989328,4768604
2016-03-08,216.2348175048828,219.50320506455665,210.598031067828,212.20853941333516,3066086
2016-03-09,214.10324096679688,220.40317568204787,209.65065433337782,215.9979599134057,4117976
2016-03-10,214.52952575683594,216.75582605141312,212.39796718117736,216.75582605141312,1543894
2016-03-11,219.0294952392578,220.59264695720788,214.10322914127798,214.52953798960706,2649095
2016-03-14,220.16629028320312,224.99782838011404,217.56105227038074,220.73471163185926,2722628
2016-03-15,216.2348175048828,221.30319688470192,215.2400870852709,220.82951710922572,1913147
2016-03-16,216.51898193359375,217.41897042331973,211.02429482263386,216.94529074919487,2172701
2016-03-17,223.29258728027344,226.89255556235307,218.88737225512654,219.21893934148744,5383866
2016-03-18,229.21359252929688,230.39779172035085,223.33996743278044,224.00311608865937,4606790
2016-03-21,231.01358032226562,232.10303777859568,224.2873232411532,226.37151089335993,3240298
2016-03-22,227.9683074951172,231.53700355947072,225.06576512523066,230.29985268628255,3153670
2016-03-23,226.7787628173828,231.44185362488105,225.8746959695286,228.15865585053533,2083410
2016-03-28,224.25686645507812,231.2039313899444,221.44949497704005,228.77721503666794,2756755
2016-03-29,226.3505096435547,230.49018851419612,222.02048869246468,225.0181876857244,2043092
2016-03-30,234.05889892578125,236.48561538830438,227.96832952903478,228.39657019393582,2883662
2016-03-31,235.72425842285156,237.91306149279748,230.77566964801355,235.1532757879054,4192902
2016-04-01,231.15635681152344,236.0097897478273,227.92074453469613,236.0097897478273,1772898
2016-04-04,230.82327270507812,237.3896678928437,229.53853626696392,237.3896678928437,1986415
2016-04-05,215.3113250732422,230.72808887040685,213.02736544442564,230.68050335291878,4836504
2016-04-06,213.50320434570312,218.64212107840288,210.45790529707594,216.02507719171908,6273776
2016-04-07,206.31822204589844,216.97672492760344,205.55689729983484,214.59759417181832,4171133
2016-04-08,208.6497802734375,209.36351954461233,204.31975912409777,205.55691009834663,1631016
2016-04-11,217.97598266601562,218.78487848425544,208.17396015234405,210.22000698084472,2417006
2016-04-12,222.3059844970703,223.44796436009415,215.35891975883777,217.92837808090687,2704639
2016-04-13,222.25840759277344,226.44567209318885,220.78334355703765,223.63830058579245,2830268
2016-04-18,220.11717224121094,225.30367419167507,217.02430237374338,224.44719295987775,5479038
2016-04-20,222.2108154296875,224.8754448144272,220.30751080073944,220.78333695797645,2111521
2016-04-21,218.261474609375,224.58995699596332,217.35739325038014,222.78182332009885,2990447
2016-04-22,218.97520446777344,222.11564550444774,216.31057506966195,218.40420726779882,7431640
2016-04-25,220.593017578125,222.40115123424027,219.11795353178755,219.83169279410606,1454607
2016-04-26,218.0235595703125,221.6398268897138,216.02508382343282,220.97367314777475,2703783
2016-04-27,229.5861053466797,230.29984453428594,216.6436289363285,218.8800175325858,7177265
2016-04-28,224.06651306152344,230.01433945687637,223.01970432857766,230.01433945687637,5899252
2016-04-29,226.68359375,228.4917419825496,221.49709118920225,224.58996142063043,2160232
2016-05-02,221.68739318847656,225.77950084992668,220.59299888740722,225.54158778264542,2312439
2016-05-03,224.1141357421875,230.7281168864174,221.25917859897493,223.87622264691979,5328996
2016-05-04,198.1815948486328,223.16246814888063,195.56455097908304,223.16246814888063,22904231
2016-05-05,188.4271697998047,200.51315202921597,187.19001881104796,199.5139141336408,17225029
2016-05-06,185.14395141601562,189.85462723261256,181.33734234869507,188.42714883236735,15642446
2016-05-09,187.2375946044922,188.80781512947226,184.95363483705535,186.66659740210196,9413270
2016-05-10,185.14395141601562,189.33121558164373,184.6205397650468,188.3795633148136,4925308
2016-05-11,183.66891479492188,186.00046029095563,180.14780378855832,182.52693480921792,7021749
2016-05-12,185.71495056152344,188.09408143994963,184.2399010337492,184.81088373193398,6098282
2016-05-13,179.43406677246094,190.56839718704165,170.72643841307408,185.1915668201523,15272242
2016-05-16,176.81700134277344,182.90757029218935,174.81852569193225,179.8622858174814,9997240
2016-05-17,174.3903045654297,178.29208526454133,173.86689283441763,177.57834595526947,7208437
2016-05-18,174.34268188476562,176.5314848709354,171.8208093378907,173.58135721291612,5909252
2016-05-19,163.25596618652344,175.57986141408546,161.49540350213056,175.57986141408546,13478073
2016-05-20,169.34652709960938,171.67807237471342,162.11397819477511,163.30354359238555,13115129
2016-05-23,172.34422302246094,173.62894480810706,169.39409532909187,170.58366060527933,10109957
2016-05-24,172.1063232421875,172.72489142509238,168.53762713836326,172.20147975898584,3874787
2016-05-25,174.00965881347656,175.1516388658186,172.58218011778294,173.96207328607392,4249199
2016-05-26,175.8653564453125,178.4348148753044,172.62972975626954,175.10403166429873,5744871
2016-05-27,182.4317626953125,183.6213281987001,176.0556945013675,176.43634965402623,8241406
2016-05-30,181.05186462402344,184.62056103579786,176.48393031273957,183.38341004217017,3672794
2016-05-31,182.85995483398438,185.28667072096044,177.5307115060398,181.05182155721127,6758009
2016-06-01,192.51927185058594,193.47092419337574,183.19307598703358,183.52616011543495,10935767
2016-06-02,195.279052734375,196.51620365189228,190.99661730370423,193.613661178003,6232617
2016-06-03,194.66049194335938,196.2782980411833,192.32894657993114,196.2782980411833,3927140
2016-06-06,193.8515625,194.66047272960057,186.52384300061655,191.2821043016527,5811557
2016-06-07,196.51620483398438,197.6105991977585,192.42409693807156,194.75564222680472,3666830
2016-06-08,193.56605529785156,197.80091928403584,191.94824943175556,196.99200909045763,2752494
2016-06-09,192.1385955810547,195.89763382241355,191.28211431047728,194.56531187577312,2365078
2016-06-10,192.947509765625,195.75488123284828,191.75794435399968,193.13783732727262,1978971
2016-06-13,192.80474853515625,193.8515572805623,188.14164387305792,191.47242669410213,2446154
2016-06-14,198.51466369628906,199.84697102805174,192.09101105610168,192.80475023834472,4836424
2016-06-15,196.99205017089844,201.65514120226726,196.32589638371198,200.7986598360366,4053483
2016-06-16,198.4195098876953,199.37116221329575,192.3289408122772,197.46785756209485,4409306
2016-06-17,197.65818786621094,199.37116498027783,196.46862244270093,198.89533881087382,2988774
2016-06-20,196.8017120361328,198.80017329050213,193.51851428026254,193.51851428026254,1787203
2016-06-21,193.42332458496094,199.79939191306966,193.18541151659076,196.99202061051372,2846802
2016-06-22,197.32510375976562,198.37191254289195,193.28058161704462,194.1370628506081,3917750
2016-06-23,197.134765625,198.7050006126316,194.7080639077665,197.75334832475602,4392227
2016-06-24,192.1385955810547,193.28058996990703,185.90528456738863,190.3304620004749,6402985
2016-06-27,193.99432373046875,195.7072862233065,192.23376119819926,192.23376119819926,2862705
2016-06-28,193.0902557373047,196.80170860976642,192.75718612790664,194.13707912926984,5865629
2016-06-29,193.23301696777344,195.32664928119118,192.4241066434457,194.1370838166285,6496278
2016-06-30,196.84927368164062,197.753340414748,193.66123283635247,195.94519242747228,5638170
2016-07-01,194.4225616455078,197.84850110452385,193.94673551055604,195.1838863656429,3280576
2016-07-04,202.9398651123047,203.60601885793326,195.56455934620686,196.0403855246648,5170996
2016-07-05,204.177001953125,205.93754997896622,202.7019379977553,204.177001953125,6536180
2016-07-07,199.8945770263672,205.9851461971462,198.51468403685374,205.9851461971462,7139883
2016-07-08,197.03961181640625,201.70270228264832,194.70806658328522,199.89456871926345,2451302
2016-07-11,206.93678283691406,207.6981075557637,197.9436718057221,200.08488940938977,7409680
2016-07-12,207.46022033691406,209.26835406353536,204.98591832263574,208.60220029694136,5113880
2016-07-13,206.79405212402344,211.26681512562376,204.79557644278867,206.9367941636565,5136217
2016-07-14,206.4133758544922,210.0296574600373,204.17700168604173,206.79404548305888,3685749
2016-07-15,209.83935546875,212.83705473844967,207.69813755580358,208.60220443705717,5747335
2016-07-18,207.41259765625,212.12327322312893,205.79479179261264,210.9337079526514,3449057
2016-07-19,209.93447875976562,211.0764584826688,205.6520439080837,208.3166584211711,3614887
2016-07-20,210.69581604003906,211.64746835191107,207.93603014403496,210.315160923715,3477005
2016-07-21,212.4088134765625,215.40652725909044,209.17320111431292,211.26683349700753,5312623
2016-07-22,214.45484924316406,215.02583190421626,210.88615315760705,212.21846055445707,3937731
2016-07-25,215.21617126464844,216.4533222130572,213.31286658126947,215.35892782853927,4843432
2016-07-26,213.55076599121094,218.35661291319576,211.4095483595301,216.0250677295778,3999228
2016-07-27,217.64288330078125,218.35662254281772,212.74187964722216,215.0734249336623,3648076
2016-07-28,214.3596649169922,220.35507687326668,213.55075471265474,218.68968546991604,4676659
2016-07-29,221.1639862060547,222.21080953262012,215.21615939843636,216.92913642324277,4990407
2016-08-01,217.50013732910156,224.82785717733572,214.9306790084301,223.1148801232008,3414966
2016-08-02,213.78871154785156,220.4978640508257,212.97981569893693,218.88005783193285,2083401
2016-08-03,212.07569885253906,217.35735695251765,210.79096257245442,214.78789891340855,3212161
2016-08-04,216.88156127929688,218.4042108233091,212.26605616843509,215.26375521444777,2779249
2016-08-05,222.68667602539062,223.54315743244723,218.16632683256753,219.4510634642166,2112014
2016-08-08,229.01513671875,229.7288759952735,222.73423979798082,224.11413282838038,3171611
2016-08-09,228.15866088867188,231.15636011382043,223.4479844544114,229.3482263781853,7445154
2016-08-10,245.95455932617188,248.61917426604904,232.34591341475544,232.67899754277124,19509517
2016-08-11,241.243896484375,247.19172430696807,238.95993640892488,246.00215874244947,4663215
2016-08-12,245.7642059326172,248.38124975184158,239.05505432821144,242.0051822601254,8089419
2016-08-16,260.3245544433594,261.323807088391,245.81185244219603,247.04901823478767,15191371
2016-08-17,254.70974731445312,262.9891344297864,252.37821646716685,260.7527455844148,11251645
2016-08-18,262.1326599121094,263.60770948552096,254.99526705600323,255.32832215558747,9439270
2016-08-19,259.84869384765625,264.46421410948926,257.08890750868375,261.60925671562904,3970921
2016-08-22,257.46954345703125,266.17718609167855,255.66140971771904,261.13341098060874,3638085
2016-08-23,259.32525634765625,262.79878149581475,257.04129659558794,258.56394611100814,4511269
2016-08-24,257.04132080078125,260.56241727951016,255.56624214544917,260.56241727951016,3036313
2016-08-25,249.09500122070312,258.3736115813597,247.52478066040158,258.3736115813597,8422383
2016-08-26,245.24081420898438,250.47490196318205,242.7665123713025,250.23698888344578,4991512
2016-08-29,249.90391540527344,250.617654674876,235.5815444910359,241.19628760348445,6941895
2016-08-30,250.23696899414062,252.56849956496714,247.52475429229443,251.75958934973275,2076344
2016-08-31,250.23696899414062,253.56775184571137,249.04740369000822,250.52245305028373,5047234
2016-09-01,246.19244384765625,251.14101802501276,245.33593360581182,250.4272788515566,3552214
2016-09-02,255.23316955566406,256.3751349399589,244.38430963105276,246.4779563987803,6194172
2016-09-06,257.5171203613281,258.6115147071378,254.6621634372383,256.9461231680854,4376626
2016-09-07,259.0873107910156,260.84787316496175,253.42496859856956,256.9460933464618,3506325
2016-09-08,262.275390625,263.1318719222896,258.84943639371704,258.84943639371704,3257359
2016-09-09,259.03973388671875,262.1801744502184,257.0412585089828,261.6567773703416,2254000
2016-09-12,247.4296112060547,255.89931131968308,244.00365693477661,255.89931131968308,4089149
2016-09-14,251.90237426757812,255.04281522627625,244.43189793853307,248.3812491569332,5183715
2016-09-15,254.47183227539062,256.70822110362474,249.33291539999885,253.18709579601145,2969754
2016-09-16,258.0404968261719,261.70436372677096,254.75731405196336,255.04279810463495,5596231
2016-09-19,262.798828125,264.27390690315383,256.6130869677765,258.84947611766006,3949553
2016-09-20,257.04132080078125,263.56014559364803,254.9001028861837,263.56014559364803,4084585
2016-09-21,256.66064453125,262.65604258203365,255.0428239564675,261.7043902538379,5226987
2016-09-22,262.0374755859375,263.98835125088874,258.4211792968366,259.9914288793028,4923688
2016-09-23,261.7995300292969,264.27383159553375,260.0865386178464,263.3697503748692,3066615
2016-09-26,257.3267822265625,261.22856255770716,255.80413270195433,261.22856255770716,2817192
2016-09-27,251.90237426757812,260.467244928162,251.0458639678211,259.80107670437843,3623937
2016-09-28,257.89776611328125,258.849418386762,249.42806668772718,253.8056729541631,4450516
2016-09-29,244.38429260253906,260.4672392836969,242.14791846893146,260.08655513999975,7369816
2016-09-30,244.3367462158203,247.23927433006355,237.05661138724045,245.5263116793832,8404996
2016-10-03,251.7120361328125,254.5669930643756,246.76343250125365,248.0957689696821,3775937
2016-10-04,255.708984375,256.7557786702703,250.37972569182415,254.66216103760635,3083178
2016-10-05,252.61614990234375,256.89858584992226,251.23624225793967,256.89858584992226,2157411
2016-10-06,252.09268188476562,254.66215464458037,248.57158589190104,254.09115747105236,3683355
2016-10-07,253.94842529296875,255.23316172273184,249.66598988850762,254.4718224477756,3109737
2016-10-10,251.23623657226562,255.94692762484632,250.42732621427047,255.94692762484632,4104061
2016-10-13,238.9598846435547,250.5700246128997,236.10492790717322,250.5700246128997,5621911
2016-10-14,242.0527801513672,243.81334280089473,239.1026520686622,239.81639132856864,2690365
2016-10-17,238.6268310546875,242.71893913750483,237.3420945506539,240.76804888070163,1657111
2016-10-18,254.09115600585938,255.99446054522912,239.38813134344045,239.38813134344045,4975655
2016-10-19,258.46875,260.1817123873667,250.09419299856432,255.99444840770943,4745567
2016-10-20,271.4588317871094,272.5532261769497,255.7089970724022,259.65834850119546,7256284
2016-10-21,271.93463134765625,274.3137619806191,268.03285130117274,272.1725444109525,4031821
