Date,Close,High,Low,Open,Volume
2015-06-25,52.90148162841797,53.04982561869377,50.69205409216645,51.65481348459352,7445800
2015-06-26,53.40103530883789,54.022409422487165,52.06742338604071,52.8926430764017,6722500
2015-06-29,53.593589782714844,53.737511641332524,51.29230534653804,51.38023094405101,5934300
2015-06-30,53.47618865966797,53.63926811753679,52.85334550270641,53.10877269476043,2855600
2015-07-01,54.01455307006836,54.671293119569576,53.34455409989005,53.54103571441208,5751000
2015-07-02,53.54692077636719,54.837799011958445,53.15788882532978,54.03222791377718,4948900
2015-07-03,54.63248825073242,54.916404546342854,53.59113829283699,53.59113829283699,5219900
2015-07-06,54.66343307495117,55.26073282083581,53.63878236176005,54.140301585849265,5063000
2015-07-07,54.602027893066406,55.604076891280506,54.34807349618707,55.19638199152242,5112400
2015-07-08,51.33945846557617,54.71893121243298,50.86397745510023,54.57255095226612,12273000
2015-07-09,49.50045394897461,51.950659421892674,49.00016090459018,51.33058981925655,18850200
2015-07-10,49.533477783203125,50.064821490351854,48.808914422018454,49.31955642629126,6691500
2015-07-13,50.229942321777344,50.67010452166509,49.68676799744899,49.78288331481392,9573700
2015-07-14,50.10080337524414,50.51237805742327,49.289984780241234,50.287615095056765,6645300
2015-07-15,50.84508514404297,51.054569091586195,50.100805292432575,50.15206880395574,4792000
2015-07-16,51.7436408996582,52.07733507377045,50.91655798780846,50.965847222618336,7216800
2015-07-17,51.05309295654297,52.33561716000105,50.86726648142098,51.67365147315041,8084100
2015-07-20,50.980628967285156,51.93685582959921,50.40541496269801,51.45677188217723,2941700
2015-07-21,50.34233093261719,51.551904666172184,50.09834413514546,50.96584898785058,4275200
2015-07-22,50.5843391418457,51.36016226319013,49.048464550971474,50.96584464413303,18540600
2015-07-23,50.67207717895508,51.50803491291771,50.27578527385269,50.9658458238346,9167900
2015-07-24,50.966827392578125,51.36015973409411,50.63067010647023,50.76868145437057,3066400
2015-07-27,51.539581298828125,51.75990683945335,50.283177808420184,50.96584515241651,7168100
2015-07-28,52.63529586791992,52.82604861522207,51.50754005428398,51.5573219146839,8062600
2015-07-29,53.62306594848633,54.21898166647895,52.65353056236476,52.93251280064123,5517800
2015-07-30,53.63341522216797,54.21454455012344,52.90688134508592,53.67679290473599,3616800
