Date,Close,High,Low,Open,Volume
2015-06-25,110.02942657470703,110.49565295849817,107.83816399369873,109.09697380712477,5509978
2015-06-26,109.09696197509766,110.35577165200046,108.11788382970143,109.93617079771595,4253624
2015-06-29,105.227294921875,107.41855753459895,103.50225869969019,107.23206982400335,6441434
2015-06-30,104.34146881103516,105.83339185490215,103.73537307363756,105.2739216027083,7516460
2015-07-01,105.41378784179688,106.20637126858219,104.57457893118006,104.71444826862454,3867419
2015-07-02,103.54888916015625,106.85909242361792,103.22252497985609,105.88002122486891,4764056
2015-07-03,103.1292724609375,103.92185587358128,102.24344519634444,103.50225498278454,4606491
2015-07-06,101.68396759033203,102.10356845067395,100.00554992086558,100.89137712116492,4509017
2015-07-07,99.91231536865234,101.63735156413266,99.49270735523278,101.54410771027833,5412336
2015-07-08,94.9703140258789,98.37376808872541,92.35945051565088,98.37376808872541,12611248
2015-07-09,96.97509765625,97.81430665493154,93.89800036576791,95.2966796588869,6650883
2015-07-10,97.53455352783203,98.23389307097716,95.43653489839662,97.90753604031937,3399973
2015-07-13,99.44609069824219,99.72582226462343,95.25005317607206,97.16157711218614,4140433
2015-07-14,97.53455352783203,99.53932830765804,97.25482197900381,99.39945897621907,3600749
2015-07-15,98.42039489746094,99.21297834669319,97.62780433417845,97.62780433417845,2290566
2015-07-16,99.49272155761719,99.81908576377025,97.53457189095413,98.60689414847589,2705253
2015-07-17,99.95893859863281,100.93801689683193,98.97986741448406,99.86569474024489,3325040
2015-07-20,102.01033782958984,102.84954677311381,99.8656935421453,100.23867608527264,4352389
2015-07-21,100.79814147949219,104.20159546098306,98.88661759852604,101.73059423529517,6584314
2015-07-22,100.42516326904297,101.54411089251116,98.42039544917338,100.61165809664614,3385362
2015-07-23,101.35761260986328,101.91708995955123,99.25959389068355,100.65827303680337,2382191
2015-07-24,101.96369934082031,102.80290817732262,100.47177647262143,100.70488964309155,3081533
2015-07-27,97.34808349609375,101.1711389363148,96.92847542562313,101.1711389363148,6011766
